Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
18.291	67.26	0.31951	67.737	0.33207
18.347	67.229	0.31927	67.705	0.33184
18.402	67.182	0.31876	67.658	0.33134
18.457	67.173	0.31873	67.649	0.33131
18.512	67.137	0.31834	67.611	0.33093
18.568	67.172	0.31839	67.646	0.33097
18.623	67.097	0.31875	67.569	0.33134
18.678	67.075	0.31834	67.546	0.33092
18.733	67.024	0.31838	67.494	0.33097
18.789	66.914	0.31855	67.382	0.33116
18.844	66.875	0.31831	67.341	0.33093
18.899	66.845	0.31829	67.311	0.3309
18.954	66.827	0.31813	67.293	0.33073
19.01	66.804	0.31799	67.269	0.3306
19.065	66.82	0.31806	67.285	0.33067
19.12	66.844	0.31797	67.307	0.33056
19.176	66.843	0.31791	67.307	0.33048
19.231	66.825	0.31788	67.288	0.33044
19.286	66.827	0.31792	67.29	0.33046
19.341	66.851	0.31777	67.311	0.3303
19.397	66.81	0.31797	67.269	0.33049
19.452	66.822	0.31796	67.28	0.33048
19.507	66.821	0.31832	67.276	0.33084
19.562	66.705	0.31874	67.159	0.33129
19.618	66.662	0.31865	67.113	0.3312
19.673	66.595	0.3185	67.041	0.33107
19.728	66.474	0.31969	66.918	0.33229
19.783	66.412	0.31949	66.853	0.33212
19.839	66.373	0.31967	66.813	0.3323
19.894	66.247	0.31986	66.685	0.33251
19.949	66.267	0.31962	66.704	0.33225
20.004	66.255	0.31932	66.69	0.33195
20.06	66.303	0.319	66.74	0.33162
20.115	66.315	0.31844	66.751	0.33105
20.17	66.323	0.31811	66.76	0.33069
20.225	66.262	0.31789	66.697	0.3305
20.281	66.282	0.31729	66.715	0.32987
20.336	66.205	0.31699	66.635	0.32958
20.391	66.12	0.31686	66.549	0.32947
20.447	66.114	0.31656	66.541	0.32917
20.502	66.159	0.31611	66.587	0.32871
20.557	66.128	0.31573	66.555	0.32832
20.612	66.17	0.31544	66.596	0.32801
20.668	66.081	0.31525	66.503	0.32782
20.723	66.008	0.31535	66.429	0.32793
20.778	66.056	0.31459	66.476	0.32715
20.833	66.034	0.31432	66.452	0.32687
20.889	66.075	0.31381	66.492	0.32634
20.944	66.087	0.31345	66.504	0.32595
20.999	66.013	0.31321	66.429	0.32573
21.054	66.02	0.31289	66.434	0.32539
21.11	66.045	0.31257	66.459	0.32506
21.165	66.061	0.3123	66.474	0.32476
21.22	66.002	0.3121	66.414	0.32458
21.275	66.06	0.31149	66.471	0.32395
21.331	66.045	0.31187	66.458	0.32432
21.386	66.058	0.31212	66.47	0.32456
21.441	65.97	0.31213	66.381	0.32458
21.496	65.996	0.31172	66.407	0.32415
21.552	65.953	0.31129	66.364	0.32371
21.607	65.974	0.31088	66.384	0.32329
21.662	65.937	0.31053	66.347	0.32294
21.718	65.997	0.31002	66.407	0.3224
21.773	65.961	0.30975	66.372	0.32211
21.828	65.97	0.30884	66.379	0.3212
21.883	65.901	0.30882	66.309	0.32118
21.939	65.929	0.30815	66.338	0.32049
21.994	65.918	0.30709	66.328	0.3194
