Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.0787	70.141	0.14913	69.007	0.17085
6.134	70.15	0.14936	69.015	0.17107
6.1892	70.109	0.14937	68.98	0.17109
6.2445	70.177	0.14894	69.052	0.17063
6.2997	70.239	0.14887	69.115	0.17054
6.355	70.262	0.14911	69.141	0.17078
6.4103	70.356	0.14889	69.235	0.17053
6.4655	70.347	0.14918	69.232	0.17081
6.5208	70.382	0.14906	69.269	0.17067
6.576	70.464	0.14877	69.352	0.17035
6.6313	70.425	0.14913	69.317	0.17071
6.6866	70.523	0.14895	69.415	0.17049
6.7418	70.516	0.14894	69.409	0.17047
6.7971	70.613	0.14866	69.51	0.17015
6.8523	70.584	0.14909	69.485	0.17058
6.9076	70.625	0.14906	69.529	0.17053
6.9629	70.65	0.14879	69.558	0.17025
7.0181	70.641	0.14873	69.554	0.17016
7.0734	70.668	0.14863	69.581	0.17003
7.1286	70.714	0.14834	69.629	0.16974
7.1839	70.749	0.1477	69.667	0.16908
7.2392	70.753	0.14783	69.675	0.16921
7.2944	70.776	0.14828	69.699	0.16965
7.3497	70.836	0.14797	69.762	0.16931
7.405	70.887	0.1476	69.812	0.16893
7.4602	70.981	0.14747	69.905	0.16878
7.5155	70.978	0.14789	69.906	0.16919
7.5707	71.13	0.14772	70.06	0.16894
7.626	71.119	0.14808	70.053	0.16931
7.6813	71.164	0.14804	70.101	0.16925
7.7365	71.214	0.1483	70.153	0.16949
7.7918	71.294	0.14846	70.232	0.16962
7.847	71.253	0.14871	70.193	0.16989
7.9023	71.227	0.14896	70.169	0.17014
7.9576	71.201	0.14924	70.146	0.17041
8.0128	71.244	0.1491	70.192	0.17025
8.0681	71.234	0.14896	70.185	0.17009
8.1233	71.263	0.14918	70.217	0.17031
8.1786	71.315	0.14918	70.269	0.1703
8.2339	71.347	0.14916	70.307	0.17026
8.2891	71.403	0.14881	70.362	0.16988
8.3444	71.368	0.14922	70.33	0.17029
8.3996	71.491	0.14893	70.454	0.16993
8.4549	71.405	0.14876	70.368	0.16978
8.5102	71.487	0.14806	70.452	0.16905
8.5654	71.469	0.14849	70.44	0.16948
8.6207	71.519	0.14763	70.488	0.16859
8.676	71.483	0.14749	70.455	0.16846
8.7312	71.569	0.14758	70.542	0.16852
8.7865	71.576	0.14708	70.553	0.168
8.8417	71.658	0.14674	70.636	0.16763
8.897	71.633	0.14644	70.612	0.16735
8.9523	71.74	0.14584	70.724	0.1667
9.0075	71.728	0.14612	70.714	0.16699
9.0628	71.751	0.14615	70.739	0.167
9.118	71.774	0.1459	70.766	0.16673
9.1733	71.704	0.14598	70.701	0.16682
9.2286	71.77	0.14598	70.77	0.16679
9.2838	71.827	0.14599	70.827	0.16678
9.3391	71.884	0.14597	70.887	0.16675
9.3943	71.916	0.14586	70.921	0.16663
9.4496	71.894	0.14565	70.903	0.16642
9.5049	71.941	0.14556	70.952	0.16631
9.5601	71.933	0.1455	70.949	0.16624
9.6154	71.943	0.14543	70.961	0.16617
9.6706	71.991	0.1452	71.011	0.16592
9.7259	72.031	0.14505	71.053	0.16576
9.7812	72.119	0.14495	71.145	0.16563
9.8364	72.186	0.14454	71.215	0.16519
9.8917	72.167	0.14466	71.199	0.16532
9.9469	72.231	0.14431	71.266	0.16494
10.002	72.213	0.14403	71.252	0.16464
10.057	72.18	0.1442	71.223	0.16482
10.113	72.241	0.14403	71.284	0.16463
10.168	72.265	0.14352	71.309	0.16409
10.223	72.244	0.14395	71.291	0.16455
10.279	72.269	0.14359	71.315	0.16419
10.334	72.328	0.14405	71.379	0.16462
10.389	72.362	0.14432	71.415	0.16487
10.444	72.363	0.14487	71.419	0.16541
10.5	72.38	0.14506	71.438	0.16558
10.555	72.435	0.1448	71.494	0.16531
10.61	72.486	0.145	71.547	0.16549
10.665	72.51	0.14517	71.572	0.16566
10.721	72.562	0.14542	71.628	0.16591
10.776	72.635	0.14512	71.701	0.16558
10.831	72.635	0.14572	71.706	0.16618
10.886	72.714	0.14588	71.786	0.16633
10.942	72.73	0.14579	71.805	0.16623
10.997	72.77	0.14599	71.846	0.16644
11.052	72.852	0.14609	71.93	0.16652
11.107	72.839	0.14593	71.919	0.16637
11.163	72.854	0.14613	71.935	0.16656
11.218	72.876	0.14623	71.959	0.16667
11.273	72.911	0.14626	71.995	0.16668
11.328	72.905	0.14641	71.991	0.16684
11.384	72.979	0.14641	72.067	0.16682
11.439	73.009	0.14622	72.1	0.16663
11.494	73.062	0.14649	72.156	0.16687
11.55	73.131	0.14637	72.225	0.16675
11.605	73.188	0.146	72.284	0.16636
11.66	73.212	0.14603	72.31	0.16639
11.715	73.182	0.14648	72.281	0.16686
11.771	73.217	0.14651	72.319	0.16687
11.826	73.261	0.14668	72.366	0.16703
11.881	73.327	0.14671	72.435	0.16705
11.936	73.309	0.14711	72.42	0.16747
11.992	73.37	0.14726	72.482	0.1676
12.047	73.331	0.14768	72.445	0.16804
12.102	73.383	0.1479	72.499	0.16822
12.157	73.361	0.14822	72.478	0.16855
12.213	73.41	0.14855	72.529	0.16886
12.268	73.442	0.14891	72.563	0.16922
12.323	73.494	0.14928	72.622	0.16958
12.378	73.487	0.1496	72.617	0.16993
12.434	73.555	0.14943	72.686	0.16975
12.489	73.54	0.14963	72.671	0.16993
12.544	73.49	0.15039	72.623	0.17069
12.599	73.57	0.1497	72.698	0.16991
12.655	73.561	0.14907	72.683	0.16926
12.71	73.426	0.14957	72.548	0.16982
12.765	73.167	0.14892	72.288	0.16924
12.821	73.107	0.14927	72.23	0.16962
12.876	73.05	0.14919	72.176	0.16954
12.931	72.989	0.14907	72.119	0.16943
12.986	73.012	0.14857	72.144	0.16891
13.042	73.075	0.14873	72.208	0.16905
13.097	73.067	0.1487	72.204	0.16901
13.152	73.131	0.14854	72.268	0.16883
13.207	73.131	0.14858	72.271	0.16887
13.263	73.173	0.14824	72.313	0.16851
13.318	73.12	0.14868	72.265	0.16896
13.373	73.145	0.14859	72.291	0.16885
13.428	73.166	0.14832	72.317	0.16856
13.484	73.168	0.14802	72.319	0.16826
13.539	73.149	0.14826	72.301	0.1685
13.594	73.206	0.14814	72.36	0.16836
13.649	73.22	0.14818	72.375	0.16841
13.705	73.211	0.14821	72.367	0.16844
13.76	73.236	0.14864	72.393	0.16886
13.815	73.266	0.14899	72.426	0.1692
13.87	73.268	0.14927	72.431	0.16948
13.926	73.289	0.1494	72.454	0.1696
13.981	73.353	0.14927	72.516	0.16946
14.036	73.29	0.14981	72.456	0.17001
14.092	73.365	0.14919	72.53	0.16937
14.147	73.327	0.14901	72.494	0.16919
14.202	73.397	0.14917	72.565	0.16933
14.257	73.382	0.14974	72.553	0.1699
14.313	73.412	0.14973	72.585	0.16989
14.368	73.411	0.15009	72.583	0.17026
14.423	73.448	0.14976	72.622	0.16992
14.478	73.442	0.15032	72.616	0.1705
14.534	73.436	0.15057	72.611	0.17075
14.589	73.45	0.15073	72.627	0.1709
14.644	73.523	0.15026	72.705	0.17039
14.699	73.578	0.15021	72.754	0.17035
14.755	73.6	0.15007	72.777	0.17019
14.81	73.677	0.1497	72.852	0.16979
14.865	73.814	0.14984	72.99	0.1699
14.92	73.804	0.15012	72.981	0.1702
14.976	73.784	0.15016	72.966	0.17023
15.031	73.704	0.15084	72.889	0.17092
15.086	73.846	0.15066	73.031	0.17071
15.141	73.933	0.15044	73.118	0.17047
15.197	73.926	0.1508	73.114	0.17083
15.252	73.93	0.15071	73.118	0.17074
15.307	73.898	0.15074	73.091	0.17077
15.363	73.971	0.15051	73.162	0.17052
15.418	73.974	0.15072	73.168	0.17073
15.473	74.015	0.1505	73.212	0.1705
15.528	74.104	0.15084	73.302	0.17083
15.584	74.09	0.15121	73.289	0.17119
15.639	74.111	0.15123	73.311	0.17121
15.694	74.171	0.15104	73.373	0.171
15.749	74.231	0.15099	73.433	0.17094
15.805	74.197	0.15172	73.407	0.17166
15.86	74.18	0.1517	73.389	0.17164
15.915	74.241	0.15144	73.453	0.17136
15.97	74.324	0.15168	73.538	0.17158
16.026	74.359	0.15177	73.573	0.17167
16.081	74.342	0.15196	73.559	0.17185
16.136	74.373	0.15187	73.591	0.17176
16.191	74.37	0.15245	73.586	0.17235
16.247	74.368	0.15194	73.587	0.17184
16.302	74.377	0.15268	73.595	0.17258
16.357	74.379	0.15255	73.599	0.17245
16.412	74.382	0.15326	73.603	0.17317
16.468	74.445	0.15265	73.666	0.17255
16.523	74.489	0.15338	73.711	0.17328
16.578	74.523	0.15328	73.744	0.17318
16.634	74.508	0.15434	73.73	0.17425
16.689	74.508	0.15457	73.731	0.17449
16.744	74.583	0.15452	73.804	0.17442
16.799	74.613	0.15475	73.833	0.17464
16.855	74.646	0.15512	73.864	0.17503
16.91	74.691	0.15515	73.909	0.17505
16.965	74.725	0.15506	73.941	0.17497
17.02	74.675	0.15578	73.892	0.17569
17.076	74.686	0.1556	73.907	0.1755
17.131	74.671	0.1554	73.89	0.17531
17.186	74.689	0.15542	73.91	0.17532
17.241	74.769	0.15536	73.99	0.17525
17.297	74.859	0.15546	74.081	0.17533
17.352	74.832	0.15625	74.056	0.17614
17.407	74.923	0.15576	74.146	0.17563
17.462	74.884	0.15611	74.108	0.17599
17.518	74.935	0.15599	74.162	0.17584
17.573	74.958	0.15571	74.182	0.17557
17.628	74.957	0.15587	74.183	0.17572
17.683	75.025	0.15576	74.25	0.1756
17.739	75	0.15583	74.225	0.17568
17.794	75.007	0.15662	74.235	0.17647
17.849	74.923	0.15673	74.152	0.1766
17.905	75	0.15688	74.228	0.17674
17.96	75.127	0.1571	74.352	0.17694
18.015	75.051	0.15886	74.279	0.17874
18.07	75.036	0.15924	74.264	0.17913
18.126	75.076	0.15902	74.304	0.1789
18.181	75.091	0.15932	74.321	0.17919
18.236	75.053	0.15937	74.286	0.17925
18.291	75.114	0.15916	74.346	0.17903
18.347	75.111	0.15903	74.345	0.17889
18.402	75.076	0.15919	74.311	0.17906
18.457	75.143	0.15877	74.378	0.17862
18.512	75.108	0.1592	74.345	0.17905
18.568	75.192	0.15859	74.428	0.17843
18.623	75.129	0.15976	74.366	0.17964
18.678	75.164	0.15946	74.403	0.17931
18.733	75.19	0.16	74.43	0.17986
18.789	75.196	0.15994	74.434	0.1798
18.844	75.262	0.1601	74.504	0.17995
18.899	75.249	0.16051	74.491	0.18037
18.954	75.28	0.15995	74.522	0.17978
19.01	75.27	0.1602	74.515	0.18003
19.065	75.307	0.16015	74.557	0.17996
19.12	75.325	0.16062	74.574	0.18045
19.176	75.281	0.16138	74.535	0.18121
19.231	75.552	0.16102	74.811	0.18077
19.286	75.504	0.16141	74.767	0.18118
19.341	75.44	0.16206	74.709	0.18185
19.397	75.488	0.1623	74.755	0.18211
19.452	75.357	0.1626	74.626	0.18248
19.507	75.311	0.16356	74.583	0.18348
19.562	75.336	0.16393	74.612	0.18386
19.618	75.426	0.16446	74.703	0.18441
19.673	75.465	0.16542	74.743	0.18541
19.728	75.466	0.16604	74.747	0.18607
19.783	75.43	0.16612	74.71	0.18618
19.839	75.315	0.16704	74.594	0.18718
19.894	75.156	0.16763	74.436	0.18782
19.949	75.24	0.16677	74.516	0.18695
20.004	75.201	0.16689	74.473	0.18718
20.06	75.362	0.16665	74.63	0.18694
20.115	75.308	0.16682	74.573	0.1872
20.17	75.471	0.16634	74.732	0.18674
20.225	75.357	0.1664	74.611	0.18687
20.281	75.356	0.16668	74.611	0.18715
20.336	75.365	0.16676	74.621	0.18721
20.391	75.479	0.16683	74.736	0.18726
20.447	75.41	0.16723	74.67	0.18767
20.502	75.42	0.16738	74.683	0.18782
20.557	75.402	0.16777	74.667	0.18822
20.612	75.437	0.16777	74.703	0.18822
20.668	75.442	0.16803	74.71	0.18848
20.723	75.407	0.16827	74.678	0.18872
20.778	75.516	0.16805	74.784	0.1885
20.833	75.475	0.16849	74.746	0.18895
20.889	75.519	0.1682	74.791	0.18863
20.944	75.544	0.16834	74.815	0.18878
20.999	75.501	0.16857	74.77	0.18905
21.054	75.511	0.16917	74.785	0.18964
21.11	75.558	0.16932	74.832	0.18979
21.165	75.585	0.16956	74.861	0.19
21.22	75.587	0.16964	74.865	0.19008
21.275	75.673	0.16944	74.952	0.18985
21.331	75.641	0.16962	74.92	0.19004
21.386	75.677	0.16963	74.957	0.19004
21.441	75.622	0.16993	74.904	0.19034
21.496	75.617	0.17009	74.898	0.19052
21.552	75.538	0.17047	74.819	0.19092
21.607	75.533	0.17069	74.814	0.19116
21.662	75.515	0.17097	74.798	0.19144
21.718	75.445	0.17152	74.73	0.19202
21.773	75.471	0.17145	74.759	0.19194
