Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.7971	77.208	0.22381	74.777	0.21179
6.8523	77.183	0.22406	74.752	0.21203
6.9076	77.267	0.22397	74.832	0.21195
6.9629	77.211	0.22424	74.778	0.21221
7.0181	77.229	0.22443	74.794	0.2124
7.0734	77.204	0.22434	74.769	0.21232
7.1286	77.29	0.22459	74.85	0.21258
7.1839	77.278	0.22489	74.837	0.21287
7.2392	77.332	0.22534	74.888	0.21333
7.2944	77.416	0.2248	74.969	0.21281
7.3497	77.451	0.22532	75.001	0.21333
7.405	77.46	0.22532	75.01	0.21334
7.4602	77.49	0.22541	75.038	0.21344
7.5155	77.563	0.22525	75.107	0.21329
7.5707	77.622	0.22555	75.164	0.21359
7.626	77.522	0.22574	75.065	0.21378
7.6813	77.646	0.22522	75.185	0.21329
7.7365	77.603	0.2253	75.142	0.21337
7.7918	77.673	0.22511	75.209	0.2132
7.847	77.696	0.22567	75.23	0.21375
7.9023	77.653	0.22627	75.186	0.21432
7.9576	77.69	0.22691	75.22	0.21496
8.0128	77.689	0.22747	75.218	0.21552
8.0681	77.643	0.22763	75.172	0.21567
8.1233	77.729	0.22754	75.253	0.21559
8.1786	77.766	0.22757	75.288	0.21563
8.2339	77.813	0.22723	75.333	0.2153
8.2891	77.918	0.22693	75.433	0.21502
8.3444	77.903	0.22712	75.419	0.2152
8.3996	77.905	0.22715	75.421	0.21524
8.4549	77.905	0.22736	75.419	0.21545
8.5102	77.979	0.22743	75.489	0.21554
8.5654	77.988	0.22743	75.496	0.21553
8.6207	78.031	0.22771	75.536	0.21582
8.676	77.999	0.22821	75.504	0.21631
8.7312	78.079	0.228	75.58	0.21612
8.7865	78.132	0.22798	75.631	0.21611
8.8417	78.128	0.22826	75.625	0.21637
8.897	78.142	0.22856	75.637	0.21666
8.9523	78.164	0.22858	75.658	0.21668
9.0075	78.202	0.22907	75.693	0.21717
9.0628	78.167	0.22965	75.657	0.21774
9.118	78.259	0.22982	75.745	0.21793
9.1733	78.258	0.23018	75.743	0.21829
9.2286	78.273	0.22949	75.756	0.21762
9.2838	78.386	0.22881	75.865	0.21697
9.3391	78.439	0.22866	75.914	0.21682
9.3943	78.522	0.22896	75.993	0.21713
9.4496	78.53	0.22964	76	0.2178
9.5049	78.633	0.23007	76.097	0.21825
9.5601	78.542	0.23034	76.009	0.2185
9.6154	78.626	0.23069	76.088	0.21885
9.6706	78.555	0.23106	76.017	0.21922
9.7259	78.613	0.23108	76.071	0.21925
9.7812	78.592	0.23145	76.051	0.21961
9.8364	78.573	0.23133	76.03	0.2195
9.8917	78.556	0.23144	76.014	0.21958
9.9469	78.574	0.23229	76.028	0.22043
10.002	78.546	0.23239	76.001	0.22053
10.057	78.587	0.23251	76.04	0.22066
10.113	78.69	0.2324	76.137	0.22057
10.168	78.717	0.23248	76.161	0.22065
10.223	78.768	0.2327	76.21	0.22089
10.279	78.856	0.23214	76.294	0.22034
10.334	78.786	0.23257	76.226	0.22076
10.389	78.848	0.23233	76.286	0.22053
10.444	78.954	0.23242	76.387	0.22064
10.5	79.009	0.23265	76.438	0.22088
10.555	79.002	0.23269	76.431	0.2209
10.61	78.98	0.23237	76.41	0.22058
10.665	79.03	0.23215	76.457	0.22037
10.721	79.06	0.23279	76.484	0.22101
10.776	79.094	0.2325	76.517	0.22072
10.831	79.105	0.23325	76.525	0.22146
10.886	79.08	0.23342	76.5	0.22164
10.942	79.064	0.23384	76.483	0.22205
10.997	79.075	0.23392	76.493	0.22213
11.052	79.053	0.23413	76.473	0.22234
11.107	79.064	0.23429	76.482	0.22251
11.163	79.057	0.23453	76.473	0.22275
11.218	79.01	0.23485	76.429	0.22305
11.273	78.906	0.23502	76.327	0.2232
11.328	78.939	0.23545	76.359	0.22362
11.384	78.85	0.23627	76.271	0.22441
11.439	78.808	0.23659	76.229	0.22473
11.494	78.862	0.23638	76.281	0.22454
11.55	79.018	0.23589	76.431	0.22408
11.605	79.042	0.23564	76.454	0.22383
11.66	79.176	0.23528	76.585	0.22348
11.715	79.256	0.23511	76.66	0.22332
11.771	79.262	0.23414	76.666	0.22235
11.826	79.305	0.23411	76.706	0.22233
11.881	79.343	0.23404	76.741	0.22227
11.936	79.378	0.23403	76.775	0.22227
11.992	79.355	0.23411	76.752	0.22234
12.047	79.476	0.23443	76.866	0.22269
12.102	79.418	0.23458	76.811	0.22282
12.157	79.441	0.23447	76.833	0.22272
12.213	79.481	0.23435	76.87	0.22261
12.268	79.408	0.23482	76.8	0.22305
12.323	79.473	0.23463	76.859	0.22288
12.378	79.503	0.23478	76.887	0.22304
12.434	79.552	0.23471	76.936	0.22297
12.489	79.51	0.23515	76.896	0.2234
12.544	79.519	0.23509	76.902	0.22333
12.599	79.628	0.23567	77.008	0.2239
12.655	79.542	0.23613	76.925	0.22435
12.71	79.602	0.23602	76.982	0.22424
12.765	79.596	0.2364	76.976	0.22463
12.821	79.597	0.23638	76.977	0.2246
12.876	79.656	0.23652	77.03	0.22475
12.931	79.753	0.2366	77.123	0.22484
12.986	79.681	0.23647	77.054	0.2247
13.042	79.71	0.23644	77.082	0.22468
13.097	79.686	0.23663	77.057	0.22487
13.152	79.732	0.23705	77.101	0.22528
13.207	79.66	0.23733	77.031	0.22554
13.263	79.755	0.23687	77.123	0.22511
13.318	79.789	0.23722	77.153	0.22546
13.373	79.799	0.23701	77.162	0.22525
13.428	79.899	0.23721	77.256	0.22546
13.484	79.926	0.23693	77.282	0.22518
13.539	79.858	0.23732	77.214	0.22555
13.594	79.923	0.23744	77.275	0.22567
13.649	79.919	0.23712	77.271	0.22536
13.705	79.988	0.23772	77.337	0.22596
13.76	80.003	0.23751	77.351	0.22576
13.815	80.048	0.23743	77.395	0.22569
13.87	80.032	0.23751	77.379	0.22575
13.926	80.016	0.23789	77.362	0.22612
13.981	80.094	0.23815	77.436	0.22639
14.036	80.067	0.23761	77.411	0.22586
14.092	80.142	0.23853	77.481	0.22678
14.147	80.089	0.23778	77.434	0.22603
14.202	80.098	0.23826	77.441	0.22651
14.257	80.142	0.23789	77.485	0.22615
14.313	80.073	0.23805	77.418	0.22631
14.368	80.06	0.23834	77.404	0.22659
14.423	80.12	0.23787	77.46	0.22614
14.478	80.117	0.2379	77.456	0.22617
14.534	80.077	0.23758	77.417	0.22586
14.589	80.126	0.23722	77.464	0.22551
14.644	80.159	0.23716	77.496	0.22546
14.699	80.142	0.23696	77.48	0.22526
14.755	80.21	0.23693	77.544	0.22522
14.81	80.247	0.23684	77.578	0.22515
14.865	80.267	0.2366	77.598	0.22491
14.92	80.333	0.23656	77.661	0.22489
14.976	80.32	0.23626	77.647	0.2246
15.031	80.288	0.23631	77.618	0.22463
15.086	80.34	0.23622	77.667	0.22454
15.141	80.386	0.23574	77.713	0.22406
15.197	80.316	0.23636	77.643	0.22468
15.252	80.358	0.23634	77.682	0.22466
15.307	80.41	0.23653	77.732	0.22486
15.363	80.375	0.23692	77.699	0.22523
15.418	80.385	0.23677	77.707	0.22509
15.473	80.407	0.23742	77.73	0.22573
15.528	80.347	0.23747	77.671	0.22579
15.584	80.376	0.23741	77.699	0.22572
15.639	80.363	0.23791	77.686	0.22622
15.694	80.326	0.2384	77.65	0.2267
15.749	80.38	0.23759	77.702	0.22591
15.805	80.473	0.2379	77.791	0.22621
15.86	80.512	0.23776	77.827	0.22608
15.915	80.579	0.23804	77.891	0.22637
15.97	80.593	0.23868	77.904	0.227
16.026	80.479	0.23899	77.795	0.22729
16.081	80.485	0.23907	77.8	0.22737
16.136	80.435	0.2395	77.751	0.2278
16.191	80.394	0.23943	77.71	0.22772
16.247	80.388	0.23948	77.704	0.22776
16.302	80.399	0.2397	77.714	0.22798
16.357	80.412	0.23949	77.727	0.22779
16.412	80.408	0.23965	77.723	0.22794
16.468	80.413	0.24003	77.725	0.22831
16.523	80.345	0.24053	77.659	0.22881
16.578	80.244	0.24084	77.561	0.2291
16.634	80.135	0.24103	77.456	0.22928
16.689	80.01	0.24106	77.336	0.2293
16.744	79.967	0.24102	77.295	0.22926
16.799	79.946	0.24058	77.276	0.22883
16.855	80.087	0.24073	77.409	0.22898
16.91	80.354	0.24053	77.666	0.22882
16.965	80.424	0.24079	77.733	0.22909
17.02	80.548	0.24048	77.852	0.2288
17.076	80.606	0.24014	77.908	0.22846
17.131	80.614	0.2403	77.917	0.22862
17.186	80.516	0.24045	77.823	0.22875
17.241	80.585	0.24043	77.89	0.22874
17.297	80.549	0.24026	77.854	0.22857
17.352	80.555	0.24039	77.86	0.22869
17.407	80.551	0.2406	77.855	0.22889
17.462	80.585	0.24022	77.888	0.22852
17.518	80.654	0.24012	77.954	0.22842
17.573	80.527	0.24056	77.831	0.22883
17.628	80.556	0.2404	77.858	0.22868
17.683	80.536	0.24098	77.839	0.22926
17.739	80.543	0.24078	77.845	0.22906
17.794	80.537	0.24096	77.838	0.22924
17.849	80.587	0.24098	77.886	0.22927
17.905	80.622	0.2407	77.92	0.229
17.96	80.666	0.24115	77.962	0.22945
18.015	80.553	0.24114	77.855	0.22943
18.07	80.514	0.24132	77.816	0.22961
18.126	80.397	0.24148	77.703	0.22976
18.181	80.356	0.24205	77.662	0.23033
18.236	80.186	0.24212	77.499	0.23039
18.291	80.118	0.24237	77.434	0.23063
18.347	80.042	0.24265	77.361	0.2309
18.402	79.893	0.24271	77.221	0.23094
18.457	79.925	0.24248	77.253	0.23073
18.512	79.843	0.24291	77.173	0.23115
18.568	79.837	0.24231	77.168	0.23057
18.623	79.794	0.24235	77.128	0.23061
18.678	79.772	0.24211	77.106	0.23037
18.733	79.761	0.24234	77.094	0.2306
18.789	79.733	0.24203	77.068	0.2303
18.844	79.697	0.24155	77.033	0.22983
18.899	79.569	0.24188	76.911	0.23015
18.954	79.569	0.24187	76.909	0.23014
19.01	79.537	0.24183	76.879	0.23012
19.065	79.479	0.24175	76.823	0.23002
19.12	79.376	0.24153	76.724	0.2298
19.176	79.426	0.24126	76.772	0.22955
19.231	79.425	0.24093	76.772	0.22923
19.286	79.43	0.24035	76.776	0.22865
19.341	79.454	0.24063	76.801	0.22893
19.397	79.379	0.24016	76.728	0.22845
19.452	79.321	0.24037	76.673	0.22865
19.507	79.442	0.24055	76.789	0.22886
19.562	79.451	0.24017	76.796	0.22848
19.618	79.595	0.24077	76.932	0.2291
19.673	79.75	0.24137	77.079	0.22971
19.728	79.829	0.24136	77.155	0.22971
19.783	79.923	0.24138	77.245	0.22974
19.839	79.925	0.24146	77.247	0.22982
19.894	79.78	0.24181	77.108	0.23014
19.949	79.9	0.24165	77.222	0.23
20.004	80.201	0.24147	77.51	0.22985
20.06	80.264	0.24106	77.57	0.22945
20.115	80.289	0.24112	77.595	0.2295
20.17	80.247	0.24139	77.554	0.22975
20.225	80.173	0.2416	77.482	0.22997
20.281	80.025	0.24222	77.341	0.23057
20.336	79.951	0.24206	77.271	0.23041
20.391	79.87	0.2417	77.194	0.23005
20.447	79.819	0.24157	77.144	0.22991
20.502	79.826	0.24157	77.151	0.22991
20.557	79.839	0.24166	77.163	0.23001
20.612	79.822	0.24141	77.147	0.22975
20.668	79.796	0.24212	77.122	0.23046
20.723	79.82	0.24176	77.144	0.2301
20.778	79.844	0.2418	77.166	0.23014
20.833	79.765	0.24208	77.09	0.23041
20.889	79.747	0.24188	77.073	0.23021
20.944	79.757	0.24252	77.082	0.23085
20.999	79.707	0.24227	77.034	0.2306
21.054	79.72	0.2425	77.047	0.23082
21.11	79.765	0.24254	77.09	0.23086
21.165	79.905	0.24252	77.225	0.23086
21.22	80	0.24238	77.316	0.23072
21.275	80.108	0.24255	77.422	0.23088
21.331	80.247	0.24293	77.552	0.23127
21.386	80.357	0.24277	77.659	0.23112
21.441	80.463	0.24301	77.76	0.23136
21.496	80.451	0.24299	77.748	0.23134
21.552	80.522	0.24288	77.816	0.23125
21.607	80.559	0.24209	77.851	0.23047
21.662	80.642	0.24156	77.931	0.22995
21.718	80.576	0.24124	77.868	0.22963
21.773	80.688	0.23981	77.978	0.22821
21.828	80.867	0.23889	78.152	0.22731
