GFsup2BEST?			GFext		
14.54167749000000	-1.67870457400000	15.82945636000000	14.54167749000000	-12.46931894000000	24.33159838000000
14.59361205000000	-1.73133309600000	15.83809276000000	14.59361205000000	-12.45177165000000	24.33381061000000
14.64554661000000	-1.75532253400000	15.84262310000000	14.64554661000000	-12.44017593000000	24.33639262000000
14.69748117000000	-1.74066663800000	15.83724299000000	14.69748117000000	-12.44592610000000	24.33635938000000
14.74941574000000	-1.75365616200000	15.83731002000000	14.74941574000000	-12.44380871000000	24.33898480000000
14.80135030000000	-1.77222522300000	15.84399380000000	14.80135030000000	-12.44129666000000	24.33999611000000
14.85328486000000	-1.76960164300000	15.84601501000000	14.85328486000000	-12.42792296000000	24.33919953000000
14.90521942000000	-1.77709920600000	15.86890867000000	14.90521942000000	-12.41712335000000	24.33981789000000
14.95715399000000	-1.79143449800000	15.86025549000000	14.95715399000000	-12.40680158000000	24.33953983000000
15.00908855000000	-1.75570099900000	15.84799254000000	15.00908855000000	-12.39419107000000	24.33856593000000
15.06102311000000	-1.68370167900000	15.84429879000000	15.06102311000000	-12.37857291000000	24.33770620000000
15.11295767000000	-1.72530055800000	15.84401840000000	15.11295767000000	-12.37756811000000	24.33990635000000
15.16489224000000	-1.80713431100000	15.86354892000000	15.16489224000000	-12.38340639000000	24.33846170000000
15.21682680000000	-1.79662583400000	15.88312825000000	15.21682680000000	-12.37371626000000	24.33849567000000
15.26876136000000	-1.78105164200000	15.90976799000000	15.26876136000000	-12.37714933000000	24.34023867000000
15.32069592000000	-1.77973517300000	15.92505904000000	15.32069592000000	-12.37110637000000	24.33923138000000
15.37263049000000	-1.76264096300000	15.92611084000000	15.37263049000000	-12.36812452000000	24.33812784000000
15.42456505000000	-1.76512868400000	15.93408418000000	15.42456505000000	-12.35942904000000	24.33970283000000
15.47649961000000	-1.75235341600000	15.94429241000000	15.47649961000000	-12.36230297000000	24.33975802000000
15.52843417000000	-1.71394661300000	15.94619579000000	15.52843417000000	-12.35488863000000	24.33885407000000
15.58036874000000	-1.69450795500000	15.95306602000000	15.58036874000000	-12.35149502000000	24.33968729000000
15.63230330000000	-1.67473579300000	15.95703287000000	15.63230330000000	-12.34400761000000	24.34097118000000
15.68423786000000	-1.60588894700000	15.95800002000000	15.68423786000000	-12.33625639000000	24.33955539000000
15.73617242000000	-1.68270226500000	15.95980513000000	15.73617242000000	-12.33736544000000	24.33960944000000
15.78810699000000	-1.64464224100000	15.95898201000000	15.78810699000000	-12.33267366000000	24.33995403000000
15.84004155000000	-1.83169916400000	15.96575423000000	15.84004155000000	-12.34313582000000	24.33938480000000
15.89197611000000	-1.87773418700000	15.96403744000000	15.89197611000000	-12.34173720000000	24.34118471000000
15.94391067000000	-1.85845483100000	15.96248320000000	15.94391067000000	-12.33921328000000	24.34042222000000
15.99584524000000	-1.92220639200000	15.97764363000000	15.99584524000000	-12.34298358000000	24.34060099000000
16.04777980000000	-1.89127611200000	15.96948683000000	16.04777980000000	-12.34089642000000	24.34059605000000
16.09971436000000	-1.87411377800000	15.97199530000000	16.09971436000000	-12.34275976000000	24.33944996000000
16.15164892000000	-1.85034725500000	15.97682726000000	16.15164892000000	-12.34293503000000	24.33855767000000
16.20358348000000	-1.91977712800000	15.99589237000000	16.20358348000000	-12.34325970000000	24.34040553000000
16.25551805000000	-2.10031817900000	16.04938835000000	16.25551805000000	-12.35383046000000	24.34034102000000
16.30745261000000	-2.10123590700000	16.07040410000000	16.30745261000000	-12.34686582000000	24.34006396000000
16.35938717000000	-2.05974564500000	16.06033438000000	16.35938717000000	-12.33602840000000	24.33833271000000
16.41132173000000	-2.10537253600000	16.04897796000000	16.41132173000000	-12.34015896000000	24.33905254000000
16.46325630000000	-2.15912614400000	16.04584605000000	16.46325630000000	-12.34933342000000	24.34082867000000
16.51519086000000	-2.23208510800000	16.05027760000000	16.51519086000000	-12.35026801000000	24.33932953000000
16.56712542000000	-2.18894459700000	16.05584049000000	16.56712542000000	-12.34765521000000	24.34020743000000
16.61905998000000	-2.20796360600000	16.06476030000000	16.61905998000000	-12.35757050000000	24.33971848000000
16.67099455000000	-2.24056862900000	16.07854474000000	16.67099455000000	-12.36240569000000	24.33975367000000
16.72292911000000	-2.19679005000000	16.06687806000000	16.72292911000000	-12.35513972000000	24.34011580000000
16.77486367000000	-2.29570795200000	16.07060958000000	16.77486367000000	-12.36830918000000	24.34280280000000
16.82679823000000	-2.26480198000000	16.07114320000000	16.82679823000000	-12.36921966000000	24.34100586000000
16.87873280000000	-2.24803074400000	16.07044402000000	16.87873280000000	-12.36964810000000	24.34316922000000
16.93066736000000	-2.25760046300000	16.07160413000000	16.93066736000000	-12.37228308000000	24.34244541000000
16.98260192000000	-2.38836299200000	16.06596785000000	16.98260192000000	-12.37900001000000	24.34273868000000
17.03453648000000	-2.36026752700000	16.03063080000000	17.03453648000000	-12.37385486000000	24.34222373000000
17.08647105000000	-2.38569694900000	16.01805139000000	17.08647105000000	-12.37887290000000	24.34169301000000
17.13840561000000	-2.32761164600000	16.04608759000000	17.13840561000000	-12.37746911000000	24.34133812000000
17.19034017000000	-2.27178513000000	16.04802904000000	17.19034017000000	-12.37385079000000	24.34060824000000
17.24227473000000	-2.28396416200000	16.05063174000000	17.24227473000000	-12.37202233000000	24.34069070000000
17.29420930000000	-2.33798413700000	16.06055547000000	17.29420930000000	-12.37021204000000	24.34036749000000
17.34614386000000	-2.38220072500000	16.06606580000000	17.34614386000000	-12.37366053000000	24.33939385000000
17.39807842000000	-2.46393608700000	16.08871008000000	17.39807842000000	-12.37042634000000	24.33999214000000
17.45001298000000	-2.42892168800000	16.12272939000000	17.45001298000000	-12.36338363000000	24.34008141000000
17.50194755000000	-2.46411182900000	16.10572790000000	17.50194755000000	-12.36725367000000	24.34153142000000
17.55388211000000	-2.49982296900000	16.11380667000000	17.55388211000000	-12.37111526000000	24.34089139000000
17.60581667000000	-2.62513356800000	16.09223965000000	17.60581667000000	-12.37245128000000	24.34140876000000
17.65775123000000	-2.60374071900000	16.08527233000000	17.65775123000000	-12.36393884000000	24.34087912000000
17.70968580000000	-2.62979496100000	16.08153590000000	17.70968580000000	-12.36203444000000	24.34159461000000
17.76162036000000	-2.60753283700000	16.08437520000000	17.76162036000000	-12.35726323000000	24.34108015000000
17.81355492000000	-2.58260176700000	16.07957279000000	17.81355492000000	-12.35610882000000	24.33944319000000
17.86548948000000	-2.51935830700000	16.09208700000000	17.86548948000000	-12.35364155000000	24.34122105000000
17.91742405000000	-2.41193617600000	16.08666756000000	17.91742405000000	-12.33555469000000	24.33963704000000
17.96935861000000	-2.40179209000000	16.08600167000000	17.96935861000000	-12.33598495000000	24.33784227000000
18.02129317000000	-2.40883307900000	16.09135669000000	18.02129317000000	-12.33897947000000	24.33892492000000
18.07322773000000	-2.42515696900000	16.08837979000000	18.07322773000000	-12.33271902000000	24.33850678000000
18.12516230000000	-2.37400689400000	16.08556539000000	18.12516230000000	-12.33170866000000	24.33662859000000
18.17709686000000	-2.27067158800000	16.10515002000000	18.17709686000000	-12.28692221000000	24.33517274000000
18.22903142000000	-2.31755914600000	16.09799909000000	18.22903142000000	-12.27332197000000	24.33738497000000
18.28096598000000	-2.35305820900000	16.10014599000000	18.28096598000000	-12.29336782000000	24.33691899000000
18.33290055000000	-2.47147310700000	16.09671674000000	18.33290055000000	-12.30271578000000	24.34017154000000
18.38483511000000	-2.48431838200000	16.10797647000000	18.38483511000000	-12.29147502000000	24.34026785000000
18.43676967000000	-2.42231341600000	16.09297254000000	18.43676967000000	-12.28065385000000	24.33802709000000
18.48870423000000	-2.38177375900000	16.08180436000000	18.48870423000000	-12.26738079000000	24.33883043000000
18.54063880000000	-2.41093156100000	16.08469531000000	18.54063880000000	-12.26748722000000	24.33818701000000
18.59257336000000	-2.40200586800000	16.08243746000000	18.59257336000000	-12.25295687000000	24.33790481000000
18.64450792000000	-2.38813606300000	16.07653445000000	18.64450792000000	-12.24405135000000	24.33832773000000
18.69644248000000	-2.41132241300000	16.06454469000000	18.69644248000000	-12.23514904000000	24.33885057000000
18.74837704000000	-2.42339527600000	16.05663411000000	18.74837704000000	-12.23646392000000	24.33851476000000
18.80031161000000	-2.46977065000000	16.06521628000000	18.80031161000000	-12.25027539000000	24.34027835000000
18.85224617000000	-2.60670740700000	16.05751485000000	18.85224617000000	-12.25735640000000	24.34101465000000
18.90418073000000	-2.60290262500000	16.05661179000000	18.90418073000000	-12.25493933000000	24.34123816000000
18.95611529000000	-2.75050803700000	16.06512414000000	18.95611529000000	-12.25307658000000	24.34225875000000
19.00804986000000	-2.78463607200000	16.06197686000000	19.00804986000000	-12.25415121000000	24.34308644000000
19.05998442000000	-2.79707770700000	16.06057461000000	19.05998442000000	-12.26362177000000	24.34345507000000
19.11191898000000	-2.73486845100000	16.04792836000000	19.11191898000000	-12.25961760000000	24.34262837000000
19.16385354000000	-2.66999449800000	16.05266209000000	19.16385354000000	-12.25516315000000	24.34074469000000
19.21578811000000	-2.64699627000000	16.04947786000000	19.21578811000000	-12.25899498000000	24.34161762000000
19.26772267000000	-2.66488782300000	16.03716437000000	19.26772267000000	-12.25245146000000	24.34276725000000
19.31965723000000	-2.65295677900000	16.04597233000000	19.31965723000000	-12.25086105000000	24.34293850000000
19.37159179000000	-2.67661094500000	16.05480792000000	19.37159179000000	-12.25748125000000	24.34248734000000
19.42352636000000	-2.73195202800000	16.05017035000000	19.42352636000000	-12.25817510000000	24.34260773000000
19.47546092000000	-2.83171217300000	16.05390489000000	19.47546092000000	-12.26197142000000	24.34384571000000
19.52739548000000	-2.83149789700000	16.05173554000000	19.52739548000000	-12.26172400000000	24.34457165000000
19.57933004000000	-2.88343303100000	16.05546898000000	19.57933004000000	-12.26717751000000	24.34566064000000
19.63126461000000	-2.89915410400000	16.05865891000000	19.63126461000000	-12.26656128000000	24.34702565000000
19.68319917000000	-2.90981066600000	16.05919577000000	19.68319917000000	-12.26878087000000	24.34817590000000
19.73513373000000	-2.92857850800000	16.06223859000000	19.73513373000000	-12.26853114000000	24.34863360000000
19.78706829000000	-2.92974809200000	16.07728966000000	19.78706829000000	-12.27106444000000	24.34842885000000
19.83900286000000	-3.04766922400000	16.09974101000000	19.83900286000000	-12.26837429000000	24.34982404000000
19.89093742000000	-3.14222209700000	16.08415124000000	19.89093742000000	-12.26866861000000	24.34828232000000
19.94287198000000	-3.14188613500000	16.06687483000000	19.94287198000000	-12.26844170000000	24.34660705000000
19.99480654000000	-3.07110717400000	16.06646619000000	19.99480654000000	-12.26983810000000	24.34650791000000
20.04674111000000	-3.08650740500000	16.07046927000000	20.04674111000000	-12.26701376000000	24.34667200000000
20.09867567000000	-3.02043131800000	16.07697993000000	20.09867567000000	-12.26133229000000	24.34758498000000
20.15061023000000	-2.98605949300000	16.09872236000000	20.15061023000000	-12.25835018000000	24.34699962000000
20.20254479000000	-2.97303910900000	16.10424718000000	20.20254479000000	-12.26146990000000	24.34665248000000
20.25447936000000	-3.10526755700000	16.07759682000000	20.25447936000000	-12.26599618000000	24.34823152000000
20.30641392000000	-3.15711584000000	16.06488639000000	20.30641392000000	-12.26410537000000	24.34766439000000
20.35834848000000	-3.27361449800000	16.05868563000000	20.35834848000000	-12.26789929000000	24.34624651000000
20.41028304000000	-3.31355506500000	16.05705310000000	20.41028304000000	-12.27187928000000	24.34614521000000
20.46221761000000	-3.29711102800000	16.06957982000000	20.46221761000000	-12.27062685000000	24.34768767000000
20.51415217000000	-3.36564168000000	16.08376806000000	20.51415217000000	-12.27059838000000	24.34672392000000
