SOLfasSLIDES			SOLext		
6.7692307690000	-12.0149343200000	6.6304332140000	6.7692307690000	26.5165332100000	13.9918257600000
6.7928994080000	-11.8967454200000	6.6293861720000	6.7928994080000	26.5131770800000	13.9900709600000
6.8165680470000	-11.4780217700000	6.6922499570000	6.8165680470000	26.5141748000000	13.9903188400000
			6.8402366860000	26.5137188500000	13.9925338000000
			6.8639053250000	26.5100321300000	13.9928707300000
			6.8875739640000	26.5093799200000	13.9911461100000
			6.9112426040000	26.5062828600000	13.9806241000000
			6.9349112430000	26.4921455600000	13.9757030800000
			6.9585798820000	26.4896037300000	13.9728713600000
			6.9822485210000	26.4702891000000	13.9800541700000
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
