GMfas			GMext		
			6.3291139240	42.1575097900	11.5522650000
			6.3474061610	42.1595803900	11.5505733200
			6.3656983980	42.1568308600	11.5506780700
			6.3839906340	42.1593086200	11.5494623800
			6.4022828710	42.1585130000	11.5477527300
			6.4205751080	42.1602763800	11.5460499000
			6.4388673450	42.1611058000	11.5432841200
			6.4571595810	42.1589454900	11.5420980700
			6.4754518180	42.1608684100	11.5409510700
			6.4937440550	42.1598947900	11.5401956300
			6.5120362920	42.1611136700	11.5391097200
			6.5303285290	42.1600778400	11.5377353700
			6.5486207650	42.1602238400	11.5378107200
			6.5669130020	42.1599776700	11.5390483200
			6.5852052390	42.1591125000	11.5388757000
			6.6034974760	42.1597747900	11.5383886800
			6.6217897120	42.1616910300	11.5380564100
			6.6400819490	42.1606019100	11.5385734300
			6.6583741860	42.1593422900	11.5396254500
			6.6766664230	42.1587650400	11.5390098500
			6.6949586600	42.1584094800	11.5405161700
			6.7132508960	42.1557038900	11.5420098800
			6.7315431330	42.1516252400	11.5436436900
			6.7498353700	42.1526207000	11.5424294700
			6.7681276070	42.1534151300	11.5425206400
			6.7864198430	42.1518455900	11.5428708200
			6.8047120800	42.1528603300	11.5428026900
			6.8230043170	42.1529425900	11.5434901900
			6.8412965540	42.1536499400	11.5412699500
			6.8595887910	42.1518233500	11.5424182500
			6.8778810270	42.1514180100	11.5424959500
			6.8961732640	42.1508626300	11.5418642300
			6.9144655010	42.1507856600	11.5428926600
			6.9327577380	42.1508365800	11.5435194200
			6.9510499740	42.1514107900	11.5424064200
			6.9693422110	42.1518189600	11.5421033900
			6.9876344480	42.1493661200	11.5431215100
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
