SOLfas			SOLext		
			6.6967961500	41.5194703700	16.8298415500
			6.7150934070	41.5193749700	16.8305016700
			6.7333906650	41.5193159100	16.8300158500
			6.7516879220	41.5161425700	16.8322686800
			6.7699851790	41.5112059500	16.8327652600
			6.7882824360	41.5094527100	16.8327934100
			6.8065796940	41.5146073500	16.8324878500
			6.8248769510	41.5150079000	16.8330179000
			6.8431742080	41.5191029100	16.8333755400
			6.8614714650	41.5225087600	16.8333306600
			6.8797687230	41.5439758400	16.8370862000
			6.8980659800	41.5639170300	16.8357351000
			6.9163632370	41.5708870400	16.8354770800
			6.9346604940	41.5690002300	16.8352292000
			6.9529577520	41.5759276200	16.8340262500
			6.9712550090	41.5724685000	16.8344336200
			6.9895522660	41.5569080800	16.8356838600
			7.0078495230	41.5616862400	16.8345208700
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
