GFsup2BEST			GFext		
20.83333333	-14.98982993	18.01439541	20.83333333	5.523625254	23.31366017
20.88859416	-15.00111804	18.01742346	20.88859416	5.522491276	23.31357919
20.943855	-14.98440655	18.01552376	20.943855	5.523680815	23.31390503
20.99911583	-14.96832299	18.01799352	20.99911583	5.524623255	23.31415724
21.05437666	-14.97866688	18.01667237	21.05437666	5.524584583	23.31387206
21.10963749	-14.99095619	18.01645135	21.10963749	5.524612027	23.31368148
21.16489832	-14.99582201	18.01491505	21.16489832	5.524323342	23.31412312
21.22015915	-15.00177588	18.01670825	21.22015915	5.522863258	23.31411251
21.27541998	-15.02190341	18.01846243	21.27541998	5.521760858	23.31381122
21.33068081	-15.01604294	18.01732928	21.33068081	5.521419626	23.31381287
21.38594164	-14.98768048	18.01894834	21.38594164	5.522732426	23.31401145
21.44120248	-14.98934926	18.01969248	21.44120248	5.524261251	23.31402011
21.49646331	-14.99391995	18.01862801	21.49646331	5.524040114	23.31382985
21.55172414	-15.00008737	18.01933356	21.55172414	5.524030371	23.31393542
21.60698497	-15.0087058	18.01958143	21.60698497	5.522462871	23.31394922
21.6622458	-15.00179449	18.01902646	21.6622458	5.522534128	23.31381474
21.71750663	-14.99115579	18.01957842	21.71750663	5.5225439	23.31370823
21.77276746	-14.95739125	18.01707078	21.77276746	5.525599826	23.31361811
21.82802829	-14.97808426	18.0191373	21.82802829	5.526672751	23.31367314
