GMfas			GMext		
6.1533899250	6.6501546660	3.1158560940	6.1533899250	45.2685637300	11.4595776700
6.1719242320	6.6413445570	3.1155172400	6.1719242320	45.2640021400	11.4609058900
6.1904585390	6.6776536740	3.1165907910	6.1904585390	45.2637606800	11.4605694900
6.2089928460	6.7034511540	3.1127741300	6.2089928460	45.2667577800	11.4581187900
6.2275271530	6.7688720270	3.1008266470	6.2275271530	45.2650054700	11.4582369200
6.2460614600	6.8153818430	3.1016628750	6.2460614600	45.2678749000	11.4568818100
6.2645957670	6.8380133850	3.1006334830	6.2645957670	45.2656700000	11.4574059800
6.2831300740	6.8554893060	3.0938092190	6.2831300740	45.2663189300	11.4564775500
6.3016643810	6.9262476610	3.0858653430	6.3016643810	45.2625162000	11.4571568900
6.3201986880	6.8893929710	3.0922682710	6.3201986880	45.2655366700	11.4556666300
6.3387329950	6.8718249540	3.0934243610	6.3387329950	45.2602615600	11.4571829200
6.3572673020	6.8645077190	3.0933893320	6.3572673020	45.2643631100	11.4565527300
6.3758016090	6.8739065840	3.0923079170	6.3758016090	45.2618508800	11.4580082400
6.3943359160	6.9050048990	3.0906651590	6.3943359160	45.2619714500	11.4572191100
6.4128702230	6.9387681500	3.0860788440	6.4128702230	45.2533993000	11.4627610500
6.4314045300	7.0280438200	3.0800635370	6.4314045300	45.2450239000	11.4631820500
6.4499388370	7.1047424790	3.0693357400	6.4499388370	45.2356278500	11.4636302400
6.4684731440	7.1153401070	3.0642811290	6.4684731440	45.2284653800	11.4636971000
6.4870074510	7.1270663570	3.0660584300	6.4870074510	45.2238425200	11.4635133900
6.5055417580	7.1268960610	3.0685998350	6.5055417580	45.2231926500	11.4623351300
6.5240760650	7.1209145350	3.0704886930	6.5240760650	45.2267805900	11.4615149600
6.5426103720	7.1130886250	3.0668648380	6.5426103720	45.2254446800	11.4612889300
6.5611446790	6.9827934760	3.0702026820	6.5611446790	45.2224960400	11.4625519100
6.5796789860	6.8056028370	3.0905519280	6.5796789860	45.2152341000	11.4642466100
6.5982132930	6.7693167990	3.0586436080	6.5982132930	45.2161710000	11.4647370100
6.6167476000	6.7337954170	3.0537271330	6.6167476000	45.2149347200	11.4647891000
6.6352819070	6.6185308950	3.0456286870	6.6352819070	45.2121434900	11.4653187800
6.65E+00	6.38E+00	3.06E+00	6.65E+00	4.52E+01	1.15E+01
6.67E+00	6.40E+00	3.07E+00	6.67E+00	4.52E+01	1.15E+01
6.69E+00	6.41E+00	3.08E+00	6.69E+00	4.52E+01	1.15E+01
6.71E+00	6.40E+00	3.07E+00	6.71E+00	4.52E+01	1.15E+01
6.73E+00	6.44E+00	3.08E+00	6.73E+00	4.52E+01	1.15E+01
6.75E+00	6.57E+00	3.07E+00	6.75E+00	4.52E+01	1.15E+01
6.77E+00	6.60E+00	3.06E+00	6.77E+00	4.52E+01	1.15E+01
6.78E+00	6.66E+00	3.05E+00	6.78E+00	4.52E+01	1.15E+01
6.80E+00	6.66E+00	3.05E+00	6.80E+00	4.52E+01	1.15E+01
6.82E+00	6.67E+00	3.03E+00	6.82E+00	4.52E+01	1.15E+01
6.84E+00	6.66E+00	3.03E+00	6.84E+00	4.52E+01	1.15E+01
6.86E+00	6.65E+00	3.04E+00	6.86E+00	4.52E+01	1.15E+01
6.88E+00	6.66E+00	3.05E+00	6.88E+00	4.52E+01	1.15E+01
6.89E+00	6.61E+00	3.07E+00	6.89E+00	4.52E+01	1.15E+01
6.91E+00	6.49E+00	3.09E+00	6.91E+00	4.52E+01	1.15E+01
6.93E+00	6.48E+00	3.10E+00	6.93E+00	4.52E+01	1.15E+01
6.95E+00	6.62E+00	3.06E+00	6.95E+00	4.52E+01	1.15E+01
6.97E+00	6.90E+00	2.96E+00	6.97E+00	4.52E+01	1.15E+01
6.99E+00	7.59E+00	3.00E+00	6.99E+00	4.52E+01	1.15E+01
