CALins2BEST			CALext		
5.942228336000	16.507691800000	6.989481527000	5.942228336000	-12.137665790000	14.801172000000
5.960568547000	16.501843360000	6.995904739000	5.960568547000	-12.139342990000	14.801698730000
5.978908757000	16.503505980000	6.993858279000	5.978908757000	-12.141941350000	14.800378320000
5.997248968000	16.493306280000	6.999197928000	5.997248968000	-12.138474850000	14.801248850000
6.015589179000	16.495965940000	6.994792161000	6.015589179000	-12.142374120000	14.799988920000
6.033929390000	16.496412820000	6.995739929000	6.033929390000	-12.141484790000	14.801058590000
6.052269601000	16.489087510000	7.011618983000	6.052269601000	-12.140585270000	14.801544430000
6.070609812000	16.488267180000	7.016363879000	6.070609812000	-12.140532200000	14.801288150000
6.088950023000	16.507991620000	6.999559965000	6.088950023000	-12.140446530000	14.801046890000
6.107290234000	16.522276060000	6.989092623000	6.107290234000	-12.139114510000	14.800636260000
6.125630445000	16.527417560000	6.988584848000	6.125630445000	-12.138412060000	14.800977240000
6.143970656000	16.530978750000	6.987886645000	6.143970656000	-12.137499830000	14.800651800000
6.162310867000	16.552436360000	6.982311051000	6.162310867000	-12.135963300000	14.801008990000
6.180651077000	16.657563590000	6.973587249000	6.180651077000	-12.133214010000	14.800618940000
6.198991288000	16.912330500000	6.910611931000	6.198991288000	-12.122342100000	14.799397690000
6.217331499000	17.096612710000	6.853794056000	6.217331499000	-12.111050830000	14.798821280000
6.235671710000	17.599524420000	6.695995643000	6.235671710000	-12.087177850000	14.801442770000
6.254011921000	18.054719780000	6.575050160000	6.254011921000	-12.118639820000	14.792795210000
6.272352132000	18.136203660000	6.553231500000	6.272352132000	-12.124168480000	14.791372820000
6.290692343000	18.484276650000	6.439443985000	6.290692343000	-12.119925300000	14.789938590000
6.309032554000	18.473580170000	6.462084633000	6.309032554000	-12.105128700000	14.791555370000
6.327372765000	18.549547320000	6.397508471000	6.327372765000	-12.089213300000	14.787619120000
6.345712976000	18.551833200000	6.411755662000	6.345712976000	-12.090948400000	14.794776780000
6.364053187000	18.597005780000	6.423343639000	6.364053187000	-12.089903320000	14.799958530000
6.382393398000	18.586756420000	6.445027370000	6.382393398000	-12.095404720000	14.800641390000
6.400733608000	18.456003910000	6.460558806000	6.400733608000	-12.109317990000	14.808513990000
6.419073819000	18.358191730000	6.465334818000	6.419073819000	-12.118164470000	14.816757990000
6.437414030000	18.319029730000	6.475800403000	6.437414030000	-12.118417990000	14.816315890000
6.455754241000	18.170094720000	6.515213237000	6.455754241000	-12.121649520000	14.817958390000
6.474094452000	18.139786930000	6.556464227000	6.474094452000	-12.123411470000	14.826063080000
6.492434663000	18.037373760000	6.588319804000	6.492434663000	-12.125529430000	14.833281210000
6.510774874000	18.011026090000	6.605984672000	6.510774874000	-12.130436020000	14.833040110000
6.529115085000	17.946280740000	6.614662985000	6.529115085000	-12.148744510000	14.836124530000
6.547455296000	17.903132980000	6.624365635000	6.547455296000	-12.160953670000	14.827308730000
6.565795507000	17.895291330000	6.637523783000	6.565795507000	-12.180210380000	14.825820380000
6.584135718000	17.891603040000	6.640672163000	6.584135718000	-12.178741420000	14.826484930000
6.602475928000	17.790982880000	6.666146635000	6.602475928000	-12.189945280000	14.824319390000
6.620816139000	17.773109860000	6.680587593000	6.620816139000	-12.193667090000	14.824538270000
6.639156350000	17.759926320000	6.690064051000	6.639156350000	-12.190294370000	14.825756110000
6.657496561000	17.758111450000	6.697083156000	6.657496561000	-12.196402220000	14.824100690000
6.675836772000	17.763223210000	6.698698312000	6.675836772000	-12.193745720000	14.822120610000
6.694176983000	17.764762000000	6.701477516000	6.694176983000	-12.190588930000	14.822763000000
6.712517194000	17.760817490000	6.699387045000	6.712517194000	-12.199479620000	14.823715110000
6.730857405000	17.757582970000	6.700703583000	6.730857405000	-12.199852920000	14.823221660000
6.749197616000	17.761447350000	6.707592081000	6.749197616000	-12.199692180000	14.822797960000
6.767537827000	17.767657800000	6.717927879000	6.767537827000	-12.194465240000	14.822411510000
6.785878038000	17.712880710000	6.736795659000	6.785878038000	-12.189533450000	14.821330750000
6.804218249000	17.708259620000	6.746428737000	6.804218249000	-12.193104720000	14.821785160000
6.822558459000	17.714622550000	6.754380807000	6.822558459000	-12.205982390000	14.817400680000
6.840898670000	17.699383310000	6.755600376000	6.840898670000	-12.203780650000	14.817436980000
6.859238881000	17.684594680000	6.758158586000	6.859238881000	-12.210992770000	14.816556840000
6.877579092000	17.684905820000	6.761537216000	6.877579092000	-12.219673610000	14.820024930000
6.895919303000	17.702945060000	6.765517921000	6.895919303000	-12.212223380000	14.819402330000
6.914259514000	17.705960490000	6.765388196000	6.914259514000	-12.204816720000	14.819097450000
6.932599725000	17.696461400000	6.764517097000	6.932599725000	-12.200307090000	14.818810760000
6.950939936000	17.690446270000	6.764673172000	6.950939936000	-12.201154800000	14.819527180000
6.969280147000	17.690112970000	6.764716454000	6.969280147000	-12.199552730000	14.819099060000
6.987620358000	17.697607350000	6.765318579000	6.987620358000	-12.202886610000	14.817758150000
