GMend2BEST			GMext		
			6.451137243000	47.017710810000	9.040158645000
			6.469569064000	47.017562370000	9.039916563000
			6.488000885000	47.020353010000	9.039187857000
			6.506432705000	47.019279240000	9.039797687000
			6.524864526000	47.019956160000	9.039383586000
			6.543296347000	47.019757370000	9.038883134000
			6.561728168000	47.021152330000	9.040009177000
			6.580159988000	47.019912510000	9.040496997000
			6.598591809000	47.019015480000	9.040346238000
			6.617023630000	47.019794280000	9.040699316000
			6.635455450000	47.017271480000	9.041414267000
			6.653887271000	47.017716030000	9.044345614000
			6.672319092000	47.018480210000	9.044475091000
			6.690750912000	47.018601170000	9.046301656000
			6.709182733000	47.015955910000	9.045756480000
			6.727614554000	47.017558710000	9.046284346000
			6.746046374000	47.020047100000	9.045432542000
			6.764478195000	47.022101700000	9.045042160000
			6.782910016000	47.019754890000	9.045330941000
			6.801341837000	47.019951360000	9.044519161000
			6.819773657000	47.019205710000	9.044567605000
			6.838205478000	47.019258330000	9.045967321000
			6.856637299000	47.018426450000	9.044555089000
			6.875069119000	47.019581090000	9.044998445000
			6.893500940000	47.020683230000	9.042389921000
			6.911932761000	47.022392340000	9.042097007000
			6.930364581000	47.021196420000	9.041238602000
			6.948796402000	47.020407850000	9.041657370000
			6.967228223000	47.024556290000	9.039216103000
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
