GMfasMMM			GMext		
19.67213115000	28.26728352000	-0.14507251840	19.67213115000	5.38591871900	11.36819391000
19.73174367000	28.26617421000	-0.14507839280	19.73174367000	5.38508540000	11.36538923000
19.79135618000	28.27324496000	-0.14519318360	19.79135618000	5.39591130900	11.36547795000
19.85096870000	28.27124917000	-0.14412887920	19.85096870000	5.38457335500	11.36277873000
19.91058122000	28.28286390000	-0.14706866770	19.91058122000	5.38876000500	11.35994990000
19.97019374000	28.28688005000	-0.14694790590	19.97019374000	5.39707807900	11.35988717000
20.02980626000	28.28571038000	-0.14819514040	20.02980626000	5.38732337700	11.35987717000
20.08941878000	28.29268276000	-0.14957920760	20.08941878000	5.39265955200	11.35864050000
20.14903130000	28.30444419000	-0.15138033200	20.14903130000	5.39526301000	11.35826523000
20.20864382000	28.30626471000	-0.15233734540	20.20864382000	5.39618429900	11.35735485000
20.26825633000	28.31371050000	-0.15446645530	20.26825633000	5.39483873900	11.35795386000
20.32786885000	28.30603739000	-0.15301896660	20.32786885000	5.39420327800	11.35757835000
20.38748137000	28.30532702000	-0.15405059290	20.38748137000	5.40268596000	11.35689601000
20.44709389000	28.31687885000	-0.15362615290	20.44709389000	5.40251855600	11.35609231000
20.50670641000	28.31408458000	-0.15292963480	20.50670641000	5.39959133000	11.35541273000
20.56631893000	28.30589397000	-0.15391833560	20.56631893000	5.39760576400	11.35418902000
20.62593145000	28.30125738000	-0.15332026660	20.62593145000	5.40208206000	11.35322213000
20.68554396000	28.31010068000	-0.15496759460	20.68554396000	5.39818303300	11.35319756000
20.74515648000	28.30123302000	-0.15711714300	20.74515648000	5.39703752100	11.35439252000
20.80476900000	28.29954907000	-0.15783274950	20.80476900000	5.39395090500	11.35321925000
20.86438152000	28.29984864000	-0.15635480300	20.86438152000	5.40140196700	11.35334732000
20.92399404000	28.29596467000	-0.15676364610	20.92399404000	5.40125313500	11.35286016000
20.98360656000	28.31587577000	-0.15906636010	20.98360656000	5.40592578000	11.35270363000
21.04321908000	28.40542381000	-0.17427652150	21.04321908000	5.39646489300	11.35297115000
21.10283159000	28.39980495000	-0.17901230100	21.10283159000	5.40200746800	11.35353836000
21.16244411000	28.36493533000	-0.17684084350	21.16244411000	5.40331182500	11.35317350000
21.22205663000	28.39963465000	-0.17881264460	21.22205663000	5.40452391000	11.35231223000
21.28166915000	28.41518324000	-0.17548286390	21.28166915000	5.40669841900	11.35234960000
21.34128167000	28.43038603000	-0.17593782390	21.34128167000	5.40955458300	11.35154691000
21.40089419000	28.41366105000	-0.17475554170	21.40089419000	5.41085462800	11.35183699000
21.46050671000	28.41934453000	-0.17396855700	21.46050671000	5.40764539900	11.35158914000
21.52011923000	28.42544200000	-0.17185813790	21.52011923000	5.40796143700	11.35213607000
21.57973174000	28.40860357000	-0.17120731180	21.57973174000	5.40760666500	11.35224811000
21.63934426000	28.31961139000	-0.16106704480	21.63934426000	5.40867519300	11.35077251000
21.69895678000	28.30098759000	-0.15587178020	21.69895678000	5.40636601600	11.35181553000
21.75856930000	28.28761983000	-0.15576600780	21.75856930000	5.40640892700	11.35275890000
21.81818182000	28.29703582000	-0.15624059260	21.81818182000	5.41022935100	11.35118220000
21.87779434000	28.32658769000	-0.15933787240	21.87779434000	5.40929975100	11.35207237000
21.93740686000	28.29169676000	-0.15579908490	21.93740686000	5.40749401300	11.35248832000
21.99701937000	28.27488949000	-0.15743719780	21.99701937000	5.41139778600	11.35274365000
22.05663189000	28.26604554000	-0.15783529600	22.05663189000	5.40711882100	11.35337179000
22.11624441000	28.23414157000	-0.15935263740	22.11624441000	5.40340669300	11.35358314000
22.17585693000	28.26689654000	-0.15974388420	22.17585693000	5.40753287500	11.35287698000
22.23546945000	28.28003538000	-0.17592341000	22.23546945000	5.40491920700	11.35299491000
22.29508197000	28.27422574000	-0.17555294570	22.29508197000	5.41309809300	11.35286556000
22.35469449000	28.26589866000	-0.17517463500	22.35469449000	5.40950582600	11.35315593000
22.41430700000	28.26827707000	-0.18526617950	22.41430700000	5.40766508800	11.35359647000
22.47391952000	28.26522657000	-0.18268864360	22.47391952000	5.40314291800	11.35417809000
22.53353204000	28.26283666000	-0.18121974360	22.53353204000	5.40812279500	11.35374129000
22.59314456000	28.26766163000	-0.18652752390	22.59314456000	5.41136080200	11.35354006000
22.65275708000	28.27828011000	-0.18582262040	22.65275708000	5.40671929600	11.35395907000
22.71236960000	28.27482525000	-0.17827292760	22.71236960000	5.40677773200	11.35400991000
22.77198212000	28.27113475000	-0.17073322050	22.77198212000	5.40810588600	11.35345023000
22.83159463000	28.28502383000	-0.16593598590	22.83159463000	5.40938882500	11.35389607000
22.89120715000	28.26952624000	-0.16598006750	22.89120715000	5.40876057100	11.35358429000
