GMfas			GMext		
			6.4542228270	45.8525459400	11.3451234000
			6.4726109260	45.8493893000	11.3466950400
			6.4909990250	45.8479496800	11.3469429600
			6.5093871250	45.8487039900	11.3469967100
			6.5277752240	45.8437843000	11.3499866200
			6.5461633230	45.8447762500	11.3509066800
			6.5645514220	45.8468479500	11.3488559700
			6.5829395220	45.8455044000	11.3480455100
			6.6013276210	45.8464496000	11.3493680100
			6.6197157200	45.8459632100	11.3488385300
			6.6381038190	45.8471009300	11.3501488000
			6.6564919180	45.8467691200	11.3495457600
			6.6748800180	45.8486829700	11.3502090300
			6.6932681170	45.8470278900	11.3510266500
			6.7116562160	45.8467248600	11.3499485700
			6.7300443150	45.8518667400	11.3499785800
			6.7484324150	45.8487904700	11.3508922100
			6.7668205140	45.8525837100	11.3510616900
			6.7852086130	45.8510712700	11.3493659900
			6.8035967120	45.8484096600	11.3503118100
			6.8219848110	45.8523911800	11.3503409600
			6.8403729110	45.8522628500	11.3492212500
			6.8587610100	45.8544473400	11.3486357800
			6.8771491090	45.8516803400	11.3486203600
			6.8955372080	45.8575676200	11.3471394500
			6.9139253080	45.8541539700	11.3467541700
			6.9323134070	45.8503700900	11.3498967000
			6.9507015060	45.8492709500	11.3504251800
			6.9690896050	45.8482667300	11.3522690900
			6.9874777040	45.8478611000	11.3512726500
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
