GMfasMMM			GMextMMM		
19.79135618000	16.90884868000	0.18149670040	19.79135618000	4.13721668300	13.77652524000
19.85096870000	16.90586285000	0.18776552040	19.85096870000	4.13771305700	13.77692683000
19.91058122000	16.87353006000	0.19493997670	19.91058122000	4.13740062000	13.77680177000
19.97019374000	16.84062512000	0.19656157960	19.97019374000	4.13883155300	13.77647320000
20.02980626000	16.80729370000	0.19685981390	20.02980626000	4.14118596700	13.77615400000
20.08941878000	16.76536996000	0.20278681490	20.08941878000	4.13831304800	13.77684649000
20.14903130000	16.69401974000	0.21267141160	20.14903130000	4.13942829100	13.77623313000
20.20864382000	16.68676147000	0.20974471790	20.20864382000	4.14011506200	13.77634941000
20.26825633000	16.66112767000	0.21423084420	20.26825633000	4.13646066800	13.77720352000
20.32786885000	16.63817956000	0.21569287450	20.32786885000	4.14068214000	13.77638771000
20.38748137000	16.62632115000	0.21654006770	20.38748137000	4.13748574500	13.77707549000
20.44709389000	16.57864625000	0.22245513990	20.44709389000	4.13839609700	13.77659790000
20.50670641000	16.51655300000	0.22656054920	20.50670641000	4.14006190200	13.77627709000
20.56631893000	16.43756415000	0.23408989780	20.56631893000	4.13982667200	13.77660048000
20.62593145000	16.42839450000	0.23959441490	20.62593145000	4.14062165700	13.77653789000
20.68554396000	16.38666309000	0.24653005350	20.68554396000	4.14023876600	13.77650896000
20.74515648000	16.33351163000	0.24998175080	20.74515648000	4.13983764800	13.77615903000
20.80476900000	16.28290850000	0.25475210930	20.80476900000	4.13799913900	13.77688034000
20.86438152000	16.26761762000	0.26177129030	20.86438152000	4.14383647800	13.77569872000
20.92399404000	16.28220921000	0.26280931370	20.92399404000	4.13811195000	13.77682217000
20.98360656000	16.26073787000	0.26886456970	20.98360656000	4.14127349000	13.77643295000
21.04321908000	16.20594112000	0.27609657400	21.04321908000	4.13971495400	13.77694917000
21.10283159000	16.19148745000	0.28050429900	21.10283159000	4.14041130600	13.77658363000
21.16244411000	16.18607982000	0.28032467100	21.16244411000	4.13978486700	13.77652997000
21.22205663000	16.13073126000	0.28905666390	21.22205663000	4.13909041400	13.77645252000
21.28166915000	16.06401169000	0.29847331550	21.28166915000	4.13904099200	13.77657909000
21.34128167000	16.02632632000	0.30286602540	21.34128167000	4.14059360300	13.77644220000
21.40089419000	15.97609548000	0.30792120930	21.40089419000	4.14144925100	13.77616946000
21.46050671000	15.98729602000	0.30874394230	21.46050671000	4.13946460900	13.77676527000
21.52011923000	15.97147029000	0.30904940660	21.52011923000	4.13947324900	13.77645290000
21.57973174000	15.92351417000	0.31478398810	21.57973174000	4.13974590300	13.77641447000
21.63934426000	15.85677649000	0.32235035630	21.63934426000	4.14100289800	13.77649576000
21.69895678000	15.72082073000	0.34366108160	21.69895678000	4.13947564000	13.77647337000
21.75856930000	15.70037095000	0.34634309210	21.75856930000	4.13916802600	13.77634998000
21.81818182000	15.69624439000	0.34462168990	21.81818182000	4.13996478000	13.77630819000
21.87779434000	15.62355601000	0.35363703950	21.87779434000	4.13983680000	13.77632273000
21.93740686000	15.53680091000	0.36883995870	21.93740686000	4.13747906700	13.77665994000
21.99701937000	15.54872163000	0.37089994880	21.99701937000	4.13914359800	13.77649728000
22.05663189000	15.48333224000	0.37855942060	22.05663189000	4.14065775300	13.77642330000
22.11624441000	15.45717007000	0.38084511660	22.11624441000	4.13985151800	13.77655121000
22.17585693000	15.40333466000	0.38958922520	22.17585693000	4.13803641500	13.77685612000
22.23546945000	15.30742155000	0.40344907940	22.23546945000	4.14076265200	13.77650297000
22.29508197000	15.27014256000	0.40697466100	22.29508197000	4.13864500300	13.77635486000
22.35469449000	15.24890714000	0.40897799680	22.35469449000	4.13968404800	13.77634489000
22.41430700000	15.18134917000	0.41741606320	22.41430700000	4.14161818700	13.77615949000
22.47391952000	15.14786318000	0.42014326330	22.47391952000	4.14256512800	13.77595821000
22.53353204000	15.13294847000	0.42077719480	22.53353204000	4.13711148600	13.77653076000
22.59314456000	15.12269196000	0.42112653270	22.59314456000	4.14210846900	13.77614990000
22.65275708000	15.06674947000	0.42979639750	22.65275708000	4.14369034600	13.77556251000
22.71236960000	15.06544502000	0.42707768390	22.71236960000	4.13845028800	13.77674056000
22.77198212000	15.02979411000	0.43092865120	22.77198212000	4.14182877900	13.77594419000
22.83159463000	15.02071803000	0.42415899160	22.83159463000	4.14412660000	13.77547600000
22.89120715000	15.01177255000	0.41538819860	22.89120715000	4.14067666300	13.77594422000
