GFsupBEST			GFext		
20.66755084	-0.614164555	18.45910582	20.66755084	-11.02026592	24.80656405
20.72281167	-0.579661298	18.4637797	20.72281167	-11.01916478	24.80631814
20.7780725	-0.607798332	18.46401099	20.7780725	-11.01672169	24.80631899
20.83333333	-0.674709945	18.46451723	20.83333333	-11.01891059	24.80722929
20.88859416	-0.69919102	18.46033112	20.88859416	-11.01762519	24.80734474
20.943855	-0.747553203	18.45404473	20.943855	-11.02411118	24.80600745
20.99911583	-0.754132892	18.44938182	20.99911583	-11.02176385	24.80679712
21.05437666	-0.728657119	18.45382165	21.05437666	-11.01967986	24.80774622
21.10963749	-0.757400637	18.44865572	21.10963749	-11.02264904	24.80832239
21.16489832	-0.739426426	18.44893564	21.16489832	-11.01822955	24.80855957
21.22015915	-0.721244221	18.45134636	21.22015915	-11.01841612	24.80749121
21.27541998	-0.723296426	18.45080235	21.27541998	-11.01563478	24.80875255
21.33068081	-0.729738485	18.45129331	21.33068081	-11.01596091	24.80805635
21.38594164	-0.704995878	18.44897441	21.38594164	-11.01585746	24.80894603
21.44120248	-0.635917315	18.44926204	21.44120248	-11.01464971	24.80799646
21.49646331	-0.609713224	18.452946	21.49646331	-11.01250159	24.80744723
21.55172414	-0.564715178	18.45571361	21.55172414	-11.01422415	24.8074031
21.60698497	-0.569071339	18.45291143	21.60698497	-11.01396185	24.80814942
21.6622458	-0.59555225	18.44965443	21.6622458	-11.02159282	24.80759975
21.71750663	-0.623535737	18.44749146	21.71750663	-11.02212035	24.80765511
21.77276746	-0.625014334	18.447899	21.77276746	-11.02151681	24.80779966
21.82802829	-0.647043941	18.44602865	21.82802829	-11.02500941	24.80770702
