SOLfasUSED			SOLext		
t	x	y	t	x	y
6.212923630000	4.832429516000	8.848615560000	6.212923630000	27.495412740000	14.408655960000
6.231637255000	4.838783429000	8.848376519000	6.231637255000	27.495394880000	14.408283170000
6.250350880000	4.838366507000	8.848045231000	6.250350880000	27.495205820000	14.408655720000
6.269064506000	4.843980966000	8.847932847000	6.269064506000	27.497222830000	14.406899170000
6.287778131000	4.846013768000	8.847863550000	6.287778131000	27.496017860000	14.407622770000
6.306491757000	4.846606705000	8.847756362000	6.306491757000	27.496568120000	14.406208170000
6.325205382000	4.835466430000	8.848177646000	6.325205382000	27.498134220000	14.405996280000
6.343919007000	4.826014406000	8.848467822000	6.343919007000	27.497289000000	14.405837600000
6.362632633000	4.849557756000	8.848254698000	6.362632633000	27.496681390000	14.406843290000
6.381346258000	4.892193772000	8.848989635000	6.381346258000	27.498162460000	14.406310550000
6.400059884000	4.956022826000	8.849795226000	6.400059884000	27.502262020000	14.405558940000
6.418773509000	4.921205794000	8.848969787000	6.418773509000	27.502076880000	14.404935250000
6.437487134000	4.899849283000	8.848599803000	6.437487134000	27.500424080000	14.405066040000
6.456200760000	4.914769149000	8.848420235000	6.456200760000	27.503270300000	14.404688820000
6.474914385000	4.960594795000	8.848995576000	6.474914385000	27.505125740000	14.403758660000
6.493628011000	5.014735261000	8.848438406000	6.493628011000	27.510290730000	14.402341400000
6.512341636000	4.998712201000	8.848399853000	6.512341636000	27.511124590000	14.401874930000
6.531055261000	4.974792161000	8.848562605000	6.531055261000	27.510776930000	14.399992220000
6.549768887000	4.984510420000	8.848663498000	6.549768887000	27.511383620000	14.400205220000
6.568482512000	5.002325012000	8.848788959000	6.568482512000	27.510108250000	14.400978840000
6.587196138000	5.067276402000	8.849933140000	6.587196138000	27.513158350000	14.399407990000
6.605909763000	5.026669620000	8.850383376000	6.605909763000	27.512820960000	14.398193460000
6.624623388000	4.965252498000	8.850248136000	6.624623388000	27.507285530000	14.398964840000
6.643337014000	4.987571871000	8.850172551000	6.643337014000	27.508932000000	14.399982230000
6.662050639000	5.004867448000	8.849398281000	6.662050639000	27.506383190000	14.400735770000
6.680764264000	5.068769628000	8.850712264000	6.680764264000	27.508182470000	14.399754320000
6.699477890000	5.068116002000	8.851490693000	6.699477890000	27.512421430000	14.395999340000
6.718191515000	4.981650283000	8.851566615000	6.718191515000	27.508084200000	14.395162330000
6.736905141000	4.945803513000	8.851526266000	6.736905141000	27.504891730000	14.399425100000
6.755618766000	4.977469320000	8.852584742000	6.755618766000	27.505618310000	14.397855750000
6.774332391000	5.001809123000	8.852611103000	6.774332391000	27.504110180000	14.396481530000
6.793046017000	5.090232644000	8.854006542000	6.793046017000	27.510948150000	14.392916910000
6.811759642000	4.937011730000	8.852835023000	6.811759642000	27.504159640000	14.396285340000
6.830473268000	4.931502530000	8.854257048000	6.830473268000	27.504625230000	14.396413100000
6.849186893000	5.031552655000	8.859905543000	6.849186893000	27.504842960000	14.395864460000
6.867900518000	5.373287977000	8.873047717000	6.867900518000	27.510156660000	14.395819040000
6.886614144000	6.094909133000	8.871997081000	6.886614144000	27.544602830000	14.378192570000
6.905327769000	6.092337146000	8.865163794000	6.905327769000	27.527954320000	14.391368090000
6.924041395000	6.033536111000	8.868578143000	6.924041395000	27.516244780000	14.393966770000
6.942755020000	6.119961956000	8.867825836000	6.942755020000	27.511666430000	14.398754160000
6.961468645000	7.046670389000	8.890302040000	6.961468645000	27.512069800000	14.401390250000
6.980182271000	7.956013366000	8.913015982000	6.980182271000	27.529572920000	14.381890820000
6.998895896000	9.624468901000	8.888551386000	6.998895896000	27.774229330000	14.345794850000
7.017609521000	10.656824910000	8.862940081000	7.017609521000	27.784105350000	14.376517600000
