SOLfasUSED			SOLext		
1.182872013000	2.450077618000	7.854835257000	1.182872013000	26.425688620000	13.675947640000
1.206529454000	2.452794462000	7.854579890000	1.206529454000	26.429586030000	13.676047950000
1.230186894000	2.450686156000	7.854104898000	1.230186894000	26.429240730000	13.676227500000
1.253844334000	2.452224351000	7.854272528000	1.253844334000	26.428769300000	13.675825700000
1.277501774000	2.451100378000	7.854739024000	1.277501774000	26.428873070000	13.675960270000
1.301159215000	2.457604428000	7.854624852000	1.301159215000	26.426913710000	13.676402550000
1.324816655000	2.460140755000	7.854502905000	1.324816655000	26.425219400000	13.676730190000
1.348474095000	2.460451297000	7.854534891000	1.348474095000	26.430243190000	13.676802300000
1.372131535000	2.463556523000	7.855089645000	1.372131535000	26.429310880000	13.676095780000
1.395788976000	2.463033185000	7.854998425000	1.395788976000	26.430026250000	13.676210120000
1.419446416000	2.460893910000	7.855178997000	1.419446416000	26.428462350000	13.677407110000
1.443103856000	2.461133004000	7.855198540000	1.443103856000	26.432333900000	13.676771190000
1.466761296000	2.463630862000	7.855339761000	1.466761296000	26.433141040000	13.676810230000
1.490418737000	2.465498896000	7.855150439000	1.490418737000	26.432812720000	13.676963530000
1.514076177000	2.462431255000	7.854537215000	1.514076177000	26.436523810000	13.677970220000
1.537733617000	2.461715678000	7.854268724000	1.537733617000	26.433746890000	13.678343820000
1.561391057000	2.461512275000	7.854950196000	1.561391057000	26.435744060000	13.680647490000
1.585048498000	2.458564813000	7.855089521000	1.585048498000	26.437366170000	13.680124680000
1.608705938000	2.438920043000	7.856977159000	1.608705938000	26.430130520000	13.679538500000
1.632363378000	2.420522790000	7.854818709000	1.632363378000	26.428962010000	13.681691310000
1.656020819000	2.350116779000	7.850636974000	1.656020819000	26.428089330000	13.682872300000
1.679678259000	2.321791136000	7.851244690000	1.679678259000	26.434009760000	13.685747740000
1.703335699000	2.300988743000	7.850203573000	1.703335699000	26.432699610000	13.685544710000
1.726993139000	2.291981925000	7.851291647000	1.726993139000	26.433807160000	13.684060150000
1.750650580000	2.269757555000	7.847694622000	1.750650580000	26.431645110000	13.682578600000
1.774308020000	2.223129885000	7.846090461000	1.774308020000	26.426612000000	13.680933470000
1.797965460000	2.138921070000	7.840291913000	1.797965460000	26.409810310000	13.677468140000
1.821622900000	2.130883591000	7.841024992000	1.821622900000	26.409409120000	13.674473850000
1.845280341000	2.016353973000	7.829527982000	1.845280341000	26.386002200000	13.672861800000
1.868937781000	1.910006154000	7.832251100000	1.868937781000	26.373894960000	13.670352910000
1.892595221000	1.901452911000	7.832771073000	1.892595221000	26.368663100000	13.667457250000
1.916252661000	1.856387832000	7.832034616000	1.916252661000	26.358647680000	13.666872400000
1.939910102000	1.821004613000	7.831113060000	1.939910102000	26.342216710000	13.667422780000
1.963567542000	1.756521027000	7.830357323000	1.963567542000	26.331843970000	13.666510870000
1.987224982000	1.681699567000	7.827427167000	1.987224982000	26.349026090000	13.667511960000
2.010882423000	1.642811517000	7.825222317000	2.010882423000	26.353556970000	13.670198080000
2.034539863000	1.618271208000	7.831529638000	2.034539863000	26.354003670000	13.670713730000
2.058197303000	1.455880945000	7.830160802000	2.058197303000	26.364725840000	13.676062000000
2.081854743000	1.372930485000	7.829120961000	2.081854743000	26.361725580000	13.676644430000
2.105512184000	1.291238708000	7.830610694000	2.105512184000	26.361408470000	13.676475960000
2.129169624000	1.059134774000	7.820492436000	2.129169624000	26.364689660000	13.680612030000
2.152827064000	0.528249590500	7.793407569000	2.152827064000	26.338937890000	13.683169170000
2.176484504000	0.240954024800	7.809937538000	2.176484504000	26.306465890000	13.687967700000
2.200141945000	0.114933250900	7.822954492000	2.200141945000	26.306237050000	13.689883040000
2.223799385000	-0.175053022100	7.853481473000	2.223799385000	26.309960300000	13.689627690000
2.247456825000	-0.818446695600	7.883143450000	2.247456825000	26.358952880000	13.688835640000
2.271114265000	-0.981276142800	7.877952627000	2.271114265000	26.364084930000	13.689684240000
2.294771706000	-1.225721529000	7.876202189000	2.294771706000	26.359199450000	13.693185970000
2.318429146000	-1.614346171000	7.852563771000	2.318429146000	26.348791390000	13.699649870000
2.342086586000	-1.750164483000	7.847690243000	2.342086586000	26.369614870000	13.717011000000
2.365744026000	-1.791326748000	7.845088853000	2.365744026000	26.350631150000	13.731537290000
2.389401467000	-1.937263178000	7.839038923000	2.389401467000	26.344445090000	13.736192740000
2.413058907000	-2.115511911000	7.845918299000	2.413058907000	26.346935370000	13.724772860000
2.436716347000	-2.173370101000	7.847560184000	2.436716347000	26.335742430000	13.728007740000
2.460373788000	-2.311232607000	7.849809087000	2.460373788000	26.331914750000	13.726170520000
2.484031228000	-2.605871892000	7.855432050000	2.484031228000	26.318496100000	13.732979490000
2.507688668000	-2.685712581000	7.853281400000	2.507688668000	26.311230760000	13.728480380000
2.531346108000	-2.962775239000	7.847771576000	2.531346108000	26.326014790000	13.745103990000
2.555003549000	-3.122346596000	7.845061206000	2.555003549000	26.328340360000	13.746332660000
2.578660989000	-3.222141058000	7.839149268000	2.578660989000	26.325071080000	13.746368320000
2.602318429000	-3.566503994000	7.829790103000	2.602318429000	26.349396170000	13.747611590000
2.625975869000	-3.743940425000	7.826409373000	2.625975869000	26.384908920000	13.753392950000
2.649633310000	-3.992020692000	7.835410179000	2.649633310000	26.374056170000	13.753394340000
2.673290750000	-4.162384407000	7.837602787000	2.673290750000	26.384499420000	13.746363990000
2.696948190000	-4.268411270000	7.842557308000	2.696948190000	26.386311030000	13.750418520000
2.720605630000	-4.289682094000	7.845143297000	2.720605630000	26.397902780000	13.754150710000
2.744263071000	-4.382773877000	7.848822778000	2.744263071000	26.399851920000	13.756737430000
2.767920511000	-4.527918982000	7.870763322000	2.767920511000	26.397281140000	13.758194920000
2.791577951000	-4.552886454000	7.867708889000	2.791577951000	26.394524890000	13.758288100000
2.815235392000	-4.819726031000	7.869950684000	2.815235392000	26.391439300000	13.761136050000
2.838892832000	-5.004644898000	7.883039245000	2.838892832000	26.391561140000	13.760578490000
2.862550272000	-5.076524814000	7.863464423000	2.862550272000	26.386870070000	13.760009720000
2.886207712000	-5.324252035000	7.849020798000	2.886207712000	26.390388150000	13.760029430000
2.909865153000	-5.387375770000	7.849562352000	2.909865153000	26.391485630000	13.760846130000
2.933522593000	-5.564177582000	7.841912921000	2.933522593000	26.381186190000	13.760075850000
2.957180033000	-5.725333753000	7.844287626000	2.957180033000	26.374254850000	13.759719150000
2.980837473000	-5.975839246000	7.844616498000	2.980837473000	26.359994230000	13.759261740000
3.004494914000	-6.027507398000	7.854051925000	3.004494914000	26.355815980000	13.757852930000
3.028152354000	-6.165158224000	7.857466803000	3.028152354000	26.355909930000	13.759723480000
3.051809794000	-6.368564255000	7.866263095000	3.051809794000	26.349903720000	13.761281880000
3.075467234000	-6.424528376000	7.866965072000	3.075467234000	26.363275570000	13.761906770000
3.099124675000	-6.581621472000	7.891679647000	3.099124675000	26.363559880000	13.762988860000
3.122782115000	-6.588053450000	7.908366295000	3.122782115000	26.374895250000	13.762013880000
3.146439555000	-6.588810359000	7.910207429000	3.146439555000	26.367383140000	13.760213130000
3.170096996000	-6.597744264000	7.919104756000	3.170096996000	26.368181660000	13.759047240000
3.193754436000	-6.633752729000	7.923527255000	3.193754436000	26.370047520000	13.759558200000
3.217411876000	-6.733634919000	7.920012269000	3.217411876000	26.376065360000	13.761139250000
3.241069316000	-6.791042033000	7.921219867000	3.241069316000	26.373164670000	13.761493710000
3.264726757000	-6.856799589000	7.915344813000	3.264726757000	26.377964920000	13.761280330000
3.288384197000	-6.934531795000	7.919138318000	3.288384197000	26.375449290000	13.761790440000
3.312041637000	-7.148687720000	7.916986957000	3.312041637000	26.380158910000	13.762768750000
3.335699077000	-7.263887954000	7.907001274000	3.335699077000	26.376975580000	13.762783680000
3.359356518000	-7.370972844000	7.905050270000	3.359356518000	26.378259250000	13.762236080000
3.383013958000	-7.529624558000	7.886740529000	3.383013958000	26.378589450000	13.762361770000
3.406671398000	-7.557170765000	7.865212495000	3.406671398000	26.372569520000	13.762464340000
3.430328838000	-7.525825790000	7.863828355000	3.430328838000	26.371560320000	13.762488520000
3.453986279000	-7.499177328000	7.858078980000	3.453986279000	26.373840220000	13.762377490000
3.477643719000	-7.558070353000	7.859482445000	3.477643719000	26.373759610000	13.762371320000
3.501301159000	-7.606630248000	7.861318909000	3.501301159000	26.373034900000	13.762395430000
3.524958599000	-7.656411143000	7.858272560000	3.524958599000	26.376309850000	13.763078720000
3.548616040000	-7.689391469000	7.858998392000	3.548616040000	26.372984970000	13.762785720000
3.572273480000	-7.758916770000	7.856196858000	3.572273480000	26.372903030000	13.762709220000
3.595930920000	-7.833392591000	7.851994527000	3.595930920000	26.373708110000	13.763428040000
3.619588361000	-7.815573794000	7.851872394000	3.619588361000	26.370923200000	13.762948090000
3.643245801000	-7.746782378000	7.851964860000	3.643245801000	26.375255400000	13.762637920000
3.666903241000	-7.731008799000	7.853674430000	3.666903241000	26.378932120000	13.762983780000
3.690560681000	-7.740585231000	7.853608865000	3.690560681000	26.380522510000	13.762965960000
3.714218122000	-7.756644650000	7.854479393000	3.714218122000	26.375411880000	13.762775400000
3.737875562000	-7.759253629000	7.853264392000	3.737875562000	26.380169200000	13.763238080000
3.761533002000	-7.757930220000	7.853309841000	3.761533002000	26.380614630000	13.762911720000
3.785190442000	-7.792534878000	7.854365825000	3.785190442000	26.377050820000	13.762440960000
3.808847883000	-7.913917127000	7.850556454000	3.808847883000	26.378969420000	13.762525840000
3.832505323000	-7.923555690000	7.849430214000	3.832505323000	26.379600540000	13.762647550000
3.856162763000	-7.921233998000	7.850311269000	3.856162763000	26.375919200000	13.761570880000
3.879820203000	-7.947050000000	7.850149176000	3.879820203000	26.373504030000	13.760736950000
3.903477644000	-7.969126959000	7.848650568000	3.903477644000	26.370642680000	13.760278440000
3.927135084000	-7.967475469000	7.848833915000	3.927135084000	26.375642300000	13.760679380000
3.950792524000	-7.965645313000	7.849422876000	3.950792524000	26.376363050000	13.760041750000
3.974449965000	-8.004760681000	7.849157816000	3.974449965000	26.383428200000	13.760773670000
3.998107405000	-8.041301696000	7.850169656000	3.998107405000	26.382012100000	13.760891090000
4.021764845000	-8.092196732000	7.848847565000	4.021764845000	26.381576850000	13.761145720000
4.045422285000	-8.116977458000	7.850085929000	4.045422285000	26.382280350000	13.761373410000
4.069079726000	-8.135827658000	7.851751980000	4.069079726000	26.383107450000	13.761461960000
4.092737166000	-8.138367902000	7.851504178000	4.092737166000	26.385033890000	13.761944630000
4.116394606000	-8.123302404000	7.851593942000	4.116394606000	26.383276630000	13.761921420000
4.140052046000	-8.111371269000	7.852021671000	4.140052046000	26.379874960000	13.762256920000
4.163709487000	-8.109539644000	7.852284367000	4.163709487000	26.382099280000	13.762477590000
4.187366927000	-8.092389718000	7.853333307000	4.187366927000	26.385498980000	13.762112910000
4.211024367000	-7.986555842000	7.856162446000	4.211024367000	26.383798080000	13.761790190000
4.234681807000	-7.946954520000	7.855888819000	4.234681807000	26.383495350000	13.761573530000
4.258339248000	-7.868190760000	7.859962415000	4.258339248000	26.382696060000	13.760750140000
4.281996688000	-7.868179610000	7.857868908000	4.281996688000	26.382944760000	13.761399040000
4.305654128000	-7.913858245000	7.855265955000	4.305654128000	26.379774680000	13.761255520000
4.329311568000	-7.931003779000	7.852585037000	4.329311568000	26.380289010000	13.761187740000
4.352969009000	-7.934321801000	7.851436999000	4.352969009000	26.382199530000	13.761588860000
4.376626449000	-7.930468176000	7.851067034000	4.376626449000	26.379603030000	13.761479050000
4.400283889000	-7.942485097000	7.851251480000	4.400283889000	26.380568800000	13.761403260000
4.423941330000	-8.015395643000	7.847743533000	4.423941330000	26.380243420000	13.760981700000
4.447598770000	-8.029438265000	7.848389871000	4.447598770000	26.382811070000	13.761480580000
4.471256210000	-8.064415330000	7.849697305000	4.471256210000	26.381086390000	13.761371990000
4.494913650000	-8.093592199000	7.851402754000	4.494913650000	26.379775620000	13.761410280000
4.518571091000	-8.084094202000	7.852209479000	4.518571091000	26.379074410000	13.761198500000
4.542228531000	-8.074003683000	7.851512755000	4.542228531000	26.381552370000	13.761160910000
4.565885971000	-8.076063753000	7.851759589000	4.565885971000	26.381429780000	13.761068120000
4.589543411000	-8.067080423000	7.853023409000	4.589543411000	26.382652680000	13.760698230000
4.613200852000	-8.036115307000	7.852723869000	4.613200852000	26.381613900000	13.761122050000
4.636858292000	-8.000195071000	7.852499910000	4.636858292000	26.376268730000	13.760846810000
4.660515732000	-8.031928813000	7.851140768000	4.660515732000	26.375425840000	13.761357380000
4.684173172000	-8.027053910000	7.850966176000	4.684173172000	26.379097610000	13.761811090000
4.707830613000	-8.018175159000	7.852167028000	4.707830613000	26.376982320000	13.762701830000
4.731488053000	-8.027228785000	7.852473771000	4.731488053000	26.372830280000	13.761999900000
4.755145493000	-7.996864901000	7.852736404000	4.755145493000	26.373414990000	13.761611640000
4.778802934000	-7.934081810000	7.854491554000	4.778802934000	26.370725500000	13.761375750000
4.802460374000	-7.927397902000	7.855432642000	4.802460374000	26.371180600000	13.761207550000
4.826117814000	-7.935676298000	7.854646762000	4.826117814000	26.373585780000	13.762517640000
4.849775254000	-7.924090092000	7.854199874000	4.849775254000	26.371816620000	13.763146560000
4.873432695000	-7.933604065000	7.854595645000	4.873432695000	26.373722800000	13.763387170000
4.897090135000	-7.946564055000	7.854999475000	4.897090135000	26.372049690000	13.762975450000
4.920747575000	-7.954866070000	7.855134210000	4.920747575000	26.377431580000	13.762751830000
4.944405015000	-7.950556034000	7.854293786000	4.944405015000	26.376495330000	13.762814090000
4.968062456000	-7.945083966000	7.854569544000	4.968062456000	26.378233140000	13.762679360000
4.991719896000	-7.953204668000	7.854720883000	4.991719896000	26.383242490000	13.762854430000
5.015377336000	-7.955185514000	7.854750136000	5.015377336000	26.382197900000	13.762383940000
5.039034776000	-7.963111923000	7.853931575000	5.039034776000	26.381866900000	13.762238310000
5.062692217000	-7.966584025000	7.853493210000	5.062692217000	26.378391510000	13.762444340000
5.086349657000	-7.952408985000	7.853862485000	5.086349657000	26.377438490000	13.762213950000
5.110007097000	-7.942891729000	7.853472068000	5.110007097000	26.377412930000	13.762034930000
5.133664537000	-7.942510439000	7.853866491000	5.133664537000	26.378076420000	13.762144660000
5.157321978000	-7.946428131000	7.853640673000	5.157321978000	26.378671190000	13.762207440000
5.180979418000	-7.930854499000	7.854192343000	5.180979418000	26.376777900000	13.763004400000
5.204636858000	-7.920358413000	7.854524897000	5.204636858000	26.378184960000	13.762811690000
5.228294299000	-7.832311031000	7.856585444000	5.228294299000	26.376642420000	13.762073830000
5.251951739000	-7.790206837000	7.854957305000	5.251951739000	26.376991690000	13.762233230000
5.275609179000	-7.621482181000	7.856024176000	5.275609179000	26.378956330000	13.760886930000
5.299266619000	-7.600051917000	7.856412095000	5.299266619000	26.382619530000	13.760948700000
5.322924060000	-7.392407813000	7.852817339000	5.322924060000	26.385553240000	13.760734200000
5.346581500000	-6.963825211000	7.856927323000	5.346581500000	26.381605080000	13.759734620000
5.370238940000	-6.806885699000	7.859289957000	5.370238940000	26.379410680000	13.758892780000
5.393896380000	-6.796423491000	7.855800535000	5.393896380000	26.382014130000	13.758221830000
5.417553821000	-6.701504576000	7.858623505000	5.417553821000	26.381784250000	13.758085890000
5.441211261000	-6.455549089000	7.851895254000	5.441211261000	26.382435320000	13.758141180000
5.464868701000	-6.325476210000	7.850692506000	5.464868701000	26.384451070000	13.758593280000
5.488526141000	-6.147419238000	7.877004504000	5.488526141000	26.384347870000	13.759052900000
5.512183582000	-6.164109988000	7.878646435000	5.512183582000	26.382693840000	13.759497200000
5.535841022000	-6.164528351000	7.881367686000	5.535841022000	26.380945570000	13.759602680000
5.559498462000	-6.147733046000	7.867371004000	5.559498462000	26.387014910000	13.759939430000
5.583155903000	-6.122073674000	7.866849740000	5.583155903000	26.385708090000	13.759804410000
5.606813343000	-6.103703670000	7.865066261000	5.606813343000	26.385564120000	13.759581630000
5.630470783000	-6.055059390000	7.862439059000	5.630470783000	26.386081270000	13.760035520000
5.654128223000	-5.879194053000	7.864112452000	5.654128223000	26.379492500000	13.760205930000
5.677785664000	-5.510847231000	7.864631992000	5.677785664000	26.381173590000	13.759666520000
5.701443104000	-5.414828140000	7.868849170000	5.701443104000	26.384048230000	13.759055340000
5.725100544000	-5.371908871000	7.861962683000	5.725100544000	26.385426240000	13.759880030000
5.748757984000	-5.167249075000	7.856693356000	5.748757984000	26.384705740000	13.759521230000
5.772415425000	-4.800130987000	7.799224583000	5.772415425000	26.378585940000	13.758148030000
5.796072865000	-4.405036178000	7.782082508000	5.796072865000	26.378354510000	13.758927030000
5.819730305000	-4.279451531000	7.787870004000	5.819730305000	26.374258210000	13.757732560000
5.843387745000	-4.223070707000	7.792749632000	5.843387745000	26.375155010000	13.757672790000
5.867045186000	-3.863000063000	7.777532354000	5.867045186000	26.376200330000	13.755100870000
5.890702626000	-3.437149999000	7.746057897000	5.890702626000	26.372770140000	13.752528080000
5.914360066000	-3.185626884000	7.741032904000	5.914360066000	26.370274180000	13.751206060000
5.938017507000	-2.996798634000	7.755978495000	5.938017507000	26.370955230000	13.749576140000
5.961674947000	-2.895351292000	7.765902316000	5.961674947000	26.370864250000	13.750258430000
5.985332387000	-2.815561461000	7.772488923000	5.985332387000	26.370186130000	13.750343830000
6.008989827000	-2.500870599000	7.735341192000	6.008989827000	26.374699830000	13.751664260000
6.032647268000	-2.103716730000	7.706716058000	6.032647268000	26.378127700000	13.754114620000
6.056304708000	-1.873211958000	7.715814378000	6.056304708000	26.376386590000	13.753594020000
6.079962148000	-1.814556980000	7.705676618000	6.079962148000	26.377589060000	13.754378480000
6.103619588000	-1.661472374000	7.704745626000	6.103619588000	26.377218830000	13.755080790000
6.127277029000	-1.471671327000	7.694157146000	6.127277029000	26.375279630000	13.757443690000
6.150934469000	-1.337241323000	7.680920306000	6.150934469000	26.379798490000	13.758355420000
6.174591909000	-0.855941234900	7.654702637000	6.174591909000	26.385092300000	13.760550740000
6.198249349000	-0.670237409700	7.655338768000	6.198249349000	26.381182680000	13.761204430000
6.221906790000	-0.618830301900	7.645684799000	6.221906790000	26.381855200000	13.761554210000
6.245564230000	-0.505830315300	7.639323456000	6.245564230000	26.384776050000	13.762638810000
6.269221670000	-0.315166559500	7.643653392000	6.269221670000	26.389405690000	13.762174100000
6.292879110000	-0.232252788600	7.642241370000	6.292879110000	26.391005790000	13.762423430000
6.316536551000	-0.181041773900	7.636950166000	6.316536551000	26.390999710000	13.762636910000
6.340193991000	-0.094548410570	7.639718817000	6.340193991000	26.393991570000	13.762861540000
6.363851431000	0.116805923300	7.647062444000	6.363851431000	26.397701040000	13.763633230000
6.387508872000	0.159625024300	7.647962043000	6.387508872000	26.398985500000	13.763584060000
6.411166312000	0.226787831700	7.647509714000	6.411166312000	26.396821410000	13.763961910000
6.434823752000	0.281892907800	7.654468212000	6.434823752000	26.395064640000	13.763746990000
6.458481192000	0.302446642600	7.658154915000	6.458481192000	26.392351320000	13.763325350000
6.482138633000	0.462222898200	7.683698743000	6.482138633000	26.395926960000	13.764362100000
6.505796073000	0.508313504100	7.695488282000	6.505796073000	26.391256030000	13.764234010000
6.529453513000	0.522996351900	7.699095318000	6.529453513000	26.389651370000	13.764151580000
6.553110953000	0.559013085500	7.703053679000	6.553110953000	26.390096940000	13.764392830000
6.576768394000	0.660926786500	7.713377963000	6.576768394000	26.386536750000	13.764371110000
6.600425834000	0.656625851200	7.712977350000	6.600425834000	26.383064710000	13.764576440000
6.624083274000	0.655285967100	7.718839676000	6.624083274000	26.382494830000	13.764380060000
6.647740714000	0.641496353600	7.775947036000	6.647740714000	26.378787050000	13.765677680000
6.671398155000	0.592986299000	7.797538038000	6.671398155000	26.377244810000	13.765280600000
6.695055595000	0.585092321300	7.819103315000	6.695055595000	26.378012980000	13.766523910000
6.718713035000	0.600711162600	7.837824106000	6.718713035000	26.375206070000	13.767009800000
6.742370476000	0.571006158700	7.850207078000	6.742370476000	26.373447660000	13.766600450000
6.766027916000	0.515578014400	7.859361488000	6.766027916000	26.374919670000	13.765030450000
6.789685356000	0.476666789600	7.855538771000	6.789685356000	26.378448020000	13.764345100000
6.813342796000	0.432420560000	7.851558459000	6.813342796000	26.379904130000	13.763594820000
6.837000237000	0.434661462200	7.851392220000	6.837000237000	26.382862410000	13.763526000000
6.860657677000	0.452787284200	7.851473599000	6.860657677000	26.385359160000	13.762968850000
6.884315117000	0.523230285100	7.853215853000	6.884315117000	26.385945510000	13.762644400000
6.907972557000	0.612931376600	7.852853514000	6.907972557000	26.381983360000	13.761319780000
6.931629998000	0.627828125700	7.852514165000	6.931629998000	26.385955770000	13.761487230000
6.955287438000	0.689414603100	7.853191257000	6.955287438000	26.380950010000	13.760688590000
6.978944878000	0.694470600400	7.850881356000	6.978944878000	26.385765350000	13.760993810000
7.002602318000	0.746289762300	7.849815025000	7.002602318000	26.386608400000	13.759958390000
