SOLfas2USED			SOLext		
t	x	y	t	x	y
6.153389925000	2.335428952000	9.355673486000	6.153389925000	24.302387030000	13.699946680000
6.171924232000	2.328551883000	9.356921040000	6.171924232000	24.300208010000	13.697401610000
6.190458539000	2.307286583000	9.356144048000	6.190458539000	24.298784620000	13.695870720000
6.208992846000	2.260447718000	9.353634574000	6.208992846000	24.299183800000	13.695594400000
6.227527153000	2.208373972000	9.349774127000	6.227527153000	24.298098210000	13.702063450000
6.246061460000	2.277256547000	9.350691938000	6.246061460000	24.299758920000	13.704797160000
6.264595767000	2.322876654000	9.355587744000	6.264595767000	24.299449610000	13.704172600000
6.283130074000	2.319850471000	9.356002657000	6.283130074000	24.299473670000	13.701427600000
6.301664381000	2.253795302000	9.353019843000	6.301664381000	24.297736410000	13.699787070000
6.320198688000	2.237751652000	9.348524041000	6.320198688000	24.297337920000	13.709213160000
6.338732995000	2.302760777000	9.352107510000	6.338732995000	24.296613650000	13.709374820000
6.357267302000	2.372709824000	9.355138818000	6.357267302000	24.297020390000	13.705717400000
6.375801609000	2.389792017000	9.355851323000	6.375801609000	24.300424290000	13.702511190000
6.394335916000	2.355795152000	9.354840117000	6.394335916000	24.300746620000	13.702650840000
6.412870223000	2.357019576000	9.354826397000	6.412870223000	24.301736320000	13.704513210000
6.431404530000	2.478264835000	9.358565708000	6.431404530000	24.303403830000	13.706872620000
6.449938837000	2.573880061000	9.360387937000	6.449938837000	24.306654670000	13.708037770000
6.468473144000	2.745536596000	9.362616121000	6.468473144000	24.317519000000	13.714835930000
6.487007451000	2.778906939000	9.362109293000	6.487007451000	24.319149940000	13.724412740000
6.505541758000	2.762838330000	9.365545452000	6.505541758000	24.314035930000	13.743959960000
6.524076065000	2.839867713000	9.377852745000	6.524076065000	24.314877060000	13.761115710000
6.542610372000	2.983031576000	9.382853659000	6.542610372000	24.318000380000	13.764074500000
6.561144679000	3.559694236000	9.399971131000	6.561144679000	24.314578360000	13.768262890000
6.579678986000	3.991704630000	9.428228511000	6.579678986000	24.342120680000	13.775400050000
6.598213293000	4.122091484000	9.445477550000	6.598213293000	24.337007640000	13.817601770000
6.616747600000	4.531484986000	9.448466432000	6.616747600000	24.378219370000	13.856469960000
			6.635281907000	24.386095170000	13.838488770000
			6.653816214000	24.386052940000	13.818538340000
			6.672350521000	24.412651830000	13.865405790000
			6.690884828000	24.395678580000	13.863369640000
			6.709419135000	24.377670000000	13.874615890000
			6.727953442000	24.370954120000	13.889791280000
			6.746487749000	24.415596700000	13.900391390000
			6.765022056000	24.386750740000	13.893921890000
			6.783556363000	24.320101410000	13.862598750000
			6.802090670000	24.308802870000	13.856122700000
			6.820624977000	24.296800120000	13.857828210000
			6.839159284000	24.297667870000	13.854714320000
			6.857693591000	24.317899170000	13.860172100000
			6.876227898000	24.329976480000	13.864846370000
			6.894762205000	24.328878540000	13.861241450000
			6.913296512000	24.348093540000	13.861812770000
			6.931830819000	24.378797080000	13.870036970000
			6.950365126000	24.378943390000	13.873004510000
			6.968899433000	24.376836520000	13.874888910000
			6.987433740000	24.371843830000	13.866861740000
