SOLendUSED			SOLext		
			6.802222181000	26.595602350000	12.962545850000
			6.820557012000	26.596295320000	12.962918530000
			6.838891843000	26.594835830000	12.961847100000
			6.857226674000	26.594980860000	12.961489130000
			6.875561504000	26.595724970000	12.961416490000
			6.893896335000	26.595216650000	12.961566910000
			6.912231166000	26.593949160000	12.961590270000
			6.930565996000	26.593728250000	12.961233380000
			6.948900827000	26.593947770000	12.961940780000
			6.967235658000	26.594244660000	12.961417670000
