GMfas			GMext		
6.2435354960	5.7270989230	3.0489958340	6.2435354960	48.1775522600	12.3450714600
6.2623413260	5.9270715480	3.0081326650	6.2623413260	48.1775940900	12.3438652600
			6.2811471560	48.1768727600	12.3421090600
			6.2999529850	48.1751332300	12.3422565800
			6.3187588150	48.1725266400	12.3401927100
			6.3375646450	48.1715431200	12.3414376000
			6.3563704750	48.1723632200	12.3386168300
			6.3751763050	48.1730982300	12.3367989800
			6.3939821340	48.1749368600	12.3353185700
			6.4127879640	48.1730774100	12.3293674800
			6.4315937940	48.1696403600	12.3231058800
			6.4503996240	48.1701841000	12.3113924700
			6.4692054540	48.1655164400	12.2894129000
			6.4880112830	48.1654988500	12.2827434000
			6.5068171130	48.1631560000	12.2796440500
			6.5256229430	48.1587895500	12.2714275100
			6.5444287730	48.1514236500	12.2623037900
			6.5632346030	48.1407592600	12.2483293600
			6.5820404330	48.1268507600	12.2291035800
			6.6008462620	48.1051199800	12.1989948900
			6.6196520920	48.1059239500	12.1842028300
			6.6384579220	48.0841079700	12.1599650100
			6.6572637520	48.0839571400	12.1323598700
			6.6760695820	48.0874531400	12.1180826200
			6.6948754110	48.0871103500	12.1119270200
			6.7136812410	48.0830953000	12.0997117700
			6.7324870710	48.0673186800	12.0891906100
			6.7512929010	48.0691305200	12.0672461000
			6.7700987310	48.0618219100	12.0614920100
			6.7889045600	48.0578947900	12.0534199500
			6.8077103900	48.0606406800	12.0471047700
			6.8265162200	48.0519601200	12.0402205400
			6.8453220500	48.0497558300	12.0365939100
			6.8641278800	48.0520800600	12.0307947300
			6.8829337090	48.0545905900	12.0300910600
			6.9017395390	48.0544494600	12.0246103000
			6.9205453690	48.0588567700	12.0194416200
			6.9393511990	48.0582082200	12.0141674700
			6.9581570290	48.0502138100	12.0012074800
			6.9769628580	48.0552355800	11.9957372500
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
