GFsupBEST?			GFext		
15.74933687000000	-7.07110385400000	18.41496083000000	15.74933687000000	8.38626672900000	24.15629392000000
15.80459770000000	-7.06071002000000	18.41583042000000	15.80459770000000	8.38283208100000	24.15645965000000
15.85985853000000	-7.08446462500000	18.41365751000000	15.85985853000000	8.38279779800000	24.15554679000000
15.91511936000000	-7.14728988600000	18.41279127000000	15.91511936000000	8.37832038500000	24.15632350000000
15.97038019000000	-7.16818385200000	18.41258366000000	15.97038019000000	8.37803011300000	24.15644513000000
16.02564103000000	-7.20634824500000	18.41310615000000	16.02564103000000	8.37376775000000	24.15551534000000
16.08090186000000	-7.16202052600000	18.41127679000000	16.08090186000000	8.37956229700000	24.15595408000000
16.13616269000000	-7.16202846500000	18.41130060000000	16.13616269000000	8.38033539700000	24.15499036000000
16.19142352000000	-7.18207650800000	18.41027862000000	16.19142352000000	8.37980543500000	24.15526658000000
16.24668435000000	-7.16861522700000	18.41084855000000	16.24668435000000	8.38092533900000	24.15634907000000
16.30194518000000	-7.17053386000000	18.40965815000000	16.30194518000000	8.38052001900000	24.15510450000000
16.35720601000000	-7.20987021000000	18.40708410000000	16.35720601000000	8.38179987200000	24.15537800000000
16.41246684000000	-7.25949772600000	18.40369634000000	16.41246684000000	8.38245515400000	24.15583617000000
16.46772767000000	-7.24177981300000	18.40698321000000	16.46772767000000	8.38451518800000	24.15582331000000
16.52298851000000	-7.28681100200000	18.40584355000000	16.52298851000000	8.38542581100000	24.15543390000000
16.57824934000000	-7.32207233400000	18.40775518000000	16.57824934000000	8.38114283400000	24.15540880000000
16.63351017000000	-7.31539333800000	18.40951027000000	16.63351017000000	8.38298416300000	24.15523721000000
16.68877100000000	-7.32203116900000	18.41227295000000	16.68877100000000	8.38504789400000	24.15476043000000
16.74403183000000	-7.30474295000000	18.41019475000000	16.74403183000000	8.38522200400000	24.15456164000000
16.79929266000000	-7.24093621000000	18.41322027000000	16.79929266000000	8.38289330900000	24.15450398000000
16.85455349000000	-7.24563513000000	18.41080163000000	16.85455349000000	8.38749138100000	24.15402890000000
16.90981432000000	-7.25997389700000	18.41206192000000	16.90981432000000	8.38624308200000	24.15386123000000
16.96507515000000	-7.32805340600000	18.41077198000000	16.96507515000000	8.38250366200000	24.15384743000000
17.02033599000000	-7.36753336600000	18.41453009000000	17.02033599000000	8.38712972800000	24.15276814000000
17.07559682000000	-7.37859884600000	18.41182391000000	17.07559682000000	8.38318223000000	24.15407766000000
17.13085765000000	-7.27970366600000	18.41272621000000	17.13085765000000	8.37922796300000	24.15444286000000
17.18611848000000	-7.28753695200000	18.41590331000000	17.18611848000000	8.38760782700000	24.15486855000000
17.24137931000000	-7.28233233900000	18.41358589000000	17.24137931000000	8.38826192000000	24.15497979000000
17.29664014000000	-7.29709909100000	18.41458530000000	17.29664014000000	8.38488444900000	24.15450465000000
17.35190097000000	-7.27284181200000	18.41406938000000	17.35190097000000	8.38927684900000	24.15414395000000
17.40716180000000	-7.34528556700000	18.41437870000000	17.40716180000000	8.38525949700000	24.15429990000000
17.46242263000000	-7.34689568200000	18.41368931000000	17.46242263000000	8.38904012200000	24.15473331000000
17.51768347000000	-7.34031174600000	18.41271587000000	17.51768347000000	8.38818872900000	24.15335524000000
17.57294430000000	-7.41374171900000	18.41374701000000	17.57294430000000	8.38948970100000	24.15496698000000
17.62820513000000	-7.46789595100000	18.40937649000000	17.62820513000000	8.38951311600000	24.15382710000000
17.68346596000000	-7.42640183700000	18.41167927000000	17.68346596000000	8.39043705700000	24.15372068000000
17.73872679000000	-7.40649975900000	18.41314477000000	17.73872679000000	8.39034906800000	24.15351360000000
17.79398762000000	-7.47553904100000	18.41211653000000	17.79398762000000	8.38742308500000	24.15352565000000
17.84924845000000	-7.49970153500000	18.41213813000000	17.84924845000000	8.38797210100000	24.15332314000000
17.90450928000000	-7.55232911200000	18.41177752000000	17.90450928000000	8.38671377400000	24.15339169000000
17.95977011000000	-7.60422301800000	18.41048144000000	17.95977011000000	8.38694119500000	24.15220139000000
18.01503095000000	-7.59494457900000	18.41192502000000	18.01503095000000	8.39228835700000	24.15232789000000
18.07029178000000	-7.59865446800000	18.41068534000000	18.07029178000000	8.38643519600000	24.15347104000000
18.12555261000000	-7.62824168300000	18.41102125000000	18.12555261000000	8.38910402500000	24.15272207000000
18.18081344000000	-7.64760398600000	18.41208264000000	18.18081344000000	8.38448046000000	24.15292431000000
18.23607427000000	-7.66599745800000	18.40905644000000	18.23607427000000	8.38410344100000	24.15294643000000
18.29133510000000	-7.70110386500000	18.40967181000000	18.29133510000000	8.38529546600000	24.15289500000000
18.34659593000000	-7.71741237900000	18.41102931000000	18.34659593000000	8.38703801800000	24.15343740000000
18.40185676000000	-7.72152295600000	18.41128808000000	18.40185676000000	8.38906415700000	24.15309183000000
18.45711760000000	-7.73357021500000	18.41137795000000	18.45711760000000	8.38928187400000	24.15359308000000
18.51237843000000	-7.74354647200000	18.41222708000000	18.51237843000000	8.38708460700000	24.15313127000000
18.56763926000000	-7.72886138600000	18.41006975000000	18.56763926000000	8.38771775500000	24.15286589000000
18.62290009000000	-7.76702992400000	18.41094625000000	18.62290009000000	8.38419115900000	24.15335299000000
18.67816092000000	-7.77919022000000	18.41112792000000	18.67816092000000	8.38325534500000	24.15351433000000
18.73342175000000	-7.82259545900000	18.40991781000000	18.73342175000000	8.38752427600000	24.15430320000000
18.78868258000000	-7.83193477400000	18.41014112000000	18.78868258000000	8.38750129800000	24.15401609000000
18.84394341000000	-7.88076971400000	18.40868530000000	18.84394341000000	8.38739709800000	24.15375846000000
18.89920424000000	-7.91246460000000	18.41037350000000	18.89920424000000	8.38666574400000	24.15410405000000
18.95446508000000	-7.95447597000000	18.40743441000000	18.95446508000000	8.38891419600000	24.15367747000000
19.00972591000000	-7.96199552800000	18.40898431000000	19.00972591000000	8.39127658700000	24.15401112000000
19.06498674000000	-7.96701585800000	18.40548101000000	19.06498674000000	8.38789675800000	24.15395833000000
19.12024757000000	-7.98891133600000	18.39896471000000	19.12024757000000	8.38633824800000	24.15387949000000
19.17550840000000	-8.00052617900000	18.40619669000000	19.17550840000000	8.38832236400000	24.15355884000000
19.23076923000000	-7.98531057700000	18.40919810000000	19.23076923000000	8.38748389000000	24.15324804000000
19.28603006000000	-8.03822263400000	18.40878833000000	19.28603006000000	8.38594780300000	24.15460101000000
19.34129089000000	-8.05721756000000	18.40936906000000	19.34129089000000	8.38912696800000	24.15373117000000
19.39655172000000	-8.06786387900000	18.40889043000000	19.39655172000000	8.38644781400000	24.15296118000000
19.45181256000000	-8.07551684500000	18.40987064000000	19.45181256000000	8.38425578400000	24.15362739000000
19.50707339000000	-8.11466870600000	18.40946664000000	19.50707339000000	8.38239947600000	24.15288824000000
19.56233422000000	-8.21382280700000	18.40970382000000	19.56233422000000	8.37954949300000	24.15267684000000
19.61759505000000	-8.23978035100000	18.40670441000000	19.61759505000000	8.37468910900000	24.15209069000000
19.67285588000000	-8.30158983000000	18.40697817000000	19.67285588000000	8.37572993200000	24.15291229000000
19.72811671000000	-8.29750520500000	18.40646473000000	19.72811671000000	8.37743938100000	24.15185396000000
19.78337754000000	-8.33397291200000	18.40285403000000	19.78337754000000	8.36317788500000	24.15249903000000
19.83863837000000	-8.26564077000000	18.40779569000000	19.83863837000000	8.36839072300000	24.15219849000000
19.89389920000000	-8.29946055900000	18.40568683000000	19.89389920000000	8.37173213700000	24.15318511000000
19.94916004000000	-8.32263180900000	18.40721226000000	19.94916004000000	8.37258704300000	24.15296484000000
20.00442087000000	-8.28481330100000	18.41015423000000	20.00442087000000	8.36858193200000	24.15333364000000
20.05968170000000	-8.28218779100000	18.41037698000000	20.05968170000000	8.37549940200000	24.15236072000000
20.11494253000000	-8.18945848900000	18.41346115000000	20.11494253000000	8.37710952600000	24.15206420000000
20.17020336000000	-8.21386261300000	18.40958113000000	20.17020336000000	8.38203746700000	24.15222128000000
20.22546419000000	-8.25476395200000	18.41039040000000	20.22546419000000	8.38190795400000	24.15262223000000
20.28072502000000	-8.25044674200000	18.40932041000000	20.28072502000000	8.37886575400000	24.15251913000000
20.33598585000000	-8.27603108300000	18.41055472000000	20.33598585000000	8.38476711000000	24.15320064000000
20.39124668000000	-8.39552938200000	18.41013029000000	20.39124668000000	8.38159528700000	24.15269119000000
20.44650752000000	-8.44622332800000	18.40831259000000	20.44650752000000	8.37465252200000	24.15308024000000
20.50176835000000	-8.49191322800000	18.40971130000000	20.50176835000000	8.37532574100000	24.15324152000000
20.55702918000000	-8.47601104400000	18.41233007000000	20.55702918000000	8.37659669400000	24.15231666000000
20.61229001000000	-8.47263547800000	18.41068184000000	20.61229001000000	8.37963068500000	24.15302364000000
20.66755084000000	-8.44840939400000	18.41335163000000	20.66755084000000	8.38008244400000	24.15328710000000
20.72281167000000	-8.46798389700000	18.41226439000000	20.72281167000000	8.38162249000000	24.15210686000000
20.77807250000000	-8.47594546200000	18.41290431000000	20.77807250000000	8.38258651800000	24.15220007000000
20.83333333000000	-8.45504764000000	18.41250410000000	20.83333333000000	8.37981464200000	24.15324883000000
20.88859416000000	-8.49395574200000	18.41173297000000	20.88859416000000	8.38336022400000	24.15265148000000
20.94385500000000	-8.58561689600000	18.41106922000000	20.94385500000000	8.37789882900000	24.15352754000000
20.99911583000000	-8.66851978700000	18.41078675000000	20.99911583000000	8.37592774100000	24.15369486000000
21.05437666000000	-8.68977329200000	18.41151225000000	21.05437666000000	8.37167014700000	24.15319314000000
21.10963749000000	-8.70398784600000	18.41083851000000	21.10963749000000	8.36967351800000	24.15319197000000
21.16489832000000	-8.68174736300000	18.41208008000000	21.16489832000000	8.37148963800000	24.15239942000000
21.22015915000000	-8.71254700900000	18.41290867000000	21.22015915000000	8.36896971600000	24.15350940000000
21.27541998000000	-8.72074500900000	18.41339149000000	21.27541998000000	8.36570270700000	24.15228522000000
21.33068081000000	-8.72025472800000	18.41324708000000	21.33068081000000	8.36041462400000	24.15287487000000
21.38594164000000	-8.79725238300000	18.41421133000000	21.38594164000000	8.36580957200000	24.15252634000000
21.44120248000000	-8.73289656200000	18.41405509000000	21.44120248000000	8.36212030400000	24.15421418000000
21.49646331000000	-8.74023008300000	18.41323874000000	21.49646331000000	8.36531403500000	24.15348196000000
21.55172414000000	-8.75810576700000	18.41301830000000	21.55172414000000	8.36552164400000	24.15329439000000
21.60698497000000	-8.79801058400000	18.41254020000000	21.60698497000000	8.36911820000000	24.15342261000000
21.66224580000000	-8.86051472000000	18.41225705000000	21.66224580000000	8.36546518800000	24.15427492000000
