GMfas			GMext		
			6.8566372990	45.6019885100	11.8324677700
			6.8750691190	45.6021386100	11.8320134600
			6.8935009400	45.6018789400	11.8325781000
			6.9119327610	45.6018219800	11.8332171400
			6.9303645810	45.6013787100	11.8334618000
			6.9487964020	45.6022276100	11.8332990400
			6.9672282230	45.5994106500	11.8337254700
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
