GFsup2			GFext		
16.08090186000000	12.72660562000000	20.16420163000000	16.08090186000000	7.16561470000000	23.64167026000000
16.13616269000000	12.70889933000000	20.15867043000000	16.13616269000000	7.16685195200000	23.64189325000000
16.19142352000000	12.74155341000000	20.16401144000000	16.19142352000000	7.16897544300000	23.64150349000000
16.24668435000000	12.76254044000000	20.16643901000000	16.24668435000000	7.16977040500000	23.64137884000000
16.30194518000000	12.76929115000000	20.16930067000000	16.30194518000000	7.17021302600000	23.64165840000000
16.35720601000000	12.77095730000000	20.17043272000000	16.35720601000000	7.16981292500000	23.64142636000000
16.41246684000000	12.74505077000000	20.16585584000000	16.41246684000000	7.16916276000000	23.64177816000000
16.46772767000000	12.74132044000000	20.16600310000000	16.46772767000000	7.16790966400000	23.64156710000000
16.52298851000000	12.73781156000000	20.16390485000000	16.52298851000000	7.16789960400000	23.64157852000000
16.57824934000000	12.75870539000000	20.17017691000000	16.57824934000000	7.16952185800000	23.64133499000000
16.63351017000000	12.74054363000000	20.16679909000000	16.63351017000000	7.16613108100000	23.64159337000000
16.68877100000000	12.75602190000000	20.17035713000000	16.68877100000000	7.16648629200000	23.64146547000000
16.74403183000000	12.75383512000000	20.16644711000000	16.74403183000000	7.17065472300000	23.64158784000000
16.79929266000000	12.75894496000000	20.16931162000000	16.79929266000000	7.16916851000000	23.64128609000000
16.85455349000000	12.74805952000000	20.16859421000000	16.85455349000000	7.16870823000000	23.64121290000000
16.90981432000000	12.73651078000000	20.16572464000000	16.90981432000000	7.16977963500000	23.64147521000000
16.96507515000000	12.73292465000000	20.16646831000000	16.96507515000000	7.16361583500000	23.64144617000000
17.02033599000000	12.71470320000000	20.16483292000000	17.02033599000000	7.16203812200000	23.64147721000000
17.07559682000000	12.74026003000000	20.16669074000000	17.07559682000000	7.16263096600000	23.64135114000000
17.13085765000000	12.74267565000000	20.16725731000000	17.13085765000000	7.16182344900000	23.64135385000000
17.18611848000000	12.74727644000000	20.16786707000000	17.18611848000000	7.16607390800000	23.64143252000000
17.24137931000000	12.74797163000000	20.16733130000000	17.24137931000000	7.16450968200000	23.64119526000000
17.29664014000000	12.71759325000000	20.16300201000000	17.29664014000000	7.16723036700000	23.64171015000000
17.35190097000000	12.72431046000000	20.16195132000000	17.35190097000000	7.16811534100000	23.64160942000000
17.40716180000000	12.71707910000000	20.16209143000000	17.40716180000000	7.16987719700000	23.64145405000000
17.46242263000000	12.73728121000000	20.16242094000000	17.46242263000000	7.17159678000000	23.64144860000000
17.51768347000000	12.73010112000000	20.15311547000000	17.51768347000000	7.17267013700000	23.64196211000000
17.57294430000000	12.75645596000000	20.15658803000000	17.57294430000000	7.17832744400000	23.64180644000000
17.62820513000000	12.74821248000000	20.14282538000000	17.62820513000000	7.17980148400000	23.64108041000000
17.68346596000000	12.73721841000000	20.14175530000000	17.68346596000000	7.18488210800000	23.64113188000000
17.73872679000000	12.67532864000000	20.14440424000000	17.73872679000000	7.18411801000000	23.64084802000000
17.79398762000000	12.61445337000000	20.14413596000000	17.79398762000000	7.18653078500000	23.64099874000000
17.84924845000000	12.62026615000000	20.14503239000000	17.84924845000000	7.18679430700000	23.64102419000000
17.90450928000000	12.62857843000000	20.14841389000000	17.90450928000000	7.18492473800000	23.64118408000000
17.95977011000000	12.60821591000000	20.14718006000000	17.95977011000000	7.18379052300000	23.64093503000000
18.01503095000000	12.56249043000000	20.15441427000000	18.01503095000000	7.18375672000000	23.64078762000000
18.07029178000000	12.50627967000000	20.15405744000000	18.07029178000000	7.17809104400000	23.64103231000000
18.12555261000000	12.53831344000000	20.15699397000000	18.12555261000000	7.18014173500000	23.64100453000000
18.18081344000000	12.47306015000000	20.15767537000000	18.18081344000000	7.17915066900000	23.64096283000000
18.23607427000000	12.53112657000000	20.15935565000000	18.23607427000000	7.18274133600000	23.64128965000000
18.29133510000000	12.50444336000000	20.15345303000000	18.29133510000000	7.18128886200000	23.64124260000000
18.34659593000000	12.52159165000000	20.15781435000000	18.34659593000000	7.18253374800000	23.64119115000000
18.40185676000000	12.52418374000000	20.15963168000000	18.40185676000000	7.17974274600000	23.64155835000000
18.45711760000000	12.54771348000000	20.16616848000000	18.45711760000000	7.17941771200000	23.64142524000000
18.51237843000000	12.61560714000000	20.16602824000000	18.51237843000000	7.18215408400000	23.64126181000000
18.56763926000000	12.65824446000000	20.16806382000000	18.56763926000000	7.18086072700000	23.64126989000000
18.62290009000000	12.68165066000000	20.17029317000000	18.62290009000000	7.18534994600000	23.64132260000000
18.67816092000000	12.67345000000000	20.16968099000000	18.67816092000000	7.18478357900000	23.64100104000000
18.73342175000000	12.68821096000000	20.17016892000000	18.73342175000000	7.18338972200000	23.64132049000000
18.78868258000000	12.73398285000000	20.16899066000000	18.78868258000000	7.18292570800000	23.64114404000000
18.84394341000000	12.68716385000000	20.17234070000000	18.84394341000000	7.18141121200000	23.64118550000000
18.89920424000000	12.65664017000000	20.17059853000000	18.89920424000000	7.17693263700000	23.64106805000000
18.95446508000000	12.65759221000000	20.17035163000000	18.95446508000000	7.17828507600000	23.64122295000000
19.00972591000000	12.64851584000000	20.16925733000000	19.00972591000000	7.17850157900000	23.64136286000000
19.06498674000000	12.65770103000000	20.17084055000000	19.06498674000000	7.17877300700000	23.64129694000000
19.12024757000000	12.63503864000000	20.16848372000000	19.12024757000000	7.17789423800000	23.64164756000000
19.17550840000000	12.64087068000000	20.16940600000000	19.17550840000000	7.17625533400000	23.64137257000000
19.23076923000000	12.64361648000000	20.16919024000000	19.23076923000000	7.17709953800000	23.64174576000000
19.28603006000000	12.64862665000000	20.16977566000000	19.28603006000000	7.17740128800000	23.64155333000000
19.34129089000000	12.61592160000000	20.16372899000000	19.34129089000000	7.17614152200000	23.64148447000000
19.39655172000000	12.63721196000000	20.16817929000000	19.39655172000000	7.17674616700000	23.64164185000000
19.45181256000000	12.62005985000000	20.16533745000000	19.45181256000000	7.17711266100000	23.64174683000000
19.50707339000000	12.59938605000000	20.16369494000000	19.50707339000000	7.17410736600000	23.64159168000000
19.56233422000000	12.60244312000000	20.16270964000000	19.56233422000000	7.17735228200000	23.64169454000000
19.61759505000000	12.61308171000000	20.16488052000000	19.61759505000000	7.17726690300000	23.64169909000000
19.67285588000000	12.62224426000000	20.16552134000000	19.67285588000000	7.17794824800000	23.64172439000000
19.72811671000000	12.63681335000000	20.16743121000000	19.72811671000000	7.18024695000000	23.64184896000000
19.78337754000000	12.66924756000000	20.16757663000000	19.78337754000000	7.18619727400000	23.64184367000000
19.83863837000000	12.62433746000000	20.15828809000000	19.83863837000000	7.18296495300000	23.64186354000000
19.89389920000000	12.60259134000000	20.14984336000000	19.89389920000000	7.18502974800000	23.64179569000000
19.94916004000000	12.61217187000000	20.15572751000000	19.94916004000000	7.18099768400000	23.64150502000000
20.00442087000000	12.58832939000000	20.15845883000000	20.00442087000000	7.17945937400000	23.64169152000000
20.05968170000000	12.55659598000000	20.15571040000000	20.05968170000000	7.18518496600000	23.64185041000000
20.11494253000000	12.53434842000000	20.15664690000000	20.11494253000000	7.18170450000000	23.64217285000000
20.17020336000000	12.48803747000000	20.15590015000000	20.17020336000000	7.17693396200000	23.64205084000000
20.22546419000000	12.48658669000000	20.15446601000000	20.22546419000000	7.17607433600000	23.64217109000000
20.28072502000000	12.46436612000000	20.16091427000000	20.28072502000000	7.17697395700000	23.64220842000000
20.33598585000000	12.48004003000000	20.16834222000000	20.33598585000000	7.17413754900000	23.64202320000000
20.39124668000000	12.47255394000000	20.16800614000000	20.39124668000000	7.17330279500000	23.64211894000000
20.44650752000000	12.42973166000000	20.16446946000000	20.44650752000000	7.17345115100000	23.64218580000000
20.50176835000000	12.41965851000000	20.16381062000000	20.50176835000000	7.17378874300000	23.64206147000000
20.55702918000000	12.42706280000000	20.16427127000000	20.55702918000000	7.17555470200000	23.64223091000000
20.61229001000000	12.44494644000000	20.16810942000000	20.61229001000000	7.17452404500000	23.64211311000000
20.66755084000000	12.42118640000000	20.16120711000000	20.66755084000000	7.17808262200000	23.64226396000000
20.72281167000000	12.41862398000000	20.16172303000000	20.72281167000000	7.17711875000000	23.64238397000000
20.77807250000000	12.40881734000000	20.16027458000000	20.77807250000000	7.17672276200000	23.64232263000000
20.83333333000000	12.38354123000000	20.15768795000000	20.83333333000000	7.17723942900000	23.64243025000000
20.88859416000000	12.31724588000000	20.15986039000000	20.88859416000000	7.17275427800000	23.64220245000000
20.94385500000000	12.32407550000000	20.16391883000000	20.94385500000000	7.17221332100000	23.64239415000000
20.99911583000000	12.32123617000000	20.16796865000000	20.99911583000000	7.16990543700000	23.64217234000000
21.05437666000000	12.29322416000000	20.16583487000000	21.05437666000000	7.17021650600000	23.64217508000000
21.10963749000000	12.31871704000000	20.16503541000000	21.10963749000000	7.17258076400000	23.64206206000000
21.16489832000000	12.32985111000000	20.16749137000000	21.16489832000000	7.17406602500000	23.64220701000000
21.22015915000000	12.29463798000000	20.16603963000000	21.22015915000000	7.16947795900000	23.64205615000000
21.27541998000000	12.29405768000000	20.16778443000000	21.27541998000000	7.17076449200000	23.64219687000000
21.33068081000000	12.29738840000000	20.16854055000000	21.33068081000000	7.17092256400000	23.64199614000000
21.38594164000000	12.31595297000000	20.17030214000000	21.38594164000000	7.17197242900000	23.64191914000000
21.44120248000000	12.34715157000000	20.17504375000000	21.44120248000000	7.17380889500000	23.64198017000000
21.49646331000000	12.32890519000000	20.17263798000000	21.49646331000000	7.17472080200000	23.64203347000000
21.55172414000000	12.31413208000000	20.17278803000000	21.55172414000000	7.17233093500000	23.64202649000000
21.60698497000000	12.28981974000000	20.16978843000000	21.60698497000000	7.17314169900000	23.64202036000000
21.66224580000000	12.30023365000000	20.17035076000000	21.66224580000000	7.17160289000000	23.64194703000000
21.71750663000000	12.27880877000000	20.16438474000000	21.71750663000000	7.17230534600000	23.64203473000000
21.77276746000000	12.24257416000000	20.16210645000000	21.77276746000000	7.17356200600000	23.64215796000000
21.82802829000000	12.23109694000000	20.16533376000000	21.82802829000000	7.17206554600000	23.64204770000000
