SOLend2BEST			SOLext		
16.9895678100000	8.6114567300000	10.4882062800000	16.9895678100000	-4.8943508040000	13.7053914600000
17.0491803300000	8.6274162310000	10.4879827200000	17.0491803300000	-4.8905641970000	13.7055359900000
17.1087928500000	8.5509185140000	10.5041691000000	17.1087928500000	-4.8925368210000	13.7053351800000
17.1684053700000	8.4292722670000	10.5060664200000	17.1684053700000	-4.8948411330000	13.7056977100000
17.2280178800000	8.3593517960000	10.5130079800000	17.2280178800000	-4.8952589360000	13.7055471500000
17.2876304000000	8.4170191380000	10.4908292800000	17.2876304000000	-4.8925625590000	13.7051980500000
17.3472429200000	8.5035392850000	10.4591090000000	17.3472429200000	-4.8907005710000	13.7046483200000
17.4068554400000	8.4900622900000	10.4565203100000	17.4068554400000	-4.8913110850000	13.7051092800000
17.4664679600000	8.4624481330000	10.4555406900000	17.4664679600000	-4.8941379890000	13.7049381900000
17.5260804800000	8.3891297520000	10.4556725800000	17.5260804800000	-4.8956441880000	13.7048557200000
17.5856930000000	8.3076847510000	10.4523044400000	17.5856930000000	-4.8954570050000	13.7054516100000
17.6453055100000	8.3811954950000	10.4479508700000	17.6453055100000	-4.8905606280000	13.7047806900000
17.7049180300000	8.3943533450000	10.4483047900000	17.7049180300000	-4.8905581930000	13.7052410600000
17.7645305500000	8.3901631940000	10.4485362600000	17.7645305500000	-4.8906144250000	13.7060107700000
17.8241430700000	8.3800263490000	10.4501903100000	17.8241430700000	-4.8927469390000	13.7060836700000
17.8837555900000	8.3894725910000	10.4464684900000	17.8837555900000	-4.8900770610000	13.7061506200000
17.9433681100000	8.3773374490000	10.4468673600000	17.9433681100000	-4.8923141240000	13.7051047400000
18.0029806300000	8.3895307340000	10.4451721500000	18.0029806300000	-4.8913881730000	13.7057237700000
18.0625931400000	8.4488706950000	10.4416810200000	18.0625931400000	-4.8893221370000	13.7060460700000
18.1222056600000	8.3925956980000	10.4421403800000	18.1222056600000	-4.8890856700000	13.7054830400000
18.1818181800000	8.3296897190000	10.4429593700000	18.1818181800000	-4.8914559700000	13.7062045700000
18.2414307000000	8.3213233480000	10.4425857000000	18.2414307000000	-4.8924550970000	13.7060038100000
18.3010432200000	8.3931010270000	10.4415069200000	18.3010432200000	-4.8883808790000	13.7060110900000
18.3606557400000	8.3686088750000	10.4415636800000	18.3606557400000	-4.8953790640000	13.7053196100000
18.4202682600000	8.3583838340000	10.4453832700000	18.4202682600000	-4.8951582540000	13.7032128400000
18.4798807700000	8.3561419930000	10.4620371100000	18.4798807700000	-4.9008122020000	13.7001559900000
			18.5394932900000	-4.9032380520000	13.6952368200000
			18.5991058100000	-4.9054091190000	13.6880668600000
			18.6587183300000	-4.8920191790000	13.6654509400000
			18.7183308500000	-4.8348392500000	13.6591625700000
			18.7779433700000	-4.7782914280000	13.6516641600000
			18.8375558900000	-4.7881244300000	13.6930121500000
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
