SOLendUSED			SOLext		
6.041020180000	7.724259430000	6.821661317000	6.041020180000	27.332397380000	13.807340130000
6.059381943000	7.794885341000	6.824312520000	6.059381943000	27.330566240000	13.809927170000
6.077743707000	7.928752684000	6.826047081000	6.077743707000	27.332108350000	13.811229040000
6.096105470000	8.385759645000	6.846976916000	6.096105470000	27.339383700000	13.813882930000
6.114467233000	8.698944513000	6.866134491000	6.114467233000	27.355600240000	13.817890630000
6.132828997000	8.891022016000	6.865603221000	6.132828997000	27.363087050000	13.821159930000
6.151190760000	9.031916163000	6.873703721000	6.151190760000	27.363817430000	13.821023850000
6.169552524000	9.067730533000	6.879892803000	6.169552524000	27.362647550000	13.822651550000
6.187914287000	9.070813143000	6.886920957000	6.187914287000	27.360142430000	13.823030520000
6.206276051000	9.103410726000	6.893897918000	6.206276051000	27.358722420000	13.825908180000
6.224637814000	9.210545057000	6.898318086000	6.224637814000	27.356409860000	13.828832120000
6.242999578000	9.292923338000	6.892053829000	6.242999578000	27.357443490000	13.829260810000
6.261361341000	9.342557582000	6.887068809000	6.261361341000	27.355632690000	13.829489200000
6.279723105000	9.416001213000	6.890992898000	6.279723105000	27.353590550000	13.831186790000
6.298084868000	9.497497839000	6.888412737000	6.298084868000	27.350458490000	13.833947830000
6.316446632000	9.590657010000	6.885568610000	6.316446632000	27.348626960000	13.834611950000
6.334808395000	9.646839959000	6.881802606000	6.334808395000	27.348431330000	13.835448540000
6.353170158000	9.674889057000	6.880135005000	6.353170158000	27.350133310000	13.835044770000
6.371531922000	9.723168166000	6.885675684000	6.371531922000	27.349603930000	13.833750340000
6.389893685000	9.743288793000	6.883228012000	6.389893685000	27.351395660000	13.831532990000
6.408255449000	9.734197542000	6.879417644000	6.408255449000	27.350723870000	13.832048360000
6.426617212000	9.723105177000	6.876212127000	6.426617212000	27.349251960000	13.831150420000
6.444978976000	9.720067313000	6.874737244000	6.444978976000	27.349830650000	13.830686640000
6.463340739000	9.717392081000	6.875593431000	6.463340739000	27.353695860000	13.828911290000
6.481702503000	9.713602777000	6.877261857000	6.481702503000	27.350702870000	13.829050860000
6.500064266000	9.718431708000	6.878463019000	6.500064266000	27.353081260000	13.828595240000
6.518426030000	9.724528570000	6.878020712000	6.518426030000	27.354024820000	13.828460830000
6.536787793000	9.724547938000	6.877092453000	6.536787793000	27.354934710000	13.827113930000
6.555149557000	9.725846770000	6.876518998000	6.555149557000	27.353049150000	13.828702720000
6.573511320000	9.720090589000	6.876067797000	6.573511320000	27.355925870000	13.828007820000
6.591873083000	9.705384399000	6.874359093000	6.591873083000	27.355594030000	13.827555320000
6.610234847000	9.700609187000	6.874125415000	6.610234847000	27.354703990000	13.826878740000
6.628596610000	9.702628651000	6.874555980000	6.628596610000	27.354603720000	13.827007230000
6.646958374000	9.696678832000	6.875466852000	6.646958374000	27.355242990000	13.827544090000
6.665320137000	9.691080395000	6.878024196000	6.665320137000	27.353432580000	13.827029880000
6.683681901000	9.660176336000	6.880659883000	6.683681901000	27.354506260000	13.826944700000
6.702043664000	9.614385810000	6.882051811000	6.702043664000	27.355922230000	13.827645730000
6.720405428000	9.607787457000	6.884449000000	6.720405428000	27.357347750000	13.826847790000
6.738767191000	9.566013746000	6.884792016000	6.738767191000	27.353762310000	13.827155350000
6.757128955000	9.520018563000	6.888653223000	6.757128955000	27.355157800000	13.826625330000
6.775490718000	9.444619773000	6.884385225000	6.775490718000	27.355481500000	13.826371210000
6.793852482000	9.385368502000	6.881259114000	6.793852482000	27.355529740000	13.826273250000
6.812214245000	9.346455301000	6.878675988000	6.812214245000	27.357352810000	13.826079540000
6.830576009000	9.266972307000	6.877473782000	6.830576009000	27.354327150000	13.825752610000
6.848937772000	9.222227190000	6.878431887000	6.848937772000	27.350775910000	13.826156710000
6.867299535000	9.159080483000	6.876715427000	6.867299535000	27.353204340000	13.825623040000
			6.885661299000	27.353495480000	13.825307830000
			6.904023062000	27.355446780000	13.824218740000
			6.922384826000	27.352563550000	13.824495640000
			6.940746589000	27.354114340000	13.824326900000
			6.959108353000	27.354292880000	13.824288980000
			6.977470116000	27.354889650000	13.824170580000
