GFsup2BEST			GFext		
20.83333333	13.80978965	15.76477569	20.83333333	-3.444516382	24.06377388
20.88859416	13.80281985	15.76097217	20.88859416	-3.440679057	24.06090765
20.943855	13.8363583	15.75942666	20.943855	-3.432316136	24.06183514
20.99911583	13.78646229	15.76065367	20.99911583	-3.423808383	24.05789522
21.05437666	13.851322	15.76076355	21.05437666	-3.407467955	24.05817708
21.10963749	13.82724032	15.75915398	21.10963749	-3.404077505	24.05590294
21.16489832	13.82468451	15.75834997	21.16489832	-3.39530463	24.05534696
21.22015915	13.82334747	15.75966042	21.22015915	-3.384771504	24.0565594
21.27541998	13.80027416	15.75930346	21.27541998	-3.391153513	24.05695718
21.33068081	13.76966045	15.76171772	21.33068081	-3.390388253	24.05472675
21.38594164	13.77328218	15.75828047	21.38594164	-3.388725967	24.05337287
21.44120248	13.77617719	15.75531868	21.44120248	-3.386909855	24.05346024
21.49646331	13.78896619	15.75491371	21.49646331	-3.380415359	24.04862648
21.55172414	13.80833103	15.75400028	21.55172414	-3.363418085	24.04777904
21.60698497	13.81618431	15.75418771	21.60698497	-3.325004159	24.04754819
21.6622458	13.83223457	15.75593548	21.6622458	-3.310966639	24.04673206
21.71750663	13.83200492	15.75803249	21.71750663	-3.305908178	24.04706017
