GMfas			GMext		
6.2115287470	3.7908843540	4.0894830520	6.2115287470	45.6089770200	13.1563710400
6.2302381710	3.7771399550	4.0781068970	6.2302381710	45.6090814800	13.1557853000
6.2489475950	3.6837545790	4.0654895580	6.2489475950	45.6050994800	13.1588400600
6.2676570190	3.6338207700	4.0695474060	6.2676570190	45.6057478300	13.1606837900
6.2863664430	3.6168903130	4.0769648280	6.2863664430	45.6045839900	13.1626691100
6.3050758670	3.5763421580	4.0783719110	6.3050758670	45.6028445400	13.1629077600
6.3237852910	3.5373249650	4.0807827820	6.3237852910	45.6035015800	13.1629448800
6.3424947150	3.5229949140	4.0802254680	6.3424947150	45.6020262000	13.1658798300
6.3612041390	3.5766897540	4.0805476510	6.3612041390	45.6018916200	13.1660087700
6.3799135620	3.6223069720	4.0883074400	6.3799135620	45.6016788400	13.1661575500
6.3986229860	3.6033570930	4.1168189640	6.3986229860	45.6017800100	13.1629823300
6.4173324100	3.5960568850	4.1238104010	6.4173324100	45.6034545100	13.1622106900
6.4360418340	3.6150305090	4.1239609280	6.4360418340	45.6026896300	13.1618001300
6.4547512580	3.6660933500	4.1182900040	6.4547512580	45.6045238400	13.1602510900
6.4734606820	3.6874773680	4.1144160080	6.4734606820	45.6045033600	13.1609871400
6.4921701060	3.6749877870	4.1134502460	6.4921701060	45.6055232300	13.1599241200
6.5108795300	3.6591531150	4.1161740720	6.5108795300	45.6037211400	13.1599059700
6.5295889540	3.6654882410	4.1184728840	6.5295889540	45.6031278900	13.1613169800
6.5482983780	3.6933494720	4.1109860190	6.5482983780	45.6034608500	13.1616651400
6.5670078020	3.7371852030	4.1076667480	6.5670078020	45.6033071200	13.1619711000
6.5857172260	3.7383760430	4.1042162670	6.5857172260	45.6032384100	13.1600317000
6.6044266500	3.7547386260	4.1003005630	6.6044266500	45.6036749700	13.1605564200
6.6231360740	3.7710412740	4.1034522980	6.6231360740	45.6043073300	13.1596562400
6.6418454980	3.8130115350	4.1003940260	6.6418454980	45.6023534900	13.1599659700
6.6605549220	3.8794954330	4.0935096750	6.6605549220	45.6028352100	13.1603860500
6.6792643450	3.9169872090	4.0938327890	6.6792643450	45.6036484100	13.1593348700
6.6979737690	3.9315446140	4.0936053570	6.6979737690	45.6028469300	13.1589233600
6.7166831930	3.9821952670	4.0835092310	6.7166831930	45.6032660700	13.1572731300
6.7353926170	4.0505201430	4.0680661280	6.7353926170	45.6041737300	13.1563862300
6.7541020410	4.1879810980	4.0467808120	6.7541020410	45.6074298800	13.1547814900
6.7728114650	4.3871206760	4.0082589790	6.7728114650	45.6057814300	13.1534324500
6.7915208890	4.6312370660	3.9714017510	6.7915208890	45.6060366100	13.1522506200
6.8102303130	4.7494321540	3.9459663000	6.8102303130	45.6067774700	13.1511448600
			6.8289397370	45.6064822200	13.1502782400
			6.8476491610	45.6055290200	13.1484158300
			6.8663585850	45.6055180600	13.1457391300
			6.8850680090	45.6032521400	13.1427961500
			6.9037774330	45.5991770300	13.1406027200
			6.9224868570	45.6005993800	13.1405447300
			6.9411962810	45.5986435400	13.1356751600
			6.9599057050	45.5939434100	13.1256713800
			6.9786151280	45.5832625500	13.1268331200
			6.9973245520	45.5883390600	13.1230986400
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
