GFsupBEST			GFext		
21.05437666	19.74348599	15.76921719	21.05437666	9.152251176	23.78802269
21.10963749	19.74121048	15.77836247	21.10963749	9.154221638	23.78868262
21.16489832	19.71996502	15.76990604	21.16489832	9.144432072	23.78900984
21.22015915	19.71324378	15.75513758	21.22015915	9.153854587	23.7872858
21.27541998	19.85230015	15.5734016	21.27541998	9.158845395	23.78585569
21.33068081	19.50181992	15.21006933	21.33068081	9.101502443	23.75935299
21.38594164	19.57503573	15.1220717	21.38594164	9.068404208	23.75002453
21.44120248	19.53204258	15.0208272	21.44120248	8.951847025	23.76201066
21.49646331	19.50204118	14.67756512	21.49646331	8.920036828	23.75286224
21.55172414	19.3752319	13.98813142	21.55172414	9.122260328	23.73705208
21.60698497	19.45748094	13.11578278	21.60698497	9.273196688	23.72258579
21.6622458	19.69018892	12.2600975	21.6622458	9.412207706	23.69756584
