GFsup2			GFext		
15.80459770000000	10.77373360000000	20.37176250000000	15.80459770000000	-12.10369526000000	23.84810423000000
15.85985853000000	10.75467879000000	20.37392328000000	15.85985853000000	-12.10609223000000	23.85059354000000
15.91511936000000	10.80920397000000	20.39333580000000	15.91511936000000	-12.09886242000000	23.84976754000000
15.97038019000000	10.80668132000000	20.39786020000000	15.97038019000000	-12.09003271000000	23.85109802000000
16.02564103000000	10.72843665000000	20.39795028000000	16.02564103000000	-12.08998889000000	23.85196588000000
16.08090186000000	10.75758197000000	20.40197891000000	16.08090186000000	-12.08739890000000	23.85046881000000
16.13616269000000	10.79815274000000	20.40695836000000	16.13616269000000	-12.08543410000000	23.85297331000000
16.19142352000000	10.80672751000000	20.42539189000000	16.19142352000000	-12.07039461000000	23.85318687000000
16.24668435000000	10.79661288000000	20.42566352000000	16.24668435000000	-12.06765825000000	23.85274580000000
16.30194518000000	10.80883790000000	20.41797515000000	16.30194518000000	-12.06173259000000	23.85251183000000
16.35720601000000	10.81860590000000	20.41275432000000	16.35720601000000	-12.04965952000000	23.85429335000000
16.41246684000000	10.72944424000000	20.40637859000000	16.41246684000000	-12.03470637000000	23.85339261000000
16.46772767000000	10.62181506000000	20.40184753000000	16.46772767000000	-12.04142808000000	23.85453616000000
16.52298851000000	10.54751845000000	20.39641969000000	16.52298851000000	-12.02916581000000	23.85261477000000
16.57824934000000	10.50171656000000	20.39732123000000	16.57824934000000	-12.02775308000000	23.85319352000000
16.63351017000000	10.55404203000000	20.39980943000000	16.63351017000000	-12.02398519000000	23.85320371000000
16.68877100000000	10.56854950000000	20.40414000000000	16.68877100000000	-12.01783129000000	23.85304945000000
16.74403183000000	10.47581001000000	20.40156890000000	16.74403183000000	-12.02148775000000	23.85344810000000
16.79929266000000	10.55802379000000	20.39750999000000	16.79929266000000	-12.02008264000000	23.85329918000000
16.85455349000000	10.56593334000000	20.39635416000000	16.85455349000000	-12.01866646000000	23.85154191000000
16.90981432000000	10.57292521000000	20.39984419000000	16.90981432000000	-12.00883377000000	23.85180642000000
16.96507515000000	10.55536083000000	20.39668014000000	16.96507515000000	-12.01236249000000	23.85171802000000
17.02033599000000	10.47822877000000	20.39854686000000	17.02033599000000	-12.01175748000000	23.85085319000000
17.07559682000000	10.37560757000000	20.40422864000000	17.07559682000000	-12.02180743000000	23.85050753000000
17.13085765000000	10.28141300000000	20.40406167000000	17.13085765000000	-12.01613217000000	23.85066394000000
17.18611848000000	10.19480926000000	20.39183710000000	17.18611848000000	-12.01512204000000	23.85065834000000
17.24137931000000	10.13780643000000	20.39412538000000	17.24137931000000	-12.01973013000000	23.85043182000000
17.29664014000000	10.14211857000000	20.39871257000000	17.29664014000000	-12.01648090000000	23.85029278000000
17.35190097000000	10.14043575000000	20.40071904000000	17.35190097000000	-12.01421863000000	23.84947534000000
17.40716180000000	10.12229104000000	20.39784072000000	17.40716180000000	-12.02243740000000	23.84939410000000
17.46242263000000	10.09707385000000	20.40050873000000	17.46242263000000	-12.02253692000000	23.84839319000000
17.51768347000000	10.10043058000000	20.39481393000000	17.51768347000000	-12.02242292000000	23.84988076000000
17.57294430000000	10.02490947000000	20.39971657000000	17.57294430000000	-12.02497858000000	23.85089976000000
17.62820513000000	10.02919201000000	20.39848767000000	17.62820513000000	-12.01964862000000	23.85037144000000
17.68346596000000	10.06840348000000	20.39604076000000	17.68346596000000	-12.02038178000000	23.84964826000000
17.73872679000000	10.04144213000000	20.39391605000000	17.73872679000000	-12.02168930000000	23.84866314000000
17.79398762000000	10.06626583000000	20.38355936000000	17.79398762000000	-12.01236045000000	23.85039388000000
17.84924845000000	10.03941216000000	20.38924153000000	17.84924845000000	-12.01902439000000	23.84915574000000
17.90450928000000	9.99098640100000	20.39522626000000	17.90450928000000	-12.01458716000000	23.85019438000000
17.95977011000000	9.94033535400000	20.40116851000000	17.95977011000000	-12.00694342000000	23.84928471000000
18.01503095000000	9.88741773200000	20.40340665000000	18.01503095000000	-12.00770612000000	23.84849553000000
18.07029178000000	9.83430873500000	20.40728004000000	18.07029178000000	-12.00869679000000	23.84882074000000
18.12555261000000	9.82535079000000	20.40785824000000	18.12555261000000	-12.00674332000000	23.84912642000000
18.18081344000000	9.78700422300000	20.41119774000000	18.18081344000000	-12.01075400000000	23.84971774000000
18.23607427000000	9.78360888300000	20.41120196000000	18.23607427000000	-12.00994346000000	23.85103749000000
18.29133510000000	9.76312028400000	20.40327905000000	18.29133510000000	-12.00285400000000	23.85133636000000
18.34659593000000	9.78002433900000	20.40926634000000	18.34659593000000	-12.00380135000000	23.85349753000000
18.40185676000000	9.78038933000000	20.40335291000000	18.40185676000000	-12.00328838000000	23.85346045000000
18.45711760000000	9.77215163600000	20.41140822000000	18.45711760000000	-12.00048444000000	23.85335311000000
18.51237843000000	9.77445627800000	20.40663000000000	18.51237843000000	-12.00153656000000	23.85194016000000
18.56763926000000	9.79823876200000	20.41425806000000	18.56763926000000	-12.00328582000000	23.85163745000000
18.62290009000000	9.81308042500000	20.40919331000000	18.62290009000000	-12.00046616000000	23.85253833000000
18.67816092000000	9.80487227300000	20.40870297000000	18.67816092000000	-11.99907325000000	23.85291375000000
18.73342175000000	9.80334348000000	20.40988029000000	18.73342175000000	-11.99994461000000	23.85148653000000
18.78868258000000	9.80726083000000	20.40951123000000	18.78868258000000	-11.99668996000000	23.85201575000000
18.84394341000000	9.82919432300000	20.40997860000000	18.84394341000000	-11.99815794000000	23.85152216000000
18.89920424000000	9.86136394800000	20.40026176000000	18.89920424000000	-11.99172307000000	23.85047102000000
18.95446508000000	9.84048385100000	20.39981046000000	18.95446508000000	-11.99138692000000	23.85067646000000
19.00972591000000	9.86777126000000	20.39063704000000	19.00972591000000	-11.99939344000000	23.85055413000000
19.06498674000000	9.87166487000000	20.39878363000000	19.06498674000000	-11.99473677000000	23.84926132000000
19.12024757000000	9.90342568000000	20.39649950000000	19.12024757000000	-11.99537409000000	23.84972453000000
19.17550840000000	9.93855509200000	20.40584492000000	19.17550840000000	-11.99319960000000	23.85012485000000
19.23076923000000	9.97726973700000	20.40683350000000	19.23076923000000	-11.99268830000000	23.84865362000000
19.28603006000000	10.03455335000000	20.40267699000000	19.28603006000000	-11.99307265000000	23.84928988000000
19.34129089000000	9.98283959000000	20.40549403000000	19.34129089000000	-11.98976729000000	23.84768247000000
19.39655172000000	10.01182090000000	20.40713934000000	19.39655172000000	-11.99054832000000	23.84809910000000
19.45181256000000	10.02757092000000	20.40915650000000	19.45181256000000	-11.98794995000000	23.84756041000000
19.50707339000000	10.07270625000000	20.40850628000000	19.50707339000000	-11.98738784000000	23.84869387000000
19.56233422000000	10.10321885000000	20.40869549000000	19.56233422000000	-11.98529622000000	23.84859014000000
19.61759505000000	10.11401298000000	20.40952375000000	19.61759505000000	-11.98572198000000	23.84789605000000
19.67285588000000	10.13267127000000	20.40996847000000	19.67285588000000	-11.98718345000000	23.84787863000000
19.72811671000000	10.16042239000000	20.40922440000000	19.72811671000000	-11.98044710000000	23.84786973000000
19.78337754000000	10.21906010000000	20.40796188000000	19.78337754000000	-11.98183741000000	23.84871845000000
19.83863837000000	10.16383200000000	20.42341663000000	19.83863837000000	-11.98092960000000	23.84845129000000
19.89389920000000	10.18982791000000	20.42276203000000	19.89389920000000	-11.98328674000000	23.84873495000000
19.94916004000000	10.21778569000000	20.42183264000000	19.94916004000000	-11.98377819000000	23.84869072000000
20.00442087000000	10.28881010000000	20.42960237000000	20.00442087000000	-11.98296902000000	23.84960606000000
20.05968170000000	10.29144582000000	20.42373517000000	20.05968170000000	-11.98434974000000	23.84861950000000
20.11494253000000	10.31523917000000	20.41625179000000	20.11494253000000	-11.97620349000000	23.84957445000000
20.17020336000000	10.36042731000000	20.41346236000000	20.17020336000000	-11.97710658000000	23.84966637000000
20.22546419000000	10.35672041000000	20.41187050000000	20.22546419000000	-11.97601358000000	23.84964250000000
20.28072502000000	10.37044375000000	20.41896169000000	20.28072502000000	-11.96840453000000	23.84938902000000
20.33598585000000	10.36619171000000	20.41177131000000	20.33598585000000	-11.96733996000000	23.84993121000000
20.39124668000000	10.37023520000000	20.41031033000000	20.39124668000000	-11.96450705000000	23.84952299000000
20.44650752000000	10.37629367000000	20.41051174000000	20.44650752000000	-11.96761206000000	23.84967815000000
20.50176835000000	10.43185824000000	20.40420905000000	20.50176835000000	-11.95890712000000	23.84833689000000
20.55702918000000	10.45309752000000	20.40641379000000	20.55702918000000	-11.96582552000000	23.84875277000000
20.61229001000000	10.47153491000000	20.40818474000000	20.61229001000000	-11.95806410000000	23.85027813000000
20.66755084000000	10.49773028000000	20.40695873000000	20.66755084000000	-11.95708556000000	23.84982990000000
20.72281167000000	10.51546984000000	20.41314064000000	20.72281167000000	-11.96692771000000	23.84934529000000
20.77807250000000	10.51317205000000	20.41571654000000	20.77807250000000	-11.96300340000000	23.84902663000000
20.83333333000000	10.51628358000000	20.41741121000000	20.83333333000000	-11.96618315000000	23.84863192000000
20.88859416000000	10.51027859000000	20.41119018000000	20.88859416000000	-11.96767829000000	23.84854152000000
20.94385500000000	10.50459269000000	20.41611392000000	20.94385500000000	-11.96871616000000	23.84975130000000
20.99911583000000	10.52762069000000	20.41515478000000	20.99911583000000	-11.96986220000000	23.84897438000000
21.05437666000000	10.56142755000000	20.42787671000000	21.05437666000000	-11.96869097000000	23.84842316000000
21.10963749000000	10.59018301000000	20.43078167000000	21.10963749000000	-11.96904189000000	23.84878738000000
21.16489832000000	10.64618421000000	20.44435201000000	21.16489832000000	-11.97129598000000	23.84888719000000
21.22015915000000	10.67026064000000	20.43651433000000	21.22015915000000	-11.96766861000000	23.84742091000000
21.27541998000000	10.65114897000000	20.41509863000000	21.27541998000000	-11.96661088000000	23.84826556000000
21.33068081000000	10.66102392000000	20.41612095000000	21.33068081000000	-11.96724554000000	23.84830367000000
21.38594164000000	10.69709390000000	20.41638260000000	21.38594164000000	-11.96374792000000	23.84761961000000
21.44120248000000	10.72237772000000	20.41503789000000	21.44120248000000	-11.96186677000000	23.84795616000000
21.49646331000000	10.71224933000000	20.41318112000000	21.49646331000000	-11.95954014000000	23.84676196000000
21.55172414000000	10.74783079000000	20.41509687000000	21.55172414000000	-11.96062850000000	23.84739905000000
21.60698497000000	10.77459393000000	20.41626805000000	21.60698497000000	-11.96232451000000	23.84555635000000
21.66224580000000	10.79756077000000	20.41624234000000	21.66224580000000	-11.95871794000000	23.84607598000000
