GMfas			GMext		
6.4337344730	3.7178042400	3.3054758720	6.4337344730	45.4977509800	12.1541861800
6.4531131910	3.7408596830	3.3022364250	6.4531131910	45.4968607400	12.1535392400
6.4724919090	3.7390113850	3.3013143010	6.4724919090	45.4945374400	12.1529154200
6.4918706280	3.7591383820	3.2978220010	6.4918706280	45.4966645800	12.1535526400
6.5112493460	3.7885675610	3.2918756230	6.5112493460	45.4953188900	12.1523139000
6.5306280640	3.8017547400	3.2925732350	6.5306280640	45.4956590300	12.1526206400
6.5500067830	3.8591134050	3.2831217980	6.5500067830	45.4951924700	12.1524111200
6.5693855010	3.9352921510	3.2577455730	6.5693855010	45.4933376800	12.1511889800
6.5887642190	4.0634504080	3.2271839460	6.5887642190	45.4940481300	12.1517277200
6.6081429370	4.0918628750	3.2015920490	6.6081429370	45.4936203600	12.1509645400
6.6275216560	4.1386275570	3.1814710790	6.6275216560	45.4928416000	12.1519510900
6.6469003740	4.2084786150	3.1562199600	6.6469003740	45.4935870100	12.1507851500
6.6662790920	4.5639313380	2.9841432350	6.6662790920	45.4923784700	12.1500854900
			6.6856578110	45.4910620900	12.1534904400
			6.7050365290	45.4920254500	12.1572614100
			6.7244152470	45.4942285800	12.1549843200
			6.7437939650	45.4943004800	12.1538892600
			6.7631726840	45.4921939600	12.1488142100
			6.7825514020	45.4875017900	12.1458970800
			6.8019301200	45.4808420500	12.1337320800
			6.8213088390	45.4779357800	12.1306426600
			6.8406875570	45.4817505800	12.0978727900
			6.8600662750	45.4757772500	12.0850067400
			6.8794449940	45.4713982300	12.0755669800
			6.8988237120	45.4676534700	12.0606889800
			6.9182024300	45.4571695300	12.0253381000
			6.9375811480	45.4524244900	12.0100074100
			6.9569598670	45.4481384100	12.0054183700
			6.9763385850	45.4469765400	11.9971821100
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
