GMend			GMext		
17.34724292000000	30.59399499000000	0.94804776990000	17.34724292000000	6.39217870300000	13.25852866000000
17.40685544000000	30.48543828000000	0.96358665940000	17.40685544000000	6.39256863900000	13.25850530000000
17.46646796000000	30.43726669000000	0.96579305090000	17.46646796000000	6.39089477800000	13.25849947000000
17.52608048000000	30.41936052000000	0.96930798360000	17.52608048000000	6.39076891300000	13.25854719000000
17.58569300000000	30.33586579000000	0.97368124970000	17.58569300000000	6.38988500900000	13.25871671000000
17.64530551000000	30.28274979000000	0.98883153660000	17.64530551000000	6.39207077500000	13.25828891000000
17.70491803000000	30.28545838000000	0.99356850700000	17.70491803000000	6.39493565500000	13.25802695000000
17.76453055000000	30.29312283000000	0.98735222510000	17.76453055000000	6.39737128300000	13.25748017000000
17.82414307000000	30.29048527000000	0.97972192960000	17.82414307000000	6.39805537900000	13.25763879000000
17.88375559000000	30.20894274000000	0.99135150410000	17.88375559000000	6.39994963800000	13.25734449000000
17.94336811000000	30.16586270000000	0.99349878280000	17.94336811000000	6.39872658100000	13.25760090000000
18.00298063000000	30.06027465000000	1.01391796700000	18.00298063000000	6.39827904700000	13.25764057000000
18.06259314000000	30.02246691000000	1.01629833600000	18.06259314000000	6.39907303000000	13.25760447000000
18.12220566000000	29.97960011000000	1.02850132000000	18.12220566000000	6.39779711200000	13.25773464000000
18.18181818000000	29.95407390000000	1.03854416500000	18.18181818000000	6.39870092300000	13.25766389000000
18.24143070000000	29.89418999000000	1.04531552500000	18.24143070000000	6.39822874100000	13.25788275000000
18.30104322000000	29.79928997000000	1.06029489600000	18.30104322000000	6.39838253900000	13.25779333000000
18.36065574000000	29.72167017000000	1.06847163300000	18.36065574000000	6.39760281400000	13.25804039000000
18.42026826000000	29.60943525000000	1.08524881300000	18.42026826000000	6.39675658800000	13.25828507000000
18.47988077000000	29.51961709000000	1.09931450200000	18.47988077000000	6.39535992400000	13.25848754000000
18.53949329000000	29.49204976000000	1.09132464600000	18.53949329000000	6.39696855500000	13.25825176000000
18.59910581000000	29.47286685000000	1.09072546600000	18.59910581000000	6.39464653900000	13.25845903000000
18.65871833000000	29.41666550000000	1.09183210900000	18.65871833000000	6.39215563900000	13.25899183000000
18.71833085000000	29.37167696000000	1.09753163800000	18.71833085000000	6.38986991400000	13.25920872000000
18.77794337000000	29.32800605000000	1.09668418500000	18.77794337000000	6.39227935600000	13.25887617000000
18.83755589000000	29.26493931000000	1.10622531100000	18.83755589000000	6.39173043000000	13.25887735000000
18.89716841000000	29.15870596000000	1.12891836800000	18.89716841000000	6.38828487300000	13.25943466000000
18.95678092000000	29.09481539000000	1.13637309000000	18.95678092000000	6.39099847600000	13.25896242000000
19.01639344000000	29.04328460000000	1.14130782100000	19.01639344000000	6.38951674500000	13.25892342000000
19.07600596000000	29.01020520000000	1.14409293500000	19.07600596000000	6.39024099000000	13.25890073000000
19.13561848000000	28.97804566000000	1.14789263300000	19.13561848000000	6.39014654500000	13.25897875000000
19.19523100000000	28.91357792000000	1.14948023500000	19.19523100000000	6.38908052000000	13.25897577000000
19.25484352000000	28.85307268000000	1.14129035300000	19.25484352000000	6.38882686600000	13.25910780000000
19.31445604000000	28.82586103000000	1.12008650000000	19.31445604000000	6.38700119800000	13.25907464000000
19.37406855000000	28.79007998000000	1.10481207700000	19.37406855000000	6.39099921600000	13.25855924000000
19.43368107000000	28.79254746000000	1.09002291500000	19.43368107000000	6.39416984200000	13.25811930000000
19.49329359000000	28.69256325000000	1.05713519400000	19.49329359000000	6.39327253800000	13.25824832000000
19.55290611000000	28.76457060000000	1.03110420400000	19.55290611000000	6.39515963200000	13.25805306000000
19.61251863000000	28.69486391000000	1.03645862700000	19.61251863000000	6.39519360500000	13.25798096000000
19.67213115000000	28.62808027000000	1.04177091500000	19.67213115000000	6.39596800800000	13.25788229000000
19.73174367000000	28.60138879000000	1.04729514600000	19.73174367000000	6.39607587400000	13.25782593000000
19.79135618000000	28.50848995000000	1.05756689900000	19.79135618000000	6.39491396200000	13.25810145000000
19.85096870000000	28.48987607000000	1.05768909600000	19.85096870000000	6.39442840900000	13.25817489000000
19.91058122000000	28.47290576000000	1.05750320700000	19.91058122000000	6.39283420900000	13.25856081000000
19.97019374000000	28.40784018000000	1.06253939200000	19.97019374000000	6.39050623900000	13.25853833000000
20.02980626000000	28.31787074000000	1.07374878800000	20.02980626000000	6.38877084800000	13.25867107000000
20.08941878000000	28.25120015000000	1.08400426200000	20.08941878000000	6.38790911000000	13.25872144000000
20.14903130000000	28.19609809000000	1.08962805400000	20.14903130000000	6.39044470100000	13.25814631000000
20.20864382000000	28.06057041000000	1.11172828100000	20.20864382000000	6.39102333300000	13.25787144000000
20.26825633000000	27.98359476000000	1.12150868700000	20.26825633000000	6.39312478000000	13.25741640000000
20.32786885000000	27.94177069000000	1.12642542300000	20.32786885000000	6.39114297100000	13.25763524000000
20.38748137000000	27.82158335000000	1.14193241000000	20.38748137000000	6.38867871700000	13.25753113000000
20.44709389000000	27.75518131000000	1.15174130100000	20.44709389000000	6.38945666100000	13.25764474000000
20.50670641000000	27.73212258000000	1.16322590100000	20.50670641000000	6.39253189000000	13.25724300000000
20.56631893000000	27.71531013000000	1.16429210400000	20.56631893000000	6.39461498600000	13.25740481000000
20.62593145000000	27.67362479000000	1.16910173300000	20.62593145000000	6.39307332200000	13.25775179000000
20.68554396000000	27.63110862000000	1.17775169900000	20.68554396000000	6.39373472400000	13.25759655000000
20.74515648000000	27.57216389000000	1.18273289900000	20.74515648000000	6.39636594500000	13.25725294000000
20.80476900000000	27.46236232000000	1.19125848800000	20.80476900000000	6.39380334200000	13.25761130000000
20.86438152000000	27.39990640000000	1.19904145300000	20.86438152000000	6.39641024200000	13.25727074000000
20.92399404000000	27.30473286000000	1.21155449000000	20.92399404000000	6.39307149200000	13.25778961000000
20.98360656000000	27.30902178000000	1.21395031800000	20.98360656000000	6.39536776200000	13.25785649000000
21.04321908000000	27.28734632000000	1.21692151000000	21.04321908000000	6.39630772000000	13.25768150000000
21.10283159000000	27.25970648000000	1.22111725000000	21.10283159000000	6.39594558500000	13.25797490000000
21.16244411000000	27.16451218000000	1.23596915400000	21.16244411000000	6.39504320700000	13.25779760000000
21.22205663000000	27.13872848000000	1.23670229900000	21.22205663000000	6.39363940200000	13.25798526000000
21.28166915000000	27.04798867000000	1.25327204700000	21.28166915000000	6.39069117500000	13.25841611000000
21.34128167000000	27.00484239000000	1.25737836300000	21.34128167000000	6.39148751500000	13.25846074000000
21.40089419000000	26.94496277000000	1.26359557000000	21.40089419000000	6.39127654800000	13.25839387000000
21.46050671000000	26.89898209000000	1.27050263700000	21.46050671000000	6.39273034700000	13.25830742000000
21.52011923000000	26.83596646000000	1.27646262100000	21.52011923000000	6.39034102000000	13.25889277000000
21.57973174000000	26.75659154000000	1.28366925700000	21.57973174000000	6.38949360400000	13.25882034000000
21.63934426000000	26.74125559000000	1.28577067700000	21.63934426000000	6.39008832800000	13.25895961000000
21.69895678000000	26.65506689000000	1.29732789200000	21.69895678000000	6.38824673500000	13.25933103000000
21.75856930000000	26.60633210000000	1.30466513000000	21.75856930000000	6.38569794600000	13.25963553000000
21.81818182000000	26.61318924000000	1.30669149900000	21.81818182000000	6.38958956400000	13.25939099000000
21.87779434000000	26.54336250000000	1.30859400800000	21.87779434000000	6.38861760000000	13.25938043000000
21.93740686000000	26.49358474000000	1.31649176400000	21.93740686000000	6.38741553300000	13.25941962000000
21.99701937000000	26.41073521000000	1.32841682600000	21.99701937000000	6.38537513300000	13.25969060000000
22.05663189000000	26.32795736000000	1.33876283200000	22.05663189000000	6.38606723100000	13.25982067000000
22.11624441000000	26.27379238000000	1.35218609900000	22.11624441000000	6.38383782500000	13.26011075000000
22.17585693000000	26.25509729000000	1.36324985700000	22.17585693000000	6.38302363100000	13.26036713000000
22.23546945000000	26.21818684000000	1.37000715300000	22.23546945000000	6.38733920800000	13.25985873000000
22.29508197000000	26.20829979000000	1.37466173800000	22.29508197000000	6.38860478100000	13.25965666000000
22.35469449000000	26.18602642000000	1.37799500800000	22.35469449000000	6.38962877300000	13.25948561000000
22.41430700000000	26.10481222000000	1.39217022000000	22.41430700000000	6.38940561400000	13.25964714000000
22.47391952000000	26.03861679000000	1.39312823600000	22.47391952000000	6.39086801700000	13.25948838000000
22.53353204000000	25.99264628000000	1.40810082400000	22.53353204000000	6.39010971500000	13.25937830000000
22.59314456000000	25.90022978000000	1.41556214200000	22.59314456000000	6.38929201500000	13.25940854000000
22.65275708000000	25.89715120000000	1.41774541800000	22.65275708000000	6.39195491400000	13.25919096000000
22.71236960000000	25.85692200000000	1.42017589700000	22.71236960000000	6.39057498000000	13.25926981000000
22.77198212000000	25.77854683000000	1.42542022000000	22.77198212000000	6.39344839300000	13.25879726000000
22.83159463000000	25.68241960000000	1.43216105000000	22.83159463000000	6.39247448900000	13.25884212000000
22.89120715000000	25.65705958000000	1.43065026100000	22.89120715000000	6.39179183000000	13.25874989000000
22.95081967000000	25.64296519000000	1.43308277900000	22.95081967000000	6.39148215100000	13.25861124000000
