CALinsBEST			CALext		
t	x	y	t	x	y
6.060492696000	19.454527190000	7.703036559000	6.060492696000	-5.734483175000	14.806300900000
6.079197920000	19.532476630000	7.700512127000	6.079197920000	-5.734505516000	14.805168110000
6.097903144000	19.524072510000	7.705658375000	6.097903144000	-5.735669503000	14.805241480000
6.116608369000	19.466956150000	7.709289409000	6.116608369000	-5.730952161000	14.804300050000
6.135313593000	19.389022390000	7.709464641000	6.135313593000	-5.733591849000	14.804683350000
6.154018817000	19.402049130000	7.711261481000	6.154018817000	-5.731264493000	14.803925100000
6.172724042000	19.435449960000	7.713274392000	6.172724042000	-5.731122342000	14.804775030000
6.191429266000	19.503709310000	7.707943617000	6.191429266000	-5.729098177000	14.803206190000
6.210134491000	19.483725060000	7.708961483000	6.210134491000	-5.733583828000	14.804813180000
6.228839715000	19.438811120000	7.712758157000	6.228839715000	-5.736646139000	14.804878840000
6.247544939000	19.451825670000	7.713222117000	6.247544939000	-5.745100982000	14.804788860000
6.266250164000	19.464100260000	7.711366397000	6.266250164000	-5.745673477000	14.803974430000
6.284955388000	19.463806880000	7.710427338000	6.284955388000	-5.731848381000	14.801848630000
6.303660612000	19.452654790000	7.710792366000	6.303660612000	-5.745658195000	14.802583030000
6.322365837000	19.454733230000	7.710690300000	6.322365837000	-5.741996676000	14.799256230000
6.341071061000	19.462687130000	7.710564134000	6.341071061000	-5.740756625000	14.800035250000
6.359776286000	19.456737500000	7.712777847000	6.359776286000	-5.743200904000	14.799718360000
6.378481510000	19.454514240000	7.713729687000	6.378481510000	-5.761552250000	14.800799090000
6.397186734000	19.440654650000	7.716847072000	6.397186734000	-5.757568236000	14.798447190000
6.415891959000	19.363089720000	7.719369634000	6.415891959000	-5.758076619000	14.795644740000
6.434597183000	19.348344870000	7.715580060000	6.434597183000	-5.750121964000	14.798592330000
6.453302407000	19.352494020000	7.713093544000	6.453302407000	-5.737519089000	14.794090160000
6.472007632000	19.400311180000	7.710074714000	6.472007632000	-5.740436135000	14.791664730000
6.490712856000	19.382342890000	7.711562947000	6.490712856000	-5.741082377000	14.790306960000
6.509418080000	19.354801450000	7.710680466000	6.509418080000	-5.746978249000	14.790870090000
6.528123305000	19.386548900000	7.709672786000	6.528123305000	-5.745013906000	14.796755540000
6.546828529000	19.414162520000	7.708682826000	6.546828529000	-5.742108852000	14.793578340000
6.565533754000	19.403329770000	7.710032144000	6.565533754000	-5.745838558000	14.793209350000
6.584238978000	19.385587460000	7.711408240000	6.584238978000	-5.753988243000	14.794794780000
6.602944202000	19.382693260000	7.710266595000	6.602944202000	-5.751021283000	14.796638560000
6.621649427000	19.426727560000	7.704530247000	6.621649427000	-5.738242185000	14.796939830000
6.640354651000	19.439665120000	7.709168267000	6.640354651000	-5.735701025000	14.798969330000
6.659059875000	19.438318740000	7.710607367000	6.659059875000	-5.733278094000	14.800424640000
6.677765100000	19.411164010000	7.710586021000	6.677765100000	-5.779174455000	14.802502460000
6.696470324000	19.402073970000	7.711190266000	6.696470324000	-5.775067661000	14.804297380000
6.715175549000	19.398160750000	7.715402933000	6.715175549000	-5.780788633000	14.802471170000
6.733880773000	19.365014590000	7.724831878000	6.733880773000	-5.793470884000	14.804443880000
6.752585997000	19.344461840000	7.718930016000	6.752585997000	-5.797928048000	14.803903880000
6.771291222000	19.362709350000	7.714833066000	6.771291222000	-5.800840272000	14.803129490000
6.789996446000	19.396498290000	7.713146521000	6.789996446000	-5.793149214000	14.802508420000
6.808701670000	19.331038330000	7.722181818000	6.808701670000	-5.802214986000	14.804904200000
6.827406895000	19.278098360000	7.724553335000	6.827406895000	-5.797827872000	14.804693100000
6.846112119000	19.349516850000	7.716862880000	6.846112119000	-5.797167513000	14.802875880000
6.864817343000	19.334638230000	7.717076047000	6.864817343000	-5.803523108000	14.805101870000
6.883522568000	19.309324250000	7.718796159000	6.883522568000	-5.800554344000	14.805140260000
6.902227792000	19.335625040000	7.713099192000	6.902227792000	-5.797989872000	14.804996450000
6.920933017000	19.433213510000	7.711170665000	6.920933017000	-5.797286109000	14.804561230000
6.939638241000	19.442104640000	7.713379493000	6.939638241000	-5.798296487000	14.806060530000
6.958343465000	19.412789670000	7.712792496000	6.958343465000	-5.798820246000	14.805212580000
6.977048690000	19.395756650000	7.714248413000	6.977048690000	-5.796481557000	14.805364650000
