SOLfas2USED			SOLext		
t	x	y	t	x	y
6.153389925000	5.116697007000	9.175395909000	6.153389925000	24.429230970000	14.223453630000
6.171924232000	5.110493030000	9.174592675000	6.171924232000	24.429342690000	14.223930240000
6.190458539000	5.116422457000	9.174654499000	6.190458539000	24.429016620000	14.223776650000
6.208992846000	5.112778116000	9.174738104000	6.208992846000	24.428833530000	14.224098960000
6.227527153000	5.118083960000	9.174760429000	6.227527153000	24.429232730000	14.222970000000
6.246061460000	5.122606692000	9.175040768000	6.246061460000	24.429737820000	14.223810120000
6.264595767000	5.126695238000	9.174795576000	6.264595767000	24.428542520000	14.222645260000
6.283130074000	5.130182455000	9.174710570000	6.283130074000	24.428372590000	14.221595900000
6.301664381000	5.129181876000	9.174966683000	6.301664381000	24.428791270000	14.222598360000
6.320198688000	5.130168685000	9.175480783000	6.320198688000	24.429425380000	14.223155460000
6.338732995000	5.133701720000	9.175509814000	6.338732995000	24.428804580000	14.223651900000
6.357267302000	5.137677066000	9.175538020000	6.357267302000	24.430972290000	14.223518110000
6.375801609000	5.134882236000	9.175114227000	6.375801609000	24.430446630000	14.223741310000
6.394335916000	5.133052740000	9.175422211000	6.394335916000	24.431198220000	14.224040830000
6.412870223000	5.137413541000	9.175808845000	6.412870223000	24.431539860000	14.225202170000
6.431404530000	5.140586972000	9.175998733000	6.431404530000	24.432465620000	14.225269850000
6.449938837000	5.143426489000	9.176349267000	6.449938837000	24.432161740000	14.225847200000
6.468473144000	5.144030944000	9.175790734000	6.468473144000	24.433742860000	14.225831180000
6.487007451000	5.144477728000	9.176153498000	6.487007451000	24.433212410000	14.226449650000
6.505541758000	5.145607370000	9.175497913000	6.505541758000	24.432551610000	14.225985680000
6.524076065000	5.145035074000	9.175606863000	6.524076065000	24.433595000000	14.224396010000
6.542610372000	5.151244218000	9.175703622000	6.542610372000	24.431572590000	14.224315260000
6.561144679000	5.152532253000	9.175673021000	6.561144679000	24.430987620000	14.225337150000
6.579678986000	5.157710810000	9.175071484000	6.579678986000	24.430228050000	14.225507080000
6.598213293000	5.166770921000	9.174312644000	6.598213293000	24.430020980000	14.225392100000
6.616747600000	5.189228425000	9.174626115000	6.616747600000	24.430086440000	14.225421440000
6.635281907000	5.215616352000	9.175194703000	6.635281907000	24.432174090000	14.225755500000
6.653816214000	5.238478532000	9.175110487000	6.653816214000	24.433116270000	14.226547400000
6.672350521000	5.282413597000	9.175137231000	6.672350521000	24.430928310000	14.226639720000
6.690884828000	5.295531629000	9.175331176000	6.690884828000	24.431728730000	14.225759350000
6.709419135000	5.324137780000	9.174525715000	6.709419135000	24.431450500000	14.225506190000
6.727953442000	5.380168430000	9.174159389000	6.727953442000	24.430290280000	14.225927570000
6.746487749000	5.440200547000	9.174867094000	6.746487749000	24.432339390000	14.224864680000
6.765022056000	5.475493142000	9.176639733000	6.765022056000	24.434305480000	14.225471480000
6.783556363000	5.498111990000	9.176479260000	6.783556363000	24.431664700000	14.227226110000
6.802090670000	5.576478905000	9.175882200000	6.802090670000	24.430317710000	14.225885470000
6.820624977000	5.664960540000	9.175688921000	6.820624977000	24.427886580000	14.225354750000
6.839159284000	5.798247725000	9.175990339000	6.839159284000	24.429040770000	14.225867740000
6.857693591000	5.851145553000	9.177329981000	6.857693591000	24.431680810000	14.225982430000
6.876227898000	5.945929675000	9.177255446000	6.876227898000	24.430462800000	14.224559080000
6.894762205000	6.040984407000	9.178638156000	6.894762205000	24.429896050000	14.225037850000
6.913296512000	6.167200746000	9.180804489000	6.913296512000	24.434397550000	14.225951580000
6.931830819000	6.339927033000	9.184874774000	6.931830819000	24.433018050000	14.227707270000
6.950365126000	6.456107108000	9.186224766000	6.950365126000	24.438455360000	14.228970060000
6.968899433000	6.693295671000	9.191828887000	6.968899433000	24.441999340000	14.232005260000
6.987433740000	6.906760483000	9.198426244000	6.987433740000	24.441141640000	14.233013580000
