GMend2BEST			GMext		
5.4980472450000	11.0637675300000	3.0964734790000	5.4980472450000	40.4342735900000	6.3494302450000
5.5170060290000	10.9435858200000	3.1083271410000	5.5170060290000	40.4342014700000	6.3535911420000
5.5359648120000	10.8904729800000	3.1133692820000	5.5359648120000	40.4294879600000	6.3673904790000
5.5549235960000	10.8974002100000	3.1164443485000	5.5549235960000	40.4278691700000	6.3673560090000
5.5738823800000	10.9043274400000	3.1195194150000	5.5738823800000	40.4294104900000	6.3695073180000
5.5928411630000	10.9017490500000	3.1180138940000	5.5928411630000	40.4315073600000	6.3680924910000
5.6117999470000	10.9062656100000	3.1192195070000	5.6117999470000	40.4288986300000	6.3694753030000
5.6307587310000	10.9049181200000	3.1207685480000	5.6307587310000	40.4277843900000	6.3706131220000
5.6497175140000	10.9029479600000	3.1227171250000	5.6497175140000	40.4276113600000	6.3715242010000
5.6686762980000	10.8940625300000	3.1235850240000	5.6686762980000	40.4259596800000	6.3725332500000
5.6876350810000	10.7974985200000	3.1268186350000	5.6876350810000	40.4261730300000	6.3731638440000
5.7065938650000	10.7722768900000	3.1305990600000	5.7065938650000	40.4275198900000	6.3735713290000
5.7255526490000	10.7502645000000	3.1328829410000	5.7255526490000	40.4260339200000	6.3737723460000
5.7445114320000	10.6450199200000	3.1357766450000	5.7445114320000	40.4250156000000	6.3752657140000
5.7634702160000	10.6236647300000	3.1389434070000	5.7634702160000	40.4229394800000	6.3766659700000
5.7824289990000	10.5982492700000	3.1452891270000	5.7824289990000	40.4215509800000	6.3772145100000
5.8013877830000	10.5748007600000	3.1457843500000	5.8013877830000	40.4193611300000	6.3773497110000
5.8203465670000	10.4734441400000	3.1546417720000	5.8203465670000	40.4168740600000	6.3791070350000
5.8393053500000	10.4417301600000	3.1629729780000	5.8393053500000	40.4198302600000	6.3788209140000
5.8582641340000	10.4279687400000	3.1619893590000	5.8582641340000	40.4201819200000	6.3796111820000
5.8772229170000	10.3473130500000	3.1664287740000	5.8772229170000	40.4203382800000	6.3805785750000
5.8961817010000	10.3332623300000	3.1676952450000	5.8961817010000	40.4208319200000	6.3807698950000
5.9151404850000	10.3217722900000	3.1718924140000	5.9151404850000	40.4212247000000	6.3798391950000
5.9340992680000	10.3258880700000	3.1708488100000	5.9340992680000	40.4231593000000	6.3808702250000
5.9530580520000	10.3235344800000	3.1706706550000	5.9530580520000	40.4191087600000	6.3831760790000
5.9720168350000	10.3226884000000	3.1702628750000	5.9720168350000	40.4193291900000	6.3852000180000
5.9909756190000	10.3210690600000	3.1721815920000	5.9909756190000	40.4181667300000	6.3853720100000
6.0099344030000	10.3201643000000	3.1716213650000	6.0099344030000	40.4203929000000	6.3912070740000
6.0288931860000	10.3252719200000	3.1697099790000	6.0288931860000	40.4180933800000	6.3934263440000
6.0478519700000	10.3317018500000	3.1690306420000	6.0478519700000	40.4217975700000	6.3915823580000
6.0668107530000	10.3322912100000	3.1688719520000	6.0668107530000	40.4181879800000	6.3927441620000
6.0857695370000	10.3275134900000	3.1700861140000	6.0857695370000	40.4164413700000	6.3946864580000
6.1047283210000	10.3225714300000	3.1712741150000	6.1047283210000	40.4206753200000	6.3993209840000
6.1236871040000	10.3266021100000	3.1695792510000	6.1236871040000	40.4196646300000	6.4017443610000
6.1426458880000	10.3330623000000	3.1678864360000	6.1426458880000	40.4161464900000	6.4019765000000
6.1616046710000	10.3293750100000	3.1692294700000	6.1616046710000	40.4153839600000	6.3996029690000
6.1805634550000	10.3239648400000	3.1710161070000	6.1805634550000	40.4202787400000	6.4038838020000
6.1995222390000	10.3361972300000	3.1674802770000	6.1995222390000	40.4216279100000	6.4026655810000
6.2184810220000	10.3316820900000	3.1670925040000	6.2184810220000	40.4165350600000	6.4064326130000
6.2374398060000	10.3240212000000	3.1694970990000	6.2374398060000	40.4174469200000	6.4069527860000
6.2563985890000	10.3256618900000	3.1709210220000	6.2563985890000	40.4184115600000	6.4067992650000
6.2753573730000	10.3298861400000	3.1693770910000	6.2753573730000	40.4176018200000	6.4075545340000
6.2943161570000	10.4077975300000	3.1625068740000	6.2943161570000	40.4172502700000	6.4077113400000
6.3132749400000	10.4955520500000	3.1476114040000	6.3132749400000	40.4176255200000	6.4077254760000
6.3322337240000	10.6041776600000	3.1372397040000	6.3322337240000	40.4184955700000	6.4077709430000
6.3511925070000	10.5553448800000	3.0723317000000	6.3511925070000	40.4206731600000	6.4057468250000
6.3701512910000	11.1914731600000	3.0346761450000	6.3701512910000	40.4268904500000	6.4012751190000
6.3891100750000	12.7247179500000	2.9033878740000	6.3891100750000	40.4272290900000	6.3945729520000
6.4080688580000	13.0261163200000	2.8790443620000	6.4080688580000	40.4323043300000	6.3897297740000
6.4270276420000	13.7074597000000	2.8162915180000	6.4270276420000	40.4373173000000	6.3701897730000
6.4459864260000	14.4236577700000	2.7576042440000	6.4459864260000	40.4063607900000	6.3522983870000
6.4649452090000	15.1427439800000	2.6741916970000	6.4649452090000	40.4371775500000	6.3255350460000
6.4839039930000	14.1253141900000	2.6423503370000	6.4839039930000	40.4563130300000	6.3009081580000
6.5028627760000	15.0863346100000	2.5961778790000	6.5028627760000	40.4164967000000	6.2805051050000
			6.5218215600000	40.4227500800000	6.2509994430000
			6.5407803440000	40.4400920800000	6.2308538530000
			6.5597391270000	40.4295413400000	6.1881544730000
			6.5786979110000	40.4514417400000	6.1703415840000
			6.5976566940000	40.4630235000000	6.1613221970000
			6.6166154780000	40.4950193900000	6.1397014440000
			6.6355742620000	40.5270187000000	6.1328206770000
			6.6545330450000	40.5018067700000	6.1299008460000
			6.6734918290000	40.5205718300000	6.1118519730000
			6.6924506120000	40.5282187400000	6.1065901690000
			6.7114093960000	40.5341977500000	6.0966487490000
			6.7303681800000	40.5642299100000	6.0851802340000
			6.7493269630000	40.5705278100000	6.0798998360000
			6.7682857470000	40.5809443000000	6.0759740010000
			6.7872445300000	40.5798683300000	6.0746400170000
			6.8062033140000	40.5954202900000	6.0696613160000
			6.8251620980000	40.6105072300000	6.0658743200000
			6.8441208810000	40.6198006700000	6.0648290380000
			6.8630796650000	40.6220947500000	6.0647352240000
			6.8820384480000	40.6225189700000	6.0602938630000
			6.9009972320000	40.6192543700000	6.0618979330000
			6.9199560160000	40.6164275000000	6.0630033940000
			6.9389147990000	40.6177999400000	6.0635468150000
			6.9578735830000	40.6192702300000	6.0645083700000
			6.9768323660000	40.6265222600000	6.0632227180000
