GFsup2			GFext		
16.09068289000000	7.25727936100000	26.04967537000000	16.09068289000000	34.04448057000000	27.89285298000000
16.14597733000000	7.22802903600000	26.04891903000000	16.14597733000000	34.05157034000000	27.89390167000000
16.20127177000000	7.24271524200000	26.04895711000000	16.20127177000000	34.04812914000000	27.89387890000000
16.25656622000000	7.22380642800000	26.04924017000000	16.25656622000000	34.04884903000000	27.89398402000000
16.31186066000000	7.21560704000000	26.04847034000000	16.31186066000000	34.05803858000000	27.89417300000000
16.36715510000000	7.20758680900000	26.04777074000000	16.36715510000000	34.05365872000000	27.89437363000000
16.42244954000000	7.21002934000000	26.04836950000000	16.42244954000000	34.05523511000000	27.89380555000000
16.47774399000000	7.20757107600000	26.04823856000000	16.47774399000000	34.05325484000000	27.89346934000000
16.53303843000000	7.19819624700000	26.04733635000000	16.53303843000000	34.05235663000000	27.89420043000000
16.58833287000000	7.24922666100000	26.04717776000000	16.58833287000000	34.05156028000000	27.89439399000000
16.64362732000000	7.23577961400000	26.04504510000000	16.64362732000000	34.05095007000000	27.89374448000000
16.69892176000000	7.23174772600000	26.04747409000000	16.69892176000000	34.05094836000000	27.89366207000000
16.75421620000000	7.23490828800000	26.04492551000000	16.75421620000000	34.05319999000000	27.89435452000000
16.80951064000000	7.17361079900000	26.04475659000000	16.80951064000000	34.05077787000000	27.89406253000000
16.86480509000000	7.18592852100000	26.04489619000000	16.86480509000000	34.05422629000000	27.89356765000000
16.92009953000000	7.20045057900000	26.04563699000000	16.92009953000000	34.04995563000000	27.89394653000000
16.97539397000000	7.17078026800000	26.04645493000000	16.97539397000000	34.05331344000000	27.89401999000000
17.03068842000000	7.18964335900000	26.04668771000000	17.03068842000000	34.04881194000000	27.89287778000000
17.08598286000000	7.20018847400000	26.04556741000000	17.08598286000000	34.05093975000000	27.89285954000000
17.14127730000000	7.18829385600000	26.04522453000000	17.14127730000000	34.05071720000000	27.89314785000000
17.19657174000000	7.19793884300000	26.04311262000000	17.19657174000000	34.04795478000000	27.89301702000000
17.25186619000000	7.18912444300000	26.04278127000000	17.25186619000000	34.05240013000000	27.89473221000000
17.30716063000000	7.19330500000000	26.04623799000000	17.30716063000000	34.05579253000000	27.89617052000000
17.36245507000000	7.18558189500000	26.04642534000000	17.36245507000000	34.05623212000000	27.89552548000000
17.41774952000000	7.16227530300000	26.04418188000000	17.41774952000000	34.04913742000000	27.89494335000000
17.47304396000000	7.16100211700000	26.04460051000000	17.47304396000000	34.04793479000000	27.89448712000000
17.52833840000000	7.16141383400000	26.04452269000000	17.52833840000000	34.04707033000000	27.89389692000000
17.58363284000000	7.17333687400000	26.04542081000000	17.58363284000000	34.04731370000000	27.89363878000000
17.63892729000000	7.18168651000000	26.04628562000000	17.63892729000000	34.04653009000000	27.89346683000000
17.69422173000000	7.19707868800000	26.04671153000000	17.69422173000000	34.04707924000000	27.89245339000000
17.74951617000000	7.19466469300000	26.04765131000000	17.74951617000000	34.04798355000000	27.89331247000000
17.80481062000000	7.21269704300000	26.04815149000000	17.80481062000000	34.04895183000000	27.89339636000000
17.86010506000000	7.22266070200000	26.04766308000000	17.86010506000000	34.05323556000000	27.89359313000000
17.91539950000000	7.23037759800000	26.04600650000000	17.91539950000000	34.05255673000000	27.89353859000000
17.97069395000000	7.21848537400000	26.04705516000000	17.97069395000000	34.05310705000000	27.89187224000000
18.02598839000000	7.22043239000000	26.04683393000000	18.02598839000000	34.04836440000000	27.89286560000000
18.08128283000000	7.21271007500000	26.04593739000000	18.08128283000000	34.05023906000000	27.89284345000000
18.13657727000000	7.21565691600000	26.04570835000000	18.13657727000000	34.05221652000000	27.89342972000000
18.19187172000000	7.22033677200000	26.04573730000000	18.19187172000000	34.04915186000000	27.89381147000000
18.24716616000000	7.21534795800000	26.04631623000000	18.24716616000000	34.04813940000000	27.89359656000000
18.30246060000000	7.22749243100000	26.04557058000000	18.30246060000000	34.04992566000000	27.89362584000000
18.35775505000000	7.24707194300000	26.04592284000000	18.35775505000000	34.05195450000000	27.89417693000000
18.41304949000000	7.24065819700000	26.04457880000000	18.41304949000000	34.05360279000000	27.89385505000000
18.46834393000000	7.26184805600000	26.04603851000000	18.46834393000000	34.05432291000000	27.89373672000000
18.52363837000000	7.25187698400000	26.04526911000000	18.52363837000000	34.05290428000000	27.89372473000000
18.57893282000000	7.30714196300000	26.04445265000000	18.57893282000000	34.05412540000000	27.89423333000000
18.63422726000000	7.35904897400000	26.04620674000000	18.63422726000000	34.05184596000000	27.89340572000000
18.68952170000000	7.34378267100000	26.04600506000000	18.68952170000000	34.05210629000000	27.89312348000000
18.74481615000000	7.34789890300000	26.04562507000000	18.74481615000000	34.05049708000000	27.89367280000000
18.80011059000000	7.32942235400000	26.04641976000000	18.80011059000000	34.05067492000000	27.89349147000000
18.85540503000000	7.31705343200000	26.04651904000000	18.85540503000000	34.05315735000000	27.89372685000000
18.91069947000000	7.33709195500000	26.04665536000000	18.91069947000000	34.05088797000000	27.89341267000000
18.96599392000000	7.38282661100000	26.04491299000000	18.96599392000000	34.05194927000000	27.89321483000000
19.02128836000000	7.38936714400000	26.04581003000000	19.02128836000000	34.05422645000000	27.89217414000000
19.07658280000000	7.40728492500000	26.04618931000000	19.07658280000000	34.05185628000000	27.89139193000000
19.13187725000000	7.39038908400000	26.04507528000000	19.13187725000000	34.05121958000000	27.89099011000000
19.18717169000000	7.40324332900000	26.04468788000000	19.18717169000000	34.05118072000000	27.89188029000000
19.24246613000000	7.39913222600000	26.04271850000000	19.24246613000000	34.05513679000000	27.89184051000000
19.29776058000000	7.36237913300000	26.04381111000000	19.29776058000000	34.05182517000000	27.89325809000000
19.35305502000000	7.38077848100000	26.04448554000000	19.35305502000000	34.05381748000000	27.89300630000000
19.40834946000000	7.38680017000000	26.04621725000000	19.40834946000000	34.05656820000000	27.89258978000000
19.46364390000000	7.38457099700000	26.04690369000000	19.46364390000000	34.05358783000000	27.89294780000000
19.51893835000000	7.39481423600000	26.05210199000000	19.51893835000000	34.05325137000000	27.89394211000000
19.57423279000000	7.39148700500000	26.05084671000000	19.57423279000000	34.05746592000000	27.89342867000000
19.62952723000000	7.36673971000000	26.04804347000000	19.62952723000000	34.05170251000000	27.89357046000000
19.68482168000000	7.37799258500000	26.04787821000000	19.68482168000000	34.05249821000000	27.89348397000000
19.74011612000000	7.36699200000000	26.04690819000000	19.74011612000000	34.05397309000000	27.89351589000000
19.79541056000000	7.37592605200000	26.04940353000000	19.79541056000000	34.05264029000000	27.89290999000000
19.85070500000000	7.38360505900000	26.04789117000000	19.85070500000000	34.05564068000000	27.89323388000000
19.90599945000000	7.51500901300000	26.05233798000000	19.90599945000000	34.06077995000000	27.89242829000000
19.96129389000000	7.46106930100000	26.04947258000000	19.96129389000000	34.05552423000000	27.89281895000000
20.01658833000000	7.43088968500000	26.04808700000000	20.01658833000000	34.05381042000000	27.89330476000000
20.07188278000000	7.38454213300000	26.04418253000000	20.07188278000000	34.05260142000000	27.89296827000000
20.12717722000000	7.37102650900000	26.04513293000000	20.12717722000000	34.05334702000000	27.89270128000000
20.18247166000000	7.44709203400000	26.04561213000000	20.18247166000000	34.05528282000000	27.89195723000000
20.23776610000000	7.40607624000000	26.04526996000000	20.23776610000000	34.05231068000000	27.89321990000000
20.29306055000000	7.39302873800000	26.04603630000000	20.29306055000000	34.05128891000000	27.89440211000000
20.34835499000000	7.38692080500000	26.04661238000000	20.34835499000000	34.05097671000000	27.89411618000000
20.40364943000000	7.38914033500000	26.04753910000000	20.40364943000000	34.05191597000000	27.89339683000000
20.45894388000000	7.41201356200000	26.04855804000000	20.45894388000000	34.05073502000000	27.89416623000000
20.51423832000000	7.51396938700000	26.05112316000000	20.51423832000000	34.05778194000000	27.89343681000000
20.56953276000000	7.52044834900000	26.04840211000000	20.56953276000000	34.05819902000000	27.89315967000000
20.62482720000000	7.48093893500000	26.04831985000000	20.62482720000000	34.05283519000000	27.89456361000000
20.68012165000000	7.46415858400000	26.04732145000000	20.68012165000000	34.04984577000000	27.89390127000000
20.73541609000000	7.53028323000000	26.04957850000000	20.73541609000000	34.04915918000000	27.89413431000000
20.79071053000000	7.47429333700000	26.04679267000000	20.79071053000000	34.05320868000000	27.89325514000000
20.84600498000000	7.42638389600000	26.04848728000000	20.84600498000000	34.05122766000000	27.89098145000000
20.90129942000000	7.43731460500000	26.04937454000000	20.90129942000000	34.05062665000000	27.89172465000000
20.95659386000000	7.47956403000000	26.04982018000000	20.95659386000000	34.05130505000000	27.89257201000000
21.01188831000000	7.47026851800000	26.05083067000000	21.01188831000000	34.04960297000000	27.89330260000000
21.06718275000000	7.46950081800000	26.04872423000000	21.06718275000000	34.04776803000000	27.89419084000000
21.12247719000000	7.46039107700000	26.04770796000000	21.12247719000000	34.04765355000000	27.89419510000000
21.17777163000000	7.44650218100000	26.04965184000000	21.17777163000000	34.04763601000000	27.89390720000000
21.23306608000000	7.50541479000000	26.05029687000000	21.23306608000000	34.05051285000000	27.89380756000000
21.28836052000000	7.50280131400000	26.04963933000000	21.28836052000000	34.05124697000000	27.89358114000000
21.34365496000000	7.51512756000000	26.05049760000000	21.34365496000000	34.05072567000000	27.89342802000000
21.39894941000000	7.49834532800000	26.04851867000000	21.39894941000000	34.04887857000000	27.89389198000000
21.45424385000000	7.52102581200000	26.04933996000000	21.45424385000000	34.05066106000000	27.89383498000000
21.50953829000000	7.51796905300000	26.05099009000000	21.50953829000000	34.05196480000000	27.89424634000000
21.56483273000000	7.49879887400000	26.04854219000000	21.56483273000000	34.04622610000000	27.89448984000000
21.62012718000000	7.52041189800000	26.05062519000000	21.62012718000000	34.04860950000000	27.89390219000000
21.67542162000000	7.57228701300000	26.05249667000000	21.67542162000000	34.05133253000000	27.89477171000000
21.73071606000000	7.61372125100000	26.05139478000000	21.73071606000000	34.05261151000000	27.89517527000000
