SOLfas5USED			SOLext		
6.056812533000	-0.817098818100	9.740226149000	6.056812533000	20.367594660000	13.066445530000
6.075222298000	-0.841450207300	9.739332325000	6.075222298000	20.362140410000	13.065280570000
6.093632062000	-0.869112767700	9.737335112000	6.093632062000	20.354249640000	13.073873220000
6.112041827000	-0.830848533300	9.740262464000	6.112041827000	20.361441310000	13.068842550000
6.130451592000	-0.830504413300	9.740403260000	6.130451592000	20.361901550000	13.063523020000
6.148861356000	-0.843508981200	9.738292631000	6.148861356000	20.366102590000	13.060918620000
6.167271121000	-0.856816415400	9.735334400000	6.167271121000	20.361077610000	13.064779600000
6.185680885000	-0.845822482200	9.732007558000	6.185680885000	20.370222040000	13.052809310000
6.204090650000	-0.852329845600	9.730440465000	6.204090650000	20.360370740000	13.034815020000
6.222500414000	-0.875527100600	9.731416780000	6.222500414000	20.314329450000	13.021053560000
6.240910179000	-0.896222073800	9.738158794000	6.240910179000	20.339958490000	13.045904460000
6.259319943000	-0.871886630300	9.734914562000	6.259319943000	20.339171650000	13.050895510000
6.277729708000	-0.860062609300	9.733538052000	6.277729708000	20.330684080000	13.044711030000
6.296139472000	-0.871751765800	9.733351197000	6.296139472000	20.326655030000	13.028423650000
6.314549237000	-0.875749751500	9.733571852000	6.314549237000	20.312655790000	13.045237030000
6.332959001000	-0.844638727900	9.733619491000	6.332959001000	20.324085140000	13.050312930000
6.351368766000	-0.842623068900	9.731267833000	6.351368766000	20.319543870000	13.046428120000
6.369778531000	-0.851858255100	9.729675527000	6.369778531000	20.319263920000	13.040073710000
6.388188295000	-0.893736709800	9.730253893000	6.388188295000	20.312313720000	13.041762630000
6.406598060000	-0.837335591100	9.730347253000	6.406598060000	20.313423280000	13.048042620000
6.425007824000	-0.829310671000	9.731748560000	6.425007824000	20.322149070000	13.043054800000
6.443417589000	-0.834868208700	9.731792278000	6.443417589000	20.317487460000	13.038694160000
6.461827353000	-0.849018104100	9.733062794000	6.461827353000	20.308943230000	13.049229230000
6.480237118000	-0.850516909500	9.733985099000	6.480237118000	20.309787310000	13.054253290000
6.498646882000	-0.846496558900	9.734431608000	6.498646882000	20.309144310000	13.054454490000
6.517056647000	-0.845354812100	9.735698762000	6.517056647000	20.314076000000	13.054875090000
6.535466411000	-0.840726010400	9.735184782000	6.535466411000	20.315938130000	13.061299250000
6.553876176000	-0.831230152100	9.730092042000	6.553876176000	20.316536090000	13.059325280000
6.572285940000	-0.829869646600	9.725697269000	6.572285940000	20.314098180000	13.055143850000
6.590695705000	-0.822348893500	9.711392884000	6.590695705000	20.323241900000	13.047448570000
6.609105470000	-0.730440711900	9.689360854000	6.609105470000	20.327978260000	13.037478380000
6.627515234000	-0.624796428400	9.676190507000	6.627515234000	20.347463200000	13.046273260000
6.645924999000	-0.438429016500	9.653697205000	6.645924999000	20.408923170000	13.043106570000
6.664334763000	-0.350386707600	9.643803745000	6.664334763000	20.439661660000	13.041997380000
6.682744528000	-0.248526044700	9.632105038000	6.682744528000	20.481978170000	13.044534520000
6.701154292000	-0.080391750760	9.627464764000	6.701154292000	20.493045310000	13.062503200000
6.719564057000	0.302020939800	9.610553259000	6.719564057000	20.618541710000	13.088395360000
6.737973821000	0.528005301200	9.588069663000	6.737973821000	20.650062900000	13.082638930000
6.756383586000	1.009777801000	9.564066246000	6.756383586000	20.816524290000	13.071358300000
6.774793350000	1.357054813000	9.519870769000	6.774793350000	20.857892060000	13.126082850000
6.793203115000	1.513164675000	9.446195189000	6.793203115000	20.858146500000	13.150981380000
6.811612879000	1.584870300000	9.422116627000	6.811612879000	20.866503990000	13.158595090000
6.830022644000	1.764106808000	9.371645648000	6.830022644000	20.921460790000	13.204251990000
6.848432409000	2.066740549000	9.357009552000	6.848432409000	21.025480650000	13.253597450000
6.866842173000	2.144079133000	9.380599134000	6.866842173000	21.045218070000	13.284274180000
6.885251938000	2.146517961000	9.395461221000	6.885251938000	21.043545770000	13.297670310000
6.903661702000	2.087413295000	9.405336949000	6.903661702000	21.040345480000	13.303092220000
6.922071467000	2.080114687000	9.393464454000	6.922071467000	21.023799410000	13.305658260000
6.940481231000	2.167735206000	9.346152143000	6.940481231000	21.043950450000	13.297256800000
6.958890996000	2.423545678000	9.325807359000	6.958890996000	21.058990040000	13.316399590000
6.977300760000	2.476486958000	9.341090816000	6.977300760000	21.062052440000	13.339390220000
