SOLfasSAME			SOLext		
t	x	y	t	x	y
6.006885942000	5.294444576000	11.281578320000	6.006885942000	25.421838500000	12.644399290000
6.025199619000	5.313460367000	11.285987330000	6.025199619000	25.428422500000	12.645142870000
6.043513296000	5.345349904000	11.297427150000	6.043513296000	25.439626830000	12.643909600000
6.061826972000	5.377888141000	11.295298000000	6.061826972000	25.454383220000	12.639653060000
6.080140649000	5.389847651000	11.291108990000	6.080140649000	25.468731370000	12.640367950000
6.098454326000	5.375322460000	11.285668990000	6.098454326000	25.469683570000	12.639997650000
6.116768002000	5.370654787000	11.283160640000	6.116768002000	25.470099530000	12.640970600000
6.135081679000	5.376468804000	11.280105370000	6.135081679000	25.475591560000	12.640454400000
6.153395356000	5.380132834000	11.277255400000	6.153395356000	25.476665890000	12.641731890000
6.171709032000	5.386642856000	11.275891970000	6.171709032000	25.478730740000	12.642782350000
6.190022709000	5.392895274000	11.274927960000	6.190022709000	25.482269730000	12.642604450000
6.208336386000	5.405700556000	11.274608840000	6.208336386000	25.484289650000	12.642125570000
6.226650062000	5.403238821000	11.274292010000	6.226650062000	25.483281940000	12.642947490000
6.244963739000	5.402081358000	11.276009130000	6.244963739000	25.484569720000	12.641920350000
6.263277416000	5.404143426000	11.275540160000	6.263277416000	25.486112030000	12.641509230000
6.281591092000	5.433570156000	11.278514100000	6.281591092000	25.486977460000	12.638943820000
6.299904769000	5.442369028000	11.279324170000	6.299904769000	25.487325280000	12.637995270000
6.318218446000	5.447522772000	11.278415250000	6.318218446000	25.488172610000	12.638395450000
6.336532122000	5.485636786000	11.279157210000	6.336532122000	25.487716110000	12.635757010000
6.354845799000	5.515913278000	11.275871830000	6.354845799000	25.487471550000	12.633683610000
6.373159475000	5.533015054000	11.274212900000	6.373159475000	25.488458200000	12.633808770000
6.391473152000	5.544594965000	11.271351100000	6.391473152000	25.489868590000	12.635248720000
6.409786829000	5.542935396000	11.268883290000	6.409786829000	25.489837720000	12.636828340000
6.428100505000	5.544366623000	11.268078620000	6.428100505000	25.492512860000	12.638048450000
6.446414182000	5.549786779000	11.267696820000	6.446414182000	25.491840470000	12.638204640000
6.464727859000	5.547553545000	11.266208630000	6.464727859000	25.495825890000	12.638356530000
6.483041535000	5.538354479000	11.262155200000	6.483041535000	25.492474890000	12.639174990000
6.501355212000	5.539160907000	11.261849410000	6.501355212000	25.492640340000	12.640911000000
6.519668889000	5.534186032000	11.263281440000	6.519668889000	25.491494490000	12.642706550000
6.537982565000	5.546896948000	11.263271210000	6.537982565000	25.491755420000	12.643160160000
6.556296242000	5.550177321000	11.265829450000	6.556296242000	25.495957550000	12.643646250000
6.574609919000	5.546756913000	11.265827030000	6.574609919000	25.501780410000	12.642541600000
6.592923595000	5.534110246000	11.265301540000	6.592923595000	25.493145800000	12.643231450000
6.611237272000	5.526539803000	11.265429580000	6.611237272000	25.492227810000	12.644610730000
6.629550949000	5.530068594000	11.264492540000	6.629550949000	25.491827800000	12.645975020000
6.647864625000	5.531911793000	11.264360960000	6.647864625000	25.491614410000	12.646289290000
6.666178302000	5.538763699000	11.264189820000	6.666178302000	25.494452210000	12.646054000000
6.684491979000	5.546828865000	11.265039240000	6.684491979000	25.497957410000	12.646312450000
6.702805655000	5.547735379000	11.264012840000	6.702805655000	25.499127680000	12.647199700000
6.721119332000	5.542291150000	11.265181880000	6.721119332000	25.497517350000	12.647710900000
6.739433009000	5.566790045000	11.269017000000	6.739433009000	25.498406380000	12.646789010000
6.757746685000	5.605974432000	11.268796690000	6.757746685000	25.505716240000	12.646352230000
6.776060362000	5.617474158000	11.270424160000	6.776060362000	25.509070150000	12.646449070000
6.794374039000	5.634510607000	11.272589360000	6.794374039000	25.515041550000	12.646483680000
6.812687715000	5.650992583000	11.273123600000	6.812687715000	25.512462310000	12.645997800000
6.831001392000	5.655645592000	11.272721820000	6.831001392000	25.509699070000	12.646777740000
6.849315068000	5.668123347000	11.271595660000	6.849315068000	25.511279700000	12.648891000000
6.867628745000	5.669962425000	11.269858640000	6.867628745000	25.511137580000	12.647945740000
6.885942422000	5.680579057000	11.270256210000	6.885942422000	25.517783820000	12.645056840000
6.904256098000	5.682465929000	11.270493780000	6.904256098000	25.532624770000	12.645523690000
6.922569775000	5.682457555000	11.269405390000	6.922569775000	25.538680200000	12.646506690000
6.940883452000	5.680989997000	11.270650050000	6.940883452000	25.537337970000	12.647366620000
6.959197128000	5.679472680000	11.270423870000	6.959197128000	25.542834400000	12.647704400000
6.977510805000	5.676053164000	11.269226920000	6.977510805000	25.545736570000	12.648639390000
