GFsup2BEST?			GFext		
t	x	y	t	x	y
15.74933687000000	-6.52094717200000	17.91073112000000	15.74933687000000	0.86773409370000	23.52497076000000
15.80459770000000	-6.50896439800000	17.91250024000000	15.80459770000000	0.86718331140000	23.52502746000000
15.85985853000000	-6.49727673700000	17.91204169000000	15.85985853000000	0.87046185610000	23.52548134000000
15.91511936000000	-6.49888692700000	17.92902648000000	15.91511936000000	0.86759220210000	23.52517100000000
15.97038019000000	-6.50155129000000	17.93428957000000	15.97038019000000	0.87550919250000	23.52640017000000
16.02564103000000	-6.49408279700000	17.92375416000000	16.02564103000000	0.87252413760000	23.52634553000000
16.08090186000000	-6.49612592000000	17.92495924000000	16.08090186000000	0.87310922880000	23.52735339000000
16.13616269000000	-6.47789571300000	17.92749620000000	16.13616269000000	0.88066886650000	23.52755407000000
16.19142352000000	-6.50120948400000	17.92563747000000	16.19142352000000	0.87907778030000	23.52718074000000
16.24668435000000	-6.49177895800000	17.93533848000000	16.24668435000000	0.87252718790000	23.52811451000000
16.30194518000000	-6.49104598100000	17.93112979000000	16.30194518000000	0.87906551940000	23.52777373000000
16.35720601000000	-6.49967792800000	17.92998598000000	16.35720601000000	0.87848078910000	23.52661553000000
16.41246684000000	-6.49380323400000	17.92854147000000	16.41246684000000	0.87635498580000	23.52642884000000
16.46772767000000	-6.49355816600000	17.92469395000000	16.46772767000000	0.87961444590000	23.52791984000000
16.52298851000000	-6.50236753400000	17.92691134000000	16.52298851000000	0.87697884420000	23.52781349000000
16.57824934000000	-6.50033102200000	17.92793809000000	16.57824934000000	0.87957913210000	23.52784902000000
16.63351017000000	-6.49116803200000	17.92428112000000	16.63351017000000	0.88358343400000	23.52755095000000
16.68877100000000	-6.49982699800000	17.92078798000000	16.68877100000000	0.88073573170000	23.52717295000000
16.74403183000000	-6.50080731700000	17.91977299000000	16.74403183000000	0.88303161890000	23.52748189000000
16.79929266000000	-6.49793585900000	17.90944176000000	16.79929266000000	0.86995332610000	23.52588578000000
16.85455349000000	-6.49128210500000	17.91422732000000	16.85455349000000	0.86938425180000	23.52696516000000
16.90981432000000	-6.50107832700000	17.91729259000000	16.90981432000000	0.86913352380000	23.52668657000000
16.96507515000000	-6.49763084600000	17.92132450000000	16.96507515000000	0.87497042130000	23.52712404000000
17.02033599000000	-6.49056763300000	17.92194966000000	17.02033599000000	0.87119839930000	23.52697532000000
17.07559682000000	-6.49329631000000	17.92243743000000	17.07559682000000	0.87656487460000	23.52608646000000
17.13085765000000	-6.50658130800000	17.92090364000000	17.13085765000000	0.86655730030000	23.52596019000000
17.18611848000000	-6.50521733000000	17.92442704000000	17.18611848000000	0.86943099360000	23.52579557000000
17.24137931000000	-6.49876710100000	17.93076379000000	17.24137931000000	0.86612711340000	23.52641645000000
17.29664014000000	-6.49550459500000	17.92926706000000	17.29664014000000	0.87200566260000	23.52545469000000
17.35190097000000	-6.50184204400000	17.92994203000000	17.35190097000000	0.87571980400000	23.52677029000000
17.40716180000000	-6.49005876600000	17.93664133000000	17.40716180000000	0.87849093180000	23.52688395000000
17.46242263000000	-6.46624010000000	17.93524581000000	17.46242263000000	0.88135216450000	23.52525585000000
17.51768347000000	-6.48698520400000	17.92682692000000	17.51768347000000	0.87957856800000	23.52671697000000
17.57294430000000	-6.49204696300000	17.92723493000000	17.57294430000000	0.87981531570000	23.52599936000000
17.62820513000000	-6.48149809300000	17.92523114000000	17.62820513000000	0.88090724260000	23.52717775000000
17.68346596000000	-6.48903415000000	17.92993486000000	17.68346596000000	0.88275548090000	23.52761678000000
17.73872679000000	-6.48361389900000	17.92622985000000	17.73872679000000	0.88401859370000	23.52733074000000
17.79398762000000	-6.49360415900000	17.92300021000000	17.79398762000000	0.88539410750000	23.52642753000000
17.84924845000000	-6.51040504700000	17.91475593000000	17.84924845000000	0.87885184140000	23.52504822000000
17.90450928000000	-6.49934664800000	17.91789055000000	17.90450928000000	0.88055275110000	23.52619383000000
17.95977011000000	-6.49634225600000	17.92199497000000	17.95977011000000	0.88230820550000	23.52566286000000
18.01503095000000	-6.51150245800000	17.92763175000000	18.01503095000000	0.87866795090000	23.52662227000000
18.07029178000000	-6.51283060100000	17.92942669000000	18.07029178000000	0.87694340300000	23.52560761000000
18.12555261000000	-6.51035798700000	17.92704929000000	18.12555261000000	0.87469292350000	23.52541730000000
18.18081344000000	-6.52043696300000	17.92393934000000	18.18081344000000	0.88026904190000	23.52606491000000
18.23607427000000	-6.54976478800000	17.91879403000000	18.23607427000000	0.87312454190000	23.52527343000000
18.29133510000000	-6.54217076300000	17.91597273000000	18.29133510000000	0.86842139890000	23.52491586000000
18.34659593000000	-6.52319936700000	17.92052002000000	18.34659593000000	0.87389334280000	23.52585451000000
18.40185676000000	-6.51891702700000	17.91979324000000	18.40185676000000	0.87633730260000	23.52601662000000
18.45711760000000	-6.52039197100000	17.91990737000000	18.45711760000000	0.87215009590000	23.52591327000000
18.51237843000000	-6.53771609900000	17.92230116000000	18.51237843000000	0.87288818400000	23.52679493000000
18.56763926000000	-6.50647901600000	17.93089043000000	18.56763926000000	0.87176761890000	23.52708421000000
18.62290009000000	-6.50368043100000	17.92370509000000	18.62290009000000	0.86322577310000	23.52602118000000
18.67816092000000	-6.50567695000000	17.92223392000000	18.67816092000000	0.87067046610000	23.52595231000000
18.73342175000000	-6.50783915400000	17.91915224000000	18.73342175000000	0.86838853140000	23.52547980000000
18.78868258000000	-6.51010338000000	17.91647254000000	18.78868258000000	0.87841375840000	23.52546726000000
18.84394341000000	-6.50416466600000	17.91443263000000	18.84394341000000	0.87846003120000	23.52602884000000
18.89920424000000	-6.50349605000000	17.92082069000000	18.89920424000000	0.88186676890000	23.52627239000000
18.95446508000000	-6.49919678200000	17.92127695000000	18.95446508000000	0.88125251730000	23.52681990000000
19.00972591000000	-6.49823840400000	17.92070894000000	19.00972591000000	0.87028261680000	23.52670094000000
19.06498674000000	-6.49298541200000	17.92283272000000	19.06498674000000	0.88322100860000	23.52606912000000
19.12024757000000	-6.48212089000000	17.92428595000000	19.12024757000000	0.87641486650000	23.52722432000000
19.17550840000000	-6.48464819400000	17.92164534000000	19.17550840000000	0.88018761300000	23.52628192000000
19.23076923000000	-6.48704973000000	17.92385548000000	19.23076923000000	0.87661797980000	23.52717121000000
19.28603006000000	-6.47946692700000	17.91944880000000	19.28603006000000	0.88074133230000	23.52671512000000
19.34129089000000	-6.49576020100000	17.92312633000000	19.34129089000000	0.88180292850000	23.52782894000000
19.39655172000000	-6.49643824700000	17.92111226000000	19.39655172000000	0.88004858980000	23.52655320000000
19.45181256000000	-6.49265850300000	17.92198272000000	19.45181256000000	0.88079725740000	23.52640668000000
19.50707339000000	-6.49505512000000	17.92177141000000	19.50707339000000	0.88226237990000	23.52654752000000
19.56233422000000	-6.49735885200000	17.92072675000000	19.56233422000000	0.88241119000000	23.52765368000000
19.61759505000000	-6.49441026400000	17.92339332000000	19.61759505000000	0.88563997390000	23.52734361000000
19.67285588000000	-6.48130364700000	17.92658269000000	19.67285588000000	0.88322335610000	23.52849372000000
19.72811671000000	-6.48484559400000	17.92411913000000	19.72811671000000	0.88776100330000	23.52759358000000
19.78337754000000	-6.48505140800000	17.92512612000000	19.78337754000000	0.88945720010000	23.52651059000000
19.83863837000000	-6.46686404600000	17.94411681000000	19.83863837000000	0.88643490780000	23.52697786000000
19.89389920000000	-6.47554038200000	17.92524411000000	19.89389920000000	0.88302153990000	23.52724034000000
19.94916004000000	-6.48747190000000	17.94016813000000	19.94916004000000	0.88238748360000	23.52651308000000
20.00442087000000	-6.48123422700000	17.95653198000000	20.00442087000000	0.88303940300000	23.52742574000000
20.05968170000000	-6.48357168300000	17.95424057000000	20.05968170000000	0.88773823320000	23.52725393000000
20.11494253000000	-6.47884338400000	17.94093223000000	20.11494253000000	0.88784541210000	23.52712695000000
20.17020336000000	-6.49531701400000	17.93118717000000	20.17020336000000	0.88257969690000	23.52798235000000
20.22546419000000	-6.50564013500000	17.93238009000000	20.22546419000000	0.88203967930000	23.52588718000000
20.28072502000000	-6.49229907000000	17.93615601000000	20.28072502000000	0.88150561230000	23.52656482000000
20.33598585000000	-6.51386248100000	17.93627804000000	20.33598585000000	0.87415100910000	23.52939204000000
20.39124668000000	-6.49924792700000	17.92691812000000	20.39124668000000	0.87152948260000	23.52647264000000
20.44650752000000	-6.51101930400000	17.93034458000000	20.44650752000000	0.86827957030000	23.52617784000000
20.50176835000000	-6.50225112700000	17.92501789000000	20.50176835000000	0.86590255040000	23.52518351000000
20.55702918000000	-6.52350531500000	17.92072909000000	20.55702918000000	0.85401795170000	23.52845576000000
20.61229001000000	-6.50437736600000	17.92250808000000	20.61229001000000	0.84261004700000	23.52626502000000
20.66755084000000	-6.51476019400000	17.92218222000000	20.66755084000000	0.83602377210000	23.52652407000000
20.72281167000000	-6.50179570300000	17.92239576000000	20.72281167000000	0.83263469150000	23.52604178000000
20.77807250000000	-6.50425040500000	17.92635445000000	20.77807250000000	0.82216354290000	23.52688534000000
20.83333333000000	-6.51573716300000	17.92038099000000	20.83333333000000	0.82520503470000	23.52611964000000
20.88859416000000	-6.51178258400000	17.92086659000000	20.88859416000000	0.80960857500000	23.52442466000000
20.94385500000000	-6.51610256100000	17.92377221000000	20.94385500000000	0.81018053520000	23.52556866000000
20.99911583000000	-6.49957086400000	17.92707047000000	20.99911583000000	0.80463716160000	23.52558116000000
21.05437666000000	-6.50193433500000	17.92935730000000	21.05437666000000	0.80680608490000	23.52547293000000
21.10963749000000	-6.51189146600000	17.92702721000000	21.10963749000000	0.80241927110000	23.52634778000000
21.16489832000000	-6.50694753300000	17.92928885000000	21.16489832000000	0.79789295550000	23.52512903000000
21.22015915000000	-6.50892795100000	17.92701307000000	21.22015915000000	0.79704327070000	23.52560376000000
21.27541998000000	-6.50893069000000	17.92719483000000	21.27541998000000	0.79827824720000	23.52514053000000
21.33068081000000	-6.50196611200000	17.92665194000000	21.33068081000000	0.79400984700000	23.52516979000000
21.38594164000000	-6.51017335300000	17.93572829000000	21.38594164000000	0.78509080130000	23.52547867000000
21.44120248000000	-6.50537602000000	17.93217462000000	21.44120248000000	0.77951617650000	23.52532496000000
21.49646331000000	-6.50391343300000	17.93429084000000	21.49646331000000	0.77985741600000	23.52555262000000
21.55172414000000	-6.49782342900000	17.92980510000000	21.55172414000000	0.78839919650000	23.52400041000000
21.60698497000000	-6.50595820700000	17.93085977000000	21.60698497000000	0.77936431380000	23.52481974000000
21.66224580000000	-6.49225241800000	17.93208759000000	21.66224580000000	0.78487107830000	23.52530812000000
21.71750663000000	-6.48860638000000	17.93822628000000	21.71750663000000	0.78166223660000	23.52542277000000
21.77276746000000	-6.47996634600000	17.94024022000000	21.77276746000000	0.78057460410000	23.52532860000000
21.82802829000000	-6.48076089900000	17.93622636000000	21.82802829000000	0.78220808350000	23.52600942000000
21.88328912000000	-6.47641913700000	17.94222867000000	21.88328912000000	0.77541058820000	23.52571650000000
21.93854996000000	-6.48949248500000	17.93961507000000	21.93854996000000	0.77800542370000	23.52540424000000
