GFsup1BEST?			GFext		
16.02564103000000	8.23929328400000	17.90732490000000	16.02564103000000	-1.87904755100000	24.69895978000000
16.08090186000000	8.23710508300000	17.88483956000000	16.08090186000000	-1.86277189700000	24.69596734000000
16.13616269000000	8.22566140400000	17.89702498000000	16.13616269000000	-1.87851469100000	24.69850330000000
16.19142352000000	8.25165735200000	17.91073998000000	16.19142352000000	-1.87966201000000	24.69793691000000
16.24668435000000	8.16580055200000	17.90826005000000	16.24668435000000	-1.87017845200000	24.69671116000000
16.30194518000000	8.19204693600000	17.90276661000000	16.30194518000000	-1.87776225300000	24.69752589000000
16.35720601000000	8.20384798700000	17.89961384000000	16.35720601000000	-1.88411553000000	24.69791967000000
16.41246684000000	8.17578307200000	17.90640611000000	16.41246684000000	-1.87209969000000	24.69753128000000
16.46772767000000	8.15238964000000	17.91101513000000	16.46772767000000	-1.87705469700000	24.69743513000000
16.52298851000000	8.18539328500000	17.90993143000000	16.52298851000000	-1.86385963600000	24.69579811000000
16.57824934000000	8.17340921100000	17.91820669000000	16.57824934000000	-1.86321821100000	24.69679123000000
16.63351017000000	8.20737772300000	17.90974647000000	16.63351017000000	-1.86641468500000	24.69601266000000
16.68877100000000	8.16425292200000	17.91340743000000	16.68877100000000	-1.86520028800000	24.69700916000000
16.74403183000000	8.13580101600000	17.91186670000000	16.74403183000000	-1.86911130700000	24.69635296000000
16.79929266000000	8.12995122900000	17.90839174000000	16.79929266000000	-1.87060816800000	24.69840663000000
16.85455349000000	8.15727881500000	17.90935967000000	16.85455349000000	-1.86720321800000	24.69977894000000
16.90981432000000	8.16010193200000	17.91550289000000	16.90981432000000	-1.86611231800000	24.70251341000000
16.96507515000000	8.12356696700000	17.91552899000000	16.96507515000000	-1.86263992200000	24.70147285000000
17.02033599000000	8.14912851000000	17.91242770000000	17.02033599000000	-1.87248611500000	24.70332858000000
17.07559682000000	8.10213465800000	17.89897535000000	17.07559682000000	-1.87050628400000	24.70175918000000
17.13085765000000	8.09131770900000	17.89093679000000	17.13085765000000	-1.88710712800000	24.70152043000000
17.18611848000000	8.16464037000000	17.90530626000000	17.18611848000000	-1.87295706000000	24.70212798000000
17.24137931000000	8.17082630700000	17.90979516000000	17.24137931000000	-1.87602075000000	24.70158975000000
17.29664014000000	8.19916663900000	17.91164748000000	17.29664014000000	-1.87545584700000	24.69992271000000
17.35190097000000	8.16411911500000	17.91290149000000	17.35190097000000	-1.87695707200000	24.70257979000000
17.40716180000000	8.12947806600000	17.91202004000000	17.40716180000000	-1.88395660500000	24.70098400000000
17.46242263000000	8.14504628200000	17.91527554000000	17.46242263000000	-1.87803599600000	24.69727946000000
17.51768347000000	8.15712346800000	17.92295409000000	17.51768347000000	-1.86987084300000	24.69752030000000
17.57294430000000	8.12908531100000	17.91885656000000	17.57294430000000	-1.88113566800000	24.69664179000000
17.62820513000000	8.16772312500000	17.92632519000000	17.62820513000000	-1.87162597000000	24.69811280000000
17.68346596000000	8.14236808700000	17.92072540000000	17.68346596000000	-1.87226674000000	24.69471989000000
17.73872679000000	8.11995030900000	17.92337115000000	17.73872679000000	-1.87671033400000	24.69269183000000
17.79398762000000	8.11593972000000	17.92054484000000	17.79398762000000	-1.86622198300000	24.69326999000000
17.84924845000000	8.13643438100000	17.91987935000000	17.84924845000000	-1.86803550500000	24.69165447000000
17.90450928000000	8.12805288000000	17.92003539000000	17.90450928000000	-1.87008418700000	24.68958294000000
17.95977011000000	8.11741937800000	17.92359359000000	17.95977011000000	-1.88388498100000	24.68904212000000
18.01503095000000	8.16384540100000	17.92117885000000	18.01503095000000	-1.88490349900000	24.68594895000000
18.07029178000000	8.11231550400000	17.91992396000000	18.07029178000000	-1.89076068600000	24.68562332000000
18.12555261000000	8.13227560100000	17.91907958000000	18.12555261000000	-1.88786194800000	24.68635756000000
18.18081344000000	8.17010985600000	17.91394780000000	18.18081344000000	-1.88677577100000	24.68242357000000
18.23607427000000	8.13193110400000	17.90853763000000	18.23607427000000	-1.88297959200000	24.68538989000000
18.29133510000000	8.08353786500000	17.89851820000000	18.29133510000000	-1.88581753200000	24.68550800000000
18.34659593000000	8.11877856600000	17.90476561000000	18.34659593000000	-1.87703076800000	24.68491266000000
18.40185676000000	8.12685696500000	17.89137533000000	18.40185676000000	-1.87114833000000	24.68685746000000
18.45711760000000	8.14122154800000	17.89584492000000	18.45711760000000	-1.86853099800000	24.68414943000000
18.51237843000000	8.06993211100000	17.87734424000000	18.51237843000000	-1.87993643400000	24.68496203000000
18.56763926000000	8.03591980500000	17.89070727000000	18.56763926000000	-1.87309412100000	24.68501853000000
18.62290009000000	8.00113374800000	17.88771302000000	18.62290009000000	-1.87784300500000	24.68576495000000
18.67816092000000	7.97771674100000	17.90392052000000	18.67816092000000	-1.87616460600000	24.68667493000000
18.73342175000000	8.02561588600000	17.88819011000000	18.73342175000000	-1.87637011900000	24.68695140000000
18.78868258000000	8.04119833800000	17.89568950000000	18.78868258000000	-1.87712838100000	24.68769577000000
18.84394341000000	8.04258414700000	17.89527563000000	18.84394341000000	-1.88751218700000	24.68786133000000
18.89920424000000	8.00342619400000	17.89447823000000	18.89920424000000	-1.89034721500000	24.68693065000000
18.95446508000000	8.03887756100000	17.89612958000000	18.95446508000000	-1.89035189100000	24.68892767000000
19.00972591000000	8.04943937800000	17.89838130000000	19.00972591000000	-1.89809454700000	24.69217900000000
19.06498674000000	8.03880497300000	17.90172932000000	19.06498674000000	-1.89463831400000	24.69090208000000
19.12024757000000	8.03423410600000	17.90596673000000	19.12024757000000	-1.89974193300000	24.69234533000000
19.17550840000000	8.04326060400000	17.90765398000000	19.17550840000000	-1.90118216300000	24.69267729000000
19.23076923000000	8.09554671800000	17.90592482000000	19.23076923000000	-1.90854999100000	24.69083828000000
19.28603006000000	8.06838872400000	17.91011034000000	19.28603006000000	-1.91005546900000	24.69406776000000
19.34129089000000	8.10293098000000	17.90888859000000	19.34129089000000	-1.91280110000000	24.69572079000000
19.39655172000000	8.12029098400000	17.91150932000000	19.39655172000000	-1.90659989600000	24.69535432000000
19.45181256000000	8.14567750500000	17.91260708000000	19.45181256000000	-1.91319361800000	24.69685365000000
19.50707339000000	8.15268369900000	17.91147061000000	19.50707339000000	-1.92118255000000	24.69764932000000
19.56233422000000	8.20082357600000	17.91455115000000	19.56233422000000	-1.92414735600000	24.69834313000000
19.61759505000000	8.25648957500000	17.91477576000000	19.61759505000000	-1.92781169200000	24.69896500000000
19.67285588000000	8.22456891100000	17.91701959000000	19.67285588000000	-1.92204348100000	24.70188645000000
19.72811671000000	8.18989654100000	17.91410308000000	19.72811671000000	-1.92555464400000	24.70198407000000
19.78337754000000	8.06563555500000	17.90252666000000	19.78337754000000	-1.91995343700000	24.70083410000000
19.83863837000000	8.16938177200000	17.91746841000000	19.83863837000000	-1.91855982100000	24.69950743000000
19.89389920000000	8.12897223400000	17.91579822000000	19.89389920000000	-1.91405268700000	24.70262459000000
19.94916004000000	8.07342620200000	17.91937142000000	19.94916004000000	-1.91690149800000	24.70208570000000
20.00442087000000	8.10336871700000	17.91316075000000	20.00442087000000	-1.91259038700000	24.70160529000000
20.05968170000000	8.13459204100000	17.91570417000000	20.05968170000000	-1.91507355200000	24.70138073000000
20.11494253000000	8.07155347300000	17.91457476000000	20.11494253000000	-1.90263464500000	24.70104329000000
20.17020336000000	8.04088847900000	17.91451047000000	20.17020336000000	-1.90162334400000	24.70236875000000
20.22546419000000	8.06396434100000	17.91337430000000	20.22546419000000	-1.90006638600000	24.70171808000000
20.28072502000000	8.11529649800000	17.91180721000000	20.28072502000000	-1.89989774600000	24.70152111000000
20.33598585000000	8.14656386800000	17.91511302000000	20.33598585000000	-1.90244276400000	24.70011123000000
20.39124668000000	8.14731993500000	17.91283625000000	20.39124668000000	-1.90359669200000	24.70222907000000
20.44650752000000	8.10931667500000	17.91002887000000	20.44650752000000	-1.89639218400000	24.70001422000000
20.50176835000000	8.11169608400000	17.90387889000000	20.50176835000000	-1.89799850200000	24.70232664000000
20.55702918000000	8.10968538300000	17.90060844000000	20.55702918000000	-1.90399453300000	24.70109585000000
20.61229001000000	8.08499701100000	17.90054183000000	20.61229001000000	-1.89395055200000	24.70061716000000
20.66755084000000	8.05382454200000	17.90681316000000	20.66755084000000	-1.89288808500000	24.70271829000000
20.72281167000000	8.09426917800000	17.90294525000000	20.72281167000000	-1.90058821000000	24.70241226000000
20.77807250000000	8.09810217300000	17.90525464000000	20.77807250000000	-1.89250534900000	24.70401394000000
20.83333333000000	8.12770159100000	17.91197540000000	20.83333333000000	-1.88657305100000	24.70291875000000
20.88859416000000	8.14146211000000	17.90602716000000	20.88859416000000	-1.89177779700000	24.70221323000000
20.94385500000000	8.12438517000000	17.91003304000000	20.94385500000000	-1.89183119800000	24.70340321000000
20.99911583000000	8.12763497000000	17.91490701000000	20.99911583000000	-1.88827842700000	24.70178927000000
21.05437666000000	8.11994717400000	17.91252937000000	21.05437666000000	-1.89001040700000	24.70377397000000
21.10963749000000	8.13219525000000	17.91227268000000	21.10963749000000	-1.88136298600000	24.70117546000000
21.16489832000000	8.17081648900000	17.91706768000000	21.16489832000000	-1.88477136900000	24.70541433000000
21.22015915000000	8.11593283600000	17.91056793000000	21.22015915000000	-1.88010574000000	24.70602484000000
21.27541998000000	8.12606110300000	17.90966536000000	21.27541998000000	-1.88450972200000	24.70595959000000
21.33068081000000	8.08054787500000	17.90018063000000	21.33068081000000	-1.87848305300000	24.70657964000000
21.38594164000000	8.11114359700000	17.91157627000000	21.38594164000000	-1.87966441100000	24.70386486000000
21.44120248000000	8.11922836900000	17.91148048000000	21.44120248000000	-1.88383602300000	24.70741492000000
21.49646331000000	8.13202302900000	17.91229523000000	21.49646331000000	-1.87884706400000	24.70720344000000
21.55172414000000	8.13022964500000	17.91402258000000	21.55172414000000	-1.87947514800000	24.70659211000000
