CALins3BEST			CALext		
5.926684715000	17.577366140000	7.308688056000	5.926684715000	-11.269163130000	14.754566780000
5.944976952000	17.584613210000	7.306315976000	5.944976952000	-11.270018170000	14.753566880000
5.963269189000	17.582953290000	7.309011380000	5.963269189000	-11.268799890000	14.753422090000
5.981561425000	17.608735340000	7.310342975000	5.981561425000	-11.268393640000	14.753486270000
5.999853662000	17.624567510000	7.304328132000	5.999853662000	-11.270493160000	14.753759190000
6.018145899000	17.596282670000	7.296004673000	6.018145899000	-11.267911170000	14.752807550000
6.036438136000	17.593158910000	7.294254819000	6.036438136000	-11.270678980000	14.752112360000
6.054730372000	17.635415320000	7.296382051000	6.054730372000	-11.272562450000	14.751946470000
6.073022609000	17.676450000000	7.298583127000	6.073022609000	-11.263649810000	14.751815060000
6.091314846000	17.687418670000	7.294396318000	6.091314846000	-11.267127860000	14.753341310000
6.109607083000	17.678831670000	7.291498910000	6.109607083000	-11.268796100000	14.752687770000
6.127899320000	17.658416920000	7.289833146000	6.127899320000	-11.271846730000	14.752943050000
6.146191556000	17.645134530000	7.291449965000	6.146191556000	-11.268188980000	14.752610590000
6.164483793000	17.657206670000	7.289945057000	6.164483793000	-11.267103590000	14.752498620000
6.182776030000	17.650007860000	7.288476987000	6.182776030000	-11.272882540000	14.751558480000
6.201068267000	17.621937190000	7.288993093000	6.201068267000	-11.277415630000	14.752367060000
6.219360503000	17.614084120000	7.291027440000	6.219360503000	-11.275467700000	14.752168380000
6.237652740000	17.639647430000	7.292917667000	6.237652740000	-11.275031300000	14.754487140000
6.255944977000	17.645769270000	7.292182241000	6.255944977000	-11.275686800000	14.754280330000
6.274237214000	17.647623860000	7.289703147000	6.274237214000	-11.274093850000	14.754497290000
6.292529451000	17.625368840000	7.291978661000	6.292529451000	-11.276551880000	14.753169970000
6.310821687000	17.629816170000	7.291250260000	6.310821687000	-11.275043030000	14.753112590000
6.329113924000	17.647296840000	7.287826559000	6.329113924000	-11.275990120000	14.753071790000
6.347406161000	17.646932510000	7.284813567000	6.347406161000	-11.276132730000	14.753134160000
6.365698398000	17.629313700000	7.285794204000	6.365698398000	-11.277877320000	14.753304950000
6.383990634000	17.654247660000	7.283898637000	6.383990634000	-11.269580060000	14.752069430000
6.402282871000	17.714621360000	7.281552451000	6.402282871000	-11.267717870000	14.752871570000
6.420575108000	17.757270190000	7.278516437000	6.420575108000	-11.268935930000	14.752069890000
6.438867345000	17.783945180000	7.275364265000	6.438867345000	-11.271006070000	14.750730120000
6.457159581000	17.826623560000	7.253290271000	6.457159581000	-11.266047750000	14.751580540000
6.475451818000	17.822488150000	7.260808052000	6.475451818000	-11.269778810000	14.750894490000
6.493744055000	17.805718460000	7.269722266000	6.493744055000	-11.272778030000	14.750030400000
6.512036292000	17.835334010000	7.254180233000	6.512036292000	-11.276295430000	14.749801150000
6.530328529000	17.882870370000	7.221327150000	6.530328529000	-11.279103010000	14.750679330000
6.548620765000	18.136135920000	7.144358772000	6.548620765000	-11.270134400000	14.747203530000
6.566913002000	18.348906980000	7.120055686000	6.566913002000	-11.269341700000	14.744351160000
6.585205239000	18.267449470000	7.090307579000	6.585205239000	-11.252349070000	14.744308030000
6.603497476000	18.555195610000	7.131183014000	6.603497476000	-11.256110490000	14.744808720000
6.621789712000	18.985655270000	7.006586233000	6.621789712000	-11.217736280000	14.742036370000
6.640081949000	19.308430640000	6.923914586000	6.640081949000	-11.248578540000	14.746766110000
6.658374186000	19.885867490000	6.510990825000	6.658374186000	-11.254357910000	14.744157580000
			6.676666423000	-11.187053660000	14.743888870000
			6.694958660000	-11.152340720000	14.743483040000
			6.713250896000	-11.139475800000	14.742756750000
			6.731543133000	-11.138698260000	14.748872450000
			6.749835370000	-11.152328170000	14.751058540000
			6.768127607000	-11.160301010000	14.748081230000
			6.786419843000	-11.165625540000	14.751181880000
			6.804712080000	-11.209036750000	14.770453340000
			6.823004317000	-11.227437320000	14.762563210000
			6.841296554000	-11.211113090000	14.758221740000
			6.859588791000	-11.252487980000	14.755253620000
			6.877881027000	-11.281073810000	14.753229010000
			6.896173264000	-11.316395390000	14.752566940000
			6.914465501000	-11.308988480000	14.752328970000
			6.932757738000	-11.260375250000	14.754923710000
			6.951049974000	-11.259040230000	14.751570850000
			6.969342211000	-11.232372250000	14.746873470000
			6.987634448000	-11.213654340000	14.746772280000
