GMfasMMM			GMextMMM		
19.61251863000	24.88628404000	1.10197043700	19.61251863000	3.84463593400	15.06011093000
19.67213115000	24.78321230000	1.11656276500	19.67213115000	3.84533196400	15.05993332000
19.73174367000	24.63697648000	1.15791778600	19.73174367000	3.84540347200	15.05989944000
19.79135618000	24.57302697000	1.16009911900	19.79135618000	3.84598377400	15.05998897000
19.85096870000	24.45796814000	1.18497184300	19.85096870000	3.84400953300	15.06035378000
19.91058122000	24.34598872000	1.20964902400	19.91058122000	3.84478727800	15.06006141000
19.97019374000	24.26152850000	1.22446428700	19.97019374000	3.84541536600	15.05993577000
20.02980626000	24.21730743000	1.22907484800	20.02980626000	3.84556194800	15.05988436000
20.08941878000	24.16112655000	1.25109728900	20.08941878000	3.84534851100	15.05993488000
20.14903130000	24.00983836000	1.29020457400	20.14903130000	3.84393103800	15.06021193000
20.20864382000	23.97160468000	1.29708549200	20.20864382000	3.84402083100	15.06027305000
20.26825633000	23.84901262000	1.32075265700	20.26825633000	3.84397530100	15.06027622000
20.32786885000	23.81615179000	1.32112692900	20.32786885000	3.84394615700	15.06019875000
20.38748137000	23.66290121000	1.36653733400	20.38748137000	3.84493358000	15.06017804000
20.44709389000	23.55701399000	1.39086771400	20.44709389000	3.84339421100	15.06029271000
20.50670641000	23.48526861000	1.42021887300	20.50670641000	3.84264752500	15.06043853000
20.56631893000	23.44757065000	1.40899135200	20.56631893000	3.84299251100	15.06027524000
20.62593145000	23.27390441000	1.44620636500	20.62593145000	3.84367881600	15.06014909000
20.68554396000	23.16744346000	1.45302460300	20.68554396000	3.84351095200	15.06026607000
20.74515648000	23.08427631000	1.46735027900	20.74515648000	3.84348654000	15.06025374000
20.80476900000	23.03577917000	1.47804895600	20.80476900000	3.84193636400	15.06042214000
20.86438152000	22.90431398000	1.50355060000	20.86438152000	3.84359952700	15.06027220000
20.92399404000	22.84184543000	1.50584746600	20.92399404000	3.84207584500	15.06058769000
20.98360656000	22.85717808000	1.49622664900	20.98360656000	3.84386168200	15.06018201000
21.04321908000	22.74657303000	1.50478278500	21.04321908000	3.84300732000	15.06041848000
21.10283159000	22.65603681000	1.50042485300	21.10283159000	3.84428649700	15.05995504000
21.16244411000	22.65792596000	1.49463130000	21.16244411000	3.84252952300	15.06052464000
21.22205663000	22.43410921000	1.52970082700	21.22205663000	3.84394244900	15.06037672000
21.28166915000	22.37738262000	1.53324553400	21.28166915000	3.84332872800	15.06038063000
21.34128167000	22.31750682000	1.54598127200	21.34128167000	3.84334419600	15.06051512000
21.40089419000	22.26800864000	1.56172858000	21.40089419000	3.84531558400	15.06000198000
21.46050671000	22.18830705000	1.58661196100	21.46050671000	3.84248561200	15.06081889000
21.52011923000	22.17400051000	1.57700362000	21.52011923000	3.84449332000	15.06020544000
21.57973174000	22.07156855000	1.58790258200	21.57973174000	3.84281741900	15.06051059000
21.63934426000	22.02180771000	1.60112994700	21.63934426000	3.84418650500	15.06034252000
21.69895678000	21.94115003000	1.61773725500	21.69895678000	3.84330934700	15.06040696000
21.75856930000	21.85272672000	1.64043353300	21.75856930000	3.84318324700	15.06020052000
21.81818182000	21.72159677000	1.66542810400	21.81818182000	3.84177885900	15.06059886000
21.87779434000	21.68395820000	1.67367503400	21.87779434000	3.84241196900	15.06046319000
21.93740686000	21.56680129000	1.69666826600	21.93740686000	3.84424792900	15.05994384000
21.99701937000	21.51089369000	1.70952789600	21.99701937000	3.84257039900	15.06046411000
22.05663189000	21.43695121000	1.72577922600	22.05663189000	3.84282362300	15.06034159000
22.11624441000	21.34221809000	1.74366634800	22.11624441000	3.84372268400	15.06016942000
22.17585693000	21.30702761000	1.74941255300	22.17585693000	3.84428228800	15.05987325000
22.23546945000	21.16626556000	1.77730945000	22.23546945000	3.84363916300	15.06040488000
22.29508197000	21.09509787000	1.77850348700	22.29508197000	3.84307631800	15.06004342000
22.35469449000	20.99680804000	1.80336559400	22.35469449000	3.84250816100	15.06031779000
22.41430700000	20.89817371000	1.82240436800	22.41430700000	3.84497091300	15.05991092000
22.47391952000	20.71095690000	1.86404727000	22.47391952000	3.84288849200	15.06031833000
22.53353204000	20.65709877000	1.87385611200	22.53353204000	3.84115368900	15.06069126000
22.59314456000	20.58990181000	1.88318443900	22.59314456000	3.84280757200	15.06050651000
22.65275708000	20.48271815000	1.90432131100	22.65275708000	3.84327542500	15.06029784000
22.71236960000	20.44622722000	1.89823647300	22.71236960000	3.84204555200	15.06065356000
22.77198212000	20.27614491000	1.93447447500	22.77198212000	3.84217357300	15.06040440000
22.83159463000	20.24875164000	1.93915681500	22.83159463000	3.84265891900	15.05998009000
22.89120715000	20.13858133000	1.96495374700	22.89120715000	3.84341991400	15.05976434000
22.95081967000	19.98437911000	2.00037116600	22.95081967000	3.84159780600	15.06022649000
