"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
26.5693	0.0848149	0.246173	1.12216	-0.0323439	2.07224	0.171091	-9.95775	0.340172	-0.449796	-50.6588	-49.8968	-50.8114	-50.6591	0.0327428	304.557		
26.57	-0.212037	0.246173	1.73425	-0.0323439	1.16171	0.171091	-16.6635	0.034998	-0.443643	-51.5751	-50.9647	-51.8797	-51.8791	0.0321683	302.276		
26.5707	0.424074	0.246173	1.12216	-0.0323439	0.565156	0.171091	-19.4113	0.340172	-0.443643	-52.0324	-51.574	-52.4896	-52.337	0.0313785	300.597		
26.5713	1.01778	0.246173	0.20403	0.272834	1.16171	0.171091	-20.3315	0.340172	-0.443643	-51.88	-51.2694	-52.3379	-52.1849	0.0313785	299.539		
26.572	1.95074	0.246173	-0.102015	0.578012	2.38622	0.171091	-23.9868	0.034998	-0.449796	-51.7275	-50.9647	-52.1846	-52.0328	0.0318093	298.461		
26.5727	1.61148	0.246173	0.20403	0.272834	1.78966	0.171091	-8.43258	0.034998	-0.455948	-51.5751	-50.9647	-52.033	-51.727	0.0323119	297.403		
26.5733	0.424074	-0.058995	0.20403	-0.337522	0.251181	-0.134078	29.1044	0.034998	-0.449796	-52.0324	-51.4217	-52.3379	-52.1849	0.0316657	295.558		
26.574	-0.508889	-0.058995	0.510074	-0.0323439	-0.973325	-0.134078	37.6504	0.034998	-0.449796	-52.4897	-51.728	-52.6429	-52.4908	0.0312349	294.189		
26.5747	-0.212037	0.246173	0.20403	0.272834	-2.19783	0.171091	-1.71425	0.034998	-0.455948	-52.0324	-51.4217	-52.4896	-52.337	0.0316657	293.277		
26.5753	-0.212037	-0.058995	-1.02015	-0.0323439	-2.19783	-0.134078	-46.272	0.034998	-0.449796	-50.9637	-50.8124	-51.5747	-52.0328	0.0321683	292.655		
26.576	0.424074	-0.058995	-1.91788	-0.0323439	-0.376771	-0.134078	-67.322	0.034998	-0.449796	-51.1178	-50.8124	-51.5747	-51.8791	0.0318093	291.452		
26.5767	0.720927	0.246173	-1.63224	-0.0323439	1.47569	-0.134078	-67.6371	0.034998	-0.455948	-52.0324	-51.2694	-52.1846	-52.1849	0.0316657	289.772		
26.5773	0.424074	0.246173	-0.102015	0.272834	0.847735	-0.134078	-54.8181	0.034998	-0.449796	-51.7275	-51.2694	-52.1846	-52.1849	0.0316657	288.694		
26.578	-0.212037	0.246173	1.12216	0.272834	-1.56988	0.171091	-38.9487	0.034998	-0.449796	-51.7275	-51.2694	-52.3379	-52.1849	0.0315221	287.18		
26.5787	-0.508889	-0.058995	1.12216	-0.0323439	-3.42234	-0.134078	-29.18	0.034998	-0.455948	-51.5751	-50.8124	-52.3379	-51.8791	0.0318093	286.247		
26.5793	-0.508889	-0.364184	0.20403	-0.0323439	-4.33287	-0.134078	-21.5541	0.034998	-0.455948	-50.8112	-50.3538	-51.8797	-51.117	0.0325992	286.247		
26.58	0.720927	-0.058995	-0.408059	0.272834	-3.10836	-0.134078	-13.6131	0.034998	-0.455948	-50.9637	-50.9647	-52.033	-51.4228	0.0324556	284.567		
26.5807	0.720927	-0.058995	-0.102015	0.272834	-1.56988	-0.134078	-8.11746	0.034998	-0.455948	-51.2702	-50.6584	-51.5747	-51.727	0.0319529	282.597		
26.5813	0.0848149	-0.058995	0.510074	-0.337522	-1.56988	-0.134078	-5.98726	-0.270176	-0.462101	-51.2702	-50.3538	-51.2697	-51.4228	0.0319529	281.229		
26.582	-0.508889	-0.058995	0.510074	-0.0323439	-0.973325	0.171091	0.731075	0.340172	-0.462101	-51.4226	-51.117	-51.5747	-51.727	0.0315221	279.839		
26.5827	-0.212037	-0.058995	-0.102015	0.272834	1.78966	0.171091	13.235	0.034998	-0.449796	-51.5751	-51.574	-52.033	-52.1849	0.0313785	278.616		
26.5833	0.720927	-0.058995	-0.714103	-0.0323439	4.83523	0.171091	19.0332	0.034998	-0.449796	-51.88	-51.117	-52.033	-52.1849	0.0315221	276.957		
26.584	1.01778	-0.058995	-1.63224	0.272834	8.47734	0.171091	17.8231	0.034998	-0.455948	-51.88	-50.9647	-52.1846	-52.0328	0.0313785	275.734		
26.5847	1.95074	-0.058995	-1.91788	-0.0323439	11.8369	-0.134078	11.4073	0.034998	-0.455948	-51.7275	-50.9647	-52.3379	-52.0328	0.0310913	274.344		
26.5853	1.61148	0.246173	-1.63224	-0.0323439	7.25284	0.171091	2.86128	0.034998	-0.455948	-52.1849	-51.2694	-52.3379	-52.4908	0.0312349	272.519		
26.586	0.424074	-0.058995	-1.63224	-0.337522	-1.56988	-0.134078	8.05443	-0.270176	-0.462101	-51.88	-51.2694	-52.033	-52.337	0.0315221	271.607		
26.5867	-0.212037	-0.364184	-1.63224	-0.337522	-3.70491	-0.439247	33.6925	-0.270176	-0.462101	-50.8112	-50.3538	-51.4214	-51.4228	0.0323119	271.462		
26.5873	0.424074	-0.058995	-1.63224	-0.0323439	-1.88385	-0.134078	53.5198	0.034998	-0.462101	-50.9637	-50.0491	-51.5747	-51.4228	0.0325992	270.238		
26.588	0.0848149	-0.058995	-1.63224	-0.0323439	-0.973325	-0.134078	42.541	0.034998	-0.455948	-51.7275	-51.2694	-52.3379	-52.337	0.0316657	268.103		
26.5887	-0.508889	-0.058995	-0.714103	-0.0323439	-1.2873	-0.134078	22.7012	0.034998	-0.455948	-51.88	-51.728	-52.3379	-52.4908	0.0313785	266.568		
26.5893	-0.508889	0.246173	0.20403	0.272834	-1.88385	0.171091	0.731075	0.340172	-0.455948	-51.2702	-50.6584	-51.4214	-51.4228	0.0327428	266.257		
26.59	-1.10259	0.246173	-0.102015	0.272834	-0.973325	0.171091	-8.43258	0.340172	-0.455948	-51.2702	-50.6584	-51.4214	-51.5749	0.0327428	264.888		
26.5907	-1.44185	-0.058995	-0.408059	-0.0323439	-0.973325	-0.134078	37.6504	-0.270176	-0.455948	-51.4226	-51.117	-51.8797	-52.0328	0.0323119	263.064		
26.5913	-1.10259	-0.058995	0.20403	-0.0323439	-1.2873	-0.134078	84.6535	0.034998	-0.455948	-51.5751	-50.9647	-51.8797	-51.8791	0.0324556	261.985		
26.592	-0.508889	0.246173	0.20403	0.272834	-0.376771	0.171091	59.6205	0.340172	-0.455948	-51.88	-50.9647	-52.033	-51.727	0.0321683	260.783		
26.5927	0.720927	0.246173	-1.02015	-0.0323439	1.16171	0.171091	-0.491585	0.034998	-0.462101	-51.88	-51.2694	-52.3379	-52.0328	0.0316657	259.248		
26.5933	1.61148	-0.058995	-1.32619	-0.0323439	1.47569	0.171091	-32.848	0.034998	-0.455948	-51.88	-51.117	-51.8797	-52.0328	0.0321683	258.17		
26.594	1.31463	-0.058995	-1.02015	0.272834	0.565156	0.171091	-35.5832	0.340172	-0.455948	-51.4226	-50.5061	-51.4214	-51.5749	0.0327428	257.568		
26.5947	-0.212037	0.246173	0.20403	0.272834	-0.973325	0.171091	-31.0077	0.340172	-0.455948	-51.5751	-50.8124	-51.728	-51.5749	0.0324556	256.2		
26.5953	-1.44185	0.246173	1.42821	-0.0323439	-3.42234	0.171091	-28.8775	0.034998	-0.449796	-52.0324	-51.117	-52.3379	-51.8791	0.0321683	254.354		
26.596	-3.26537	-0.058995	1.73425	-0.0323439	-5.24339	-0.134078	-31.3102	-0.270176	-0.455948	-52.1849	-50.9647	-52.6429	-52.4908	0.0319529	253.152		
26.5967	-4.49519	-0.364184	2.0403	-0.337522	-4.92942	-0.134078	-33.453	-0.270176	-0.449796	-52.1849	-51.2694	-52.6429	-52.6428	0.0318093	251.928		
26.5973	-3.26537	-0.058995	1.42821	-0.337522	-3.10836	0.171091	-34.3731	0.034998	-0.455948	-52.1849	-51.728	-52.4896	-52.0328	0.0316657	250.559		
26.598	-2.62926	-0.058995	1.12216	-0.0323439	-1.2873	-0.134078	-36.2008	0.034998	-0.462101	-51.7275	-51.2694	-51.8797	-51.8791	0.0318093	249.792		
26.5987	-2.33241	-0.058995	0.510074	0.272834	1.47569	-0.134078	-36.5034	0.034998	-0.455948	-50.9637	-50.0491	-51.1164	-51.4228	0.0324556	249.17		
26.5993	-1.10259	0.246173	-0.408059	0.272834	2.98277	0.171091	-29.785	0.034998	-0.455948	-51.2702	-50.2014	-51.728	-51.5749	0.0321683	247.49		
26.6	-0.805741	0.246173	-0.102015	-0.0323439	1.47569	-0.134078	-29.785	0.034998	-0.462101	-51.7275	-51.2694	-52.3379	-52.337	0.0313785	245.977		
26.6007	-1.44185	-0.058995	-0.408059	0.272834	-1.56988	0.171091	-50.8476	0.034998	-0.455948	-51.1178	-50.9647	-51.728	-51.727	0.0319529	245.521		
26.6013	-1.73871	-0.058995	-0.714103	-0.0323439	-2.19783	0.171091	-38.6462	0.034998	-0.455948	-50.9637	-50.6584	-51.2697	-51.2691	0.0323119	244.297		
26.602	-0.805741	-0.058995	-0.714103	-0.0323439	0.565156	-0.134078	11.7098	-0.270176	-0.455948	-51.1178	-50.6584	-51.4214	-51.2691	0.0321683	242.763		
26.6027	-0.212037	-0.058995	-0.714103	-0.0323439	2.38622	-0.134078	-1.71425	0.034998	-0.462101	-50.9637	-50.5061	-51.4214	-51.117	0.0321683	242.161		
26.6033	-0.508889	-0.058995	-0.714103	-0.0323439	1.16171	-0.134078	-74.3428	-0.270176	-0.455948	-51.2702	-50.8124	-51.728	-51.727	0.0316657	240.482		
26.604	-1.44185	-0.364184	-0.408059	-0.0323439	-0.376771	-0.134078	-102.729	-0.270176	-0.449796	-52.1849	-51.4217	-52.4896	-52.4908	0.0310913	238.18		
26.6047	-1.73871	-0.058995	-0.102015	-0.337522	-0.973325	-0.134078	-86.8593	0.034998	-0.455948	-52.3373	-51.574	-52.6429	-52.6428	0.0310913	236.977		
26.6053	-0.805741	-0.058995	-0.408059	-0.337522	-0.659349	-0.134078	-81.9813	0.034998	-0.455948	-51.88	-51.4217	-52.1846	-52.337	0.0310913	236.044		
26.606	-0.212037	-0.058995	-1.32619	-0.0323439	0.565156	-0.134078	-49.6249	0.034998	-0.449796	-52.0324	-51.728	-52.3379	-52.337	0.0309477	234.53		
26.6067	0.0848149	-0.058995	-1.63224	-0.0323439	1.47569	-0.134078	36.7428	0.034998	-0.449796	-52.1849	-51.8803	-52.3379	-52.4908	0.0310913	233.618		
26.6073	0.0848149	-0.058995	-1.63224	-0.0323439	2.07224	-0.134078	93.502	0.034998	-0.455948	-51.4226	-50.8124	-51.5747	-51.8791	0.0321683	233.452		
26.608	1.31463	0.246173	-1.32619	0.272834	2.70019	0.171091	84.956	0.034998	-0.455948	-51.1178	-50.2014	-51.2697	-51.4228	0.0327428	232.394		
26.6087	2.54445	0.246173	-0.714103	0.272834	2.38622	0.171091	62.6834	0.340172	-0.449796	-51.5751	-50.8124	-51.8797	-51.8791	0.0321683	230.86		
26.6093	1.95074	-0.058995	-0.408059	0.272834	1.16171	-0.134078	55.3601	0.034998	-0.455948	-51.4226	-50.9647	-51.8797	-51.8791	0.0319529	230.093		
26.61	0.424074	-0.364184	-0.102015	-0.0323439	-0.376771	-0.134078	49.2468	-0.270176	-0.455948	-51.5751	-50.8124	-52.033	-51.8791	0.0318093	228.579		
26.6107	0.424074	-0.058995	0.20403	-0.0323439	-0.659349	-0.134078	41.0159	0.034998	-0.455948	-52.3373	-51.574	-52.4896	-52.4908	0.0312349	226.899		
26.6113	0.720927	-0.058995	0.20403	-0.0323439	-1.2873	-0.134078	37.6504	0.034998	-0.455948	-52.3373	-51.574	-52.3379	-52.337	0.0315221	225.987		
26.612	0.720927	-0.058995	0.816118	-0.0323439	-1.88385	-0.134078	32.4698	0.034998	-0.449796	-51.4226	-50.8124	-51.728	-51.2691	0.0327428	225.676		
26.6127	0.424074	-0.058995	1.12216	-0.337522	-2.19783	-0.134078	21.4785	0.034998	-0.449796	-51.1178	-50.9647	-51.728	-51.2691	0.03303	224.618		
26.6133	1.01778	-0.058995	0.510074	-0.0323439	-1.56988	-0.134078	8.05443	0.034998	-0.449796	-52.1849	-51.4217	-52.3379	-52.337	0.0318093	222.627		
26.614	1.95074	-0.058995	-0.408059	0.272834	-0.0627951	-0.134078	-4.46208	0.034998	-0.449796	-51.7275	-50.8124	-51.728	-51.8791	0.0325992	222.316		
26.6147	1.95074	0.246173	-0.714103	0.272834	0.565156	0.171091	-20.9365	0.034998	-0.443643	-50.8112	-50.3538	-51.2697	-51.2691	0.03303	222.005		
26.6153	1.61148	-0.058995	0.20403	0.272834	0.847735	-0.134078	-17.5836	0.034998	-0.449796	-51.2702	-50.8124	-51.8797	-51.727	0.0323119	220.18		
26.616	1.31463	-0.058995	0.816118	-0.0323439	0.847735	0.171091	54.7424	0.034998	-0.449796	-51.5751	-50.8124	-51.8797	-51.4228	0.0323119	218.957		
26.6167	0.424074	-0.058995	0.510074	-0.0323439	1.47569	0.171091	104.796	0.034998	-0.449796	-50.9637	-50.2014	-51.728	-50.9649	0.0324556	218.356		
26.6173	0.720927	-0.058995	-0.714103	-0.0323439	2.70019	-0.134078	27.2767	0.034998	-0.449796	-51.1178	-50.5061	-52.033	-51.4228	0.0319529	217.132		
26.618	1.31463	-0.058995	-1.02015	-0.0323439	3.9247	-0.134078	-56.6457	0.034998	-0.449796	-51.7275	-51.117	-52.033	-51.8791	0.0315221	215.598		
26.6187	1.01778	-0.364184	-1.02015	-0.337522	3.9247	-0.439247	-49.9274	-0.270176	-0.449796	-52.0324	-51.4217	-52.1846	-52.1849	0.0312349	213.628		
26.6193	0.424074	-0.364184	-0.408059	-0.337522	3.9247	-0.439247	-24.907	-0.270176	-0.455948	-51.88	-51.2694	-52.3379	-51.8791	0.0313785	212.715		
26.62	0.0848149	-0.058995	0.510074	-0.0323439	2.98277	-0.134078	-17.5836	0.034998	-0.455948	-51.1178	-50.5061	-51.5747	-50.9649	0.0319529	212.715		
26.6207	-1.73871	-0.058995	1.12216	-0.0323439	0.251181	-0.134078	-0.491585	0.034998	-0.455948	-50.5063	-50.0491	-51.2697	-51.117	0.0324556	211.782		
26.6213	-2.62926	-0.058995	0.816118	-0.0323439	-2.51181	0.171091	16.6005	-0.270176	-0.455948	-50.9637	-50.6584	-51.728	-52.0328	0.0319529	210.123		
26.622	-2.62926	-0.058995	0.510074	-0.0323439	-3.10836	-0.134078	16.903	-0.270176	-0.449796	-51.5751	-51.117	-52.033	-52.1849	0.0316657	208.9		
26.6227	-2.33241	-0.058995	0.20403	-0.0323439	-2.79438	-0.134078	12.0249	-0.270176	-0.455948	-51.4226	-50.6584	-51.728	-51.727	0.0321683	208.133		
26.6233	-1.10259	0.246173	0.20403	0.272834	-3.10836	-0.134078	8.96198	0.034998	-0.455948	-51.4226	-50.8124	-51.728	-51.727	0.0316657	206.598		
26.624	-0.212037	-0.058995	0.20403	-0.0323439	-2.51181	-0.134078	8.35695	0.034998	-0.449796	-52.1849	-51.574	-52.033	-52.0328	0.0307323	204.773		
26.6247	-0.508889	-0.058995	-0.102015	-0.337522	-2.19783	-0.134078	6.52926	-0.270176	-0.455948	-52.1849	-51.117	-52.033	-52.337	0.0312349	203.695		
26.6253	0.0848149	-0.058995	-0.408059	-0.337522	-2.79438	-0.134078	4.38645	0.034998	-0.462101	-52.1849	-51.2694	-52.4896	-52.6428	0.0312349	202.637		
26.626	0.720927	0.246173	-0.102015	-0.0323439	-2.51181	-0.134078	2.86128	0.034998	-0.449796	-52.1849	-51.728	-52.6429	-52.4908	0.0310913	201.559		
26.6267	0.720927	-0.058995	0.20403	-0.0323439	-1.56988	-0.134078	-3.23942	0.034998	-0.449796	-51.88	-51.4217	-52.3379	-52.0328	0.0315221	200.647		
26.6273	0.0848149	-0.058995	0.510074	-0.0323439	-1.56988	-0.134078	-8.11746	0.034998	-0.462101	-52.1849	-51.117	-52.1846	-52.337	0.0315221	199.589		
26.628	-0.212037	-0.058995	0.20403	-0.0323439	-1.88385	-0.134078	-4.7646	0.340172	-0.455948	-52.0324	-51.4217	-52.1846	-52.0328	0.0316657	198.822		
26.6287	0.0848149	0.246173	0.20403	0.272834	-1.56988	0.171091	-1.41173	0.340172	-0.455948	-51.88	-51.574	-52.033	-51.8791	0.0323119	197.744		
26.6293	0.0848149	0.246173	-0.102015	-0.0323439	-0.659349	-0.134078	-14.2308	0.034998	-0.455948	-51.88	-51.117	-51.728	-52.0328	0.0324556	197.142		
26.63	0.0848149	0.246173	-0.714103	-0.0323439	-0.0627951	-0.134078	-34.9782	0.034998	-0.455948	-51.2702	-50.6584	-51.5747	-52.1849	0.0324556	196.085		
26.6307	0.424074	-0.058995	-0.102015	-0.0323439	0.251181	-0.134078	-42.9066	0.034998	-0.455948	-51.4226	-50.9647	-51.8797	-52.0328	0.0321683	194.861		
26.6313	1.31463	-0.058995	1.12216	-0.0323439	-0.376771	0.171091	-39.2512	0.034998	-0.455948	-51.7275	-51.117	-51.8797	-51.727	0.0323119	194.55		
26.632	1.01778	0.246173	1.42821	-0.0323439	-0.659349	0.171091	-34.3731	0.034998	-0.455948	-51.1178	-50.8124	-51.728	-51.5749	0.0328864	193.638		
26.6327	1.01778	0.246173	0.20403	-0.0323439	-0.376771	-0.134078	-33.1505	0.034998	-0.443643	-51.1178	-50.8124	-51.728	-51.727	0.0327428	192.103		
26.6333	1.61148	0.246173	-0.408059	-0.0323439	0.251181	-0.134078	-29.4825	0.034998	-0.449796	-51.88	-51.2694	-52.1846	-52.0328	0.0321683	190.424		
26.634	1.31463	0.246173	-0.408059	-0.0323439	0.251181	0.171091	-31.9278	0.034998	-0.455948	-51.7275	-51.4217	-51.8797	-51.727	0.0323119	189.967		
26.6347	1.31463	0.246173	0.20403	0.272834	-0.376771	0.171091	-58.7759	0.340172	-0.449796	-51.2702	-50.8124	-51.728	-51.5749	0.0325992	189.822		
26.6353	1.01778	0.246173	1.12216	0.272834	-0.659349	0.171091	-63.3641	0.340172	-0.449796	-51.5751	-50.6584	-52.1846	-51.8791	0.0323119	188.744		
26.636	1.01778	-0.058995	0.510074	-0.0323439	-0.0627951	0.171091	-11.7854	0.034998	-0.455948	-51.2702	-50.6584	-51.728	-51.5749	0.0325992	187.52		
26.6367	0.424074	-0.058995	0.510074	-0.0323439	0.847735	-0.134078	17.2055	0.034998	-0.449796	-51.2702	-50.8124	-51.728	-51.4228	0.0323119	186.318		
26.6373	-0.212037	0.246173	1.12216	0.272834	1.16171	0.171091	-8.43258	0.034998	-0.449796	-52.0324	-51.4217	-52.4896	-52.1849	0.0313785	184.472		
26.638	-0.212037	0.246173	1.12216	0.272834	1.47569	0.171091	-32.2303	0.034998	-0.455948	-52.1849	-51.728	-52.6429	-52.337	0.0310913	183.415		
26.6387	-0.212037	-0.058995	1.12216	-0.0323439	1.47569	0.171091	-43.5242	0.034998	-0.455948	-52.0324	-51.4217	-52.6429	-52.1849	0.0312349	182.793		
26.6393	-0.508889	-0.058995	1.42821	0.272834	0.847735	-0.134078	-58.4734	0.034998	-0.455948	-52.0324	-51.2694	-52.7962	-52.4908	0.0312349	181.424		
26.64	-0.508889	-0.058995	0.510074	0.272834	0.251181	0.171091	-25.512	0.034998	-0.462101	-52.4897	-51.574	-52.7962	-52.337	0.0309477	180.511		
26.6407	1.01778	0.246173	-1.32619	-0.0323439	0.565156	-0.134078	83.1283	0.034998	-0.462101	-51.88	-51.117	-52.033	-51.4228	0.0316657	180.511		
26.6413	1.61148	-0.058995	-1.63224	-0.0323439	1.47569	-0.134078	106.926	0.034998	-0.455948	-50.6588	-50.3538	-51.4214	-50.9649	0.0325992	180.055		
26.642	-0.508889	-0.364184	-0.408059	-0.0323439	0.847735	-0.134078	0.731075	-0.270176	-0.455948	-51.2702	-50.9647	-52.033	-51.727	0.0316657	178.376		
26.6427	-1.10259	0.246173	1.12216	-0.0323439	0.565156	0.171091	-67.6371	0.034998	-0.455948	-51.7275	-51.2694	-51.728	-51.727	0.0316657	177.608		
26.6433	-0.212037	0.246173	1.42821	0.272834	1.78966	0.171091	-73.4353	0.340172	-0.462101	-51.2702	-50.5061	-51.2697	-51.4228	0.0324556	177.463		
26.644	-1.10259	-0.058995	1.73425	-0.0323439	1.78966	-0.134078	-79.2335	0.034998	-0.455948	-51.4226	-50.6584	-51.8797	-51.727	0.0319529	176.095		
26.6447	-2.03556	-0.364184	1.73425	-0.337522	1.47569	-0.134078	-80.7586	-0.270176	-0.455948	-51.5751	-50.9647	-51.728	-51.8791	0.0318093	174.871		
26.6453	-2.33241	-0.058995	2.34634	-0.0323439	0.847735	-0.134078	-76.1831	-0.270176	-0.455948	-51.88	-50.9647	-51.8797	-52.0328	0.0321683	173.959		
26.646	-2.62926	-0.058995	4.18261	-0.0323439	0.251181	0.171091	-76.4856	0.034998	-0.455948	-52.1849	-51.2694	-52.4896	-52.1849	0.0315221	172.424		
26.6467	-2.33241	0.246173	3.57052	-0.0323439	1.16171	0.171091	-78.0108	0.034998	-0.462101	-52.0324	-51.4217	-52.3379	-52.1849	0.0309477	171.346		
26.6473	-1.73871	0.246173	1.73425	-0.0323439	3.61072	0.171091	6.22675	0.034998	-0.462101	-52.1849	-51.2694	-52.1846	-52.0328	0.0313785	170.89		
26.648	-1.10259	-0.058995	-0.102015	-0.0323439	6.65629	-0.134078	235.104	-0.270176	-0.455948	-52.0324	-50.6584	-52.1846	-51.8791	0.0315221	170.434		
26.6487	0.424074	-0.058995	-1.63224	-0.0323439	9.70185	-0.134078	382.201	0.034998	-0.455948	-51.7275	-50.8124	-52.033	-52.1849	0.0315221	169.21		
26.6493	1.61148	-0.058995	-1.63224	-0.0323439	9.41927	-0.134078	285.762	0.034998	-0.455948	-52.3373	-51.574	-52.4896	-52.4908	0.0315221	168.007		
26.65	1.01778	-0.058995	-1.32619	-0.0323439	7.56682	-0.134078	137.757	0.034998	-0.455948	-52.7946	-51.728	-52.6429	-52.7949	0.0312349	167.074		
26.6507	1.01778	0.246173	-1.63224	-0.0323439	6.97026	0.171091	63.591	0.034998	-0.455948	-52.3373	-51.4217	-52.6429	-52.9487	0.0312349	166.328		
26.6513	1.95074	0.246173	-1.32619	-0.0323439	4.52125	0.171091	5.00409	0.034998	-0.455948	-52.1849	-51.4217	-52.7962	-52.6428	0.0318093	165.56		
26.652	0.424074	-0.058995	0.20403	-0.0323439	0.847735	-0.134078	-48.0997	-0.270176	-0.449796	-52.1849	-51.2694	-52.3379	-52.0328	0.0321683	164.793		
26.6527	-1.73871	-0.058995	1.73425	-0.0323439	-0.0627951	-0.439247	-74.6453	-0.270176	-0.455948	-51.7275	-50.8124	-52.033	-51.727	0.0323119	164.192		
26.6533	-1.44185	-0.058995	1.12216	-0.0323439	1.16171	0.171091	-73.1201	0.034998	-0.455948	-51.4226	-50.6584	-51.8797	-51.8791	0.0324556	163.259		
26.654	0.424074	-0.058995	-0.714103	-0.0323439	2.70019	0.171091	-21.2516	0.034998	-0.455948	-51.4226	-50.8124	-52.033	-52.0328	0.0325992	162.657		
26.6547	1.61148	-0.058995	-1.63224	-0.0323439	3.29675	-0.134078	31.8522	0.034998	-0.455948	-51.5751	-50.9647	-52.3379	-52.1849	0.0323119	162.056		
26.6553	1.61148	-0.058995	-1.32619	0.272834	2.07224	-0.134078	18.4281	0.034998	-0.455948	-51.7275	-51.117	-52.1846	-52.0328	0.0321683	161.434		
26.656	1.95074	-0.058995	-1.91788	-0.0323439	0.847735	-0.134078	-6.28977	0.034998	-0.449796	-51.88	-51.574	-52.1846	-52.1849	0.0318093	159.92		
26.6567	3.13815	-0.058995	-2.83601	-0.0323439	0.847735	-0.134078	5.60911	0.034998	-0.455948	-51.88	-51.728	-52.4896	-52.4908	0.0313785	158.531		
26.6573	2.54445	-0.058995	-2.83601	-0.0323439	-0.973325	-0.134078	24.5288	0.034998	-0.455948	-52.1849	-51.4217	-52.3379	-52.4908	0.0312349	158.24		
26.658	1.31463	-0.058995	-1.63224	-0.0323439	-3.70491	-0.134078	33.6925	0.034998	-0.455948	-52.0324	-51.4217	-52.033	-52.337	0.0315221	157.618		
26.6587	0.720927	0.246173	-1.02015	0.272834	-5.55737	0.171091	29.4195	0.340172	-0.455948	-51.88	-50.9647	-52.033	-51.8791	0.0316657	156.851		
26.6593	0.0848149	0.246173	-1.63224	-0.0323439	-7.37843	0.171091	24.2263	0.340172	-0.455948	-52.0324	-51.117	-52.1846	-52.1849	0.0313785	155.794		
26.66	-0.212037	-0.058995	-1.63224	-0.0323439	-9.51346	-0.134078	24.5288	0.034998	-0.455948	-51.7275	-51.2694	-52.033	-52.1849	0.0313785	155.482		
26.6607	-0.805741	-0.058995	-0.408059	-0.0323439	-11.0519	-0.134078	18.1256	0.034998	-0.455948	-51.1178	-50.5061	-51.728	-51.2691	0.0318093	155.648		
26.6613	-1.44185	-0.058995	0.20403	-0.0323439	-9.82744	-0.134078	13.235	0.034998	-0.455948	-51.4226	-50.6584	-51.728	-51.4228	0.0318093	154.114		
26.662	-1.10259	-0.058995	-0.714103	-0.0323439	-7.06445	-0.134078	13.8526	0.034998	-0.455948	-52.0324	-51.574	-52.3379	-52.337	0.0310913	152.745		
26.6627	-0.508889	-0.058995	-1.02015	-0.0323439	-4.92942	-0.134078	10.8023	0.034998	-0.455948	-52.0324	-51.4217	-52.1846	-52.4908	0.0309477	152.434		
26.6633	-0.508889	0.246173	-0.408059	-0.0323439	-4.64684	-0.134078	7.4368	0.034998	-0.462101	-51.7275	-51.117	-52.1846	-52.1849	0.0310913	151.667		
26.664	-1.10259	0.246173	0.510074	0.272834	-4.92942	0.171091	4.68897	0.034998	-0.462101	-52.3373	-51.728	-52.6429	-52.4908	0.0305886	149.987		
26.6647	-0.805741	0.246173	1.12216	0.272834	-4.01889	0.171091	-2.93691	0.034998	-0.455948	-52.4897	-51.8803	-52.6429	-52.6428	0.0309477	149.241		
26.6653	-1.10259	0.246173	1.12216	0.272834	-2.79438	0.171091	-8.73509	0.340172	-0.455948	-51.88	-51.4217	-52.033	-52.1849	0.0316657	149.241		
26.666	-1.10259	0.246173	0.20403	0.272834	-3.10836	0.171091	1.03359	0.034998	-0.455948	-52.0324	-51.574	-52.1846	-52.337	0.0313785	148.017		
26.6667	0.0848149	-0.058995	-0.714103	-0.0323439	-1.88385	-0.134078	18.7307	0.034998	-0.455948	-51.88	-51.574	-52.3379	-52.1849	0.0312349	147.25		
26.6673	0.720927	-0.058995	-1.32619	-0.0323439	0.251181	-0.134078	21.4785	0.034998	-0.455948	-51.7275	-51.117	-52.1846	-52.0328	0.0316657	146.939		
26.668	0.424074	-0.058995	-1.02015	-0.0323439	1.16171	-0.134078	9.57961	0.034998	-0.455948	-52.1849	-51.117	-52.3379	-52.4908	0.0313785	145.881		
26.6687	0.424074	-0.364184	0.20403	-0.337522	-0.0627951	-0.134078	1.95374	-0.270176	-0.455948	-52.6422	-51.728	-52.7962	-52.6428	0.0310913	144.948		
26.6693	-0.212037	-0.058995	0.510074	-0.0323439	-0.973325	0.171091	-1.71425	0.034998	-0.462101	-52.0324	-51.2694	-52.4896	-52.1849	0.0318093	145.114		
26.67	-0.212037	0.246173	-0.102015	0.272834	-0.659349	0.171091	-9.34012	0.034998	-0.462101	-51.4226	-50.6584	-51.8797	-51.8791	0.0324556	144.948		
26.6707	0.720927	-0.058995	-0.102015	0.272834	-0.0627951	-0.134078	-11.4829	0.034998	-0.462101	-51.4226	-50.6584	-51.728	-52.0328	0.0324556	143.746		
