FASC_sup			mass_A		
16.02564103000000	5.22325285400000	17.92397668000000	16.02564103000000	17.51867557000000	25.37857824000000
16.08090186000000	5.22332136800000	17.92261459000000	16.08090186000000	17.51932243000000	25.37939871000000
16.13616269000000	5.22285381500000	17.92262556000000	16.13616269000000	17.52082402000000	25.37899723000000
16.19142352000000	5.22193872900000	17.92283073000000	16.19142352000000	17.51747033000000	25.37925990000000
16.24668435000000	5.22540699300000	17.92344810000000	16.24668435000000	17.51865385000000	25.37925563000000
16.30194518000000	5.22168847200000	17.92367469000000	16.30194518000000	17.51345822000000	25.37931462000000
16.35720601000000	5.21797607100000	17.92470597000000	16.35720601000000	17.50996479000000	25.38001637000000
16.41246684000000	5.21977942900000	17.92364078000000	16.41246684000000	17.51427378000000	25.37954157000000
16.46772767000000	5.22711977100000	17.92398700000000	16.46772767000000	17.51940956000000	25.37924194000000
16.52298851000000	5.22315215800000	17.92300825000000	16.52298851000000	17.52021411000000	25.37906924000000
16.57824934000000	5.22609838700000	17.92259536000000	16.57824934000000	17.52069455000000	25.37903177000000
16.63351017000000	5.22822438000000	17.92311819000000	16.63351017000000	17.52139020000000	25.37868242000000
16.68877100000000	5.22622928200000	17.92445236000000	16.68877100000000	17.51635629000000	25.37916319000000
16.74403183000000	5.23386657700000	17.92374974000000	16.74403183000000	17.52141922000000	25.37915909000000
16.79929266000000	5.23155491200000	17.92557092000000	16.79929266000000	17.52077440000000	25.37953701000000
16.85455349000000	5.22730345000000	17.92520487000000	16.85455349000000	17.51770866000000	25.37924296000000
16.90981432000000	5.22781540000000	17.92441972000000	16.90981432000000	17.51832435000000	25.37926365000000
16.96507515000000	5.23335173700000	17.92515571000000	16.96507515000000	17.51923121000000	25.37935403000000
17.02033599000000	5.22887523700000	17.92446311000000	17.02033599000000	17.52115274000000	25.37881705000000
17.07559682000000	5.22822895600000	17.92290082000000	17.07559682000000	17.51898456000000	25.37863803000000
17.13085765000000	5.23760728100000	17.92214856000000	17.13085765000000	17.53150638000000	25.37859302000000
17.18611848000000	5.22762419200000	17.92246290000000	17.18611848000000	17.52368927000000	25.37888448000000
17.24137931000000	5.23014725900000	17.92205785000000	17.24137931000000	17.52136013000000	25.37900980000000
17.29664014000000	5.23578303900000	17.92193952000000	17.29664014000000	17.52786203000000	25.37880397000000
17.35190097000000	5.23154785900000	17.92148794000000	17.35190097000000	17.52541752000000	25.37875351000000
17.40716180000000	5.22720171700000	17.92109454000000	17.40716180000000	17.52258601000000	25.37852940000000
17.46242263000000	5.22766052000000	17.92124165000000	17.46242263000000	17.52255508000000	25.37931501000000
17.51768347000000	5.23707512300000	17.92300060000000	17.51768347000000	17.52806393000000	25.37866273000000
17.57294430000000	5.23229057200000	17.92415333000000	17.57294430000000	17.52320231000000	25.37882687000000
17.62820513000000	5.24074344600000	17.92497047000000	17.62820513000000	17.52887588000000	25.37877224000000
17.68346596000000	5.24057648100000	17.92416820000000	17.68346596000000	17.53139155000000	25.37861424000000
17.73872679000000	5.23281465400000	17.92413605000000	17.73872679000000	17.52757895000000	25.37844575000000
17.79398762000000	5.22447664800000	17.92191662000000	17.79398762000000	17.52801399000000	25.37855367000000
17.84924845000000	5.22780679700000	17.92251439000000	17.84924845000000	17.52329834000000	25.37875413000000
17.90450928000000	5.22265134800000	17.92295825000000	17.90450928000000	17.51830857000000	25.37878175000000
17.95977011000000	5.22400797300000	17.92345192000000	17.95977011000000	17.52131759000000	25.37914864000000
18.01503095000000	5.24060137700000	17.92406443000000	18.01503095000000	17.52463523000000	25.37829488000000
18.07029178000000	5.23369412400000	17.92535678000000	18.07029178000000	17.52518729000000	25.37844067000000
18.12555261000000	5.23092658000000	17.92475229000000	18.12555261000000	17.52595343000000	25.37884653000000
18.18081344000000	5.22588310100000	17.92445076000000	18.18081344000000	17.52268633000000	25.37799415000000
18.23607427000000	5.22369873000000	17.92518848000000	18.23607427000000	17.52052921000000	25.37809503000000
18.29133510000000	5.22167231700000	17.92568977000000	18.29133510000000	17.51615178000000	25.37861296000000
18.34659593000000	5.22431322200000	17.92528200000000	18.34659593000000	17.51736110000000	25.37852827000000
18.40185676000000	5.24820507700000	17.92816082000000	18.40185676000000	17.52661767000000	25.37862637000000
18.45711760000000	5.24570398200000	17.92714091000000	18.45711760000000	17.53489585000000	25.37653061000000
18.51237843000000	5.23824817300000	17.92692058000000	18.51237843000000	17.52373548000000	25.37816068000000
18.56763926000000	5.23450200200000	17.92625005000000	18.56763926000000	17.52146890000000	25.37840765000000
18.62290009000000	5.23795355100000	17.92601956000000	18.62290009000000	17.52576866000000	25.37802103000000
18.67816092000000	5.24219875300000	17.92563759000000	18.67816092000000	17.52673151000000	25.37862230000000
18.73342175000000	5.23090545300000	17.92545367000000	18.73342175000000	17.52514792000000	25.37836418000000
18.78868258000000	5.22394052000000	17.92641948000000	18.78868258000000	17.51920486000000	25.37840201000000
18.84394341000000	5.22729928000000	17.92532963000000	18.84394341000000	17.51798516000000	25.37875830000000
18.89920424000000	5.22384721800000	17.92438636000000	18.89920424000000	17.51682113000000	25.37882155000000
18.95446508000000	5.21787313500000	17.92483891000000	18.95446508000000	17.51688132000000	25.37928571000000
19.00972591000000	5.21849661200000	17.92387729000000	19.00972591000000	17.51807984000000	25.37961359000000
19.06498674000000	5.22358211200000	17.92478673000000	19.06498674000000	17.51608045000000	25.37899768000000
19.12024757000000	5.22069648600000	17.92397326000000	19.12024757000000	17.51444231000000	25.37890000000000
19.17550840000000	5.22552498100000	17.92362343000000	19.17550840000000	17.51745412000000	25.37886510000000
19.23076923000000	5.22840139900000	17.92323506000000	19.23076923000000	17.51996004000000	25.37855780000000
19.28603006000000	5.22371163000000	17.92262519000000	19.28603006000000	17.52011349000000	25.37867529000000
19.34129089000000	5.21885551700000	17.92510302000000	19.34129089000000	17.51704929000000	25.37843641000000
19.39655172000000	5.22331493200000	17.92301321000000	19.39655172000000	17.52239916000000	25.37847226000000
19.45181256000000	5.22827421700000	17.92432086000000	19.45181256000000	17.51932409000000	25.37852631000000
19.50707339000000	5.22626488000000	17.92442284000000	19.50707339000000	17.51639629000000	25.37873277000000
19.56233422000000	5.22187698000000	17.92503244000000	19.56233422000000	17.51660317000000	25.37847169000000
19.61759505000000	5.23150806900000	17.92626891000000	19.61759505000000	17.51512600000000	25.37892798000000
19.67285588000000	5.22251975400000	17.92547407000000	19.67285588000000	17.51288175000000	25.37874431000000
19.72811671000000	5.21770291500000	17.92550680000000	19.72811671000000	17.51206428000000	25.37878927000000
19.78337754000000	5.22144451500000	17.92433209000000	19.78337754000000	17.51274316000000	25.37878906000000
19.83863837000000	5.22255518200000	17.92450605000000	19.83863837000000	17.51468715000000	25.37841921000000
19.89389920000000	5.22034408500000	17.92389343000000	19.89389920000000	17.51178859000000	25.37828414000000
19.94916004000000	5.22340504300000	17.92539516000000	19.94916004000000	17.51524749000000	25.37834331000000
20.00442087000000	5.22418514000000	17.92379323000000	20.00442087000000	17.51633151000000	25.37824549000000
20.05968170000000	5.22566143400000	17.92351792000000	20.05968170000000	17.51545299000000	25.37851760000000
20.11494253000000	5.22386160900000	17.92350913000000	20.11494253000000	17.51438163000000	25.37843086000000
20.17020336000000	5.22625268600000	17.92348837000000	20.17020336000000	17.51545159000000	25.37847434000000
20.22546419000000	5.21747925900000	17.92386638000000	20.22546419000000	17.51183066000000	25.37889537000000
20.28072502000000	5.21901872900000	17.92324959000000	20.28072502000000	17.51037142000000	25.37925347000000
20.33598585000000	5.22346868600000	17.92386403000000	20.33598585000000	17.51067204000000	25.37942792000000
20.39124668000000	5.22458890700000	17.92243818000000	20.39124668000000	17.51541567000000	25.37876165000000
20.44650752000000	5.21926116900000	17.92318883000000	20.44650752000000	17.51644407000000	25.37909537000000
20.50176835000000	5.22492681200000	17.92296699000000	20.50176835000000	17.51569695000000	25.37930395000000
20.55702918000000	5.22587115400000	17.92278780000000	20.55702918000000	17.52032752000000	25.37866424000000
20.61229001000000	5.22221518700000	17.92279705000000	20.61229001000000	17.51181237000000	25.37892354000000
20.66755084000000	5.21894487200000	17.92278041000000	20.66755084000000	17.51471510000000	25.37899463000000
20.72281167000000	5.22055752500000	17.92201758000000	20.72281167000000	17.51174648000000	25.37906169000000
20.77807250000000	5.21349485000000	17.92235117000000	20.77807250000000	17.51015861000000	25.37918010000000
20.83333333000000	5.21953248400000	17.92202315000000	20.83333333000000	17.51350670000000	25.37888165000000
20.88859416000000	5.22914906700000	17.92225802000000	20.88859416000000	17.51360265000000	25.37890810000000
20.94385500000000	5.22855144900000	17.92269530000000	20.94385500000000	17.51576774000000	25.37871910000000
20.99911583000000	5.23016588500000	17.92295072000000	20.99911583000000	17.51725049000000	25.37849102000000
21.05437666000000	5.22825707900000	17.92353988000000	21.05437666000000	17.51446946000000	25.37868087000000
21.10963749000000	5.23088168900000	17.92382615000000	21.10963749000000	17.51534599000000	25.37875401000000
21.16489832000000	5.23786989300000	17.92288008000000	21.16489832000000	17.51948705000000	25.37831992000000
21.22015915000000	5.23264488800000	17.92353302000000	21.22015915000000	17.51510674000000	25.37865126000000
21.27541998000000	5.22607018000000	17.92339413000000	21.27541998000000	17.51415120000000	25.37871264000000
21.33068081000000	5.22497388200000	17.92312210000000	21.33068081000000	17.51531262000000	25.37822530000000
21.38594164000000	5.22322319400000	17.92376871000000	21.38594164000000	17.51268929000000	25.37854175000000
21.44120248000000	5.22506845400000	17.92387626000000	21.44120248000000	17.50973525000000	25.37841244000000
21.49646331000000	5.22333046900000	17.92345054000000	21.49646331000000	17.50958834000000	25.37861101000000
21.55172414000000	5.22673396100000	17.92340136000000	21.55172414000000	17.50892876000000	25.37839707000000
21.60698497000000	5.22685874800000	17.92413528000000	21.60698497000000	17.50533014000000	25.37845194000000
21.66224580000000	5.23235490500000	17.92392725000000	21.66224580000000	17.50994458000000	25.37843606000000
21.71750663000000	5.23337406700000	17.92362412000000	21.71750663000000	17.51227404000000	25.37792169000000
21.77276746000000	5.23157754400000	17.92225129000000	21.77276746000000	17.51064331000000	25.37775563000000
