mass_C			mass_A		
16.98956781000000	30.04386346000000	-1.38066972100000	16.98956781000000	5.49719661100000	2.37252228300000
17.04918033000000	30.03887915000000	-1.38652491800000	17.04918033000000	5.49893887400000	2.37228602400000
17.10879285000000	30.03583384000000	-1.38432073300000	17.10879285000000	5.50027198000000	2.37185309000000
17.16840537000000	30.04306707000000	-1.38618712500000	17.16840537000000	5.49916084400000	2.37190156000000
17.22801788000000	30.04369655000000	-1.38793475700000	17.22801788000000	5.49819623200000	2.37183421900000
17.28763040000000	30.04826555000000	-1.38655476100000	17.28763040000000	5.49807030600000	2.37227918900000
17.34724292000000	30.04190225000000	-1.38899945600000	17.34724292000000	5.50156133700000	2.37105182800000
17.40685544000000	30.04848188000000	-1.38565757600000	17.40685544000000	5.49924327800000	2.37145672200000
17.46646796000000	30.05696442000000	-1.39927884800000	17.46646796000000	5.50046351700000	2.37110645600000
17.52608048000000	30.05359776000000	-1.39297071100000	17.52608048000000	5.50288737700000	2.37149419500000
17.58569300000000	30.05468551000000	-1.39451554300000	17.58569300000000	5.49927207500000	2.37208268700000
17.64530551000000	30.06014348000000	-1.40578415200000	17.64530551000000	5.50108675700000	2.37188223000000
17.70491803000000	30.04941881000000	-1.39983643100000	17.70491803000000	5.50009928700000	2.37247250100000
17.76453055000000	30.05142239000000	-1.39661379100000	17.76453055000000	5.50050358200000	2.37132280100000
17.82414307000000	30.05394576000000	-1.39364469700000	17.82414307000000	5.50172070300000	2.37124422500000
17.88375559000000	30.05801025000000	-1.40856495400000	17.88375559000000	5.50453789800000	2.37123990600000
17.94336811000000	30.06395853000000	-1.41595312000000	17.94336811000000	5.50315387100000	2.37017903400000
18.00298063000000	30.06167397000000	-1.40239375200000	18.00298063000000	5.50126979500000	2.37104924000000
18.06259314000000	30.05713541000000	-1.38638270000000	18.06259314000000	5.50046864400000	2.37183363200000
18.12220566000000	30.04623564000000	-1.38413564800000	18.12220566000000	5.50080665000000	2.37115134800000
18.18181818000000	30.04979739000000	-1.38413298300000	18.18181818000000	5.50043262300000	2.37211722900000
18.24143070000000	30.06402178000000	-1.38609240200000	18.24143070000000	5.50254070500000	2.37097619400000
18.30104322000000	30.05834846000000	-1.38357975400000	18.30104322000000	5.50187701700000	2.37123964000000
18.36065574000000	30.05867389000000	-1.38654039100000	18.36065574000000	5.50154717100000	2.37153048600000
18.42026826000000	30.05944991000000	-1.38905807100000	18.42026826000000	5.50212236900000	2.37122182500000
18.47988077000000	30.05528650000000	-1.39063648900000	18.47988077000000	5.50224383600000	2.37095202400000
18.53949329000000	30.05963468000000	-1.40046211100000	18.53949329000000	5.50191705800000	2.37109986200000
18.59910581000000	30.05469301000000	-1.40645277400000	18.59910581000000	5.50081802300000	2.37051405200000
18.65871833000000	30.06312477000000	-1.40060090500000	18.65871833000000	5.50239427000000	2.37108241500000
18.71833085000000	30.05850916000000	-1.39527858000000	18.71833085000000	5.50095386100000	2.37110675900000
18.77794337000000	30.05274158000000	-1.38816721900000	18.77794337000000	5.50004165700000	2.37013531700000
18.83755589000000	30.05348512000000	-1.38685236400000	18.83755589000000	5.49922649400000	2.37164290700000
18.89716841000000	30.05321153000000	-1.38507258400000	18.89716841000000	5.50098303200000	2.37197814500000
18.95678092000000	30.05232613000000	-1.38524865000000	18.95678092000000	5.50021322500000	2.37151320100000
19.01639344000000	30.05185841000000	-1.39030020200000	19.01639344000000	5.49987791400000	2.37006163200000
19.07600596000000	30.04502506000000	-1.39483651900000	19.07600596000000	5.50118891000000	2.37089381600000
19.13561848000000	30.04656690000000	-1.39099748200000	19.13561848000000	5.50138185500000	2.37060339000000
19.19523100000000	30.04645229000000	-1.38966531600000	19.19523100000000	5.50123795000000	2.37055636800000
19.25484352000000	30.03777622000000	-1.39202884700000	19.25484352000000	5.50108407600000	2.37138132800000
19.31445604000000	30.02815200000000	-1.38686311700000	19.31445604000000	5.49994843300000	2.37056461000000
19.37406855000000	30.02990889000000	-1.38742656000000	19.37406855000000	5.49995680200000	2.37042157900000
19.43368107000000	30.04120932000000	-1.39169679300000	19.43368107000000	5.50136352100000	2.37074389200000
19.49329359000000	30.04282127000000	-1.38510489000000	19.49329359000000	5.50077894900000	2.37080678000000
19.55290611000000	30.05060427000000	-1.38299094400000	19.55290611000000	5.50284462600000	2.37101354700000
19.61251863000000	30.05305371000000	-1.38386105900000	19.61251863000000	5.49951933500000	2.37154570600000
19.67213115000000	30.05365550000000	-1.38422140500000	19.67213115000000	5.49765779000000	2.37155220900000
19.73174367000000	30.04822238000000	-1.38228777900000	19.73174367000000	5.50099222000000	2.37003956600000
19.79135618000000	30.03703637000000	-1.38328296000000	19.79135618000000	5.50050857400000	2.37064085100000
19.85096870000000	30.02076667000000	-1.38274283600000	19.85096870000000	5.50027008900000	2.37096965700000
19.91058122000000	29.97957410000000	-1.38164613100000	19.91058122000000	5.50133801200000	2.37073784300000
19.97019374000000	30.00330313000000	-1.38896533000000	19.97019374000000	5.50150634800000	2.37078099400000
20.02980626000000	29.98224035000000	-1.39750637300000	20.02980626000000	5.49862484500000	2.37127167500000
20.08941878000000	29.96868693000000	-1.39736830000000	20.08941878000000	5.50253951900000	2.37032799100000
20.14903130000000	29.96907377000000	-1.39474587000000	20.14903130000000	5.50269594800000	2.37089227300000
20.20864382000000	29.94796802000000	-1.38515912300000	20.20864382000000	5.50455208400000	2.37103907000000
20.26825633000000	29.91086494000000	-1.38299707100000	20.26825633000000	5.50213118300000	2.37038568100000
20.32786885000000	29.90068172000000	-1.38335851600000	20.32786885000000	5.50561376900000	2.37102382600000
20.38748137000000	29.89066178000000	-1.38123178900000	20.38748137000000	5.50311569600000	2.37129328300000
20.44709389000000	29.86898543000000	-1.37615580700000	20.44709389000000	5.50248050700000	2.37129498200000
20.50670641000000	29.82448529000000	-1.37900253600000	20.50670641000000	5.50068409000000	2.37170801900000
20.56631893000000	29.80568723000000	-1.38494878600000	20.56631893000000	5.50150876600000	2.37265097400000
20.62593145000000	29.72280509000000	-1.38093804800000	20.62593145000000	5.50376873800000	2.37052097600000
20.68554396000000	29.73991171000000	-1.37942107700000	20.68554396000000	5.50288911500000	2.37191847400000
20.74515648000000	29.73251134000000	-1.38386667100000	20.74515648000000	5.50085000600000	2.37094879000000
20.80476900000000	29.75174439000000	-1.37990359200000	20.80476900000000	5.50290414400000	2.37092500100000
20.86438152000000	29.74586129000000	-1.37940064700000	20.86438152000000	5.50358357400000	2.37218781300000
20.92399404000000	29.74133750000000	-1.37709624200000	20.92399404000000	5.50159827000000	2.37160262900000
20.98360656000000	29.72398324000000	-1.37453101500000	20.98360656000000	5.50166864300000	2.37009476200000
21.04321908000000	29.73322382000000	-1.37388599700000	21.04321908000000	5.50213234100000	2.37075767400000
21.10283159000000	29.76120681000000	-1.37792226900000	21.10283159000000	5.50276830000000	2.37000651100000
21.16244411000000	29.74739117000000	-1.37895014900000	21.16244411000000	5.50246354400000	2.37249974800000
21.22205663000000	29.73055026000000	-1.37009541000000	21.22205663000000	5.50174194700000	2.37150489900000
21.28166915000000	29.72793865000000	-1.37080251000000	21.28166915000000	5.50100345700000	2.37164376700000
21.34128167000000	29.68353703000000	-1.37040841700000	21.34128167000000	5.50191571700000	2.37095591500000
21.40089419000000	29.65763279000000	-1.37134725200000	21.40089419000000	5.50173183100000	2.37141918200000
21.46050671000000	29.64530352000000	-1.37585542700000	21.46050671000000	5.50091635700000	2.37173658400000
21.52011923000000	29.62523833000000	-1.37950084700000	21.52011923000000	5.50101004500000	2.37140806700000
21.57973174000000	29.63006840000000	-1.37681911200000	21.57973174000000	5.50078994300000	2.37121378100000
21.63934426000000	29.61768779000000	-1.37348070100000	21.63934426000000	5.49985227100000	2.37166583700000
21.69895678000000	29.61627797000000	-1.37058183200000	21.69895678000000	5.50000217400000	2.37125264000000
21.75856930000000	29.61178899000000	-1.37326233900000	21.75856930000000	5.50002271800000	2.37188747900000
21.81818182000000	29.60182598000000	-1.36919006500000	21.81818182000000	5.49902538800000	2.37155947200000
21.87779434000000	29.59181868000000	-1.36772274600000	21.87779434000000	5.49755513200000	2.36935454400000
21.93740686000000	29.60554176000000	-1.37057381600000	21.93740686000000	5.49871690700000	2.37056685800000
21.99701937000000	29.57646154000000	-1.36762981300000	21.99701937000000	5.49733471900000	2.36994668200000
22.05663189000000	29.51696205000000	-1.36678009700000	22.05663189000000	5.49718222600000	2.37017361500000
22.11624441000000	29.46511987000000	-1.36642005400000	22.11624441000000	5.49868437600000	2.36987498700000
22.17585693000000	29.47671128000000	-1.37019128100000	22.17585693000000	5.49935972000000	2.37110348700000
22.23546945000000	29.44739631000000	-1.37236717400000	22.23546945000000	5.49911066400000	2.37037349500000
22.29508197000000	29.44240313000000	-1.37267813300000	22.29508197000000	5.49794357400000	2.37152886200000
22.35469449000000	29.44638536000000	-1.37736687500000	22.35469449000000	5.49780500800000	2.37087085700000
22.41430700000000	29.44525274000000	-1.37934302700000	22.41430700000000	5.49921665200000	2.37113398300000
22.47391952000000	29.44186678000000	-1.37831844100000	22.47391952000000	5.49876952000000	2.37080493000000
22.53353204000000	29.40945336000000	-1.37990816700000	22.53353204000000	5.49694485300000	2.37052462900000
22.59314456000000	29.40768326000000	-1.37538682600000	22.59314456000000	5.49856319800000	2.36986649400000
22.65275708000000	29.39280118000000	-1.37634654900000	22.65275708000000	5.49801555800000	2.37039450100000
22.71236960000000	29.38581819000000	-1.37550859300000	22.71236960000000	5.49701550300000	2.37043758200000
22.77198212000000	29.38642178000000	-1.37825736200000	22.77198212000000	5.49691888700000	2.37066815900000
22.83159463000000	29.39414736000000	-1.37830859900000	22.83159463000000	5.49983993500000	2.37137364100000
22.89120715000000	29.37810695000000	-1.38037683600000	22.89120715000000	5.49773033700000	2.37085354100000
