Fasc_dist			mass_A		
19.79135618000	23.33507095000	1.22646097800	19.79135618000	16.16744246000	8.56442890100
19.85096870000	23.30675363000	1.23001196000	19.85096870000	16.15254750000	8.56548169800
19.91058122000	23.29885365000	1.23195887000	19.91058122000	16.12261400000	8.56838937300
19.97019374000	23.29461471000	1.23260748000	19.97019374000	16.11342835000	8.56918391400
20.02980626000	23.29611540000	1.23206946700	20.02980626000	16.10985676000	8.56928636500
20.08941878000	23.29768410000	1.23199324500	20.08941878000	16.10939551000	8.56941751600
20.14903130000	23.29998343000	1.23202599300	20.14903130000	16.10616575000	8.56931097600
20.20864382000	23.29671762000	1.23233476700	20.20864382000	16.10424051000	8.56944058700
20.26825633000	23.27997935000	1.23495267700	20.26825633000	16.09208243000	8.57077144900
20.32786885000	23.26139775000	1.23465093700	20.32786885000	16.07342519000	8.57271390500
20.38748137000	23.22839871000	1.23800432000	20.38748137000	16.03541856000	8.57621756200
20.44709389000	23.21805942000	1.23860045200	20.44709389000	16.02250591000	8.57780973800
20.50670641000	23.22305816000	1.23763513700	20.50670641000	16.01090910000	8.57924160700
20.56631893000	23.23516905000	1.23533675700	20.56631893000	15.99706916000	8.58047158600
20.62593145000	23.24087845000	1.23434507400	20.62593145000	15.97148168000	8.58271090400
20.68554396000	23.23672399000	1.23566599500	20.68554396000	15.95447279000	8.58460391400
20.74515648000	23.23826988000	1.23458181000	20.74515648000	15.95374383000	8.58438503500
20.80476900000	23.23366758000	1.23526660900	20.80476900000	15.94745775000	8.58500074500
20.86438152000	23.22697935000	1.23765348300	20.86438152000	15.94282781000	8.58498976700
20.92399404000	23.23015181000	1.23651481200	20.92399404000	15.93847977000	8.58555979000
20.98360656000	23.22801280000	1.23714230000	20.98360656000	15.93281524000	8.58613848200
21.04321908000	23.22739075000	1.23768331100	21.04321908000	15.93375229000	8.58556055500
21.10283159000	23.22722476000	1.23797206600	21.10283159000	15.93893830000	8.58489413300
21.16244411000	23.21019338000	1.24020443300	21.16244411000	15.94357348000	8.58591255200
21.22205663000	23.17289283000	1.24094174400	21.22205663000	15.93808540000	8.58746098400
21.28166915000	23.13189134000	1.24516450200	21.28166915000	15.93301400000	8.58841029700
21.34128167000	23.08676968000	1.24778135300	21.34128167000	15.88129975000	8.59200951300
21.40089419000	23.07026982000	1.24909133300	21.40089419000	15.84575458000	8.59441442800
21.46050671000	23.05799962000	1.25050159600	21.46050671000	15.82014898000	8.59726467400
21.52011923000	22.97051416000	1.25420994800	21.52011923000	15.80109574000	8.59880671600
21.57973174000	22.92806033000	1.26115342000	21.57973174000	15.78857003000	8.59956860600
21.63934426000	22.91446275000	1.26312617400	21.63934426000	15.77373937000	8.60105600800
21.69895678000	22.90129112000	1.26502649200	21.69895678000	15.74409709000	8.60364070900
21.75856930000	22.90715711000	1.26405225000	21.75856930000	15.72962299000	8.60508069600
21.81818182000	22.90095644000	1.26472343100	21.81818182000	15.70116297000	8.60668647600
21.87779434000	22.91355774000	1.26308587900	21.87779434000	15.67293342000	8.60956502400
21.93740686000	22.91673255000	1.26310706700	21.93740686000	15.66305692000	8.61038612800
21.99701937000	22.91572282000	1.26362209100	21.99701937000	15.65141736000	8.61140578000
22.05663189000	22.92399738000	1.26241690400	22.05663189000	15.65071092000	8.61168673200
22.11624441000	22.92517409000	1.26239700500	22.11624441000	15.64998280000	8.61206815300
22.17585693000	22.93238338000	1.26139484000	22.17585693000	15.65479639000	8.61187879000
22.23546945000	22.93157402000	1.26174969700	22.23546945000	15.65826435000	8.61202011800
22.29508197000	22.93732580000	1.26046435000	22.29508197000	15.66093175000	8.61185616100
22.35469449000	22.93600025000	1.26086030300	22.35469449000	15.66315065000	8.61176614400
22.41430700000	22.93396224000	1.26136235400	22.41430700000	15.66303429000	8.61174630400
22.47391952000	22.93538057000	1.26060732500	22.47391952000	15.66388888000	8.61145815800
22.53353204000	22.94412555000	1.25927111600	22.53353204000	15.66589932000	8.61115350700
22.59314456000	22.95207642000	1.25849379000	22.59314456000	15.66854897000	8.61102685600
22.65275708000	22.94941933000	1.25888338500	22.65275708000	15.66838873000	8.61109245400
22.71236960000	22.95191753000	1.25859533400	22.71236960000	15.66917561000	8.61074054800
22.77198212000	22.94419415000	1.26020793500	22.77198212000	15.66950759000	8.61091940100
22.83159463000	22.93572178000	1.26207579100	22.83159463000	15.66836133000	8.61078225400
22.89120715000	22.93152978000	1.26244418300	22.89120715000	15.66307993000	8.61140063100
22.95081967000	22.92410540000	1.26348811200	22.95081967000	15.65830054000	8.61214369700
