Calc bump			ExtMarker		
3.852309524696	21.571564608637	4.286574783000	3.852309524696	-2.362516625234	9.456217100998
3.870919715636	21.540114500311	4.284075689822	3.870919715636	-2.364409095746	9.456147977220
3.889529906577	21.482888307787	4.284998912063	3.889529906577	-2.361753611043	9.456172087890
3.908140097517	21.483474627342	4.287603052622	3.908140097517	-2.361866720047	9.456122436874
3.926750288458	21.483439560086	4.287157461876	3.926750288458	-2.362590314638	9.456007956751
3.945360479399	21.469880584842	4.285438031289	3.945360479399	-2.361843267717	9.455972813308
3.963970670339	21.431510294100	4.287499441162	3.963970670339	-2.361155847887	9.456014702361
3.982580861280	21.412770203405	4.287382804203	3.982580861280	-2.361761001312	9.455905352834
4.001191052220	21.414846382868	4.288813860700	4.001191052220	-2.361794016996	9.455804998688
4.019801243161	21.394618081488	4.284430983866	4.019801243161	-2.362132670940	9.455699097388
4.038411434101	21.337039441253	4.283529587138	4.038411434101	-2.362590416676	9.455530840652
4.057021625042	21.284951109214	4.281592838568	4.057021625042	-2.363456326361	9.455318469274
4.075631815982	21.239472962237	4.278494403718	4.075631815982	-2.362381393290	9.455449848611
4.094242006923	21.210663819543	4.282512836690	4.094242006923	-2.363589557647	9.455707068892
4.112852197864	21.157042172011	4.279693133147	4.112852197864	-2.363298722625	9.455575183659
4.131462388804	21.089826068336	4.278925041807	4.131462388804	-2.363824310138	9.455736335084
4.150072579745	21.027019306578	4.276043512684	4.150072579745	-2.365267235843	9.455746108774
4.168682770685	20.984127882778	4.281424515680	4.168682770685	-2.364401177475	9.455719391708
4.187292961626	20.917388172039	4.278916845932	4.187292961626	-2.361132762434	9.455655959064
4.205903152566	20.860393155702	4.278295831925	4.205903152566	-2.364412244238	9.455560282559
4.224513343507	20.828576010603	4.279906951902	4.224513343507	-2.369233112675	9.455734370861
4.243123534447	20.824581238782	4.284158572669	4.243123534447	-2.367533318041	9.455960936780
4.261733725388	20.818077440842	4.284190816354	4.261733725388	-2.369565232062	9.456006122186
4.280343916329	20.801874906121	4.282936445766	4.280343916329	-2.373647550764	9.455766273842
4.298954107269	20.734621052937	4.285489935847	4.298954107269	-2.374612174849	9.455875920961
4.317564298210	20.734322178492	4.288165025447	4.317564298210	-2.371159773451	9.456028541968
4.336174489150	20.715728877665	4.286102975635	4.336174489150	-2.368947556612	9.456111702471
4.354784680091	20.695291290599	4.287707808225	4.354784680091	-2.369126780115	9.456264244079
4.373394871031	20.685198467386	4.287540446085	4.373394871031	-2.365754980890	9.456216763123
4.392005061972	20.689669506037	4.287314719796	4.392005061972	-2.365632291794	9.456130101717
4.410615252912	20.691280026641	4.288851957242	4.410615252912	-2.364520137688	9.456188638806
4.429225443853	20.692159062402	4.288319770213	4.429225443853	-2.360030091357	9.456344884676
4.447835634794	20.688975775023	4.288133256143	4.447835634794	-2.359653909674	9.456262566852
4.466445825734	20.682927538676	4.288423413037	4.466445825734	-2.361535855358	9.456311101950
4.485056016675	20.684500931584	4.289882667369	4.485056016675	-2.361372014912	9.456278720680
4.503666207615	20.684145350972	4.288853814037	4.503666207615	-2.359984150536	9.456378879063
4.522276398556	20.681392291189	4.288259691785	4.522276398556	-2.361907055500	9.456115382275
4.540886589496	20.679867696713	4.287269853933	4.540886589496	-2.361336478216	9.456049115548
4.559496780437	20.683407709233	4.288539790964	4.559496780437	-2.361975496367	9.456074376224
4.578106971378	20.684239983162	4.288215083155	4.578106971378	-2.362972849224	9.455844118783
4.596717162318	20.673413579887	4.287368553367	4.596717162318	-2.364193392573	9.455601070389
4.615327353259	20.657903882852	4.287090435298	4.615327353259	-2.366102261359	9.455780077184
4.633937544199	20.644866546972	4.283719452451	4.633937544199	-2.368248988050	9.455426301958
4.652547735140	20.623014101218	4.286264375821	4.652547735140	-2.368216997461	9.455544571324
4.671157926080	20.604219652174	4.286245746943	4.671157926080	-2.371869756369	9.455292320154
4.689768117021	20.597513898226	4.287293991185	4.689768117021	-2.373595730044	9.455284610418
4.708378307961	20.599298824930	4.288024234027	4.708378307961	-2.375641060912	9.455266353177
4.726988498902	20.599245987845	4.289498702534	4.726988498902	-2.372257009273	9.455538801802
4.745598689843	20.594672649322	4.290556779155	4.745598689843	-2.368400785168	9.455664663255
4.764208880783	20.597773507637	4.291880809003	4.764208880783	-2.367253971874	9.456007490583
4.782819071724	20.599630825391	4.292577919191	4.782819071724	-2.368230484370	9.456068046984
4.801429262664	20.605608184432	4.292922547694	4.801429262664	-2.372438008044	9.456294645449
4.820039453605	20.613653074590	4.293024456239	4.820039453605	-2.373508397181	9.456338482551
4.838649644545	20.616855226614	4.293568483504	4.838649644545	-2.372014614938	9.456320670104
4.857259835486	20.624008362251	4.293057796104	4.857259835486	-2.370956038637	9.456721162200
4.875870026426	20.626168523386	4.293116743889	4.875870026426	-2.367845007958	9.456501114619
4.894480217367	20.629702767944	4.293719075716	4.894480217367	-2.368058692875	9.456577522832
4.913090408308	20.631264994096	4.294342656478	4.913090408308	-2.365452179640	9.456660338894
4.931700599248	20.638846142382	4.293905505957	4.931700599248	-2.364655469294	9.456852967944
4.950310790189	20.642344255553	4.293949764531	4.950310790189	-2.362937487465	9.456806095658
4.968920981129	20.639124466065	4.294658179009	4.968920981129	-2.364280120695	9.456954375676
4.987531172070	20.634445315666	4.295006306692	4.987531172070	-2.362936595015	9.456925372068
5.006141363010	20.634370627893	4.295270301072	5.006141363010	-2.363851446092	9.456978840001
5.024751553951	20.637180918461	4.295461199120	5.024751553951	-2.367433904803	9.457415351655
5.043361744892	20.631587588694	4.295614898806	5.043361744892	-2.365717775557	9.457169691167
5.061971935832	20.628147330362	4.295629170123	5.061971935832	-2.369362344627	9.457152211320
5.080582126773	20.626380602919	4.295989732030	5.080582126773	-2.369440976955	9.456936153101
5.099192317713	20.625127066808	4.295958271609	5.099192317713	-2.371194330878	9.457218348689
5.117802508654	20.623984072212	4.296020739424	5.117802508654	-2.370411108913	9.457065420099
5.136412699594	20.622080510528	4.295989410793	5.136412699594	-2.369537683911	9.456930445820
5.155022890535	20.622026616169	4.296088712233	5.155022890535	-2.368122932659	9.456658648259
5.173633081475	20.623142795487	4.295816085595	5.173633081475	-2.367835980976	9.456699084591
5.192243272416	20.622690124301	4.295978056177	5.192243272416	-2.366058855082	9.456570247325
5.210853463357	20.623060383182	4.296035016841	5.210853463357	-2.363369667723	9.456661349793
5.229463654297	20.624711439882	4.295544022517	5.229463654297	-2.362094398596	9.456561747837
5.248073845238	20.624011061735	4.295473615997	5.248073845238	-2.361673455830	9.456427660197
5.266684036178	20.620129287389	4.295755521416	5.266684036178	-2.361169768015	9.456319416063
5.285294227119	20.619645487876	4.295946471099	5.285294227119	-2.361925924367	9.456293603000
5.303904418059	20.621327574206	4.295555276578	5.303904418059	-2.360223659294	9.456411715095
5.322514609000	20.621757710084	4.295114236061	5.322514609000	-2.360010617398	9.456269546812
5.341124799940	20.618488765129	4.295278343607	5.341124799940	-2.361210568933	9.456278121947
5.359734990881	20.616312980893	4.295399251573	5.359734990881	-2.361907777621	9.456371475199
5.378345181822	20.618959278901	4.295161169944	5.378345181822	-2.361702505672	9.456343892798
5.396955372762	20.620000045004	4.295173506793	5.396955372762	-2.362281095205	9.456342703930
5.415565563703	20.623652235354	4.294709020048	5.415565563703	-2.360835263448	9.456327773877
5.434175754643	20.626098220943	4.294547046506	5.434175754643	-2.361748629371	9.456281504381
5.452785945584	20.627333558099	4.294804234447	5.452785945584	-2.360545936786	9.456224464618
5.471396136524	20.626044960810	4.295180948025	5.471396136524	-2.361109691244	9.456299659998
5.490006327465	20.626355690195	4.295122417008	5.490006327465	-2.360731261861	9.456190719123
5.508616518405	20.629075027109	4.295309853535	5.508616518405	-2.361422645290	9.456268120946
5.527226709346	20.630554418820	4.295877425290	5.527226709346	-2.360716005081	9.456195064952
5.545836900287	20.628557384810	4.296064991197	5.545836900287	-2.360647963242	9.456338399693
5.564447091227	20.628545320682	4.296134559227	5.564447091227	-2.360825104026	9.456090244531
5.583057282168	20.628005909988	4.296140443109	5.583057282168	-2.361383371406	9.456159687348
5.601667473108	20.628620767934	4.296117698085	5.601667473108	-2.360047011433	9.455996497850
5.620277664049	20.627827196024	4.296184891643	5.620277664049	-2.359086094437	9.456130305121
5.638887854989	20.627057908039	4.296249943853	5.638887854989	-2.360457964659	9.456188959028
5.657498045930	20.626015266381	4.296213555234	5.657498045930	-2.360238564285	9.456070305270
5.676108236871	20.625349618048	4.296290868465	5.676108236871	-2.359446805509	9.456013068513
5.694718427811	20.624131448743	4.296232169418	5.694718427811	-2.360547871851	9.456172413083
5.713328618752	20.623229272191	4.296310728589	5.713328618752	-2.361442814158	9.456182650059
5.731938809692	20.622743012971	4.296316722451	5.731938809692	-2.360190861512	9.456112137602
5.750549000633	20.623566847009	4.296584017110	5.750549000633	-2.361955598203	9.456061122455
5.769159191573	20.623495224728	4.297058649960	5.769159191573	-2.361168430561	9.456081399652
5.787769382514	20.622297884662	4.297049603030	5.787769382514	-2.361957192522	9.456128245958
5.806379573454	20.622462768067	4.296679799934	5.806379573454	-2.362402324124	9.455976188958
5.824989764395	20.628038675322	4.297246505284	5.824989764395	-2.362853842147	9.455841286187
5.843599955336	20.633072552432	4.297269291349	5.843599955336	-2.362921513568	9.455840758286
5.862210146276	20.630691614095	4.297107306831	5.862210146276	-2.362160703993	9.455961836927
5.880820337217	20.629348513287	4.297072471854	5.880820337217	-2.363296122440	9.456028420942
5.899430528157	20.625786118837	4.297021470091	5.899430528157	-2.362748989450	9.455990323286
5.918040719098	20.624562671219	4.297287349006	5.918040719098	-2.363211923748	9.455973559600
5.936650910038	20.624352302666	4.297372415359	5.936650910038	-2.362032394790	9.455882694657
5.955261100979	20.624668809563	4.297328971897	5.955261100979	-2.362731157855	9.456029828399
5.973871291919	20.629502669762	4.297545170598	5.973871291919	-2.362798922101	9.456041003001
5.992481482860	20.635826446005	4.297508707117	5.992481482860	-2.363247490319	9.455738349518
6.011091673801	20.631666351391	4.297508835797	6.011091673801	-2.362565740721	9.455934364792
