"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
11.1573	-158.307	-0.058995	8.75287	0.272834	-9.51346	0.171091	-9.64263	0.034998	-0.999196	-51.4226	-50.8124	-51.728	-51.5749	-0.644444	484.468		
11.158	-192.148	-0.058995	10.5891	-0.0323439	37.7713	0.171091	-8.43258	0.034998	-0.999196	-50.9637	-50.8124	-51.5747	-51.5749	-0.644875	485.836		
11.1587	-279.762	0.246173	8.44682	-0.0323439	76.5473	-0.134078	-8.11746	0.034998	-1.00518	-50.9637	-50.6584	-51.5747	-51.4228	-0.645377	487.06		
11.1593	-362.16	0.246173	6.9166	-0.0323439	91.1786	-0.134078	-9.64263	0.034998	-0.999196	-51.7275	-51.117	-52.1846	-52.1849	-0.646239	487.516		
11.16	-365.807	-0.058995	13.6292	0.272834	90.268	-0.134078	-8.11746	0.034998	-0.999196	-52.0324	-51.4217	-52.3379	-52.337	-0.646454	488.884		
11.1607	-305.376	0.246173	16.6896	-0.0323439	75.3228	0.171091	2.25625	0.034998	-1.00518	-51.4226	-50.5061	-51.5747	-51.2691	-0.645952	490.875		
11.1613	-228.788	0.246173	12.711	-0.0323439	56.1075	0.171091	14.1551	0.034998	-1.00518	-51.2702	-50.3538	-51.5747	-51.2691	-0.646239	491.642		
11.162	-160.427	-0.364184	8.14078	-0.337522	47.8499	-0.134078	16.903	-0.270176	-1.00518	-51.7275	-51.117	-52.033	-51.8791	-0.646598	492.555		
11.1627	-129.3	-0.364184	0.20403	-0.337522	18.242	-0.134078	13.235	-0.270176	-1.00518	-51.2702	-51.117	-52.033	-51.727	-0.646885	494.546		
11.1633	-113.101	-0.058995	-4.67228	-0.0323439	-32.4023	0.171091	11.1048	0.034998	-1.00518	-50.8112	-50.2014	-51.2697	-51.2691	-0.646885	495.748		
11.164	2.8413	-0.058995	-3.14206	-0.0323439	-75.4484	-0.134078	10.1846	0.034998	-1.00518	-51.2702	-50.2014	-51.2697	-51.727	-0.647172	496.37		
11.1647	128.283	-0.364184	0.20403	-0.337522	-104.742	-0.134078	4.38645	0.034998	-0.999196	-51.2702	-50.3538	-51.8797	-51.5749	-0.64746	497.739		
11.1653	28.7947	0.246173	-0.102015	-0.0323439	-94.9777	-0.134078	-0.189071	0.034998	-1.00518	-51.2702	-50.2014	-51.8797	-51.4228	-0.647962	498.817		
11.166	-120.734	0.246173	-7.73272	0.272834	-49.4826	0.171091	3.47891	0.034998	-1.01133	-52.0324	-51.117	-52.3379	-52.1849	-0.648393	499.419		
11.1667	-18.8289	-0.058995	-19.6276	-0.0323439	10.6124	-0.134078	6.83177	-0.270176	-1.01133	-52.1849	-51.574	-52.4896	-52.4908	-0.648393	500.642		
11.1673	168.57	-0.058995	-26.3402	-0.0323439	87.2225	-0.134078	6.52926	0.034998	-1.01133	-52.0324	-51.2694	-52.4896	-52.337	-0.648537	502.011		
11.168	217.677	0.246173	-18.7095	-0.0323439	143.989	0.171091	7.13429	0.340172	-1.01133	-52.1849	-51.4217	-52.6429	-52.6428	-0.649183	502.923		
11.1687	222.554	0.246173	-0.408059	-0.0323439	112.246	0.171091	2.55876	0.340172	-1.01133	-52.0324	-51.574	-52.3379	-52.337	-0.648896	504.458		
11.1693	239.644	-0.058995	16.6896	-0.0323439	33.5012	-0.134078	-5.06711	0.034998	-1.00518	-51.2702	-51.117	-51.8797	-51.4228	-0.648537	506.448		
11.17	232.054	-0.058995	27.3604	-0.0323439	13.0614	-0.134078	-4.46208	0.034998	-1.00518	-51.2702	-50.9647	-51.728	-51.2691	-0.64868	507.962		
11.1707	212.207	-0.058995	24.0143	-0.0323439	29.5451	0.171091	0.731075	0.034998	-1.01133	-51.5751	-50.9647	-51.728	-51.5749	-0.649327	508.584		
11.1713	203.937	0.246173	7.52869	0.272834	28.3206	0.171091	4.68897	0.034998	-1.01133	-51.88	-51.2694	-52.1846	-52.0328	-0.650116	509.331		
11.172	249.441	0.246173	-10.4667	0.272834	50.6129	0.171091	5.91163	0.034998	-1.01133	-52.7946	-52.0326	-53.1012	-52.9487	-0.651337	509.331		
11.1727	289.092	-0.058995	-22.076	-0.0323439	61.2881	0.171091	3.16379	0.034998	-1.00518	-52.7946	-52.185	-53.2529	-53.1008	-0.651911	510.409		
11.1733	199.993	-0.364184	-26.6463	-0.337522	-41.853	-0.134078	-0.189071	-0.270176	-1.00518	-52.0324	-51.4217	-52.4896	-52.7949	-0.651481	512.545		
11.174	100.209	-0.058995	-24.81	-0.0323439	-170.332	0.171091	-1.71425	0.034998	-1.01133	-51.5751	-50.8124	-52.033	-52.0328	-0.650691	514.37		
11.1747	87.0625	0.246173	-14.1392	0.272834	-186.219	0.476284	-3.54193	0.340172	-1.00518	-51.4226	-50.6584	-51.728	-51.5749	-0.650691	515.904		
11.1753	56.5715	0.246173	3.87656	-0.0323439	-136.768	0.171091	-4.46208	0.034998	-1.00518	-51.5751	-50.9647	-51.728	-51.5749	-0.651481	516.817		
11.176	24.5115	0.246173	17.9138	0.272834	-93.4392	0.171091	-2.63439	0.340172	-1.01749	-51.4226	-50.8124	-51.728	-51.727	-0.651768	517.729		
11.1767	12.595	-0.058995	20.3417	-0.0323439	-56.5156	-0.134078	-4.15957	0.034998	-1.01749	-51.7275	-50.8124	-52.033	-52.0328	-0.651911	518.641		
11.1773	-4.49519	-0.364184	19.444	-0.337522	-34.5373	-0.439247	-3.23942	-0.270176	-1.01749	-51.4226	-50.8124	-52.033	-52.0328	-0.652199	520.01		
11.178	11.7045	-0.058995	16.0775	-0.0323439	-31.1778	-0.134078	4.08394	0.034998	-1.01133	-50.5063	-50.3538	-51.2697	-51.117	-0.651911	522.001		
11.1787	56.8684	-0.058995	10.5891	0.272834	-33.9408	0.171091	5.91163	0.034998	-1.01133	-50.8112	-49.8968	-50.9648	-50.9649	-0.652055	523.68		
11.1793	58.0982	-0.058995	14.5473	-0.0323439	-29.9533	-0.134078	-2.01676	0.034998	-1.01749	-51.2702	-49.8968	-51.1164	-51.4228	-0.652342	524.137		
11.18	-18.1928	0.246173	19.138	0.272834	-8.28896	-0.134078	-6.28977	0.034998	-1.01133	-51.5751	-50.9647	-51.728	-51.8791	-0.653132	524.282		
11.1807	-70.9901	0.246173	12.711	0.272834	7.56682	0.171091	-3.54193	0.340172	-1.01133	-51.88	-51.4217	-52.1846	-52.1849	-0.653778	525.215		
11.1813	-30.4061	-0.058995	11.5073	-0.0323439	-13.187	0.171091	-3.54193	0.034998	-1.01133	-51.7275	-50.6584	-52.033	-51.5749	-0.653563	527.04		
11.182	18.7017	-0.058995	21.2599	-0.0323439	-42.1669	-0.134078	-2.31927	-0.270176	-1.01133	-51.5751	-50.8124	-51.8797	-51.5749	-0.653922	527.807		
11.1827	24.5115	0.246173	27.0543	0.272834	-32.0883	-0.134078	3.78142	0.034998	-1.01749	-51.5751	-51.117	-51.8797	-52.0328	-0.654209	528.574		
11.1833	19.0409	0.246173	24.0143	0.272834	1.16171	-0.134078	5.3066	0.034998	-1.01749	-51.88	-50.9647	-51.8797	-52.0328	-0.654209	530.088		
11.184	19.6346	-0.058995	18.5259	-0.0323439	17.0175	-0.134078	4.08394	0.034998	-1.01749	-51.88	-51.2694	-52.1846	-52.1849	-0.654496	531.166		
11.1847	28.7947	0.246173	12.4254	-0.0323439	14.5999	-0.134078	4.68897	0.034998	-1.01749	-51.88	-51.4217	-52.033	-52.1849	-0.654999	531.622		
11.1853	30.3213	0.246173	2.95843	0.272834	28.9486	0.171091	4.08394	0.340172	-1.01749	-52.3373	-51.2694	-52.1846	-52.0328	-0.65543	532.535		
11.186	29.3884	0.246173	-8.03876	0.272834	62.7951	0.171091	1.63862	0.034998	-1.01749	-51.7275	-50.9647	-52.033	-51.5749	-0.655286	534.526		
11.1867	52.2884	-0.058995	-16.8732	-0.0323439	61.8846	-0.134078	0.731075	0.034998	-1.01749	-51.2702	-50.8124	-51.8797	-51.727	-0.654999	536.184		
11.1873	93.1692	-0.364184	-22.9941	-0.337522	51.8374	-0.134078	0.113443	0.034998	-1.01749	-51.5751	-50.6584	-51.728	-51.8791	-0.654999	537.263		
11.188	134.983	-0.058995	-24.1979	-0.0323439	60.3775	0.171091	-2.31927	0.034998	-1.01749	-51.4226	-50.5061	-51.4214	-51.5749	-0.655143	538.175		
11.1887	137.739	0.246173	-19.0156	-0.0323439	23.454	0.171091	-4.46208	0.034998	-1.01133	-51.5751	-50.9647	-51.8797	-51.8791	-0.656004	538.797		
11.1893	102.032	-0.058995	-15.9755	0.272834	-29.3567	0.171091	-3.54193	0.034998	-1.01749	-51.7275	-51.117	-52.033	-51.8791	-0.65622	540.166		
11.19	76.0789	0.246173	-16.5672	0.272834	-21.7271	0.171091	-1.10922	0.340172	-1.01749	-51.7275	-51.117	-52.033	-51.5749	-0.65622	541.389		
11.1907	65.0954	-0.058995	-7.73272	-0.0323439	11.5543	0.171091	-2.01676	0.034998	-1.01749	-51.88	-51.4217	-52.1846	-52.0328	-0.656938	542.302		
11.1913	34.6045	-0.058995	3.26447	-0.0323439	26.1856	-0.134078	-4.7646	0.034998	-1.02347	-52.0324	-51.728	-52.3379	-52.4908	-0.657584	543.069		
11.192	-8.73593	-0.058995	5.69242	-0.0323439	28.9486	0.171091	-3.23942	0.340172	-1.01749	-51.88	-51.574	-52.4896	-52.337	-0.657871	543.981		
11.1927	-17.3022	0.246173	8.75287	-0.0323439	18.8699	0.171091	2.25625	0.340172	-1.01749	-51.4226	-50.9647	-52.1846	-51.727	-0.657728	545.661		
11.1933	-6.31871	0.246173	16.6896	0.272834	9.70185	0.171091	4.68897	0.034998	-1.01749	-51.1178	-50.5061	-51.5747	-51.4228	-0.65744	547.175		
11.194	-13.0191	0.246173	18.2198	0.272834	21.9155	0.171091	2.55876	0.034998	-1.01749	-51.5751	-50.6584	-51.5747	-52.0328	-0.658015	548.087		
11.1947	-23.1121	0.246173	12.1194	0.272834	23.14	0.171091	0.731075	0.340172	-1.02347	-51.5751	-50.8124	-51.8797	-52.1849	-0.658158	549.477		
11.1953	-30.703	0.246173	6.61056	0.272834	12.7474	0.171091	-1.41173	0.340172	-1.02347	-51.2702	-50.6584	-51.5747	-51.5749	-0.658158	550.389		
11.196	-50.2528	-0.058995	2.34634	-0.0323439	13.6893	0.171091	-4.15957	0.034998	-1.01749	-51.4226	-50.6584	-51.2697	-51.5749	-0.658805	551.156		
11.1967	-75.5701	-0.364184	-3.14206	-0.0323439	-9.51346	-0.134078	-3.54193	0.034998	-1.01749	-51.5751	-51.117	-51.4214	-51.8791	-0.659236	552.069		
11.1973	-81.3799	-0.058995	-9.54858	-0.0323439	-18.6816	-0.134078	0.113443	-0.270176	-1.01749	-51.4226	-50.8124	-51.5747	-51.727	-0.659379	553.126		
11.198	-48.7262	0.246173	-13.5272	0.272834	35.9502	-0.134078	1.63862	0.034998	-1.01749	-50.9637	-50.5061	-51.4214	-51.5749	-0.659379	554.495		
11.1987	-27.6921	0.246173	-9.24254	0.272834	68.6037	0.171091	0.113443	0.340172	-1.02347	-51.2702	-50.6584	-51.728	-51.727	-0.660025	555.428		
11.1993	-89.9462	0.246173	1.12216	0.272834	55.1655	0.171091	-1.10922	0.340172	-1.02347	-51.2702	-50.6584	-51.5747	-51.2691	-0.660025	556.631		
11.2	-172.005	-0.058995	5.99847	-0.0323439	48.7604	-0.134078	-2.63439	0.034998	-1.01749	-50.8112	-50.3538	-51.5747	-51.2691	-0.660025	557.398		
11.2007	-189.434	-0.058995	11.5073	-0.337522	54.569	-0.134078	-5.38223	-0.270176	-1.01749	-51.4226	-50.9647	-52.033	-51.727	-0.6606	558.02		
11.2013	-197.958	-0.058995	20.3417	-0.0323439	63.7371	-0.134078	-8.43258	0.034998	-1.01749	-51.7275	-50.9647	-51.728	-51.5749	-0.660743	559.243		
11.202	-215.345	0.246173	20.9538	-0.0323439	72.5598	0.171091	-8.43258	0.340172	-1.02347	-51.4226	-50.8124	-51.5747	-51.5749	-0.660887	560.301		
11.2027	-189.731	0.246173	13.6292	-0.0323439	97.3011	-0.134078	-2.31927	0.034998	-1.01749	-51.2702	-50.9647	-51.728	-51.5749	-0.661102	561.379		
11.2033	-125.017	-0.058995	2.0403	0.272834	109.201	-0.134078	4.68897	0.034998	-1.02347	-51.4226	-50.9647	-51.728	-51.5749	-0.66139	562.126		
11.204	-50.5497	-0.058995	-13.5272	0.272834	48.7604	0.171091	6.22675	0.340172	-1.02347	-51.7275	-51.2694	-52.033	-51.8791	-0.661964	562.582		
11.2047	8.01501	-0.058995	-24.504	-0.0323439	-37.3003	0.171091	4.68897	0.034998	-1.02347	-51.88	-51.4217	-52.033	-52.1849	-0.662323	563.66		
11.2053	33.3747	-0.058995	-24.1979	-0.0323439	-77.5834	-0.134078	3.47891	0.034998	-1.02347	-52.3373	-51.574	-52.4896	-52.4908	-0.662754	564.428		
11.206	27.268	-0.058995	-25.4221	-0.0323439	-76.3589	-0.134078	2.86128	0.034998	-1.02347	-52.6422	-51.8803	-52.4896	-52.7949	-0.663185	565.029		
11.2067	25.4445	-0.058995	-32.1347	0.272834	-61.6962	-0.134078	3.16379	0.034998	-1.02347	-52.1849	-51.4217	-52.1846	-52.4908	-0.663041	566.563		
11.2073	21.4582	-0.058995	-30.3188	-0.0323439	-34.5373	0.171091	3.47891	0.034998	-1.01749	-52.0324	-51.4217	-52.1846	-52.1849	-0.663185	567.621		
11.208	-22.1791	-0.058995	-17.7914	-0.0323439	6.65629	0.171091	6.52926	0.034998	-1.01749	-52.1849	-51.8803	-52.3379	-52.337	-0.663687	567.932		
11.2087	-54.536	-0.058995	-4.97832	-0.0323439	28.0066	-0.134078	8.96198	0.034998	-1.01749	-52.3373	-51.728	-52.7962	-52.337	-0.663831	568.844		
11.2093	-36.8097	-0.058995	6.61056	-0.0323439	33.2186	-0.134078	7.4368	0.034998	-1.01749	-52.1849	-51.574	-52.6429	-52.4908	-0.663975	569.923		
11.21	14.4609	0.246173	16.6896	0.272834	25.8716	0.171091	4.08394	0.340172	-1.02347	-52.0324	-51.8803	-52.4896	-52.4908	-0.664262	570.669		
11.2107	86.4688	0.246173	20.3417	0.272834	-38.4934	0.171091	-0.189071	0.034998	-1.02347	-51.88	-51.574	-52.4896	-52.0328	-0.664262	572.204		
11.2113	145.076	-0.058995	23.4022	-0.0323439	-105.653	0.171091	-5.38223	0.034998	-1.02347	-51.4226	-50.8124	-51.728	-51.4228	-0.663831	573.883		
11.212	158.773	-0.058995	30.4208	-0.0323439	-92.5286	-0.134078	-9.64263	-0.270176	-1.01749	-51.4226	-50.8124	-51.4214	-51.727	-0.664262	574.651		
11.2127	129.512	-0.058995	34.379	-0.0323439	-48.572	-0.134078	-13.0081	0.034998	-1.02347	-51.2702	-50.8124	-51.728	-51.8791	-0.664549	575.418		
11.2133	89.2253	-0.058995	29.1966	-0.337522	-20.8166	-0.134078	-11.4829	0.034998	-1.01749	-51.4226	-50.6584	-51.8797	-51.8791	-0.664764	576.33		
11.214	52.5852	-0.058995	19.444	-0.0323439	-0.659349	-0.134078	-5.38223	0.034998	-1.02347	-52.0324	-51.117	-52.1846	-52.337	-0.665626	576.787		
11.2147	9.54167	0.246173	11.2012	0.272834	-4.92942	-0.134078	-2.31927	0.034998	-1.02347	-51.88	-51.2694	-52.033	-52.0328	-0.665626	577.844		
11.2153	-34.3924	-0.058995	5.40678	-0.0323439	-38.2108	-0.134078	-6.59228	0.034998	-1.01749	-50.9637	-50.6584	-51.5747	-51.5749	-0.665195	579.068		
11.216	-65.5195	-0.058995	0.20403	-0.0323439	-57.7401	0.171091	-11.1804	0.034998	-1.02347	-51.1178	-50.6584	-51.728	-51.727	-0.665626	579.835		
11.2167	-76.503	0.246173	-5.28437	-0.0323439	-48.2895	0.171091	-11.7854	0.340172	-1.02347	-51.88	-51.117	-52.033	-52.1849	-0.666416	580.892		
11.2173	-93.2964	-0.058995	-6.81459	-0.0323439	-30.2673	-0.134078	-10.5628	0.034998	-1.02347	-51.5751	-50.8124	-51.8797	-52.0328	-0.66656	581.826		
11.218	-142.743	-0.058995	-5.28437	-0.0323439	-8.28896	-0.134078	-10.2603	0.034998	-1.02347	-51.4226	-50.9647	-52.033	-51.8791	-0.666703	582.282		
11.2187	-180.868	-0.058995	-8.34481	-0.337522	15.5104	-0.134078	-8.73509	0.034998	-1.01749	-51.4226	-50.8124	-51.728	-51.5749	-0.666847	583.505		
11.2193	-158.901	-0.058995	-17.4853	-0.0323439	21.9155	-0.134078	-5.38223	0.034998	-1.02347	-51.2702	-50.2014	-51.4214	-51.2691	-0.66699	585.019		
11.22	-102.456	-0.058995	-25.7281	0.272834	12.4648	-0.134078	-1.41173	0.034998	-1.02963	-51.2702	-50.5061	-51.5747	-51.5749	-0.667637	585.475		
11.2207	-52.0763	-0.058995	-26.6463	-0.0323439	7.56682	0.171091	2.86128	0.034998	-1.02347	-51.4226	-50.8124	-51.8797	-51.727	-0.667637	586.097		
11.2213	12.9343	0.246173	-18.4035	0.272834	19.4665	0.171091	3.78142	0.034998	-1.02347	-51.4226	-50.6584	-51.728	-51.727	-0.66778	586.699		
11.222	109.666	0.246173	-10.7728	0.272834	62.5126	0.171091	3.78142	0.034998	-1.02347	-51.4226	-50.6584	-51.8797	-52.1849	-0.668068	587.466		
11.2227	170.987	-0.058995	-14.1392	-0.0323439	104.931	-0.134078	11.4073	0.034998	-1.02963	-50.5063	-50.3538	-51.5747	-51.4228	-0.667637	589.146		
11.2233	150.546	-0.058995	-17.1793	-0.0323439	68.2897	-0.134078	18.1256	0.034998	-1.03578	-50.9637	-50.6584	-51.728	-51.2691	-0.667924	589.602		
11.224	109.666	-0.058995	-6.81459	-0.0323439	-3.42234	-0.134078	9.57961	0.034998	-1.02963	-52.0324	-51.4217	-52.3379	-52.1849	-0.669001	589.457		
11.2247	83.4154	-0.058995	6.61056	-0.0323439	-15.636	0.171091	-4.46208	0.034998	-1.02963	-51.7275	-51.2694	-52.1846	-52.1849	-0.669288	590.058		
11.2253	35.1982	0.246173	13.6292	0.272834	6.97026	0.171091	-8.43258	-0.270176	-1.02963	-51.7275	-51.117	-52.033	-52.1849	-0.669288	590.97		
11.226	-45.6728	0.246173	15.7715	0.272834	18.242	0.171091	-6.28977	0.034998	-1.02963	-52.1849	-51.574	-52.3379	-52.1849	-0.669432	591.738		
11.2267	-79.8532	0.246173	14.5473	-0.0323439	2.07224	0.171091	-5.68474	0.034998	-1.02963	-52.1849	-52.0326	-52.6429	-52.4908	-0.669934	592.194		
11.2273	-34.9861	0.246173	10.2831	0.272834	-16.8291	0.171091	-3.54193	0.034998	-1.03578	-52.0324	-51.728	-52.6429	-52.4908	-0.670365	593.106		
11.228	-13.0191	-0.058995	9.05891	-0.0323439	-0.0627951	-0.134078	1.03359	0.034998	-1.03578	-52.0324	-51.574	-52.6429	-52.337	-0.670078	594.185		
11.2287	-40.796	-0.058995	8.75287	-0.0323439	1.16171	-0.134078	5.00409	0.034998	-1.02963	-52.3373	-51.728	-52.7962	-52.6428	-0.670509	594.641		
11.2293	-49.6591	-0.058995	5.99847	-0.0323439	-59.8752	0.171091	5.60911	0.034998	-1.03578	-52.3373	-51.574	-52.4896	-52.6428	-0.671155	595.242		
11.23	-9.96575	-0.058995	5.69242	-0.0323439	-111.147	-0.134078	2.55876	0.034998	-1.03578	-51.7275	-51.2694	-52.1846	-52.0328	-0.670509	596.32		
11.2307	45.588	-0.058995	6.9166	-0.0323439	-98.9338	-0.134078	-1.10922	-0.270176	-1.02963	-51.2702	-50.8124	-52.1846	-51.727	-0.670222	598		
11.2313	22.0519	-0.058995	-1.02015	-0.0323439	-55.2911	-0.134078	0.113443	-0.270176	-1.02963	-51.1178	-50.6584	-51.8797	-51.5749	-0.670509	599.203		
11.232	-36.8097	-0.058995	-15.9755	-0.0323439	-25.4006	-0.134078	5.60911	-0.270176	-1.02963	-50.9637	-50.5061	-51.4214	-51.2691	-0.670365	600.136		
11.2327	40.075	-0.058995	-22.9941	-0.337522	-24.1761	-0.134078	9.57961	-0.270176	-1.02963	-50.8112	-50.5061	-51.5747	-51.4228	-0.670652	600.592		
11.2333	174.676	-0.058995	-22.382	-0.0323439	-34.5373	0.171091	8.05443	0.034998	-1.02963	-51.7275	-51.2694	-52.4896	-52.337	-0.672089	600.426		
11.234	196.346	-0.058995	-23.8919	0.272834	-42.1669	0.171091	4.08394	0.034998	-1.02963	-51.88	-51.4217	-52.1846	-52.1849	-0.672089	601.339		
11.2347	143.549	-0.058995	-25.7281	-0.0323439	-41.5704	-0.134078	1.3361	0.034998	-1.02963	-51.1178	-50.5061	-51.2697	-51.5749	-0.671442	602.873		
11.2353	91.3456	-0.058995	-26.0342	-0.0323439	-44.9299	-0.134078	0.113443	0.034998	-1.02347	-51.4226	-50.6584	-51.5747	-51.727	-0.672376	603.184		
11.236	61.7452	-0.058995	-27.5644	-0.0323439	-49.4826	0.171091	-1.10922	0.034998	-1.02347	-51.88	-51.117	-52.1846	-52.0328	-0.673094	603.329		
11.2367	51.9915	0.246173	-28.1765	-0.0323439	-41.2564	0.171091	-2.63439	0.340172	-1.02963	-51.4226	-50.8124	-51.8797	-51.8791	-0.672807	604.242		
11.2373	45.2487	-0.058995	-25.4221	-0.0323439	-34.2234	-0.134078	-4.7646	0.034998	-1.02963	-51.1178	-50.8124	-51.4214	-51.727	-0.67295	605.465		
11.238	43.1284	-0.058995	-18.0974	-0.0323439	-27.8183	0.171091	-6.59228	0.034998	-1.02963	-51.5751	-51.117	-51.5747	-51.8791	-0.673453	605.921		
11.2387	48.3021	-0.058995	-13.8332	-0.0323439	4.83523	0.171091	-8.11746	0.034998	-1.02963	-51.5751	-51.117	-52.033	-51.8791	-0.673453	606.689		
11.2393	51.9915	-0.058995	-9.85463	0.272834	46.9394	-0.134078	-12.7056	0.340172	-1.02347	-50.8112	-50.3538	-51.2697	-51.4228	-0.672807	608.057		
11.24	49.8287	0.246173	3.26447	0.272834	54.569	0.171091	-15.7559	0.034998	-1.02347	-51.5751	-50.3538	-51.4214	-52.1849	-0.67374	607.912		
11.2407	49.8287	-0.058995	15.4654	-0.0323439	49.7024	0.171091	-11.4829	0.034998	-1.03578	-52.3373	-50.9647	-52.4896	-52.7949	-0.674817	607.767		
11.2413	38.2515	-0.058995	19.444	-0.0323439	49.7024	0.171091	-3.54193	0.034998	-1.02963	-52.0324	-51.4217	-52.7962	-52.337	-0.674961	608.679		
11.242	14.4609	0.246173	22.7901	0.272834	28.0066	0.171091	1.63862	0.034998	-1.02963	-52.1849	-51.8803	-52.6429	-52.6428	-0.675248	608.825		
11.2427	22.0519	0.246173	25.8505	0.272834	9.41927	0.171091	4.38645	0.034998	-1.02963	-52.1849	-51.728	-52.6429	-52.6428	-0.675248	609.737		
11.2433	22.9848	0.246173	26.7687	0.272834	27.0961	-0.134078	7.13429	0.034998	-1.03578	-51.2702	-50.9647	-51.728	-51.8791	-0.67453	611.271		
11.244	-92.0666	0.246173	23.0961	0.272834	52.12	-0.134078	10.1846	0.034998	-1.02963	-50.9637	-50.2014	-50.8114	-51.2691	-0.674314	612.495		
11.2447	-215.642	-0.058995	12.4254	-0.0323439	48.7604	0.171091	12.3274	0.034998	-1.02963	-51.4226	-50.6584	-51.5747	-51.4228	-0.674817	613.096		
11.2453	-167.128	-0.058995	2.65238	0.272834	44.4904	0.171091	9.27709	0.034998	-1.02963	-51.7275	-51.117	-52.3379	-51.8791	-0.675104	613.241		
11.246	-51.1858	-0.058995	-3.4481	0.272834	53.6585	0.171091	0.731075	0.034998	-1.02963	-51.4226	-50.8124	-52.033	-51.727	-0.675535	613.718		
11.2467	-10.8987	-0.058995	-12.609	-0.0323439	24.6471	-0.134078	-5.38223	0.034998	-1.02963	-51.88	-51.2694	-52.3379	-52.1849	-0.676038	613.718		
11.2473	-7.54852	0.246173	-19.6276	0.272834	-15.9186	0.171091	-6.9074	0.034998	-1.02963	-52.3373	-52.0326	-52.9479	-52.7949	-0.676325	613.864		
11.248	5.59778	0.246173	-18.0974	-0.0323439	-1.2873	0.171091	-5.98726	0.034998	-1.02963	-51.5751	-51.2694	-52.033	-52.0328	-0.675894	615.377		
11.2487	5.59778	-0.058995	-14.7513	-0.0323439	29.8591	-0.134078	-2.31927	0.034998	-1.02963	-51.1178	-50.6584	-51.4214	-51.5749	-0.675894	616.31		
11.2493	-9.96575	-0.058995	-13.2211	-0.337522	52.12	-0.134078	0.731075	0.034998	-1.02963	-51.7275	-51.117	-52.1846	-52.0328	-0.676181	616.601		
11.25	-12.1285	-0.364184	-7.42668	-0.337522	88.133	-0.439247	1.03359	-0.270176	-1.02963	-51.5751	-51.117	-52.3379	-51.727	-0.675894	617.513		
11.2507	-6.61556	-0.364184	5.99847	-0.0323439	108.573	-0.439247	1.63862	-0.270176	-1.02963	-51.1178	-50.8124	-52.033	-51.4228	-0.676038	618.446		
11.2513	-22.1791	-0.058995	21.872	0.272834	98.2116	-0.134078	3.16379	0.034998	-1.03578	-51.2702	-50.8124	-51.728	-51.8791	-0.676469	619.048		
11.252	-61.2363	-0.058995	32.2571	-0.0323439	90.896	-0.134078	4.08394	0.034998	-1.03578	-51.4226	-50.9647	-51.728	-51.8791	-0.676612	619.504		
11.2527	-104.28	-0.058995	29.8087	0.272834	97.6151	-0.134078	8.05443	0.034998	-1.02963	-51.5751	-51.117	-51.5747	-51.5749	-0.676756	619.67		
11.2533	-131.718	-0.058995	17.3017	-0.0323439	93.3136	-0.134078	14.4576	0.034998	-1.02963	-51.5751	-50.8124	-51.5747	-51.5749	-0.676971	620.416		
11.254	-169.587	-0.058995	13.3231	-0.0323439	75.3228	-0.134078	15.6803	-0.270176	-1.03578	-50.9637	-50.2014	-51.5747	-51.4228	-0.677115	621.64		
11.2547	-224.802	0.246173	17.9138	0.272834	46.0288	0.171091	12.63	0.034998	-1.03578	-50.8112	-49.8968	-51.5747	-51.117	-0.677115	622.096		
11.2553	-183.327	0.246173	9.671	0.272834	1.47569	0.171091	11.1048	0.340172	-1.03578	-51.5751	-50.8124	-52.033	-51.5749	-0.677833	621.951		
11.256	-68.8697	0.246173	-1.63224	0.272834	-39.1214	0.171091	7.75192	0.340172	-1.03578	-51.5751	-51.117	-52.033	-51.727	-0.678192	623.008		
11.2567	-54.2391	0.246173	-3.75414	0.272834	-72.3714	0.171091	2.86128	0.340172	-1.02963	-50.8112	-50.5061	-51.4214	-51.2691	-0.677833	623.941		
11.2573	-112.804	0.246173	-12.609	-0.0323439	-85.4956	-0.134078	1.95374	0.034998	-1.02963	-51.1178	-50.6584	-51.5747	-51.5749	-0.678479	623.63		
11.258	-144.228	-0.058995	-19.6276	-0.0323439	-77.2694	0.171091	1.95374	0.034998	-1.03578	-51.7275	-50.9647	-52.1846	-51.8791	-0.67891	623.941		
11.2587	-120.14	0.246173	-9.54858	0.272834	-98.0232	0.171091	0.731075	0.340172	-1.04193	-51.4226	-50.9647	-52.033	-51.5749	-0.678766	624.854		
11.2593	-30.4061	0.246173	3.26447	0.272834	-120.002	0.171091	-1.10922	0.340172	-1.03578	-51.4226	-51.117	-51.8797	-51.5749	-0.679197	625.6		
11.26	100.802	-0.058995	7.22265	-0.0323439	-74.8204	-0.134078	-2.93691	0.034998	-1.03578	-52.0324	-51.4217	-52.1846	-52.1849	-0.679987	625.31		
