"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
2.6573	27.1683	0.0648936	42.4325	0.0935807	13.0155	-0.0414982	28.9848	0.169061	-1.49663	-12.9701	-11.7491	-12.97	-12.0543	-0.835732	635.986		
2.658	25.9223	-0.240265	51.2772	-0.211588	25.2156	-0.0414982	3.95498	0.169061	-1.49663	-12.3595	-11.1389	-12.665	-12.5123	-0.837401	634.918		
2.6587	67.7303	0.0648936	29.9304	-0.211588	58.1765	-0.0414982	-17.1016	0.169061	-1.49663	-12.0544	-10.9863	-12.665	-12.8173	-0.837871	634.613		
2.6593	95.5215	0.0648936	-1.82866	0.0935807	41.0846	-0.0414982	-24.4256	0.169061	-1.49663	-12.512	-11.2914	-12.8175	-12.0543	-0.837088	633.698		
2.66	6.71419	-0.240265	-18.2866	0.0935807	-24.2257	-0.0414982	-11.2973	-0.136106	-1.49663	-12.9701	-12.0546	-13.1225	-12.2068	-0.836671	633.24		
2.6607	-186.163	0.0648936	-9.44188	0.0935807	-70.2893	-0.0414982	6.09726	-0.136106	-1.50272	-12.3595	-12.2072	-13.2751	-13.1224	-0.837401	632.935		
2.6613	-271.302	0.370073	2.76166	0.0935807	-50.1692	-0.0414982	12.1945	0.169061	-1.50881	-12.2069	-11.9021	-13.1225	-13.2753	-0.838497	632.172		
2.662	-106.216	0.370073	-6.71754	0.0935807	-0.116469	-0.0414982	15.2523	0.169061	-1.51489	-12.6646	-11.9021	-13.733	-13.4278	-0.838653	630.798		
2.6627	129.681	-0.240265	-33.2518	-0.211588	21.8671	-0.346687	13.7326	-0.136106	-1.51489	-12.9701	-12.2072	-13.5805	-12.8173	-0.83834	629.12		
2.6633	166.297	0.0648936	-79.3416	0.0935807	29.4959	0.263671	1.8127	0.169061	-1.51489	-12.6646	-12.0546	-12.97	-12.3598	-0.838653	627.747		
2.664	96.7328	0.0648936	-117.781	0.0935807	44.4331	0.263671	-11.0044	0.169061	-1.52707	-12.8176	-12.0546	-13.2751	-12.9698	-0.839227	627.136		
2.6647	133.661	0.0648936	-119.61	-0.211588	43.2393	-0.0414982	-24.4256	-0.136106	-1.52707	-12.9701	-11.9021	-13.1225	-13.1224	-0.83954	626.221		
2.6653	200.18	-0.240265	-109.832	-0.211588	2.03822	-0.0414982	-50.664	-0.136106	-1.52707	-12.8176	-11.5965	-12.8175	-12.5123	-0.839384	625.305		
2.666	187.063	-0.240265	-115.019	0.0935807	-64.2038	-0.0414982	-73.8628	-0.136106	-1.52707	-13.1227	-11.7491	-12.97	-12.3598	-0.839697	623.932		
2.6667	179.137	-0.240265	-105.577	0.0935807	-97.1647	-0.0414982	-77.5249	-0.136106	-1.52707	-13.2752	-11.9021	-12.665	-12.5123	-0.840897	622.253		
2.6673	158.995	0.370073	-50.6428	0.0935807	-81.5869	0.263671	-67.7656	0.169061	-1.53316	-12.9701	-11.2914	-12.207	-12.2068	-0.841053	621.338		
2.668	31.1137	0.370073	23.2128	0.39877	-82.1983	0.263671	-58.9035	0.169061	-1.53316	-12.9701	-11.5965	-12.3595	-12.2068	-0.840636	620.728		
2.6687	-64.7193	0.0648936	104.383	0.0935807	-69.0664	0.263671	-48.2287	0.169061	-1.53942	-12.512	-12.0546	-12.8175	-12.6648	-0.840897	619.659		
2.6693	-81.5048	-0.240265	150.771	0.0935807	25.2156	-0.0414982	-20.7636	-0.136106	-1.54551	-12.2069	-11.5965	-12.8175	-12.3598	-0.841523	618.896		
2.67	-143.732	0.0648936	103.487	0.0935807	101.212	-0.0414982	15.2523	0.169061	-1.53942	-12.2069	-11.1389	-12.97	-12.5123	-0.841836	618.134		
2.6707	-221.568	0.0648936	17.391	0.0935807	79.8398	0.263671	49.7302	0.169061	-1.53316	-12.512	-11.7491	-13.1225	-12.5123	-0.841679	616.608		
2.6713	-257.285	-0.240265	-30.4902	-0.211588	44.4331	-0.346687	60.112	-0.136106	-1.54551	-12.6646	-11.5965	-12.512	-11.9018	-0.841679	615.234		
2.672	-226.137	-0.240265	-53.703	-0.211588	24.313	-0.346687	28.9848	-0.441288	-1.5516	-12.3595	-11.1389	-12.207	-12.0543	-0.841836	615.082		
2.6727	-77.2132	0.0648936	-63.7793	0.0935807	-49.5578	-0.0414982	3.35074	-0.136106	-1.53942	-12.2069	-11.2914	-12.665	-12.2068	-0.841679	614.777		
2.6733	99.467	0.0648936	-23.1755	0.39877	-120.051	-0.0414982	21.9721	0.169061	-1.5516	-12.2069	-11.444	-13.1225	-12.3598	-0.842462	613.556		
2.674	130.615	0.370073	57.3976	0.39877	-98.3876	-0.0414982	47.8992	0.169061	-1.55768	-12.3595	-11.7491	-12.97	-12.5123	-0.843036	612.335		
2.6747	72.3333	0.0648936	122.073	0.39877	-59.9235	0.263671	50.3527	0.169061	-1.55768	-12.8176	-12.0546	-12.665	-11.9018	-0.842619	610.657		
2.6753	68.0418	0.0648936	134.911	0.0935807	-50.7807	0.263671	51.2682	0.169061	-1.55768	-12.6646	-11.7491	-12.3595	-11.7493	-0.843193	609.131		
2.676	87.5614	0.0648936	106.51	-0.211588	-31.8544	-0.0414982	59.5077	-0.136106	-1.55768	-12.2069	-11.5965	-12.512	-12.3598	-0.844445	608.673		
2.6767	64.0963	-0.240265	70.8327	-0.211588	-20.2366	-0.0414982	55.8457	-0.136106	-1.56377	-12.3595	-12.2072	-13.2751	-12.9698	-0.844758	607.605		
2.6773	5.46826	0.0648936	33.8863	0.0935807	-36.4258	0.263671	32.9581	0.169061	-1.56986	-12.8176	-11.5965	-12.665	-12.6648	-0.845332	605.927		
2.678	-29.9024	0.370073	7.65053	0.0935807	-66.9408	0.263671	11.9015	0.169061	-1.56377	-12.3595	-10.5287	-12.0545	-12.2068	-0.845801	605.316		
2.6787	-35.7167	-0.240265	6.71754	0.0935807	-77.3066	-0.0414982	5.78598	-0.136106	-1.56377	-12.0544	-10.6812	-12.512	-12.0543	-0.845958	604.858		
2.6793	-37.2395	-0.240265	1.82866	-0.211588	-34.9117	-0.0414982	7.92826	-0.136106	-1.56986	-12.3595	-11.444	-12.3595	-11.9018	-0.845801	603.333		
2.68	-14.6397	0.0648936	-19.8167	0.0935807	13.9181	-0.0414982	17.6875	0.169061	-1.57595	-12.9701	-12.0546	-12.8175	-12.2068	-0.845175	602.112		
2.6807	-10.0713	0.0648936	-41.4995	0.0935807	23.3813	-0.0414982	10.3635	0.169061	-1.57595	-12.512	-12.0546	-13.5805	-13.1224	-0.846114	601.654		
2.6813	-53.4021	0.370073	-62.2492	0.0935807	27.05	0.263671	-29.3144	0.169061	-1.57595	-12.0544	-11.7491	-13.1225	-12.9698	-0.847158	600.739		
2.682	-53.1252	0.0648936	-85.4247	0.0935807	39.5705	0.263671	-52.495	-0.136106	-1.57595	-12.8176	-11.444	-12.3595	-12.2068	-0.847471	598.755		
2.6827	-7.02568	0.0648936	-84.529	-0.211588	51.4795	-0.0414982	-39.6779	0.169061	-1.58203	-12.9701	-11.444	-12.512	-12.5123	-0.848097	597.382		
2.6833	17.9968	0.0648936	-49.1127	0.0935807	73.1428	-0.0414982	-16.7903	0.169061	-1.58812	-12.2069	-11.444	-13.1225	-13.2753	-0.84841	596.924		
2.684	42.7078	0.0648936	-29.5945	0.0935807	89.0118	0.263671	-1.22678	0.169061	-1.58812	-12.2069	-11.2914	-13.2751	-13.1224	-0.848097	596.008		
2.6847	50.9448	0.0648936	-33.5504	0.0935807	101.212	0.263671	-0.933814	0.169061	-1.58812	-11.7493	-10.9863	-12.97	-13.1224	-0.848723	594.635		
2.6853	24.088	0.370073	-10.6734	0.0935807	155.516	-0.0414982	2.43524	0.169061	-1.59421	-11.9018	-11.1389	-12.512	-12.8173	-0.848984	593.414		
2.686	-3.98006	0.0648936	20.4512	0.0935807	186.06	-0.0414982	25.9271	-0.136106	-1.59421	-12.9701	-11.5965	-12.3595	-12.5123	-0.84888	591.583		
2.6867	-55.2363	0.0648936	-1.82866	-0.211588	122.875	0.263671	43.3216	-0.136106	-1.59421	-13.2752	-11.9021	-12.665	-12.3598	-0.84841	590.515		
2.6873	-97.3558	0.0648936	-48.5156	0.0935807	47.8107	0.263671	30.8159	0.169061	-1.6003	-12.8176	-12.2072	-13.1225	-12.3598	-0.848567	590.363		
2.688	-69.5992	0.0648936	-52.77	0.0935807	18.1984	-0.0414982	4.87048	-0.136106	-1.6003	-12.512	-12.0546	-13.1225	-12.8173	-0.84888	589.6		
2.6887	-126.358	0.0648936	-40.865	0.0935807	19.4213	-0.0414982	-18.6213	0.169061	-1.60656	-12.0544	-11.5965	-12.665	-12.6648	-0.84888	588.531		
2.6893	-331.418	0.0648936	-16.1594	0.0935807	-4.36761	0.263671	-34.1849	0.169061	-1.61265	-12.3595	-11.9021	-12.8175	-12.8173	-0.849923	586.7		
2.69	-437.322	0.0648936	48.5529	0.0935807	-106.628	-0.0414982	-41.8202	-0.136106	-1.61265	-12.8176	-12.3597	-13.5805	-13.2753	-0.850862	585.632		
2.6907	-339.655	0.0648936	75.0872	-0.211588	-210.693	-0.346687	-43.6512	-0.136106	-1.61265	-12.2069	-11.7491	-13.2751	-12.8173	-0.850862	585.022		
2.6913	-155.326	-0.240265	16.1967	-0.211588	-211.305	-0.0414982	-37.8469	-0.136106	-1.61874	-12.512	-11.5965	-12.512	-12.3598	-0.850862	582.886		
2.692	18.6198	0.0648936	-51.5758	0.0935807	-159.709	0.263671	-37.2427	-0.136106	-1.61874	-12.9701	-11.9021	-12.8175	-12.3598	-0.850862	581.512		
2.6927	43.9537	0.0648936	-86.9548	0.0935807	-123.399	-0.0414982	-52.202	0.169061	-1.61874	-12.512	-11.444	-13.1225	-12.3598	-0.85128	581.36		
2.6933	-31.4252	0.0648936	-132.447	0.0935807	-68.7752	0.263671	-62.5655	0.169061	-1.61874	-12.2069	-11.444	-12.8175	-12.6648	-0.852219	579.834		
2.694	-81.1933	0.0648936	-177.903	0.0935807	21.5469	0.263671	-47.3132	0.169061	-1.62483	-12.0544	-11.5965	-12.665	-12.3598	-0.852688	577.698		
2.6947	-79.9473	-0.240265	-167.528	-0.211588	96.6406	-0.0414982	-11.2973	-0.136106	-1.62483	-12.2069	-11.2914	-12.3595	-11.4442	-0.852219	576.782		
2.6953	50.045	-0.240265	-106.809	-0.211588	109.452	-0.346687	36.9131	-0.136106	-1.63091	-12.512	-11.5965	-12.512	-11.5968	-0.852688	576.172		
2.696	147.089	0.0648936	-30.4902	0.0935807	102.726	-0.0414982	72.0135	0.169061	-1.62483	-12.6646	-11.7491	-12.8175	-12.2068	-0.853106	575.104		
2.6967	84.8272	-0.240265	0.335877	-0.211588	116.469	-0.0414982	70.7868	-0.136106	-1.63091	-12.512	-11.7491	-13.1225	-12.8173	-0.853106	574.646		
2.6973	35.6821	0.0648936	-30.4902	-0.211588	110.064	-0.0414982	66.2092	-0.136106	-1.637	-12.0544	-11.444	-12.8175	-13.1224	-0.853888	573.73		
2.698	81.4701	0.370073	-21.6454	0.0935807	75.2684	0.263671	64.6895	0.169061	-1.637	-12.3595	-11.2914	-12.3595	-12.2068	-0.854514	571.289		
2.6987	113.207	0.0648936	33.5877	-0.211588	66.1255	-0.0414982	32.6469	-0.136106	-1.637	-13.2752	-12.2072	-13.1225	-12.2068	-0.854514	569.916		
2.6993	-10.6943	-0.240265	54.3374	-0.211588	58.788	-0.0414982	-2.45355	-0.136106	-1.637	-13.2752	-12.5123	-13.5805	-12.6648	-0.854671	569.458		
2.7	-122.378	0.0648936	86.9921	0.0935807	13.0155	0.263671	2.12397	0.169061	-1.64309	-13.1227	-12.3597	-12.97	-12.6648	-0.855714	567.474		
2.7007	-1.52281	0.0648936	158.721	0.0935807	-40.3858	-0.0414982	24.4073	0.169061	-1.64918	-12.9701	-12.0546	-12.97	-12.5123	-0.856654	565.491		
2.7013	169.966	0.0648936	200.22	0.0935807	-90.7589	-0.0414982	22.8876	-0.136106	-1.64918	-12.8176	-11.7491	-13.1225	-12.6648	-0.856967	564.88		
2.702	222.78	0.0648936	184.658	0.0935807	-149.023	-0.0414982	9.448	-0.136106	-1.65526	-12.6646	-11.9021	-13.2751	-12.8173	-0.856497	564.423		
2.7027	166.92	0.0648936	141.927	-0.211588	-196.63	-0.0414982	12.1945	-0.136106	-1.65526	-12.3595	-12.0546	-13.5805	-12.9698	-0.856654	563.812		
2.7033	13.4284	0.0648936	104.98	-0.211588	-177.121	-0.0414982	17.6875	-0.136106	-1.64918	-12.3595	-11.1389	-12.8175	-12.8173	-0.857541	562.286		
2.704	-92.7874	0.0648936	80.8717	0.0935807	-112.102	0.263671	11.9015	0.169061	-1.65526	-12.8176	-11.1389	-12.3595	-12.3598	-0.85801	560.303		
2.7047	-54.025	0.0648936	52.5088	0.0935807	-59.6324	-0.0414982	4.26625	-0.136106	-1.66135	-13.2752	-12.2072	-12.97	-12.5123	-0.857541	558.929		
2.7053	21.9769	-0.240265	27.8032	-0.211588	-15.374	-0.346687	1.20846	-0.441288	-1.66744	-13.4278	-12.5123	-13.4276	-12.8173	-0.857384	558.167		
2.706	77.4901	-0.240265	23.2128	-0.211588	5.06642	-0.346687	1.51974	-0.136106	-1.6737	-12.512	-11.7491	-13.4276	-12.9698	-0.85848	557.404		
2.7067	108.015	0.0648936	30.826	0.0935807	-2.56233	-0.0414982	0.604232	0.169061	-1.6737	-11.9018	-10.9863	-12.8175	-12.9698	-0.859523	555.878		
2.7073	120.544	0.370073	43.664	0.0935807	-5.29936	-0.0414982	-1.84932	0.169061	-1.6737	-12.6646	-11.444	-12.512	-12.3598	-0.859523	554.199		
2.708	135.495	0.0648936	55.569	-0.211588	-0.116469	-0.0414982	3.64371	0.169061	-1.67979	-12.9701	-12.0546	-13.1225	-12.5123	-0.85921	553.589		
2.7087	135.495	0.0648936	54.0389	0.0935807	-0.116469	-0.0414982	13.11	0.169061	-1.68588	-12.0544	-11.7491	-13.4276	-13.2753	-0.859523	552.979		
2.7093	119.61	0.0648936	31.4605	0.0935807	-7.42493	-0.0414982	4.87048	0.169061	-1.68588	-12.0544	-11.1389	-12.665	-12.8173	-0.860775	551.147		
2.71	108.327	-0.240265	11.0093	0.0935807	-8.0364	-0.0414982	-10.6931	0.169061	-1.68588	-12.2069	-10.8338	-12.207	-11.9018	-0.860932	549.774		
2.7107	103.447	0.0648936	16.4953	0.0935807	10.2784	-0.0414982	-11.0044	0.169061	-1.69197	-12.2069	-11.1389	-12.8175	-12.2068	-0.860149	549.011		
2.7113	95.833	0.0648936	23.8099	0.0935807	21.2557	0.263671	-16.1861	-0.136106	-1.69805	-12.3595	-11.444	-13.2751	-12.6648	-0.860619	547.638		
2.712	96.1099	0.0648936	17.0924	0.0935807	3.84349	0.263671	-39.385	0.169061	-1.69805	-12.512	-11.444	-13.1225	-12.5123	-0.861506	545.807		
2.7127	90.3301	0.0648936	-28.9601	0.0935807	-17.4995	-0.0414982	-44.2555	-0.136106	-1.69805	-12.0544	-11.5965	-12.8175	-12.6648	-0.861819	544.739		
2.7133	58.282	-0.240265	-127.26	-0.211588	-30.6315	-0.346687	-25.9454	-0.136106	-1.70414	-12.0544	-11.444	-12.97	-12.9698	-0.862288	543.976		
2.714	29.2794	0.0648936	-197.421	-0.211588	-36.4258	-0.0414982	-25.6524	0.169061	-1.70414	-12.2069	-10.5287	-12.512	-12.3598	-0.862915	542.603		
2.7147	6.71419	0.0648936	-229.18	0.39877	-12.6078	0.263671	-45.171	0.169061	-1.70414	-11.9018	-10.6812	-12.207	-12.2068	-0.863332	541.382		
2.7153	-47.9338	0.0648936	-269.747	0.0935807	18.1984	-0.0414982	-54.326	0.169061	-1.71023	-11.4442	-11.444	-12.3595	-12.6648	-0.864115	540.009		
2.716	-80.5703	0.0648936	-274.337	-0.211588	20.6442	-0.346687	-43.047	-0.136106	-1.71632	-12.3595	-11.5965	-12.665	-12.3598	-0.864115	538.025		
2.7167	3.94545	0.0648936	-210.259	-0.211588	16.9754	-0.0414982	-29.0032	-0.136106	-1.71023	-13.1227	-12.0546	-13.1225	-12.3598	-0.863488	536.957		
2.7173	86.0386	0.0648936	-89.4179	0.0935807	24.313	-0.0414982	-27.7764	0.169061	-1.7224	-13.1227	-12.2072	-13.4276	-12.6648	-0.864115	536.041		
2.718	-68.6647	0.0648936	44.8582	0.0935807	32.5532	-0.0414982	-29.3144	-0.136106	-1.72849	-13.1227	-12.2072	-13.4276	-12.6648	-0.865054	534.515		
2.7187	-348.204	-0.240265	124.536	-0.211588	28.8844	-0.346687	-21.3679	-0.136106	-1.72849	-12.8176	-12.2072	-13.5805	-12.8173	-0.865054	533.752		
2.7193	-443.137	0.0648936	181	-0.211588	14.2384	-0.0414982	-21.3679	-0.136106	-1.73458	-12.2069	-11.7491	-12.97	-12.9698	-0.865628	532.684		
2.72	-370.492	0.0648936	236.831	-0.211588	0.494995	-0.0414982	-34.4962	-0.136106	-1.74085	-12.2069	-11.2914	-12.0545	-12.5123	-0.866254	530.548		
2.7207	-310.687	0.0648936	244.145	0.0935807	-8.64786	-0.0414982	-26.5679	-0.136106	-1.74085	-12.8176	-11.7491	-12.665	-12.3598	-0.865784	529.785		
2.7213	-282.896	0.0648936	224.329	0.0935807	-8.0364	-0.0414982	7.61699	0.169061	-1.74085	-12.3595	-12.2072	-13.5805	-12.9698	-0.86641	529.327		
2.722	-219.423	-0.240265	188.016	0.0935807	14.2384	-0.0414982	54.619	-0.136106	-1.74693	-12.0544	-11.7491	-13.5805	-13.2753	-0.867767	527.496		
2.7227	-111.096	-0.240265	104.085	-0.211588	67.0282	-0.346687	94.9011	-0.136106	-1.74693	-12.6646	-11.9021	-13.733	-13.5803	-0.868549	525.055		
2.7233	-1.83429	-0.240265	-7.91177	0.0935807	122.264	-0.0414982	96.1279	-0.136106	-1.75302	-12.6646	-12.3597	-13.5805	-13.1224	-0.868236	523.529		
2.724	50.045	0.0648936	-104.346	0.0935807	131.116	0.263671	67.7473	0.169061	-1.75911	-12.3595	-12.3597	-13.4276	-12.8173	-0.868236	522.766		
2.7247	117.775	0.370073	-160.512	0.0935807	90.5259	0.263671	43.9442	0.169061	-1.7652	-12.2069	-12.0546	-13.5805	-12.9698	-0.868862	521.698		
2.7253	231.017	0.0648936	-168.125	-0.211588	49.6451	-0.0414982	34.4779	-0.136106	-1.77128	-12.0544	-11.1389	-12.97	-12.9698	-0.869749	520.477		
2.726	221.845	0.0648936	-146.778	-0.211588	14.2384	-0.0414982	28.9848	-0.136106	-1.7652	-12.2069	-10.9863	-12.665	-13.1224	-0.870375	518.799		
2.7267	197.757	0.0648936	-112.892	-0.211588	-40.7061	-0.0414982	27.1538	0.169061	-1.75911	-12.2069	-11.5965	-13.1225	-13.1224	-0.870219	517.426		
2.7273	281.685	0.370073	-69.8624	0.0935807	-63.272	0.263671	29.5891	0.169061	-1.7652	-11.9018	-11.2914	-12.8175	-12.8173	-0.870219	516.51		
2.728	300.581	0.0648936	-15.5623	0.0935807	-48.626	-0.0414982	23.8031	0.169061	-1.77737	-12.0544	-10.9863	-12.3595	-12.6648	-0.870219	515.594		
2.7287	230.705	0.0648936	97.0685	0.0935807	-42.8317	-0.0414982	10.986	0.169061	-1.77737	-12.8176	-11.9021	-12.8175	-13.1224	-0.870532	513.611		
2.7293	125.424	0.0648936	227.389	0.0935807	-38.8717	-0.0414982	2.43524	0.169061	-1.77737	-12.9701	-12.3597	-13.1225	-12.9698	-0.871575	511.475		
2.73	-30.8368	0.0648936	229.217	0.0935807	-23.6142	-0.0414982	-4.28456	-0.136106	-1.77737	-12.2069	-11.5965	-12.512	-12.3598	-0.872671	510.406		
2.7307	-217	0.0648936	111.698	0.39877	-5.29936	0.263671	-16.7903	0.169061	-1.78346	-12.3595	-11.444	-12.665	-12.5123	-0.872515	509.186		
2.7313	-265.211	0.0648936	17.391	0.0935807	5.67789	-0.0414982	-15.8748	0.169061	-1.78955	-12.9701	-11.9021	-12.97	-12.2068	-0.871732	507.965		
2.732	35.4053	0.0648936	-3.35877	-0.211588	11.7925	-0.346687	7.92826	-0.136106	-1.78955	-12.3595	-11.5965	-12.3595	-11.9018	-0.871889	507.355		
2.7327	329.895	-0.240265	13.7336	0.0935807	11.5014	-0.0414982	22.2651	-0.136106	-1.78955	-12.0544	-11.444	-12.97	-12.3598	-0.872984	506.439		
2.7333	234.685	0.0648936	27.1687	0.0935807	-2.24204	-0.0414982	12.1945	-0.136106	-1.80172	-12.8176	-11.9021	-13.1225	-12.3598	-0.873871	504.303		
2.734	75.9673	-0.240265	22.9143	-0.211588	-10.4823	-0.0414982	-12.2128	-0.136106	-1.80799	-12.9701	-11.9021	-12.207	-12.0543	-0.874184	502.167		
2.7347	63.7848	-0.240265	18.324	-0.211588	3.55232	-0.0414982	-35.1004	-0.136106	-1.80172	-12.3595	-11.9021	-12.665	-12.5123	-0.874341	501.404		
2.7353	47.5877	0.0648936	21.0856	0.0935807	25.2156	0.263671	-41.5089	0.169061	-1.80799	-12.0544	-11.5965	-12.97	-12.3598	-0.874967	500.488		
2.736	23.1882	0.370073	19.8541	0.0935807	36.5132	0.263671	-45.4822	0.169061	-1.80799	-12.8176	-11.7491	-12.8175	-12.0543	-0.875123	498.962		
2.7367	-20.1426	0.0648936	-6.08311	0.0935807	32.2329	-0.0414982	-39.6779	-0.136106	-1.80799	-13.1227	-12.2072	-13.4276	-12.6648	-0.875228	498.352		
2.7373	-65.9306	0.0648936	-66.8022	0.0935807	23.7015	0.263671	-7.94657	0.169061	-1.81408	-12.2069	-11.5965	-13.2751	-12.6648	-0.87601	497.589		
2.738	-14.9512	0.0648936	-124.498	0.0935807	19.7125	-0.0414982	13.7326	0.169061	-1.82016	-12.512	-11.2914	-12.8175	-12.5123	-0.876636	495.605		
2.7387	47.8992	0.0648936	-140.994	-0.211588	15.141	-0.0414982	3.03947	-0.136106	-1.82625	-12.6646	-11.7491	-12.97	-12.8173	-0.877106	494.08		
2.7393	66.519	0.0648936	-133.045	0.0935807	12.404	-0.0414982	-22.2834	-0.136106	-1.83234	-12.2069	-11.444	-12.8175	-12.5123	-0.877367	492.859		
2.74	108.638	0.0648936	-122.371	0.0935807	21.2557	-0.0414982	-46.709	-0.136106	-1.83234	-12.3595	-11.5965	-12.97	-12.5123	-0.877367	491.791		
2.7407	158.995	0.0648936	-120.543	-0.211588	31.3303	-0.0414982	-52.202	-0.136106	-1.83234	-12.2069	-11.7491	-13.1225	-12.8173	-0.878149	490.723		
2.7413	176.369	0.0648936	-138.829	0.0935807	30.7188	0.263671	-37.554	0.169061	-1.83843	-11.5967	-11.444	-12.512	-12.8173	-0.879819	489.044		
2.742	154.115	0.0648936	-115.952	0.0935807	23.7015	-0.0414982	-29.3144	-0.136106	-1.84451	-12.3595	-11.5965	-13.1225	-12.9698	-0.879976	487.366		
2.7427	119.61	0.0648936	-13.3978	-0.211588	22.1583	-0.0414982	-34.8075	-0.136106	-1.83843	-13.1227	-12.3597	-13.733	-12.8173	-0.879976	485.535		
2.7433	110.161	-0.240265	78.4459	-0.211588	31.6215	-0.0414982	-28.0877	-0.136106	-1.83843	-13.1227	-12.2072	-13.1225	-12.5123	-0.880758	483.704		
2.744	104.658	-0.240265	130.022	-0.211588	36.1929	-0.346687	10.3635	-0.136106	-1.84451	-12.8176	-11.9021	-12.512	-12.8173	-0.881645	482.635		
2.7447	14.9512	0.0648936	177.007	0.0935807	33.7761	-0.0414982	42.7174	-0.136106	-1.84451	-12.512	-12.0546	-12.8175	-13.1224	-0.881958	481.567		
2.7453	-133.661	0.0648936	199.586	0.0935807	44.1419	-0.0414982	23.8031	-0.136106	-1.8506	-12.6646	-12.2072	-12.97	-12.5123	-0.881802	479.736		
2.746	-184.952	0.0648936	166.931	0.0935807	74.0455	-0.0414982	-3.97329	0.169061	-1.85669	-13.1227	-12.0546	-12.665	-11.9018	-0.881645	477.905		
2.7467	-141.31	0.0648936	85.462	-0.211588	104.881	-0.0414982	3.64371	-0.136106	-1.85669	-12.9701	-12.0546	-13.1225	-12.3598	-0.881228	477.448		
2.7473	-90.9531	-0.240265	-11.5691	0.0935807	87.4686	-0.0414982	31.4201	-0.136106	-1.85669	-12.8176	-12.2072	-13.4276	-12.9698	-0.881645	476.685		
2.748	-77.8362	0.0648936	-113.825	0.0935807	47.1993	0.263671	45.7752	0.169061	-1.85669	-12.6646	-12.0546	-13.4276	-12.9698	-0.882584	475.616		
2.7487	-127.57	0.0648936	-204.139	-0.211588	89.0118	-0.0414982	29.2961	0.169061	-1.86278	-12.3595	-11.7491	-13.2751	-12.8173	-0.882897	474.854		
2.7493	-166.955	-0.240265	-261.536	-0.211588	184.517	-0.0414982	8.84377	-0.136106	-1.86886	-11.9018	-11.444	-13.4276	-12.9698	-0.883315	473.48		
2.75	-95.21	0.0648936	-250.228	0.0935807	143.636	0.263671	-2.76482	0.169061	-1.86886	-11.7493	-11.2914	-13.1225	-13.1224	-0.883941	471.954		
2.7507	41.185	0.0648936	-164.468	0.0935807	-86.4786	0.263671	-13.7509	0.169061	-1.86886	-12.0544	-11.2914	-12.8175	-12.8173	-0.883628	470.886		
2.7513	70.7759	0.0648936	-84.2305	0.0935807	-265.609	-0.0414982	2.12397	0.169061	-1.86886	-12.3595	-11.7491	-12.97	-12.5123	-0.884254	468.903		
2.752	-23.1882	-0.240265	-53.4044	-0.211588	-247.905	-0.346687	54.3077	-0.136106	-1.87513	-12.512	-11.7491	-12.97	-12.3598	-0.885454	467.072		
2.7527	-92.4759	-0.240265	-40.5665	-0.211588	-145.383	-0.346687	82.9996	-0.441288	-1.88122	-12.512	-11.5965	-13.1225	-12.5123	-0.885193	466.156		
2.7533	-113.83	-0.240265	-33.5504	-0.211588	-77.6269	-0.346687	56.7612	-0.136106	-1.88122	-12.2069	-11.7491	-13.4276	-12.6648	-0.885297	464.935		
2.754	-138.264	0.0648936	-1.53011	-0.211588	-93.7871	-0.0414982	18.3101	-0.136106	-1.88122	-11.9018	-11.444	-12.8175	-12.3598	-0.886706	463.257		
2.7547	-133.972	0.0648936	42.4325	-0.211588	-130.126	-0.0414982	-8.25784	0.169061	-1.88122	-12.3595	-11.444	-12.3595	-12.0543	-0.887176	461.578		
2.7553	-16.7855	0.0648936	14.3681	-0.211588	-132.251	-0.0414982	-33.8919	0.169061	-1.88122	-12.9701	-11.9021	-12.8175	-12.2068	-0.886863	460.358		
2.756	196.234	0.0648936	-5.78455	0.0935807	-120.051	-0.0414982	-44.5667	-0.136106	-1.8873	-13.1227	-12.3597	-13.4276	-12.5123	-0.887019	458.832		
2.7567	269.468	-0.240265	67.7725	-0.211588	-66.9408	-0.0414982	-36.3272	-0.136106	-1.89339	-12.512	-12.0546	-13.5805	-12.8173	-0.888063	457.611		
2.7573	173.323	-0.240265	150.174	-0.211588	7.22111	-0.346687	-31.7497	-0.136106	-1.89948	-11.7493	-11.444	-13.4276	-12.8173	-0.888845	456.696		
2.758	82.993	0.0648936	204.773	0.0935807	36.1929	-0.0414982	-25.6524	-0.136106	-1.89948	-11.9018	-11.2914	-13.1225	-12.9698	-0.889576	455.17		
2.7587	-19.8311	0.0648936	215.484	0.0935807	26.1474	-0.0414982	-14.3551	0.169061	-1.89948	-12.512	-11.444	-12.8175	-12.6648	-0.890202	453.491		
2.7593	-110.784	0.0648936	159.616	0.0935807	10.8899	-0.0414982	-14.0438	0.169061	-1.90557	-12.6646	-11.444	-12.665	-12.3598	-0.889889	451.813		
