mass_B			mass_A		
14.36227224000000	-10.68251568000000	-18.17033993000000	14.36227224000000	-25.49989488000000	-22.47062330000000
14.41586281000000	-10.66975191000000	-18.16939194000000	14.41586281000000	-25.49346133000000	-22.46236231000000
14.46945338000000	-10.67369611000000	-18.17153682000000	14.46945338000000	-25.48905349000000	-22.46174791000000
14.52304394000000	-10.66974126000000	-18.17226147000000	14.52304394000000	-25.48520008000000	-22.46435044000000
14.57663451000000	-10.66145964000000	-18.17257398000000	14.57663451000000	-25.48265504000000	-22.46550463000000
14.63022508000000	-10.66067906000000	-18.17401905000000	14.63022508000000	-25.48038421000000	-22.46459339000000
14.68381565000000	-10.67311415000000	-18.17485626000000	14.68381565000000	-25.47867150000000	-22.46587732000000
14.73740622000000	-10.68597437000000	-18.17569139000000	14.73740622000000	-25.48831402000000	-22.46487221000000
14.79099678000000	-10.69341723000000	-18.17582584000000	14.79099678000000	-25.49048170000000	-22.46568947000000
14.84458735000000	-10.70631785000000	-18.17645702000000	14.84458735000000	-25.48857997000000	-22.46682536000000
14.89817792000000	-10.67201317000000	-18.17583603000000	14.89817792000000	-25.48553863000000	-22.46704343000000
14.95176849000000	-10.67146625000000	-18.17525931000000	14.95176849000000	-25.48506292000000	-22.46716222000000
15.00535906000000	-10.66486113000000	-18.17567167000000	15.00535906000000	-25.48165693000000	-22.46941744000000
15.05894962000000	-10.66508716000000	-18.17514221000000	15.05894962000000	-25.47858638000000	-22.46811449000000
15.11254019000000	-10.66639644000000	-18.17442462000000	15.11254019000000	-25.47740688000000	-22.46791263000000
15.16613076000000	-10.66845154000000	-18.17399038000000	15.16613076000000	-25.48013335000000	-22.46828050000000
15.21972133000000	-10.66962215000000	-18.17436775000000	15.21972133000000	-25.47875365000000	-22.46657811000000
15.27331190000000	-10.67995641000000	-18.17337572000000	15.27331190000000	-25.48042617000000	-22.46592197000000
15.32690247000000	-10.69367269000000	-18.17222076000000	15.32690247000000	-25.47538805000000	-22.46513182000000
15.38049303000000	-10.69338181000000	-18.17272355000000	15.38049303000000	-25.47546515000000	-22.46796435000000
15.43408360000000	-10.69289806000000	-18.17442240000000	15.43408360000000	-25.48164726000000	-22.46647807000000
15.48767417000000	-10.69896591000000	-18.17334234000000	15.48767417000000	-25.48005418000000	-22.47231367000000
15.54126474000000	-10.73149148000000	-18.17140423000000	15.54126474000000	-25.46955562000000	-22.47361557000000
15.59485531000000	-10.75166006000000	-18.17200492000000	15.59485531000000	-25.48686572000000	-22.47136765000000
15.64844587000000	-10.75754021000000	-18.17196795000000	15.64844587000000	-25.49538095000000	-22.47246510000000
15.70203644000000	-10.75752462000000	-18.17226167000000	15.70203644000000	-25.49341323000000	-22.47087892000000
15.75562701000000	-10.76518978000000	-18.17298678000000	15.75562701000000	-25.48724190000000	-22.47098528000000
15.80921758000000	-10.77717576000000	-18.17378212000000	15.80921758000000	-25.50702512000000	-22.47051548000000
15.86280815000000	-10.78240480000000	-18.17333534000000	15.86280815000000	-25.51663703000000	-22.46947368000000
15.91639871000000	-10.78201417000000	-18.17375862000000	15.91639871000000	-25.54315499000000	-22.47150168000000
15.96998928000000	-10.78041245000000	-18.17337609000000	15.96998928000000	-25.59940203000000	-22.47182293000000
16.02357985000000	-10.78228238000000	-18.17298814000000	16.02357985000000	-25.61709510000000	-22.47195948000000
16.07717042000000	-10.78034942000000	-18.17288525000000	16.07717042000000	-25.64467022000000	-22.47111895000000
16.13076099000000	-10.79075982000000	-18.17292458000000	16.13076099000000	-25.71077168000000	-22.46888649000000
16.18435155000000	-10.79228092000000	-18.17170483000000	16.18435155000000	-25.74233534000000	-22.46532430000000
16.23794212000000	-10.83118414000000	-18.16845311000000	16.23794212000000	-25.78025344000000	-22.46244414000000
16.29153269000000	-10.89172125000000	-18.16939630000000	16.29153269000000	-25.82864783000000	-22.46231575000000
16.34512326000000	-10.91147236000000	-18.16935735000000	16.34512326000000	-25.83880834000000	-22.46446656000000
16.39871383000000	-10.93772371000000	-18.16841460000000	16.39871383000000	-25.86954634000000	-22.46393970000000
16.45230439000000	-10.98245663000000	-18.16910286000000	16.45230439000000	-25.92003108000000	-22.46780910000000
16.50589496000000	-11.01072247000000	-18.17018335000000	16.50589496000000	-25.98737459000000	-22.47041307000000
16.55948553000000	-11.01419131000000	-18.17132699000000	16.55948553000000	-26.02921555000000	-22.46915781000000
16.61307610000000	-11.00799274000000	-18.17198525000000	16.61307610000000	-26.04770422000000	-22.47005506000000
16.66666667000000	-11.03473972000000	-18.17353445000000	16.66666667000000	-26.06620549000000	-22.47092060000000
16.72025723000000	-11.07476504000000	-18.17179813000000	16.72025723000000	-26.05661236000000	-22.46964014000000
16.77384780000000	-11.10858881000000	-18.17377554000000	16.77384780000000	-26.05969049000000	-22.47040940000000
16.82743837000000	-11.11549813000000	-18.17458137000000	16.82743837000000	-26.07843438000000	-22.47082786000000
16.88102894000000	-11.13588318000000	-18.17329510000000	16.88102894000000	-26.08999091000000	-22.46835821000000
16.93461951000000	-11.16989706000000	-18.17131412000000	16.93461951000000	-26.13627428000000	-22.46871134000000
16.98821008000000	-11.19909800000000	-18.17374417000000	16.98821008000000	-26.15207345000000	-22.46881384000000
17.04180064000000	-11.20674075000000	-18.17367667000000	17.04180064000000	-26.16364764000000	-22.46900106000000
17.09539121000000	-11.21780283000000	-18.17290307000000	17.09539121000000	-26.16702281000000	-22.46791066000000
17.14898178000000	-11.22111353000000	-18.17338934000000	17.14898178000000	-26.17412837000000	-22.46855599000000
17.20257235000000	-11.21818173000000	-18.17304829000000	17.20257235000000	-26.17454225000000	-22.46730332000000
17.25616292000000	-11.22248309000000	-18.17330161000000	17.25616292000000	-26.17134402000000	-22.46744116000000
17.30975348000000	-11.22428553000000	-18.17356533000000	17.30975348000000	-26.16599303000000	-22.46757439000000
17.36334405000000	-11.22804532000000	-18.17355381000000	17.36334405000000	-26.16735286000000	-22.46818670000000
17.41693462000000	-11.23092033000000	-18.17362297000000	17.41693462000000	-26.16228596000000	-22.46834730000000
17.47052519000000	-11.23292790000000	-18.17364765000000	17.47052519000000	-26.16865584000000	-22.46903872000000
17.52411576000000	-11.26587327000000	-18.17355984000000	17.52411576000000	-26.17356633000000	-22.47038644000000
17.57770632000000	-11.32366037000000	-18.17312048000000	17.57770632000000	-26.19257652000000	-22.47099325000000
17.63129689000000	-11.37245641000000	-18.17486587000000	17.63129689000000	-26.23943168000000	-22.47054088000000
17.68488746000000	-11.38108031000000	-18.17313307000000	17.68488746000000	-26.27684308000000	-22.47177363000000
17.73847803000000	-11.43226752000000	-18.17405817000000	17.73847803000000	-26.29515060000000	-22.47187866000000
17.79206860000000	-11.43494899000000	-18.17387905000000	17.79206860000000	-26.30380819000000	-22.47159550000000
17.84565916000000	-11.43025438000000	-18.17387667000000	17.84565916000000	-26.29580762000000	-22.47143081000000
17.89924973000000	-11.44984868000000	-18.17454465000000	17.89924973000000	-26.29856458000000	-22.47016487000000
17.95284030000000	-11.44842937000000	-18.17456929000000	17.95284030000000	-26.29064945000000	-22.47157174000000
18.00643087000000	-11.45920777000000	-18.17520968000000	18.00643087000000	-26.29266343000000	-22.47132023000000
18.06002144000000	-11.47097568000000	-18.17457733000000	18.06002144000000	-26.29332151000000	-22.47024821000000
18.11361200000000	-11.48555349000000	-18.17611916000000	18.11361200000000	-26.32938296000000	-22.46949777000000
18.16720257000000	-11.52729867000000	-18.17511759000000	18.16720257000000	-26.36645712000000	-22.46982509000000
18.22079314000000	-11.55773102000000	-18.17462623000000	18.22079314000000	-26.38081031000000	-22.47080417000000
18.27438371000000	-11.56190876000000	-18.17396895000000	18.27438371000000	-26.38706997000000	-22.47098582000000
18.32797428000000	-11.56618589000000	-18.17380586000000	18.32797428000000	-26.38640260000000	-22.47089695000000
18.38156484000000	-11.58974617000000	-18.17480719000000	18.38156484000000	-26.38187014000000	-22.46988124000000
18.43515541000000	-11.62386305000000	-18.17285657000000	18.43515541000000	-26.39956370000000	-22.46815258000000
18.48874598000000	-11.69082567000000	-18.17437108000000	18.48874598000000	-26.40317675000000	-22.46692102000000
18.54233655000000	-11.74155752000000	-18.17407302000000	18.54233655000000	-26.43359335000000	-22.46290005000000
18.59592712000000	-11.77006320000000	-18.17435399000000	18.59592712000000	-26.46596288000000	-22.46581972000000
18.64951768000000	-11.79088358000000	-18.17637333000000	18.64951768000000	-26.47768478000000	-22.46897477000000
18.70310825000000	-11.79449529000000	-18.17601126000000	18.70310825000000	-26.48408959000000	-22.47077733000000
18.75669882000000	-11.81281560000000	-18.17804884000000	18.75669882000000	-26.49016273000000	-22.47093603000000
18.81028939000000	-11.81129061000000	-18.17744477000000	18.81028939000000	-26.48756885000000	-22.47059685000000
18.86387996000000	-11.81551564000000	-18.17860689000000	18.86387996000000	-26.49235310000000	-22.47068148000000
18.91747053000000	-11.81733210000000	-18.17639108000000	18.91747053000000	-26.49102594000000	-22.47064105000000
18.97106109000000	-11.83080459000000	-18.17527285000000	18.97106109000000	-26.49739375000000	-22.47024746000000
19.02465166000000	-11.88498829000000	-18.17425469000000	19.02465166000000	-26.49801568000000	-22.46847540000000
19.07824223000000	-11.91720750000000	-18.17734321000000	19.07824223000000	-26.50382953000000	-22.47108602000000
19.13183280000000	-11.91135419000000	-18.17874139000000	19.13183280000000	-26.51110082000000	-22.46803289000000
19.18542337000000	-11.91020046000000	-18.17835944000000	19.18542337000000	-26.49758766000000	-22.46936131000000
19.23901393000000	-11.94644478000000	-18.17647394000000	19.23901393000000	-26.49506101000000	-22.47034522000000
19.29260450000000	-11.96671715000000	-18.17514106000000	19.29260450000000	-26.49353880000000	-22.47054819000000
19.34619507000000	-11.97704927000000	-18.17417571000000	19.34619507000000	-26.49052974000000	-22.47036646000000
19.39978564000000	-11.98167381000000	-18.17323498000000	19.39978564000000	-26.48812327000000	-22.47093201000000
19.45337621000000	-11.99322109000000	-18.17364049000000	19.45337621000000	-26.48605361000000	-22.47086336000000
19.50696677000000	-12.00117551000000	-18.17374492000000	19.50696677000000	-26.48321331000000	-22.47121117000000
19.56055734000000	-12.01804767000000	-18.17468593000000	19.56055734000000	-26.48515106000000	-22.47047275000000
19.61414791000000	-12.03597256000000	-18.17461508000000	19.61414791000000	-26.49100705000000	-22.47175784000000
19.66773848000000	-12.03081526000000	-18.17484817000000	19.66773848000000	-26.48845753000000	-22.47111719000000
19.72132905000000	-12.02954872000000	-18.17454691000000	19.72132905000000	-26.49132011000000	-22.47101895000000
19.77491961000000	-12.02352734000000	-18.17546676000000	19.77491961000000	-26.49010157000000	-22.47127629000000
19.82851018000000	-12.02761932000000	-18.17600383000000	19.82851018000000	-26.48569986000000	-22.47191703000000
19.88210075000000	-12.02627929000000	-18.17601571000000	19.88210075000000	-26.48332661000000	-22.47131801000000
19.93569132000000	-12.01836431000000	-18.17585126000000	19.93569132000000	-26.48379907000000	-22.47136597000000
19.98928189000000	-12.02678522000000	-18.17553113000000	19.98928189000000	-26.48384265000000	-22.47096346000000
20.04287245000000	-12.02017151000000	-18.17504750000000	20.04287245000000	-26.48451340000000	-22.47141417000000
20.09646302000000	-12.01040547000000	-18.17502716000000	20.09646302000000	-26.48608738000000	-22.47113390000000
20.15005359000000	-12.02513972000000	-18.17544284000000	20.15005359000000	-26.48334562000000	-22.47131648000000
20.20364416000000	-12.01654149000000	-18.17543146000000	20.20364416000000	-26.48199620000000	-22.47115032000000
20.25723473000000	-12.00402874000000	-18.17483807000000	20.25723473000000	-26.48333188000000	-22.47145517000000
20.31082529000000	-12.02458282000000	-18.17515708000000	20.31082529000000	-26.48260853000000	-22.47115373000000
20.36441586000000	-12.01866093000000	-18.17371121000000	20.36441586000000	-26.48290674000000	-22.47091867000000
20.41800643000000	-12.01193789000000	-18.17373445000000	20.41800643000000	-26.48254675000000	-22.47045146000000
20.47159700000000	-12.03856654000000	-18.17328675000000	20.47159700000000	-26.48784485000000	-22.47049714000000
20.52518757000000	-12.01958191000000	-18.17350779000000	20.52518757000000	-26.48856645000000	-22.47043460000000
20.57877814000000	-12.01401148000000	-18.17483395000000	20.57877814000000	-26.48445851000000	-22.47112665000000
20.63236870000000	-12.01493191000000	-18.17552821000000	20.63236870000000	-26.48255687000000	-22.47100876000000
20.68595927000000	-12.05889782000000	-18.17402450000000	20.68595927000000	-26.48430514000000	-22.47097837000000
20.73954984000000	-12.12236877000000	-18.17433074000000	20.73954984000000	-26.49124700000000	-22.47061471000000
20.79314041000000	-12.08261993000000	-18.17388497000000	20.79314041000000	-26.48796590000000	-22.47099715000000
20.84673098000000	-12.07689797000000	-18.17363904000000	20.84673098000000	-26.48121618000000	-22.47105819000000
20.90032154000000	-12.10131922000000	-18.17384135000000	20.90032154000000	-26.48164119000000	-22.47056054000000
20.95391211000000	-12.10966935000000	-18.17459299000000	20.95391211000000	-26.48180217000000	-22.47100433000000
