"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
4.3133	-268.005	-0.0307164	-217.751	0.00406901	59.776	-0.131421	42.9118	0.0598235	-6.55561	-12.3595	-11.7493	-13.1224	-12.8175	-1.9838	703.882		
4.314	-124.265	-0.0307164	-145.722	0.00406901	84.5057	-0.131421	23.0783	0.0598235	-6.54948	-12.8175	-12.0545	-13.5803	-13.2751	-1.98425	703.579		
4.3147	-294.523	-0.0307164	-135.335	0.00406901	67.7118	0.173752	60.6128	0.0598235	-6.55561	-12.97	-12.3596	-13.5803	-13.1225	-1.98413	703.579		
4.3153	-384.854	-0.0307164	-111.536	0.00406901	83.5834	0.173752	56.0276	0.0598235	-6.54948	-12.8175	-12.0545	-13.2752	-12.97	-1.98445	703.731		
4.316	54.2626	-0.0307164	92.0053	0.00406901	128.453	0.173752	-25.4546	0.0598235	-6.54948	-13.1225	-12.2071	-13.2752	-13.1225	-1.98503	702.974		
4.3167	198.323	-0.0307164	363.918	0.00406901	77.7924	-0.131421	-70.3163	0.0598235	-6.54948	-13.1225	-12.5122	-13.4275	-12.8175	-1.98503	702.974		
4.3173	-317.412	-0.335904	444.481	-0.301107	6.99209	-0.131421	-10.4957	-0.245368	-6.55561	-13.1225	-12.5122	-13.4275	-12.665	-1.98413	703.276		
4.318	-635.731	-0.0307164	284.574	0.00406901	11.8823	-0.131421	44.7398	-0.245368	-6.55561	-13.2751	-12.2071	-13.2752	-12.97	-1.98458	702.671		
4.3187	-300.659	-0.0307164	103.002	0.00406901	21.6412	-0.131421	32.8427	0.0598235	-6.54948	-13.1225	-12.2071	-12.9701	-12.8175	-1.98567	702.216		
4.3193	392.43	-0.0307164	31.8877	0.00406901	43.6041	0.173752	11.1659	0.0598235	-6.54948	-12.97	-12.2071	-13.2752	-12.665	-1.98535	702.216		
4.32	822.102	0.274452	-35.5454	0.00406901	109.836	0.173752	17.8837	0.0598235	-6.55561	-13.2751	-12.0545	-13.5803	-12.8175	-1.98548	702.216		
4.3207	713.737	-0.0307164	-113.67	0.00406901	160.196	-0.131421	29.7808	0.0598235	-6.55561	-13.1225	-12.3596	-13.2752	-12.97	-1.98593	701.913		
4.3213	543.159	-0.0307164	-169.216	-0.301107	211.457	-0.131421	10.8612	-0.245368	-6.55561	-12.97	-12.0545	-13.1224	-13.1225	-1.98593	702.216		
4.322	657.287	0.274452	-222.627	0.00406901	306.065	0.173752	-75.1909	0.0598235	-6.55561	-13.2751	-11.7493	-12.8173	-12.3595	-1.98548	701.589		
4.3227	722.914	0.274452	-248.56	0.309245	429.049	0.173752	-185.662	0.364995	-6.55561	-13.2751	-11.7493	-12.8173	-12.0545	-1.98567	700.983		
4.3233	441.25	-0.0307164	-258.337	0.00406901	442.475	0.173752	-183.529	0.0598235	-6.56175	-12.665	-11.5967	-13.4275	-13.2751	-1.98702	701.286		
4.324	91.8249	0.274452	-280.611	0.00406901	226.707	0.173752	-68.793	0.0598235	-6.55561	-12.512	-11.4441	-13.4275	-13.4276	-1.98715	700.832		
4.3247	-0.0533555	0.274452	-247.645	0.309245	-29.0193	0.173752	33.452	0.364995	-6.55561	-12.8175	-11.4441	-12.8173	-12.512	-1.98689	700.377		
4.3253	94.8662	-0.0307164	-127.715	0.00406901	-196.872	-0.131421	85.9303	0.0598235	-6.56175	-12.97	-11.5967	-13.2752	-12.512	-1.98702	700.377		
4.326	193.147	-0.0307164	-66.3779	0.00406901	-323.202	-0.131421	129.878	0.0598235	-6.55561	-12.665	-11.9019	-13.5803	-12.8175	-1.98734	700.074		
4.3267	218.758	-0.0307164	-58.7343	0.00406901	-339.374	-0.131421	144.532	0.0598235	-6.55561	-12.665	-11.7493	-13.2752	-12.97	-1.98779	699.317		
4.3273	157.399	-0.335904	31.5829	0.00406901	-223.425	-0.131421	104.865	-0.245368	-6.56175	-12.8175	-11.4441	-12.9701	-12.8175	-1.98766	699.014		
4.328	24.3835	-0.0307164	154.257	0.00406901	-115.391	0.173752	46.2631	0.0598235	-6.56175	-12.512	-11.7493	-12.9701	-12.97	-1.98779	698.69		
4.3287	-140.112	-0.0307164	201.877	0.00406901	-76.9345	0.173752	2.31544	0.364995	-6.56175	-12.512	-12.0545	-13.4275	-13.1225	-1.98811	698.084		
4.3293	-432.767	0.274452	167.387	0.309245	-27.7968	0.173752	24.2969	0.364995	-6.56175	-12.665	-11.9019	-13.4275	-12.8175	-1.98811	697.933		
4.33	-809.404	0.274452	111.232	0.309245	3.32446	0.478925	53.895	0.364995	-6.56789	-12.3595	-11.7493	-13.1224	-12.512	-1.98824	697.781		
4.3307	-865.854	0.274452	59.9769	0.00406901	-34.8103	0.173752	-7.44902	0.0598235	-6.56175	-12.3595	-11.5967	-13.1224	-12.665	-1.98837	697.63		
4.3313	-575.013	-0.0307164	9.918	0.00406901	-20.1612	-0.131421	-99.305	0.0598235	-6.55561	-12.512	-11.9019	-13.4275	-12.8175	-1.98856	697.478		
4.332	-297.617	-0.0307164	-0.140681	0.00406901	62.5428	0.173752	-98.0864	0.0598235	-6.56175	-12.512	-12.0545	-13.4275	-12.665	-1.98901	697.024		
4.3327	-98.601	0.274452	15.0997	0.00406901	15.2282	0.173752	-12.3236	0.0598235	-6.56789	-12.665	-11.5967	-13.4275	-12.512	-1.98959	696.418		
4.3333	142.459	0.274452	-17.843	0.00406901	-164.529	-0.131421	52.981	0.0598235	-6.56789	-12.97	-11.7493	-13.2752	-12.8175	-1.98959	696.267		
4.334	387.201	-0.335904	-29.4492	-0.301107	-241.42	-0.131421	69.4633	0.0598235	-6.56175	-12.97	-11.9019	-12.8173	-12.97	-1.98933	696.115		
4.3347	377.437	-0.0307164	77.3745	0.00406901	-256.992	-0.131421	40.764	0.0598235	-6.56175	-13.1225	-12.3596	-13.4275	-12.97	-1.98978	695.639		
4.3353	25.2905	-0.0307164	198.219	-0.301107	-349.755	-0.131421	-2.25451	0.0598235	-6.56789	-13.2751	-12.6648	-13.8854	-13.2751	-1.99023	694.882		
4.336	-268.912	-0.335904	177.164	-0.301107	-357.991	-0.436594	9.6426	-0.245368	-6.56789	-12.97	-12.2071	-13.2752	-13.1225	-1.99036	694.579		
4.3367	-317.412	-0.0307164	61.8058	0.00406901	-242.943	0.173752	32.2334	0.0598235	-6.56789	-12.8175	-12.0545	-12.9701	-12.665	-1.98991	694.882		
4.3373	-426.364	0.274452	38.9217	0.00406901	-139.198	-0.131421	11.4706	0.0598235	-6.56789	-12.97	-12.2071	-13.1224	-12.8175	-1.98991	694.428		
4.338	-663.209	-0.0307164	108.488	0.00406901	-26.274	-0.131421	5.07265	0.0598235	-6.56789	-13.2751	-12.2071	-13.1224	-12.97	-1.99055	694.125		
4.3387	-838.376	-0.335904	98.4297	0.00406901	105.868	-0.131421	49.0051	0.0598235	-6.56789	-13.1225	-12.0545	-13.1224	-12.97	-1.99036	694.125		
4.3393	-836.241	-0.335904	7.17472	0.00406901	164.464	-0.131421	127.441	0.0598235	-6.56789	-12.8175	-12.2071	-13.4275	-12.97	-1.99055	693.216		
4.34	-578.641	-0.0307164	-23.0482	0.00406901	147.37	0.173752	150.641	0.364995	-6.56789	-12.8175	-12.3596	-13.2752	-12.8175	-1.99068	692.589		
4.3407	-159.373	0.274452	-4.12664	0.309245	168.432	0.173752	44.7398	0.364995	-6.56789	-12.8175	-12.3596	-13.2752	-12.97	-1.99055	692.589		
4.3413	251.731	-0.0307164	-43.4938	0.00406901	248.991	-0.131421	-89.8452	0.0598235	-6.56175	-12.8175	-12.0545	-13.5803	-13.2751	-1.99055	692.589		
4.342	580.722	-0.335904	-111.841	0.00406901	253.581	-0.131421	-181.397	0.0598235	-6.56175	-12.8175	-11.9019	-13.7331	-13.2751	-1.99081	692.134		
4.3427	832.186	-0.335904	-84.3851	0.00406901	143.102	-0.131421	-307.436	0.0598235	-6.57373	-12.97	-12.3596	-13.7331	-13.4276	-1.99081	691.68		
4.3433	1028.37	-0.0307164	6.2603	-0.301107	84.2054	-0.131421	-417.602	0.0598235	-6.57373	-12.665	-12.2071	-13.5803	-13.2751	-1.99081	691.074		
4.344	917.289	-0.0307164	17.2334	-0.301107	113.504	-0.131421	-328.793	0.0598235	-6.56789	-12.3595	-11.5967	-12.9701	-12.665	-1.99081	690.166		
4.3447	574.266	-0.0307164	5.65068	-0.301107	92.7417	0.173752	-127.38	0.0598235	-6.56175	-12.8175	-12.0545	-13.1224	-12.665	-1.99101	689.841		
4.3453	479.079	0.274452	77.3745	0.00406901	34.7674	0.173752	-16.6042	0.0598235	-6.56789	-12.97	-12.3596	-13.1224	-12.8175	-1.99113	689.538		
4.346	490.978	0.274452	143.283	0.309245	-33.5878	-0.131421	43.8258	0.0598235	-6.57373	-12.512	-11.5967	-12.5122	-12.207	-1.99126	689.387		
4.3467	383.573	-0.0307164	121.314	0.00406901	-164.207	-0.131421	144.837	0.0598235	-6.57373	-12.207	-11.2916	-12.665	-12.512	-1.99191	689.235		
4.3473	313.037	-0.0307164	49.59	0.00406901	-305.507	-0.131421	289.491	0.0598235	-6.56789	-12.3595	-11.7493	-13.4275	-12.97	-1.99223	688.478		
4.348	255.36	0.274452	-26.4011	0.00406901	-340.296	0.173752	434.45	0.0598235	-6.57373	-12.3595	-11.9019	-13.4275	-12.665	-1.99203	687.418		
4.3487	136.964	0.274452	-100.563	0.309245	-271.641	0.173752	499.145	0.0598235	-6.57987	-12.3595	-11.7493	-12.9701	-12.3595	-1.99203	686.79		
4.3493	58.531	-0.0307164	-136.859	0.309245	-190.76	0.173752	432.622	0.0598235	-6.57373	-12.665	-11.5967	-12.9701	-12.8175	-1.99236	686.639		
4.35	34.1475	-0.0307164	-99.0393	0.00406901	-107.755	0.173752	300.17	0.0598235	-6.56789	-12.512	-11.7493	-13.1224	-13.1225	-1.993	686.033		
4.3507	2.08087	-0.335904	-78.2655	-0.301107	-18.3382	-0.436594	186.027	-0.245368	-6.56789	-12.207	-11.5967	-13.1224	-12.8175	-1.99326	685.427		
4.3513	-61.0921	-0.335904	-97.7967	-0.301107	30.7995	-0.436594	85.9303	-0.245368	-6.56789	-12.665	-11.9019	-13.1224	-12.8175	-1.99345	684.973		
4.352	-125.492	-0.0307164	-69.7308	-0.301107	65.2881	-0.131421	-42.2416	0.0598235	-6.57373	-12.97	-11.9019	-13.2752	-12.97	-1.99371	684.194		
4.3527	-115.995	-0.0307164	-35.2406	-0.301107	153.483	-0.131421	-188.724	-0.245368	-6.57373	-12.8175	-11.7493	-13.2752	-12.97	-1.9939	683.588		
4.3533	-130.668	-0.335904	-80.1178	-0.301107	247.168	-0.131421	-268.378	-0.245368	-6.57373	-12.512	-12.0545	-13.4275	-12.665	-1.99448	683.437		
4.354	-285.986	-0.0307164	-153.037	0.00406901	269.753	0.173752	-219.54	0.0598235	-6.57373	-12.8175	-12.2071	-13.2752	-12.665	-1.99493	682.983		
4.3547	-405.342	0.274452	-140.54	0.309245	173.923	0.173752	-87.7126	0.364995	-6.57373	-13.2751	-12.0545	-13.5803	-12.97	-1.99512	682.225		
4.3553	-502.076	-0.0307164	-95.663	0.00406901	45.1269	0.173752	-30.3292	0.0598235	-6.57373	-13.1225	-12.0545	-13.7331	-12.97	-1.99525	682.074		
4.356	-730.011	-0.0307164	-96.5774	-0.301107	45.7489	0.173752	-102.961	0.0598235	-6.57373	-12.97	-12.2071	-13.4275	-13.1225	-1.99512	681.922		
4.3567	-914.994	-0.0307164	-43.4938	0.00406901	103.423	-0.131421	-166.438	0.0598235	-6.57987	-13.1225	-12.2071	-13.2752	-12.97	-1.9948	681.144		
4.3573	-922.891	0.57964	41.0554	0.309245	96.4094	0.173752	-163.086	0.364995	-6.57373	-12.8175	-12.3596	-13.5803	-12.97	-1.99493	680.538		
4.358	-683.324	0.274452	72.7789	0.309245	66.811	0.173752	-115.787	0.0598235	-6.57373	-12.665	-12.2071	-13.7331	-13.4276	-1.99512	680.386		
4.3587	-390.349	-0.0307164	63.9395	0.00406901	101.3	0.173752	-40.0937	-0.245368	-6.57373	-13.5805	-12.6648	-13.7331	-13.5805	-1.99544	679.175		
4.3593	-238.393	-0.0307164	31.8877	0.00406901	164.464	-0.131421	-3.77783	0.0598235	-6.57373	-13.733	-12.6648	-13.4275	-13.2751	-1.99602	678.245		
4.36	-116.315	-0.0307164	27.3155	0.00406901	92.7417	-0.131421	-8.66767	0.0598235	-6.57373	-13.1225	-12.2071	-13.2752	-12.8175	-1.99589	678.396		
4.3607	-76.3518	-0.0307164	31.5829	0.00406901	-105.611	0.173752	-44.0696	0.0598235	-6.57373	-12.512	-12.0545	-13.1224	-12.8175	-1.99602	677.639		
4.3613	-70.8562	0.274452	13.8805	0.00406901	-175.81	0.173752	-132.879	0.0598235	-6.57987	-12.512	-12.2071	-13.1224	-12.97	-1.99615	677.336		
4.362	13.659	-0.0307164	-3.82183	0.00406901	-68.6984	0.173752	-221.673	0.0598235	-6.57373	-12.97	-12.3596	-13.2752	-13.1225	-1.99634	677.184		
4.3627	280.383	-0.0307164	15.4046	0.309245	27.7324	0.173752	-271.12	0.0598235	-6.57373	-13.2751	-12.3596	-13.2752	-13.1225	-1.99679	675.821		
4.3633	726.276	0.274452	63.3298	0.309245	64.9664	0.173752	-236.937	0.364995	-6.57373	-12.8175	-11.7493	-12.9701	-12.8175	-1.99666	675.194		
4.364	1086.37	-0.0307164	99.6489	0.00406901	59.4757	-0.131421	-109.983	0.0598235	-6.57373	-12.207	-11.139	-12.3594	-12.3595	-1.99647	675.497		
4.3647	1216.4	-0.0307164	138.407	0.00406901	39.6362	0.173752	48.7004	0.0598235	-6.57987	-12.3595	-11.5967	-12.9701	-12.8175	-1.99666	674.588		
4.3653	1070.53	-0.0307164	155.194	0.309245	74.7468	0.173752	176.568	0.0598235	-6.57987	-13.1225	-12.2071	-13.2752	-12.97	-1.99724	672.771		
4.366	781.819	-0.0307164	130.458	0.00406901	87.8516	0.173752	181.458	0.0598235	-6.57987	-12.97	-11.9019	-13.1224	-13.1225	-1.99756	672.771		
4.3667	587.124	0.274452	137.797	0.00406901	-4.61135	0.173752	85.0163	0.0598235	-6.57987	-12.512	-11.9019	-13.5803	-13.2751	-1.99756	672.771		
4.3673	448.88	-0.0307164	193.014	0.00406901	-105.31	0.173752	-10.191	0.0598235	-6.57987	-12.3595	-11.5967	-13.1224	-12.665	-1.99769	672.295		
4.368	327.123	-0.0307164	236.367	0.00406901	-206.932	-0.131421	-59.9425	-0.245368	-6.57987	-12.207	-11.2916	-12.665	-12.3595	-1.99769	671.538		
4.3687	271.58	-0.0307164	214.093	0.00406901	-345.787	-0.131421	-21.1741	0.0598235	-6.57987	-12.3595	-11.5967	-13.1224	-12.665	-1.99788	670.326		
4.3693	241.647	0.274452	129.544	0.309245	-376.308	0.173752	76.1658	0.364995	-6.57373	-12.3595	-11.7493	-12.9701	-12.512	-1.99846	669.699		
4.37	214.489	-0.0307164	38.9217	0.00406901	-210.599	0.173752	130.183	0.0598235	-6.57987	-12.665	-11.4441	-12.8173	-12.512	-1.99911	669.093		
4.3707	169.297	-0.0307164	-58.4295	0.00406901	20.4186	-0.131421	118.59	0.0598235	-6.58601	-12.97	-11.7493	-13.1224	-12.8175	-1.99924	668.033		
4.3713	67.7082	0.274452	-122.533	0.00406901	152.561	0.173752	85.321	0.0598235	-6.57987	-12.8175	-12.2071	-13.5803	-12.97	-1.99956	667.578		
4.372	-26.6244	0.274452	-110.927	0.309245	255.404	0.173752	44.1305	0.364995	-6.57987	-12.665	-11.9019	-13.5803	-13.1225	-2.00033	666.648		
4.3727	-56.5035	-0.0307164	-98.7111	0.00406901	360.393	0.173752	-1.03586	0.0598235	-6.58601	-12.8175	-11.7493	-13.2752	-12.97	-2.00091	666.042		
4.3733	-95.8799	-0.0307164	-146.027	-0.301107	241.356	-0.131421	1.40145	-0.245368	-6.58601	-12.97	-11.9019	-13.1224	-12.665	-2.00091	665.891		
4.374	-247.837	-0.335904	-181.127	-0.301107	-66.5536	-0.131421	40.1546	-0.245368	-6.58601	-12.665	-11.7493	-13.1224	-12.8175	-2.00104	665.133		
4.3747	-452.615	-0.335904	-179.603	-0.301107	-284.145	-0.131421	3.22943	-0.245368	-6.57987	-12.512	-12.0545	-12.9701	-12.97	-2.00104	664.831		
4.3753	-544.493	-0.335904	-226.285	-0.301107	-337.851	-0.131421	-74.5816	-0.245368	-6.58601	-12.97	-12.3596	-12.9701	-12.8175	-2.00136	664.528		
4.376	-513.334	-0.0307164	-242.768	0.00406901	-286.89	-0.131421	-51.7014	0.0598235	-6.58601	-13.1225	-12.3596	-13.5803	-13.2751	-2.00213	663.143		
4.3767	-442.851	0.274452	-125.581	0.309245	-171.542	0.173752	25.8202	0.364995	-6.58601	-12.8175	-11.9019	-13.5803	-13.2751	-2.00245	662.386		
4.3773	-327.816	0.274452	3.51702	0.309245	-55.5721	0.173752	46.8725	0.364995	-6.57987	-12.97	-11.5967	-12.665	-12.97	-2.00213	662.386		
4.378	-257.334	-0.0307164	52.0285	0.00406901	2.40219	-0.131421	33.1474	-0.245368	-6.58601	-13.1225	-12.0545	-12.8173	-13.1225	-2.00258	661.326		
4.3787	-289.667	-0.0307164	82.5562	0.00406901	10.338	-0.131421	31.9287	-0.245368	-6.59215	-13.1225	-11.9019	-13.4275	-13.2751	-2.00322	659.941		
4.3793	-175.54	-0.0307164	124.667	0.309245	27.7324	-0.131421	48.3958	0.0598235	-6.58601	-13.1225	-11.9019	-13.5803	-12.97	-2.0029	659.941		
4.38	84.4618	-0.0307164	153.952	0.00406901	87.251	0.173752	45.6538	-0.245368	-6.58601	-12.8175	-12.2071	-13.4275	-12.97	-2.00303	659.487		
4.3807	197.682	0.274452	119.485	0.00406901	138.512	0.173752	-4.08249	0.0598235	-6.58601	-12.8175	-12.0545	-13.4275	-12.97	-2.00335	658.578		
4.3813	179.701	-0.0307164	18.1713	0.00406901	104.645	0.173752	-25.15	0.0598235	-6.58601	-12.97	-12.0545	-13.2752	-12.8175	-2.00303	658.102		
4.382	173.299	-0.0307164	-5.34587	0.00406901	17.0513	0.173752	39.2406	0.0598235	-6.59215	-12.97	-11.9019	-12.8173	-12.512	-2.00367	657.193		
4.3827	133.922	-0.0307164	84.0803	0.00406901	-30.8424	0.173752	97.538	0.364995	-6.59215	-13.1225	-11.5967	-12.665	-12.8175	-2.00444	655.982		
4.3833	36.5485	-0.0307164	95.3582	0.00406901	-16.1933	-0.131421	79.2277	0.0598235	-6.58601	-12.8175	-11.7493	-13.1224	-12.97	-2.00444	655.051		
4.384	-88.5702	-0.335904	-34.3261	0.00406901	51.5399	-0.131421	23.3829	0.0598235	-6.58601	-12.207	-12.0545	-13.1224	-12.512	-2.00444	654.446		
4.3847	-265.871	-0.0307164	-161.9	0.00406901	136.389	0.173752	-33.6958	0.0598235	-6.58601	-12.3595	-11.9019	-13.1224	-12.665	-2.0047	653.84		
4.3853	-431.273	-0.0307164	-207.059	0.00406901	180.036	0.173752	-80.3854	0.0598235	-6.59215	-12.97	-12.0545	-13.4275	-13.1225	-2.00489	653.386		
4.386	-551.483	-0.0307164	-180.212	0.00406901	159.574	-0.131421	-80.3854	0.0598235	-6.59215	-12.665	-12.0545	-13.1224	-12.8175	-2.00515	652.628		
4.3867	-608.573	-0.0307164	-71.2549	0.00406901	94.2646	0.173752	-1.34052	0.0598235	-6.59215	-12.665	-11.9019	-12.9701	-12.3595	-2.00547	651.849		
4.3873	-586.591	-0.0307164	36.4598	0.309245	39.9579	0.173752	92.0388	0.0598235	-6.58601	-12.665	-11.9019	-13.1224	-12.3595	-2.00566	651.092		
4.388	-721.474	-0.0307164	25.4867	0.00406901	66.1889	-0.131421	101.803	0.0598235	-6.59215	-12.3595	-11.7493	-13.1224	-12.8175	-2.00611	650.486		
4.3887	-872.256	-0.335904	-50.5044	-0.301107	108.613	-0.436594	88.3829	-0.245368	-6.59215	-12.665	-11.9019	-13.1224	-13.1225	-2.00669	648.95		
4.3893	-527.686	-0.0307164	-95.663	-0.301107	56.7303	-0.436594	98.1473	-0.245368	-6.59828	-12.8175	-11.7493	-13.1224	-12.8175	-2.00701	647.89		
4.39	-156.599	-0.0307164	-109.098	0.00406901	-24.7512	0.173752	58.4649	0.0598235	-6.60442	-12.665	-11.7493	-13.1224	-12.8175	-2.00759	647.133		
4.3907	-274.994	0.274452	-58.4295	0.309245	-51.6042	0.173752	18.4931	0.0598235	-6.59828	-12.8175	-12.2071	-13.2752	-12.665	-2.00779	646.657		
4.3913	-34.521	0.274452	78.5937	0.309245	-8.57926	0.173752	45.3491	0.0598235	-6.59215	-12.665	-12.0545	-13.2752	-12.512	-2.00779	645.9		
4.392	586.484	-0.0307164	194.562	0.00406901	53.6847	-0.131421	80.751	0.0598235	-6.59215	-12.665	-11.5967	-13.1224	-12.512	-2.00856	644.385		
4.3927	600.517	-0.335904	199.439	-0.301107	30.7995	-0.131421	96.3193	-0.245368	-6.59828	-12.8175	-11.9019	-13.2752	-12.8175	-2.00914	643.455		
4.3933	392.697	-0.0307164	107.574	0.00406901	-6.73471	0.173752	100.585	0.0598235	-6.60442	-12.8175	-12.0545	-13.5803	-12.8175	-2.00914	642.849		
4.394	576.133	-0.0307164	27.3155	0.00406901	20.1184	0.173752	79.5324	0.0598235	-6.60442	-12.665	-11.9019	-13.1224	-12.8175	-2.00959	642.243		
4.3947	739.081	-0.0307164	23.6578	0.00406901	6.06982	-0.131421	52.3716	-0.245368	-6.59828	-12.512	-12.0545	-12.8173	-12.8175	-2.00978	641.94		
4.3953	654.566	-0.0307164	8.69877	0.00406901	-65.331	-0.131421	4.44809	-0.245368	-6.59828	-12.8175	-12.3596	-13.2752	-13.2751	-2.00959	641.335		
4.396	503.463	-0.0307164	-30.3636	0.00406901	-118.737	-0.131421	-97.7817	0.0598235	-6.59828	-13.1225	-12.3596	-13.7331	-13.2751	-2.01023	640.253		
4.3967	330.751	-0.0307164	-2.6026	0.00406901	-159.939	-0.131421	-172.851	0.0598235	-6.60442	-12.8175	-12.0545	-13.5803	-13.1225	-2.01023	639.344		
4.3973	235.565	-0.0307164	52.6381	-0.301107	-176.733	0.173752	-156.978	-0.245368	-6.60442	-12.97	-12.2071	-13.4275	-12.8175	-2.00978	638.89		
4.398	331.658	-0.0307164	27.6203	0.00406901	-130.34	-0.131421	-83.4321	0.0598235	-6.59828	-13.2751	-12.5122	-13.4275	-12.97	-2.01023	638.133		
4.3987	451.921	-0.0307164	-33.7165	0.00406901	-51.3039	-0.131421	6.2913	0.0598235	-6.59828	-12.665	-12.5122	-13.5803	-13.5805	-2.01113	637.051		
4.3993	393.604	-0.0307164	-35.5454	0.00406901	2.40219	-0.131421	47.4818	0.0598235	-6.61056	-12.3595	-12.0545	-13.5803	-13.4276	-2.01145	636.294		
4.4	235.565	0.274452	-11.7469	0.00406901	78.7147	0.173752	6.59596	0.0598235	-6.61056	-12.97	-11.5967	-13.2752	-12.97	-2.01158	635.06		
4.4007	115.942	0.274452	-45.0179	0.00406901	189.173	0.173752	-84.0414	0.0598235	-6.60442	-12.97	-11.9019	-12.9701	-12.8175	-2.01177	634.152		
4.4013	10.0308	-0.0307164	-82.5562	0.00406901	150.416	-0.131421	-140.191	0.0598235	-6.60442	-12.8175	-12.3596	-13.4275	-12.8175	-2.01177	633.849		
4.402	-121.224	-0.0307164	-12.3565	0.00406901	-26.8745	-0.131421	-122.185	0.0598235	-6.60442	-13.1225	-12.6648	-13.7331	-12.97	-2.01145	632.637		
4.4027	-262.509	-0.0307164	116.437	0.00406901	-98.2968	-0.131421	-113.03	0.0598235	-6.60442	-13.2751	-12.3596	-13.5803	-13.2751	-2.01177	631.707		
4.4033	-365.059	-0.0307164	193.647	0.00406901	-41.2233	0.173752	-116.092	0.0598235	-6.61056	-13.1225	-12.0545	-13.4275	-13.2751	-2.0128	630.647		
4.404	-389.175	-0.0307164	184.48	0.00406901	7.59264	0.173752	-68.793	0.0598235	-6.61056	-12.8175	-12.2071	-13.2752	-13.2751	-2.01357	628.959		
4.4047	-394.618	-0.0307164	117.961	0.00406901	10.0377	0.173752	-19.3461	0.0598235	-6.60442	-12.3595	-11.9019	-13.1224	-12.8175	-2.01312	628.202		
4.4053	-372.688	-0.0307164	58.1481	-0.301107	13.4051	-0.131421	3.5341	-0.245368	-6.61056	-12.3595	-11.7493	-13.1224	-12.665	-2.01312	627.899		
4.406	-282.037	-0.0307164	-24.2675	-0.301107	74.1248	-0.131421	29.4762	0.0598235	-6.61056	-12.665	-11.9019	-13.1224	-12.97	-2.01415	626.688		
4.4067	-155.691	-0.0307164	-157.938	0.00406901	158.051	-0.131421	80.4464	0.0598235	-6.60442	-13.1225	-11.7493	-13.2752	-12.97	-2.01467	625.454		
4.4073	21.9291	0.274452	-186.613	0.309245	156.829	0.173752	143.618	0.0598235	-6.60442	-12.97	-11.7493	-13.1224	-12.8175	-2.01492	624.546		
4.408	163.215	0.274452	-69.7308	0.00406901	24.9871	0.173752	115.848	0.0598235	-6.61056	-12.512	-11.9019	-12.665	-12.665	-2.01512	623.313		
4.4087	268.218	0.274452	-10.8324	0.00406901	-127.595	0.173752	11.7752	0.0598235	-6.61056	-12.3595	-11.4441	-12.665	-12.3595	-2.01512	622.404		
4.4093	400.06	0.274452	-63.3298	0.00406901	-177.333	0.173752	-14.4715	0.0598235	-6.60442	-12.665	-11.4441	-13.2752	-12.512	-2.01557	621.647		
4.41	331.071	-0.0307164	-126.191	-0.301107	-123.627	-0.131421	25.2109	-0.245368	-6.59828	-12.665	-11.5967	-13.1224	-12.665	-2.01602	620.738		
4.4107	-7.6832	-0.335904	-145.722	-0.301107	-21.0835	-0.131421	16.0558	-0.245368	-6.60442	-12.3595	-11.4441	-12.8173	-12.512	-2.01614	619.959		
4.4113	-383.36	-0.0307164	-87.738	0.00406901	69.5563	-0.131421	-42.8509	0.0598235	-6.60442	-12.512	-11.5967	-13.2752	-12.512	-2.01692	619.202		
4.412	-564.342	-0.0307164	12.6613	-0.301107	143.102	-0.436594	-77.3388	0.0598235	-6.60442	-12.8175	-12.0545	-13.2752	-12.665	-2.01737	617.839		
4.4127	-506.024	-0.335904	78.2889	-0.301107	159.574	-0.436594	-75.4956	-0.245368	-6.61056	-12.8175	-12.0545	-12.9701	-12.97	-2.01737	616.454		
4.4133	-366.286	-0.335904	73.9981	0.00406901	15.8502	-0.131421	-56.8807	0.0598235	-6.61056	-12.665	-12.0545	-13.2752	-12.97	-2.01737	615.697		
4.414	-159.373	-0.0307164	2.9074	0.00406901	-180.379	0.173752	38.022	0.0598235	-6.61056	-12.8175	-11.9019	-13.2752	-12.97	-2.01769	614.767		
4.4147	182.156	-0.0307164	-56.9054	0.00406901	-209.377	-0.131421	159.796	0.0598235	-6.60442	-12.665	-12.0545	-13.1224	-13.1225	-2.01833	614.161		
4.4153	350.919	-0.0307164	-42.8842	-0.301107	-104.71	-0.131421	192.441	-0.245368	-6.61056	-12.512	-12.5122	-13.2752	-13.1225	-2.01859	613.404		
4.416	242.874	-0.335904	0.164128	0.00406901	35.0677	-0.131421	178.716	-0.245368	-6.61056	-12.8175	-12.0545	-12.9701	-12.97	-2.01859	612.041		
4.4167	168.123	-0.0307164	-25.4867	0.00406901	171.178	-0.131421	157.648	0.0598235	-6.61056	-12.97	-11.9019	-13.2752	-13.1225	-2.01891	610.807		
