"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
15.524	-23.263	0.274452	29.4492	0.309245	46.0492	0.173752	38.022	0.0598235	-4.17508	-13.1225	-11.9019	-13.4275	-12.8175	-0.70649	475.154		
15.5247	105.537	-0.0307164	38.9217	-0.301107	40.8587	-0.131421	-3.77783	-0.245368	-4.17508	-12.8175	-11.7493	-13.1224	-12.665	-0.706361	476.842		
15.5253	60.6653	-0.335904	37.7025	-0.301107	27.7324	-0.131421	-38.2657	0.0598235	-4.17508	-12.665	-11.7493	-12.9701	-12.665	-0.706361	478.508		
15.526	-8.59024	0.274452	30.6684	0.00406901	7.91436	0.173752	-45.2882	0.364995	-4.16923	-12.97	-11.5967	-12.9701	-12.8175	-0.707711	478.984		
15.5267	-16.5402	-0.0307164	13.8805	0.00406901	-20.7832	-0.131421	-19.3461	0.0598235	-4.16923	-13.1225	-11.4441	-12.8173	-12.207	-0.708933	479.286		
15.5273	-58.0508	-0.335904	-6.2603	-0.301107	-32.3867	-0.131421	16.0558	-0.245368	-4.17508	-12.97	-11.9019	-13.2752	-12.207	-0.708933	480.952		
15.528	-75.7115	0.274452	-8.39396	0.309245	-16.1933	0.173752	30.9995	0.0598235	-4.17508	-12.8175	-12.2071	-13.5803	-13.1225	-0.709383	482.488		
15.5287	-17.1271	-0.0307164	4.12664	0.309245	-23.5286	0.173752	27.0389	0.0598235	-4.17508	-12.97	-11.9019	-13.4275	-13.1225	-0.709833	484.306		
15.5293	-38.2026	-0.0307164	2.6026	0.00406901	-27.4965	-0.131421	15.7511	0.0598235	-4.17508	-12.207	-10.8338	-13.1224	-12.665	-0.710605	486.599		
15.53	-170.631	0.274452	-6.86992	0.00406901	9.43718	-0.131421	4.76798	0.364995	-4.16923	-12.3595	-11.2916	-13.1224	-12.97	-0.711248	487.508		
15.5307	-285.079	0.57964	-1.68817	0.309245	11.8823	0.173752	2.92477	0.364995	-4.17508	-12.665	-12.2071	-13.5803	-13.4276	-0.711698	487.984		
15.5313	-186.211	-0.0307164	10.2228	0.00406901	-22.0058	-0.131421	9.33793	0.0598235	-4.17508	-12.3595	-11.9019	-13.2752	-12.97	-0.712469	489.347		
15.532	94.2259	-0.335904	15.7094	-0.606283	-19.861	-0.436594	10.5566	-0.55054	-4.16923	-12.512	-11.5967	-12.9701	-12.665	-0.713048	490.883		
15.5327	195.548	-0.0307164	15.4046	0.00406901	-0.943718	-0.131421	-2.55917	-0.245368	-4.17508	-12.8175	-11.9019	-13.2752	-12.665	-0.71382	492.095		
15.5333	77.7924	0.274452	13.2709	0.309245	15.2282	0.173752	-25.4546	0.364995	-4.17508	-12.512	-12.0545	-13.2752	-12.512	-0.714591	493.306		
15.534	-13.1788	-0.0307164	15.7094	0.00406901	61.6205	-0.131421	-35.2191	0.0598235	-4.17508	-12.3595	-11.9019	-12.9701	-12.512	-0.71472	494.539		
15.5347	0.853689	-0.0307164	17.2334	0.00406901	95.4871	-0.131421	-6.53503	0.0598235	-4.16923	-12.512	-11.7493	-13.2752	-12.512	-0.71517	495.599		
15.5353	49.9941	-0.0307164	5.04106	0.00406901	73.8245	-0.131421	34.6707	0.0598235	-4.16923	-12.665	-11.9019	-13.4275	-12.665	-0.715941	497.136		
15.536	75.6582	-0.335904	-11.1372	-0.301107	49.0948	-0.436594	36.8033	-0.245368	-4.16923	-12.8175	-12.0545	-13.4275	-13.1225	-0.716906	498.65		
15.5367	92.4118	-0.0307164	-13.8805	0.00406901	46.0492	0.173752	7.50995	0.0598235	-4.17508	-12.97	-12.0545	-13.2752	-12.97	-0.717485	500.186		
15.5373	56.0767	0.274452	-17.2334	0.309245	41.4807	0.173752	-24.5406	0.0598235	-4.17508	-12.8175	-11.7493	-13.1224	-12.512	-0.717613	501.549		
15.538	-44.9254	-0.0307164	-34.0213	0.00406901	29.2767	0.173752	-42.5462	0.0598235	-4.17508	-12.665	-11.9019	-13.2752	-12.97	-0.718256	502.479		
15.5387	-102.869	-0.0307164	-41.9698	-0.301107	6.99209	-0.131421	-28.5013	0.0598235	-4.17508	-13.2751	-12.3596	-13.4275	-13.4276	-0.719028	503.388		
15.5393	-89.7974	-0.335904	-36.4598	-0.301107	-40.3225	-0.131421	-3.47316	-0.245368	-4.16923	-13.4276	-12.3596	-13.4275	-13.2751	-0.719606	504.751		
15.54	-34.2543	-0.0307164	-41.9698	0.00406901	-89.4387	-0.131421	11.4706	0.0598235	-4.17508	-13.2751	-12.0545	-13.4275	-12.8175	-0.720249	506.136		
15.5407	72.5635	0.274452	-56.2958	0.309245	-82.4252	0.173752	26.4296	0.364995	-4.17508	-13.4276	-12.3596	-13.4275	-12.8175	-0.720828	507.499		
15.5413	198.643	-0.0307164	-51.7237	0.00406901	-36.9551	-0.131421	15.4464	0.0598235	-4.16923	-13.2751	-12.2071	-13.4275	-12.8175	-0.721278	508.883		
15.542	317.626	-0.335904	-32.1925	-0.301107	-10.4023	-0.436594	-26.9779	-0.55054	-4.17508	-13.1225	-12.2071	-13.5803	-12.97	-0.721599	510.247		
15.5427	366.446	-0.0307164	-17.843	0.00406901	-8.27898	-0.131421	-46.5069	0.0598235	-4.18121	-13.4276	-12.3596	-13.2752	-12.97	-0.722242	511.177		
15.5433	289.561	0.274452	1.99298	0.309245	-5.2119	0.173752	-35.5238	0.0598235	-4.18121	-13.1225	-11.9019	-12.9701	-12.665	-0.722693	512.237		
15.544	198.643	-0.0307164	31.278	-0.301107	-7.65698	-0.131421	-26.9779	0.0598235	-4.17508	-12.512	-11.9019	-13.2752	-12.512	-0.723014	513.449		
15.5447	173.886	0.274452	37.7025	0.00406901	-16.8153	0.173752	-26.064	0.0598235	-4.18121	-12.207	-11.7493	-13.1224	-12.8175	-0.723721	515.288		
15.5453	157.399	0.274452	11.7469	0.309245	-1.86599	0.173752	-30.9386	0.0598235	-4.18121	-12.665	-11.9019	-12.8173	-12.8175	-0.724236	516.824		
15.546	118.983	-0.0307164	-13.8805	0.00406901	17.6733	-0.131421	-37.3517	-0.245368	-4.18121	-13.1225	-12.3596	-13.2752	-12.665	-0.724364	517.278		
15.5467	82.3276	-0.0307164	-20.5863	0.00406901	-3.98935	-0.131421	-30.0246	-0.245368	-4.18121	-12.8175	-12.0545	-13.2752	-12.665	-0.725136	518.338		
15.5473	59.4381	-0.0307164	-21.5242	0.00406901	-49.7811	-0.131421	-21.7834	0.0598235	-4.17508	-12.512	-11.4441	-12.8173	-12.8175	-0.726165	520.329		
15.548	55.1696	-0.0307164	-32.4973	0.00406901	-70.2212	-0.131421	-37.3517	0.0598235	-4.17508	-12.512	-11.2916	-12.8173	-12.512	-0.726615	521.994		
15.5487	55.1696	-0.0307164	-45.6275	0.00406901	-61.6848	-0.131421	-48.9442	0.0598235	-4.18121	-12.665	-11.7493	-13.2752	-12.665	-0.726486	523.379		
15.5493	38.6828	0.274452	-51.7237	0.309245	-43.0679	-0.131421	-20.8694	0.0598235	-4.18121	-12.97	-12.5122	-13.5803	-13.1225	-0.726357	524.439		
15.55	1.76073	0.274452	-49.59	0.00406901	-24.7512	0.173752	14.5324	0.0598235	-4.17508	-12.97	-12.2071	-13.4275	-12.8175	-0.727708	525.045		
15.5507	-56.1834	-0.0307164	-38.5935	-0.301107	-15.8931	-0.131421	26.7342	0.0598235	-4.16923	-12.8175	-11.4441	-12.665	-11.902	-0.730022	525.521		
15.5513	-126.079	-0.0307164	-28.23	0.00406901	-11.6249	-0.131421	31.3042	-0.245368	-4.17508	-12.97	-11.5967	-12.665	-12.0545	-0.73028	526.43		
15.552	-206.326	-0.0307164	-29.754	0.309245	-6.73471	0.173752	45.3491	0.0598235	-4.18121	-13.1225	-12.0545	-13.4275	-12.665	-0.730151	528.269		
15.5527	-305.834	0.274452	-35.8502	0.309245	-4.31108	0.173752	63.6594	0.364995	-4.17508	-12.8175	-11.7493	-13.4275	-12.665	-0.731501	529.632		
15.5533	-390.349	-0.0307164	-19.9767	0.00406901	-1.86599	0.173752	61.8314	0.0598235	-4.17508	-12.665	-11.7493	-12.9701	-12.8175	-0.732594	531.168		
15.554	-402.568	-0.0307164	13.5757	0.00406901	4.24673	-0.131421	41.9978	0.0598235	-4.18121	-12.512	-11.7493	-13.1224	-12.97	-0.732594	532.834		
15.5547	-368.687	-0.0307164	32.1925	0.00406901	13.4051	-0.131421	23.6876	0.0598235	-4.17508	-12.512	-11.7493	-13.2752	-12.8175	-0.732916	533.742		
15.5553	-328.403	-0.0307164	25.1819	0.00406901	28.3544	0.173752	0.182798	0.0598235	-4.16923	-12.8175	-11.9019	-13.2752	-13.1225	-0.734137	534.976		
15.556	-235.671	-0.0307164	2.29779	0.00406901	47.572	0.173752	-14.1668	0.0598235	-4.16923	-13.1225	-12.2071	-13.1224	-13.1225	-0.735037	536.815		
15.5567	-154.464	-0.0307164	-30.6684	0.00406901	46.6711	-0.131421	1.09679	0.0598235	-4.16923	-13.1225	-12.0545	-13.2752	-13.1225	-0.735166	538.178		
15.5573	-194.748	-0.0307164	-44.4083	0.00406901	28.955	0.173752	0.182798	0.0598235	-4.16923	-12.97	-11.7493	-13.1224	-12.97	-0.735488	539.238		
15.558	-145.34	-0.0307164	-20.2815	0.00406901	18.8958	-0.131421	-33.3911	-0.245368	-4.17508	-13.2751	-12.0545	-13.2752	-12.665	-0.736259	540.168		
15.5587	72.5635	-0.0307164	-7.17472	-0.301107	18.8958	-0.131421	-44.9836	-0.245368	-4.17508	-13.2751	-12.5122	-13.2752	-12.8175	-0.737159	540.774		
15.5593	67.7082	-0.0307164	-27.9252	0.00406901	48.4942	0.173752	-24.236	0.0598235	-4.16923	-13.1225	-12.5122	-13.2752	-12.97	-0.737802	542.137		
15.56	-63.2263	0.274452	-25.7915	0.309245	91.2189	0.173752	-14.7762	0.364995	-4.16923	-12.97	-12.2071	-13.2752	-12.97	-0.738381	543.976		
15.5607	70.4293	-0.0307164	11.442	0.00406901	99.1547	-0.131421	-27.5873	0.0598235	-4.17508	-12.97	-11.9019	-13.4275	-12.97	-0.739024	545.188		
15.5613	180.022	-0.0307164	19.3905	0.00406901	91.8195	-0.131421	-47.4209	0.0598235	-4.17508	-12.97	-12.0545	-13.2752	-12.97	-0.739474	546.269		
15.562	136.644	-0.0307164	6.2603	0.00406901	97.0099	-0.131421	-65.1218	0.0598235	-4.17508	-12.8175	-11.9019	-13.1224	-12.97	-0.739603	547.784		
15.5627	158.359	-0.0307164	10.2228	0.00406901	86.3288	-0.131421	-71.2303	0.0598235	-4.18121	-12.97	-12.0545	-13.2752	-13.1225	-0.740053	548.714		
15.5633	145.501	-0.0307164	14.7949	0.00406901	53.0627	0.173752	-62.0752	0.0598235	-4.18121	-12.97	-12.3596	-13.5803	-13.2751	-0.741146	549.623		
15.564	92.4118	0.274452	23.9626	0.309245	21.9414	0.173752	-48.9442	0.364995	-4.17508	-13.1225	-12.0545	-13.4275	-12.97	-0.741596	551.137		
15.5647	148.595	-0.0307164	37.0694	0.00406901	-13.448	0.173752	-37.6564	0.0598235	-4.17508	-13.1225	-12.0545	-12.9701	-12.512	-0.741596	552.37		
15.5653	248.37	-0.0307164	35.8502	-0.301107	-48.8589	-0.131421	-26.064	0.0598235	-4.17508	-13.1225	-12.2071	-12.9701	-12.512	-0.742239	553.582		
15.566	279.476	0.274452	16.6238	0.309245	-59.8403	0.173752	-8.66767	0.364995	-4.17508	-12.8175	-12.0545	-13.2752	-12.97	-0.742817	554.815		
15.5667	248.05	-0.0307164	-11.442	0.00406901	-61.0628	0.173752	13.6032	0.0598235	-4.18121	-12.512	-11.9019	-13.5803	-13.1225	-0.744168	555.724		
15.5673	182.156	-0.0307164	-34.0213	0.00406901	-72.6663	-0.131421	32.2334	0.0598235	-4.18121	-12.665	-11.5967	-13.2752	-12.97	-0.745132	556.935		
15.568	126.879	0.274452	-38.8983	0.309245	-74.1891	0.173752	39.5453	0.0598235	-4.18121	-12.8175	-11.4441	-12.8173	-12.512	-0.744811	558.32		
15.5687	108.579	0.274452	-12.9661	0.309245	-55.8724	0.173752	38.936	0.0598235	-4.18121	-12.8175	-11.5967	-13.1224	-12.8175	-0.745582	559.38		
15.5693	93.0521	-0.0307164	21.2194	0.00406901	-40.923	-0.131421	42.3025	0.0598235	-4.18121	-12.3595	-11.5967	-13.2752	-13.1225	-0.746482	561.371		
15.57	57.0371	-0.0307164	20.6097	0.00406901	-42.1456	-0.131421	49.6144	0.0598235	-4.18121	-12.207	-11.7493	-13.4275	-13.1225	-0.746611	562.582		
15.5707	23.1563	-0.0307164	-2.6026	0.00406901	-39.1	-0.131421	50.8483	0.0598235	-4.18121	-12.97	-12.5122	-13.5803	-12.97	-0.747575	562.734		
15.5713	-0.373489	-0.0307164	-0.140681	0.00406901	-23.5286	0.173752	41.9978	0.0598235	-4.18735	-12.8175	-12.2071	-13.1224	-12.8175	-0.748604	563.815		
15.572	-80.9404	0.274452	32.1925	0.00406901	0.278826	-0.131421	25.2109	0.0598235	-4.18735	-12.3595	-11.7493	-12.8173	-12.665	-0.749247	565.178		
15.5727	-217.05	-0.0307164	64.2443	0.00406901	49.7168	-0.131421	8.42394	0.0598235	-4.18735	-12.512	-11.7493	-13.2752	-12.665	-0.749826	566.715		
15.5733	-215.823	-0.0307164	82.2514	0.309245	100.077	0.173752	1.09679	0.0598235	-4.18121	-12.665	-11.5967	-13.2752	-12.8175	-0.750597	567.623		
15.574	-70.8562	-0.0307164	79.8129	0.309245	111.981	0.173752	1.70612	0.0598235	-4.18121	-12.8175	-11.9019	-13.1224	-12.8175	-0.751369	567.926		
15.5747	-69.9491	0.274452	59.6721	0.309245	88.4736	0.173752	11.7752	0.0598235	-4.18735	-12.665	-12.0545	-13.1224	-12.8175	-0.751947	569.311		
15.5753	-213.049	0.274452	39.5313	0.00406901	37.8131	-0.131421	18.7977	0.0598235	-4.18735	-12.665	-11.9019	-13.1224	-12.97	-0.75259	570.977		
15.576	-242.981	-0.0307164	27.3155	0.00406901	-15.2925	0.173752	-0.121865	-0.245368	-4.18735	-12.97	-12.0545	-13.2752	-13.1225	-0.753812	572.059		
15.5767	-97.4272	-0.0307164	12.0517	0.00406901	-37.2554	0.173752	-18.1275	0.0598235	-4.18735	-12.97	-12.0545	-13.5803	-12.97	-0.754262	573.27		
15.5773	53.3555	-0.0307164	-6.2603	0.00406901	-20.1612	0.173752	-5.01171	0.0598235	-4.18121	-12.97	-11.7493	-13.4275	-12.8175	-0.754391	574.179		
15.578	11.8449	-0.0307164	-16.319	0.00406901	4.84728	-0.131421	19.1024	-0.245368	-4.18735	-13.1225	-11.9019	-13.4275	-13.1225	-0.755355	574.958		
15.5787	-160.547	-0.0307164	-23.9626	0.00406901	7.91436	-0.131421	38.6313	-0.245368	-4.18735	-13.1225	-12.2071	-13.4275	-13.4276	-0.755805	576.321		
15.5793	-285.079	-0.0307164	-23.6578	0.00406901	0.5791	-0.131421	49.0051	0.0598235	-4.18735	-12.97	-12.0545	-13.4275	-12.97	-0.756127	577.857		
15.58	-351.613	-0.0307164	-19.9767	0.00406901	-0.643444	-0.131421	48.7004	0.0598235	-4.18735	-13.2751	-12.3596	-13.7331	-12.8175	-0.756834	578.463		
15.5807	-351.026	-0.0307164	-33.7165	0.00406901	4.84728	-0.131421	50.8483	0.0598235	-4.18735	-13.1225	-12.5122	-13.7331	-13.1225	-0.757477	579.371		
15.5813	-262.509	-0.0307164	-26.4011	0.00406901	19.4964	0.173752	61.8314	0.0598235	-4.18735	-12.8175	-12.2071	-13.2752	-13.1225	-0.757927	581.059		
15.582	-192.027	0.274452	25.4867	0.00406901	23.7645	0.173752	76.4705	0.0598235	-4.18735	-13.1225	-12.3596	-13.2752	-12.8175	-0.758506	582.422		
15.5827	-233.217	0.274452	45.3227	0.00406901	8.51491	0.173752	89.6015	0.0598235	-4.18735	-12.97	-12.2071	-13.1224	-12.97	-0.759149	583.504		
15.5833	-224.947	0.274452	6.86992	0.309245	24.0863	0.173752	84.1023	0.0598235	-4.18735	-12.8175	-11.5967	-13.1224	-13.1225	-0.759599	584.412		
15.584	49.4072	0.274452	-17.843	0.309245	76.8701	0.478925	56.3323	0.364995	-4.19349	-13.1225	-11.7493	-13.2752	-12.97	-0.760242	585.624		
15.5847	341.155	0.274452	-5.65068	0.309245	97.0099	0.173752	31.3042	0.364995	-4.19349	-12.8175	-11.9019	-13.5803	-12.97	-0.76082	586.857		
15.5853	342.969	-0.0307164	6.2603	0.00406901	61.3202	-0.131421	30.0855	-0.245368	-4.18735	-12.512	-11.9019	-13.4275	-12.665	-0.76127	588.069		
15.586	214.169	0.274452	18.1713	0.00406901	-15.2925	0.173752	37.7173	0.0598235	-4.18735	-12.3595	-11.7493	-12.8173	-12.512	-0.76172	589.15		
15.5867	157.719	-0.0307164	44.7131	-0.301107	-101.643	-0.131421	6.59596	0.0598235	-4.18735	-12.512	-11.9019	-13.2752	-13.1225	-0.761913	590.059		
15.5873	121.117	-0.335904	53.5525	-0.301107	-117.514	-0.131421	-41.6323	-0.245368	-4.18735	-12.512	-12.0545	-13.4275	-13.1225	-0.762814	590.816		
15.588	1.17382	-0.0307164	22.7434	0.00406901	-66.8538	0.173752	-56.8807	0.0598235	-4.19349	-12.665	-11.5967	-12.8173	-12.3595	-0.763907	592.049		
15.5887	-140.432	0.274452	-15.7094	0.309245	-68.3981	0.173752	-65.7311	0.364995	-4.19349	-12.665	-11.5967	-12.8173	-12.512	-0.764164	593.715		
15.5893	-159.373	-0.335904	-37.9838	0.00406901	-107.455	-0.131421	-81.6041	-0.245368	-4.18735	-12.207	-11.7493	-13.2752	-12.665	-0.764807	594.646		
15.59	-10.7245	-0.335904	-20.9146	-0.301107	-78.157	-0.131421	-82.8227	-0.245368	-4.19349	-12.3595	-11.5967	-13.2752	-12.512	-0.765385	595.252		
15.5907	213.902	-0.0307164	33.4117	0.00406901	-9.48008	-0.131421	-79.1668	0.0598235	-4.19349	-12.8175	-11.9019	-12.8173	-12.665	-0.766028	596.312		
15.5913	356.095	-0.0307164	48.6756	0.00406901	40.5584	0.173752	-58.7086	0.0598235	-4.19349	-12.3595	-11.5967	-12.3594	-12.665	-0.767057	597.545		
15.592	362.818	0.274452	10.2228	0.309245	32.6226	0.478925	-18.7368	0.364995	-4.19349	-12.512	-11.5967	-12.5122	-12.512	-0.7677	598.454		
15.5927	301.779	0.57964	-12.3565	0.614421	-25.0514	0.478925	5.98664	0.670166	-4.19349	-12.97	-12.2071	-13.2752	-12.8175	-0.768022	599.362		
15.5933	215.076	0.274452	-11.1372	0.309245	-62.5857	0.173752	7.50995	0.364995	-4.19349	-12.512	-11.9019	-13.2752	-12.97	-0.768729	600.595		
15.594	118.663	-0.0307164	-18.4526	0.00406901	-83.6477	-0.131421	7.20529	0.0598235	-4.19349	-12.665	-12.2071	-13.1224	-12.665	-0.7695	601.504		
15.5947	44.8187	0.274452	-26.7059	0.00406901	-104.088	0.173752	8.11928	0.0598235	-4.19349	-12.97	-12.6648	-13.8854	-13.1225	-0.770593	602.11		
15.5953	-37.8824	0.274452	-22.4386	0.309245	-82.4252	0.173752	0.487461	0.0598235	-4.19963	-12.665	-12.2071	-13.8854	-13.2751	-0.771172	603.646		
15.596	-130.988	-0.0307164	-18.1478	0.309245	-31.1641	0.173752	-4.38715	0.0598235	-4.19349	-12.8175	-12.0545	-13.5803	-13.1225	-0.771365	605.161		
15.5967	-158.413	-0.0307164	-13.2709	0.00406901	-8.87953	0.173752	-0.731192	0.0598235	-4.19349	-12.97	-12.0545	-13.2752	-13.2751	-0.771944	605.766		
15.5973	-142.886	-0.335904	-0.140681	0.00406901	-13.7697	-0.131421	1.40145	-0.245368	-4.19349	-12.97	-11.9019	-13.1224	-12.97	-0.772715	606.848		
15.598	-140.112	-0.0307164	3.82183	0.00406901	-20.7832	-0.131421	-7.75368	-0.245368	-4.19349	-12.8175	-11.9019	-13.4275	-12.665	-0.773165	608.514		
15.5987	-189.252	0.274452	-10.8324	0.309245	-24.1292	0.173752	-39.4844	0.0598235	-4.19349	-12.665	-11.7493	-13.5803	-12.97	-0.77413	609.596		
15.5993	-201.15	-0.0307164	-10.2228	0.00406901	-1.86599	-0.131421	-68.1837	-0.245368	-4.19963	-13.2751	-12.3596	-13.5803	-13.2751	-0.775351	610.05		
15.6	110.126	-0.0307164	13.5757	-0.301107	46.9714	-0.131421	-57.1853	0.0598235	-4.19963	-13.1225	-12.2071	-13.4275	-13.1225	-0.77593	610.807		
15.6007	498.928	0.274452	20.6097	0.309245	80.2375	0.173752	-32.7818	0.0598235	-4.19349	-12.665	-11.9019	-13.4275	-12.665	-0.776059	612.041		
15.6013	446.426	0.274452	9.61319	0.309245	59.4757	0.173752	-29.4153	0.0598235	-4.19349	-13.1225	-12.2071	-13.7331	-12.97	-0.776573	613.101		
15.602	196.188	-0.0307164	-4.43145	0.00406901	13.7054	-0.131421	-38.2657	0.0598235	-4.19349	-13.4276	-12.2071	-13.4275	-13.1225	-0.77728	614.009		
15.6027	138.191	-0.0307164	-25.4867	0.00406901	12.1825	-0.131421	-48.6395	0.0598235	-4.19963	-12.97	-12.0545	-13.1224	-13.1225	-0.777923	615.091		
15.6033	180.609	-0.0307164	-36.4598	0.00406901	30.4993	-0.131421	-55.9667	0.0598235	-4.19349	-12.97	-12.0545	-13.4275	-13.1225	-0.778373	616.151		
15.604	174.793	-0.0307164	-34.3261	0.00406901	6.3701	-0.131421	-49.2488	-0.245368	-4.19349	-13.1225	-12.2071	-13.5803	-12.512	-0.778695	617.211		
15.6047	101.269	-0.0307164	-23.0482	0.00406901	-30.8424	-0.131421	-36.1331	-0.245368	-4.19349	-12.665	-11.9019	-13.2752	-12.512	-0.779273	618.445		
15.6053	9.1238	-0.0307164	-1.99298	0.00406901	-46.4138	0.173752	-28.8059	0.0598235	-4.19349	-12.0545	-11.2916	-12.8173	-12.512	-0.780045	619.656		
15.606	-82.7544	-0.0307164	7.17472	0.00406901	-47.9366	-0.131421	-18.4321	-0.245368	-4.19349	-12.512	-11.5967	-12.665	-12.8175	-0.780945	620.262		
15.6067	-153.557	-0.0307164	-0.140681	0.00406901	-32.687	-0.131421	-2.86384	0.0598235	-4.19963	-12.665	-11.9019	-13.1224	-13.1225	-0.78191	621.041		
15.6073	-119.676	-0.0307164	-10.2228	0.00406901	-8.27898	-0.131421	12.9939	0.0598235	-4.19349	-12.207	-11.5967	-13.1224	-12.8175	-0.782617	622.101		
15.608	-5.22884	-0.0307164	-19.3671	0.00406901	3.62474	-0.131421	32.2334	0.0598235	-4.19349	-12.8175	-12.0545	-13.1224	-12.97	-0.783388	622.707		
15.6087	98.4943	-0.0307164	-25.4867	0.00406901	7.59264	0.173752	49.9191	0.0598235	-4.19963	-12.8175	-12.0545	-13.2752	-13.1225	-0.783839	624.243		
15.6093	118.663	-0.0307164	-22.7434	-0.301107	7.59264	0.173752	51.4576	0.0598235	-4.19963	-12.207	-11.2916	-13.1224	-12.512	-0.78416	625.151		
15.61	56.3968	-0.335904	-14.7949	-0.301107	-8.87953	-0.131421	43.8258	0.0598235	-4.19963	-12.665	-11.2916	-12.665	-12.3595	-0.784803	625.454		
15.6107	8.48353	-0.335904	-11.7469	0.00406901	-31.1641	-0.131421	51.4576	-0.245368	-4.19963	-12.512	-11.4441	-12.8173	-13.1225	-0.786025	626.06		
15.6113	-8.59024	-0.0307164	-10.2228	0.00406901	-37.8774	-0.131421	69.4633	-0.245368	-4.19349	-12.3595	-11.4441	-13.1224	-12.97	-0.786796	626.839		
15.612	-54.3693	-0.0307164	2.6026	0.00406901	-32.3867	0.173752	53.895	-0.245368	-4.19349	-12.512	-11.9019	-13.2752	-12.665	-0.787053	628.354		
15.6127	-110.233	-0.0307164	26.4011	0.309245	-23.2283	0.173752	0.792125	0.364995	-4.19963	-12.207	-11.9019	-13.5803	-13.2751	-0.787825	629.89		
15.6133	-76.3518	-0.0307164	40.7506	0.00406901	-7.35671	-0.131421	-30.3292	0.364995	-4.19349	-12.3595	-11.9019	-13.4275	-13.1225	-0.789175	630.495		
15.614	28.6519	-0.0307164	33.1069	0.00406901	24.6868	-0.131421	-16.6042	0.0598235	-4.19349	-12.665	-12.0545	-13.4275	-12.97	-0.789947	630.95		
15.6147	31.0529	-0.0307164	16.6238	0.00406901	67.4115	0.173752	5.37731	0.0598235	-4.19963	-12.512	-11.7493	-13.1224	-12.97	-0.790268	632.01		
15.6153	-103.51	-0.0307164	3.21221	0.00406901	86.9507	-0.131421	-6.83969	0.0598235	-4.19963	-12.8175	-12.0545	-13.1224	-12.97	-0.79104	633.092		
15.616	-265.23	0.274452	-12.0517	0.00406901	79.9372	0.173752	-40.0937	0.0598235	-4.19349	-13.1225	-12.6648	-13.5803	-13.1225	-0.79194	634.152		
15.6167	-312.557	0.274452	-22.1338	0.309245	75.3473	0.173752	-49.5535	0.364995	-4.19963	-13.1225	-12.3596	-13.4275	-12.8175	-0.792583	634.909		
15.6173	-164.869	-0.0307164	-26.7059	0.309245	75.047	-0.131421	-44.6789	0.0598235	-4.19963	-12.97	-11.9019	-13.2752	-12.97	-0.793161	635.688		
15.618	-28.1184	-0.0307164	-36.155	0.00406901	59.4757	-0.131421	-44.6789	0.0598235	-4.19963	-13.1225	-11.9019	-13.4275	-12.8175	-0.793933	636.899		
15.6187	-43.6982	-0.0307164	-32.8021	0.00406901	47.572	-0.131421	-33.3911	0.0598235	-4.19963	-12.97	-12.2071	-13.4275	-12.8175	-0.794705	637.657		
15.6193	-77.2588	-0.335904	-13.5757	-0.301107	51.2396	-0.436594	-12.3236	-0.245368	-4.19963	-12.97	-12.3596	-13.2752	-13.1225	-0.795476	637.808		
15.62	-80.6202	-0.0307164	12.6613	-0.301107	13.0834	-0.131421	2.62011	-0.245368	-4.19963	-13.1225	-12.3596	-13.1224	-12.97	-0.796055	638.587		
15.6207	-64.7736	-0.0307164	39.5313	0.00406901	-48.2369	0.173752	5.37731	0.0598235	-4.19963	-13.1225	-12.2071	-13.1224	-12.97	-0.796826	640.102		
15.6213	-36.3885	-0.0307164	35.2406	0.00406901	-50.6819	-0.131421	-6.23037	0.0598235	-4.19963	-13.1225	-12.0545	-13.2752	-12.97	-0.797469	641.335		
15.622	-37.2955	-0.0307164	1.07855	0.00406901	-23.5286	-0.131421	-16.6042	0.0598235	-4.19963	-12.97	-11.7493	-13.2752	-12.665	-0.797919	642.395		
15.6227	41.7774	-0.0307164	-27.3155	0.00406901	-10.1021	-0.131421	-14.1668	0.0598235	-4.19963	-12.97	-12.0545	-13.2752	-12.97	-0.79882	643.152		
15.6233	219.985	-0.0307164	-42.8842	0.00406901	10.0377	-0.131421	-4.70705	0.0598235	-4.20576	-13.2751	-12.0545	-13.4275	-13.1225	-0.79927	643.758		
15.624	253.225	-0.0307164	-44.1035	0.00406901	19.1961	0.173752	15.4464	0.0598235	-4.19963	-13.1225	-11.7493	-13.1224	-12.8175	-0.79972	644.688		
15.6247	137.871	-0.0307164	-36.155	0.00406901	-17.7376	-0.131421	45.3491	0.0598235	-4.20576	-12.97	-11.5967	-12.665	-12.8175	-0.80062	645.294		
15.6253	40.2301	-0.335904	-37.0694	-0.301107	-61.6848	-0.131421	60.9174	-0.245368	-4.2119	-12.665	-11.4441	-12.665	-12.8175	-0.801391	646.354		
