"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
1.3413	-0.0897204	55.8183	-0.284023	15.1758	-0.0189079	18.85	-0.401609	-1.83818	1.00605	-59.2046	-58.8982	-59.9672	-59.9672	-0.221691	184.025		
1.342	-0.0897204	76.5746	-0.284023	1.42979	-0.0189079	-1.91504	-0.0964402	2.43665	1.00605	-59.0515	-58.4411	-59.5093	-59.2034	-0.22128	186.622		
1.3427	0.215455	71.9981	0.0211615	-4.66563	-0.0189079	-0.375498	0.208729	1.82393	1.01221	-58.8984	-57.984	-59.2034	-59.0514	-0.221526	189.05		
1.3433	0.215455	49.6924	0.0211615	-0.401344	-0.0189079	3.90518	-0.0964402	-3.66923	1.00605	-58.8984	-57.984	-59.3573	-59.0514	-0.222019	190.737		
1.344	-0.0897204	18.8824	0.0211615	-8.02689	-0.324088	-25.0833	-0.0964402	-5.79952	1.00605	-58.4409	-57.6774	-58.8994	-58.7455	-0.221362	193.03		
1.3447	-0.0897204	-26.2696	0.0211615	-21.7478	-0.324088	-49.8286	-0.0964402	-6.10588	1.01221	-58.2877	-57.8317	-58.8994	-58.4415	-0.221362	194.852		
1.3453	0.215455	-54.6652	0.0211615	-26.3382	0.286245	-45.8483	0.208729	-5.79952	1.01221	-58.8984	-58.7458	-59.6613	-59.2034	-0.222758	195.459		
1.346	0.215455	-47.3501	0.0211615	-30.0005	0.286245	-36.3857	0.208729	-3.96847	1.01221	-59.3559	-58.8982	-59.5093	-59.5093	-0.223086	196.977		
1.3467	-0.0897204	-21.6931	0.0211615	-24.2061	0.286245	-17.761	-0.0964402	-3.36287	1.01221	-59.0515	-58.2887	-59.2034	-59.3573	-0.222347	199.742		
1.3473	-0.0897204	14.0176	0.0211615	-0.401344	-0.0189079	3.26683	-0.0964402	-2.13742	1.01836	-58.594	-57.984	-59.2034	-59.0514	-0.222183	202.036		
1.348	-0.0897204	46.9537	-0.284023	8.75432	-0.0189079	-0.675896	-0.0964402	-0.00712472	1.01836	-58.594	-57.8317	-59.0514	-58.5935	-0.222758	203.689		
1.3487	-0.0897204	51.2419	0.0211615	5.39306	0.286245	5.40717	0.208729	-3.96847	1.01221	-58.4409	-57.8317	-58.7455	-58.7455	-0.223497	205.24		
1.3493	-0.0897204	31.0983	0.0211615	18.8381	-0.0189079	46.2989	-0.0964402	-11.2927	1.01221	-57.9834	-57.8317	-58.7455	-58.8994	-0.223661	207.23		
1.35	-0.0897204	15.8194	0.0211615	33.1862	-0.0189079	58.8405	-0.0964402	-11.9054	1.01836	-58.1365	-57.6774	-58.5935	-58.5935	-0.223497	209.355		
1.3507	-0.0897204	-4.93681	-0.284023	23.7044	-0.0189079	20.0516	-0.0964402	-4.88756	1.01221	-58.7471	-58.1364	-59.0514	-59.2034	-0.224154	210.873		
1.3513	-0.0897204	-30.2334	0.0211615	3.26092	0.286245	-15.9587	-0.0964402	-0.306363	1.01221	-59.3559	-59.0524	-59.8152	-59.8152	-0.22555	211.952		
1.352	0.215455	-28.4317	0.326326	1.42979	0.286245	-16.2591	0.208729	-0.00712472	1.01836	-59.3559	-58.8982	-59.5093	-59.6613	-0.225796	213.639		
1.3527	-0.0897204	-17.441	0.0211615	5.09206	-0.0189079	29.2137	-0.0964402	3.04938	1.01221	-58.594	-58.2887	-58.8994	-58.8994	-0.225385	216.371		
1.3533	-0.394896	-14.9906	-0.284023	2.65891	-0.0189079	74.3861	-0.0964402	7.01785	1.01221	-58.2877	-58.1364	-58.8994	-58.7455	-0.225632	218.799		
1.354	-0.0897204	-5.22509	0.0211615	2.3579	-0.0189079	46.2989	0.208729	7.01785	1.01836	-58.594	-58.1364	-59.0514	-58.7455	-0.22596	220.789		
1.3547	0.215455	7.89168	0.326326	-1.30437	-0.0189079	-22.6425	0.208729	4.88043	1.01221	-59.0515	-57.984	-59.2034	-59.0514	-0.226617	222.476		
1.3553	-0.0897204	21.9454	0.0211615	-4.66563	0.286245	-48.8898	-0.0964402	2.43665	1.01221	-59.509	-58.2887	-59.5093	-59.8152	-0.227192	223.993		
1.356	0.215455	24.0714	0.0211615	0.827773	-0.0189079	-28.7631	-0.0964402	0.605601	1.01221	-59.3559	-58.7458	-59.3573	-59.6613	-0.227028	225.815		
1.3567	0.215455	-7.96375	0.0211615	8.45331	-0.0189079	-11.9784	-0.0964402	3.04938	1.01221	-58.8984	-58.4411	-59.2034	-59.3573	-0.227028	227.973		
1.3573	-0.394896	-38.4855	-0.284023	5.71916	-0.324088	-10.1384	-0.0964402	7.92981	1.01836	-58.8984	-58.4411	-59.5093	-59.5093	-0.227684	230.098		
1.358	-0.0897204	-21.0805	0.0211615	-4.06361	-0.0189079	-13.5179	-0.0964402	8.54254	1.02452	-58.8984	-58.5935	-59.3573	-59.2034	-0.227684	232.088		
1.3587	0.215455	12.1799	0.326326	-5.89474	0.286245	-15.0199	0.208729	6.09876	1.01836	-58.594	-58.4411	-59.2034	-58.8994	-0.227684	234.213		
1.3593	-0.0897204	5.4413	0.0211615	-3.1355	0.286245	-4.35577	-0.0964402	4.26771	1.01221	-58.7471	-57.984	-59.3573	-58.5935	-0.227767	236.81		
1.36	-0.0897204	-23.2426	-0.284023	-4.06361	-0.0189079	11.2274	-0.0964402	2.43665	1.01836	-58.8984	-57.984	-59.3573	-58.7455	-0.227684	239.104		
1.3607	-0.0897204	-34.2333	0.0211615	-6.19575	-0.0189079	20.0516	-0.0964402	3.04938	1.02452	-58.4409	-58.1364	-59.0514	-58.7455	-0.22752	241.229		
1.3613	-0.0897204	-20.7922	-0.284023	-6.49676	-0.0189079	13.0298	-0.0964402	5.7924	1.02452	-58.4409	-57.984	-59.0514	-58.8994	-0.227931	242.78		
1.362	-0.0897204	12.7925	-0.284023	-2.53349	-0.324088	-2.21544	-0.0964402	6.71148	1.01836	-59.0515	-58.2887	-59.2034	-59.3573	-0.228998	244.13		
1.3627	0.215455	42.9899	0.0211615	4.49004	-0.324088	-6.49611	0.208729	3.96134	1.02452	-59.0515	-58.5935	-59.0514	-59.3573	-0.228998	246.592		
1.3633	0.215455	40.8638	0.0211615	7.2242	-0.0189079	-7.09691	0.208729	-0.612726	1.02452	-58.7471	-58.2887	-59.0514	-58.8994	-0.228752	249.189		
1.364	0.215455	16.432	0.0211615	6.92319	0.286245	-10.7392	0.208729	-1.53181	1.01836	-58.7471	-57.8317	-58.8994	-59.0514	-0.228998	251.01		
1.3647	0.215455	3.02695	0.0211615	7.55029	0.286245	-16.8599	0.208729	-0.306363	1.01836	-58.7471	-57.8317	-58.5935	-58.7455	-0.229162	253		
1.3653	0.215455	2.41435	0.0211615	9.05533	0.286245	-21.1405	0.208729	-1.22545	1.02452	-58.594	-58.1364	-58.8994	-58.7455	-0.229491	254.822		
1.366	-0.0897204	3.63954	0.0211615	7.2242	-0.0189079	-12.8796	0.208729	-2.75014	1.02452	-58.594	-58.2887	-58.8994	-59.0514	-0.230066	256.947		
1.3667	-0.0897204	7.89168	-0.284023	-0.100336	-0.0189079	7.54751	-0.0964402	-3.0565	1.02452	-58.1365	-57.984	-58.8994	-58.7455	-0.229901	259.544		
1.3673	-0.0897204	15.8194	0.0211615	-7.42487	-0.0189079	19.4508	-0.0964402	-3.36287	1.02452	-58.2877	-58.4411	-59.3573	-58.7455	-0.230558	261.061		
1.368	-0.0897204	22.558	0.0211615	-13.2193	-0.0189079	12.429	-0.0964402	-2.13742	1.02452	-59.0515	-58.7458	-59.3573	-59.2034	-0.230969	262.613		
1.3687	-0.394896	23.4588	0.0211615	-21.1458	-0.324088	2.36564	-0.0964402	-0.612726	1.02452	-58.7471	-58.2887	-58.7455	-58.7455	-0.230969	265.345		
1.3693	-0.0897204	22.8462	-0.284023	-20.5438	-0.324088	-14.4191	-0.0964402	-3.36287	1.03043	-58.2877	-58.1364	-58.7455	-58.5935	-0.231461	267.47		
1.37	-0.0897204	24.684	0.0211615	-1.60538	-0.0189079	-36.9865	0.208729	-3.96847	1.03043	-58.594	-58.2887	-58.7455	-58.8994	-0.23179	269.156		
1.3707	0.215455	23.4588	0.0211615	14.2477	0.286245	-26.9232	0.208729	1.52469	1.03043	-59.0515	-57.984	-58.8994	-59.0514	-0.232529	270.674		
1.3713	0.215455	6.37821	0.0211615	12.7176	0.286245	4.20558	0.208729	3.04938	1.03043	-59.2046	-58.5935	-59.6613	-59.5093	-0.233432	272.226		
1.372	0.52063	-16.8284	0.326326	17.007	0.286245	6.34591	0.208729	-3.66923	1.03043	-59.2046	-58.7458	-59.5093	-59.3573	-0.233596	274.654		
1.3727	0.215455	-25.3687	0.326326	37.7514	-0.0189079	-4.65617	-0.0964402	-4.58119	1.03043	-58.7471	-58.1364	-58.8994	-58.8994	-0.233432	277.251		
1.3733	-0.0897204	-24.7561	0.0211615	35.6193	-0.0189079	24.3323	-0.0964402	4.26771	1.03658	-58.594	-57.8317	-58.7455	-58.7455	-0.233432	279.376		
1.374	0.215455	-22.0174	0.0211615	10.8865	0.286245	77.7281	0.208729	7.01785	1.03658	-59.0515	-58.4411	-59.0514	-58.7455	-0.23376	281.231		
1.3747	0.215455	-20.1796	0.326326	1.12878	0.591426	90.8705	0.208729	0.605601	1.03658	-58.8984	-58.2887	-59.0514	-58.7455	-0.234089	283.525		
1.3753	0.215455	-18.3419	0.0211615	-1.93147	-0.0189079	72.5462	-0.0964402	-2.44378	1.03658	-58.8984	-58.2887	-59.0514	-59.0514	-0.234664	285.785		
1.376	-0.0897204	-8.28807	0.0211615	-8.3279	-0.0189079	57.301	-0.0964402	-2.75014	1.03658	-58.7471	-58.2887	-59.0514	-59.5093	-0.234992	287.64		
1.3767	-0.0897204	6.05389	0.0211615	-13.8213	-0.0189079	19.4508	-0.0964402	-7.63057	1.03658	-58.4409	-57.6774	-58.5935	-59.0514	-0.235156	290.068		
1.3773	0.215455	23.7832	0.0211615	-22.3749	-0.0189079	-25.4212	-0.0964402	-10.9934	1.03658	-58.2877	-57.3727	-58.7455	-58.7455	-0.23532	292.193		
1.378	0.215455	39.9269	0.0211615	-25.4101	-0.0189079	-27.8619	-0.0964402	-7.63057	1.03043	-58.8984	-58.5935	-59.5093	-59.3573	-0.236059	293.441		
1.3787	-0.0897204	43.8907	0.0211615	-17.7846	-0.0189079	-26.3224	-0.0964402	-2.75014	1.03043	-59.3559	-59.0524	-59.9672	-59.8152	-0.236798	295.263		
1.3793	0.215455	33.8369	0.0211615	-19.3147	0.286245	-36.6861	0.208729	-2.75014	1.03658	-59.2046	-58.7458	-59.8152	-59.5093	-0.236963	297.86		
1.38	-0.0897204	6.66649	0.0211615	-21.1458	-0.0189079	-10.4388	0.208729	-0.919089	1.03658	-59.509	-58.5935	-59.8152	-59.6613	-0.236963	299.85		
1.3807	-0.0897204	-21.6931	0.0211615	4.79105	-0.0189079	34.7335	0.208729	6.71148	1.03658	-59.2046	-57.984	-59.2034	-59.2034	-0.23647	302.75		
1.3813	-0.0897204	-21.4048	0.0211615	24.6325	-0.0189079	50.2792	-0.0964402	7.01785	1.04274	-58.594	-57.5251	-58.4415	-58.5935	-0.236388	305.617		
1.382	-0.0897204	-17.441	0.326326	8.45331	-0.0189079	58.2022	-0.0964402	2.74302	1.04274	-59.2046	-58.2887	-58.8994	-59.0514	-0.237537	307.169		
1.3827	0.215455	-36.972	0.326326	-9.55701	-0.0189079	129.321	-0.0964402	0.605601	1.04274	-59.3559	-58.4411	-59.5093	-59.5093	-0.237702	308.99		
1.3833	-0.0897204	-56.1787	0.0211615	-11.3881	-0.0189079	186.397	-0.0964402	-3.96847	1.03658	-58.7471	-58.1364	-59.0514	-58.8994	-0.236963	311.722		
1.384	-0.0897204	-51.6022	0.0211615	-4.96664	-0.0189079	97.8923	0.208729	-6.41225	1.03658	-58.2877	-57.984	-58.5935	-58.5935	-0.236963	314.184		
1.3847	0.215455	-17.1167	0.326326	4.49004	-0.0189079	10.589	0.208729	-1.53181	1.03658	-58.594	-58.1364	-58.7455	-59.0514	-0.237537	316.174		
1.3853	0.215455	17.9815	0.0211615	7.8513	-0.0189079	28.9133	0.208729	1.21833	1.03658	-58.594	-58.2887	-58.8994	-59.2034	-0.23803	318.299		
1.386	0.215455	32.6118	0.0211615	4.18903	-0.0189079	41.4174	0.208729	-0.306363	1.03658	-58.2877	-57.6774	-58.7455	-58.5935	-0.23803	320.897		
1.3867	-0.0897204	38.7377	0.0211615	7.2242	-0.0189079	4.50597	-0.0964402	-0.306363	1.04274	-58.4409	-57.5251	-58.5935	-58.2894	-0.238194	323.19		
1.3873	-0.0897204	36.8999	0.0211615	13.9467	-0.0189079	-67.5145	-0.0964402	-1.53181	1.04274	-58.4409	-58.1364	-58.8994	-58.8994	-0.238605	325.18		
1.388	0.215455	30.1614	0.0211615	7.55029	-0.0189079	-103.525	0.208729	-2.44378	1.04274	-58.594	-58.4411	-59.0514	-59.2034	-0.239262	327.136		
1.3887	0.215455	24.3597	0.0211615	-6.79777	0.286245	-69.6548	0.208729	-0.00712472	1.04274	-58.7471	-58.2887	-59.0514	-59.0514	-0.239426	329.43		
1.3893	-0.0897204	9.44119	0.0211615	-11.0871	-0.0189079	-35.4845	-0.0964402	-0.00712472	1.03658	-58.594	-57.984	-58.7455	-58.4415	-0.239426	331.723		
1.39	-0.0897204	-12.2519	0.0211615	-3.43651	-0.0189079	-18.099	-0.0964402	-4.27483	1.03658	-58.594	-57.8317	-58.8994	-58.2894	-0.239836	333.848		
1.3907	0.215455	-18.0536	0.326326	8.15231	-0.0189079	12.7294	0.208729	-3.0565	1.04274	-58.8984	-58.1364	-59.2034	-59.2034	-0.24074	336.007		
1.3913	-0.0897204	-10.4141	0.0211615	21.2712	-0.0189079	18.2492	-0.0964402	2.13029	1.03658	-59.6621	-58.7458	-59.6613	-59.9672	-0.241807	337.828		
1.392	-0.0897204	-7.35116	0.326326	25.5355	-0.0189079	-13.5179	0.208729	5.18679	1.03658	-59.2046	-58.5935	-59.3573	-59.2034	-0.241807	340.257		
1.3927	0.215455	-12.2519	0.326326	10.8865	0.286245	-29.6643	0.208729	6.40512	1.04274	-58.7471	-58.2887	-59.2034	-58.8994	-0.241725	342.854		
1.3933	0.215455	-14.9906	0.0211615	-1.00336	-0.0189079	-69.3544	0.208729	5.7924	1.04274	-59.3559	-58.5935	-59.6613	-59.6613	-0.242464	344.709		
1.394	-0.0897204	-11.6393	0.0211615	2.3579	-0.0189079	-122.75	0.208729	5.7924	1.04274	-59.2046	-58.2887	-59.5093	-59.3573	-0.242464	347.306		
1.3947	0.215455	-5.51337	0.0211615	8.15231	-0.0189079	-99.2441	-0.0964402	7.01785	1.04274	-58.7471	-58.1364	-59.0514	-59.2034	-0.242628	349.87		
1.3953	0.215455	-4.32421	0.0211615	8.45331	-0.0189079	-51.9689	-0.0964402	6.71148	1.04274	-58.7471	-58.5935	-59.3573	-59.5093	-0.243531	352.028		
1.396	-0.0897204	-10.4141	0.0211615	4.79105	-0.0189079	-38.2257	-0.0964402	6.71148	1.0489	-58.594	-58.4411	-59.2034	-58.7455	-0.243367	354.457		
1.3967	-0.0897204	-12.8645	0.0211615	0.827773	-0.0189079	-30.6031	-0.0964402	8.54254	1.0489	-58.2877	-57.6774	-58.5935	-58.1356	-0.243039	357.357		
1.3973	-0.0897204	-11.315	0.0211615	-0.702353	-0.0189079	-19.9014	-0.0964402	8.54254	1.0489	-58.4409	-58.1364	-58.7455	-58.7455	-0.243695	359.482		
1.398	0.215455	-6.45028	0.0211615	-2.23248	-0.0189079	-13.8183	-0.0964402	6.09876	1.0489	-58.8984	-58.7458	-59.2034	-59.2034	-0.244599	360.865		
1.3987	0.215455	1.47744	0.0211615	-4.06361	0.286245	-13.18	0.208729	3.04938	1.0489	-59.2046	-58.4411	-59.5093	-59.0514	-0.244927	363.462		
1.3993	0.215455	4.25214	0.0211615	0.526764	0.286245	-10.1384	0.208729	-0.00712472	1.0489	-58.8984	-57.984	-59.3573	-59.0514	-0.244763	366.363		
1.4	-0.0897204	3.31523	0.0211615	2.65891	-0.0189079	-2.81623	-0.0964402	-2.44378	1.05505	-58.594	-58.1364	-58.8994	-58.8994	-0.245009	368.792		
1.4007	-0.0897204	10.3421	0.0211615	-9.256	0.286245	5.70757	0.208729	-2.44378	1.0489	-58.4409	-57.8317	-58.5935	-58.2894	-0.244763	371.557		
1.4013	0.215455	28.6479	0.0211615	-22.676	0.286245	20.0516	0.208729	-1.22545	1.05505	-58.2877	-57.984	-59.0514	-58.7455	-0.245173	373.547		
1.402	0.215455	39.6386	0.0211615	-22.676	-0.0189079	35.3343	-0.0964402	-2.13742	1.06096	-58.7471	-58.4411	-59.5093	-59.5093	-0.246241	375.2		
1.4027	0.215455	28.0353	0.0211615	-15.9534	-0.0189079	38.0755	0.208729	-5.19392	1.05505	-59.0515	-58.4411	-59.0514	-59.0514	-0.246405	377.797		
1.4033	0.215455	5.15302	0.0211615	-11.0871	0.286245	31.3541	0.208729	-6.41225	1.05505	-58.594	-58.2887	-59.0514	-59.0514	-0.246241	380.394		
1.404	0.215455	3.02695	0.326326	-9.85802	0.286245	37.4747	0.208729	-5.79952	1.06096	-58.4409	-58.1364	-59.0514	-59.0514	-0.246569	382.553		
1.4047	0.215455	6.05389	0.0211615	-19.9167	0.286245	58.5026	0.208729	-5.50028	1.06096	-58.4409	-57.984	-59.0514	-58.8994	-0.246898	384.678		
1.4053	0.215455	-16.2158	0.0211615	-30.9035	-0.0189079	56.3998	0.208729	-3.96847	1.06096	-58.594	-58.1364	-59.0514	-59.2034	-0.247308	386.971		
1.406	0.215455	-29.0443	0.0211615	-22.3749	-0.0189079	11.5278	0.208729	-1.22545	1.06096	-58.8984	-58.2887	-58.8994	-59.3573	-0.247308	389.265		
1.4067	0.215455	-27.8191	0.326326	5.39306	0.286245	-26.3224	0.208729	-4.58119	1.06712	-58.8984	-58.2887	-59.0514	-59.0514	-0.247965	391.693		
1.4073	0.215455	-45.188	0.0211615	24.9335	0.286245	-42.5064	-0.0964402	-7.93693	1.06712	-58.7471	-58.2887	-59.2034	-59.2034	-0.248704	394.122		
1.408	0.215455	-54.6652	0.0211615	8.45331	0.286245	-76.3763	0.208729	-4.27483	1.06712	-58.8984	-58.5935	-59.2034	-59.2034	-0.249032	395.977		
1.4087	-0.0897204	-42.1611	0.326326	-18.0856	0.286245	-89.7815	0.208729	-2.75014	1.06096	-58.8984	-58.5935	-59.0514	-59.0514	-0.249443	398.102		
1.4093	0.215455	-36.0351	0.326326	-28.4704	0.286245	-53.7713	0.513923	-3.36287	1.05505	-58.594	-58.4411	-59.0514	-58.8994	-0.249443	400.834		
1.41	0.215455	-19.2788	0.326326	-36.0959	-0.0189079	-7.39731	0.208729	-2.44378	1.06712	-58.7471	-57.984	-59.2034	-58.8994	-0.249607	403.431		
1.4107	-0.0897204	-1.26123	0.326326	-41.8903	0.286245	44.7969	0.208729	-3.66923	1.07327	-59.0515	-57.8317	-59.2034	-59.2034	-0.25051	405.118		
1.4113	0.215455	-26.5939	0.326326	-31.8316	0.286245	102.774	0.208729	-6.10588	1.06096	-59.2046	-58.5935	-59.2034	-59.5093	-0.251578	407.242		
1.412	0.215455	-60.1426	0.0211615	-7.09878	0.286245	151.889	0.208729	-6.71861	1.06712	-59.3559	-58.8982	-59.3573	-59.5093	-0.25207	409.536		
1.4127	-0.0897204	-53.7644	0.0211615	20.9702	-0.0189079	173.893	0.208729	-3.66923	1.07327	-59.509	-58.7458	-59.2034	-59.6613	-0.252235	411.695		
1.4133	-0.0897204	-19.8553	0.0211615	42.0157	-0.324088	164.731	-0.0964402	3.65498	1.06712	-59.3559	-58.8982	-59.5093	-59.6613	-0.252563	413.954		
1.414	0.215455	18.5941	0.0211615	48.1362	-0.0189079	135.405	-0.0964402	10.9792	1.06096	-59.2046	-58.8982	-59.8152	-59.3573	-0.253302	416.248		
1.4147	0.215455	40.8638	0.326326	45.678	0.286245	40.2158	0.208729	11.5919	1.06712	-58.8984	-58.4411	-59.5093	-59.3573	-0.253713	418.845		
1.4153	0.215455	35.3504	0.0211615	29.5239	-0.0189079	-59.5915	-0.0964402	8.23617	1.06712	-59.0515	-58.5935	-59.5093	-59.5093	-0.254041	421.139		
1.416	0.215455	38.1251	0.0211615	-1.00336	-0.0189079	-72.6964	0.208729	9.4545	1.06712	-59.6621	-59.2048	-59.8152	-59.6613	-0.25478	423.129		
1.4167	0.215455	50.0167	0.0211615	-18.4117	0.286245	-85.2005	0.208729	10.0672	1.06712	-59.509	-58.8982	-59.5093	-59.6613	-0.254944	426.029		
1.4173	-0.0897204	33.8369	0.0211615	-12.9183	-0.0189079	-111.448	-0.0964402	6.40512	1.07327	-58.7471	-58.4411	-59.5093	-59.3573	-0.254944	428.93		
1.418	-0.0897204	6.37821	0.0211615	-1.00336	-0.0189079	-90.4199	-0.0964402	7.01785	1.07327	-59.0515	-58.8982	-59.9672	-59.3573	-0.255765	430.313		
1.4187	0.215455	1.18916	0.0211615	4.49004	0.286245	-61.7318	0.208729	10.9792	1.07327	-59.6621	-59.0524	-59.8152	-59.8152	-0.25634	432.438		
1.4193	0.215455	-2.16211	0.0211615	8.45331	-0.0189079	-53.7713	-0.0964402	7.92981	1.07327	-59.6621	-58.7458	-59.5093	-59.8152	-0.256504	435.339		
1.42	-0.0897204	-30.846	0.0211615	24.3315	-0.0189079	-45.2475	-0.0964402	1.82393	1.07327	-59.3559	-58.8982	-59.6613	-59.3573	-0.256668	437.464		
1.4207	-0.0897204	-54.9535	-0.284023	40.8117	-0.0189079	-28.1623	-0.0964402	0.911964	1.07943	-59.2046	-58.7458	-59.8152	-59.3573	-0.256668	440.229		
1.4213	-0.0897204	-58.9534	0.0211615	38.3535	-0.0189079	-24.1821	-0.0964402	1.52469	1.07327	-59.3559	-58.7458	-59.6613	-59.3573	-0.256915	442.658		
1.422	0.215455	-41.2241	0.326326	20.6692	-0.0189079	-53.4709	0.208729	1.52469	1.07327	-59.8152	-59.3571	-59.8152	-59.8152	-0.257572	444.344		
1.4227	0.215455	1.80175	0.326326	5.71916	-0.0189079	-81.2577	0.208729	2.13029	1.07943	-59.9665	-58.8982	-59.8152	-60.1192	-0.257982	446.941		
1.4233	-0.0897204	-1.87382	0.326326	-1.30437	-0.0189079	-68.7537	-0.0964402	3.04938	1.08534	-59.2046	-58.4411	-59.5093	-59.5093	-0.258146	449.977		
1.424	-0.0897204	-44.8997	0.0211615	-6.49676	-0.0189079	-45.2475	-0.0964402	3.65498	1.07943	-58.7471	-58.5935	-59.5093	-59.2034	-0.257982	452.27		
1.4247	-0.0897204	-32.3955	0.0211615	-10.46	-0.0189079	-40.0656	-0.0964402	3.04938	1.07943	-59.2046	-58.4411	-59.3573	-59.5093	-0.258639	454.092		
1.4253	0.215455	-0.936912	0.0211615	-12.2912	0.286245	-33.6446	0.208729	2.43665	1.07943	-59.0515	-58.2887	-59.3573	-59.6613	-0.259214	456.385		
1.426	0.215455	28.0353	0.326326	-11.6892	0.286245	-7.39731	0.513923	0.911964	1.08534	-58.8984	-58.5935	-59.6613	-59.5093	-0.259214	459.455		
1.4267	-0.0897204	70.7729	0.0211615	-10.46	-0.0189079	31.6545	0.208729	-1.83818	1.08534	-59.0515	-58.5935	-59.6613	-59.3573	-0.259542	462.052		
1.4273	-0.0897204	69.2234	0.0211615	-13.5203	-0.0189079	55.7614	-0.0964402	-4.58119	1.07943	-59.0515	-58.5935	-59.8152	-59.5093	-0.260445	464.312		
1.428	0.215455	33.5487	0.0211615	-10.761	-0.0189079	90.2697	0.208729	-3.96847	1.09149	-59.2046	-58.7458	-59.5093	-59.3573	-0.260938	466.774		
1.4287	0.215455	8.216	0.0211615	2.3579	-0.0189079	163.191	-0.0964402	-0.919089	1.09149	-59.2046	-58.7458	-59.2034	-59.2034	-0.261102	469.067		
1.4293	-0.0897204	-3.3873	-0.284023	13.9467	-0.324088	201.943	-0.0964402	-0.306363	1.08534	-58.7471	-58.2887	-59.0514	-59.3573	-0.261184	471.496		
1.43	-0.0897204	-1.87382	0.0211615	23.4034	-0.0189079	151.588	-0.0964402	-1.53181	1.09149	-58.4409	-57.8317	-58.8994	-59.3573	-0.261677	474.228		
1.4307	-0.0897204	0.864842	0.0211615	27.0657	-0.0189079	44.4965	-0.0964402	-0.919089	1.09765	-58.8984	-57.984	-59.3573	-59.2034	-0.262252	476.522		
1.4313	-0.0897204	8.8286	0.0211615	18.8381	-0.0189079	-16.5595	-0.0964402	-0.306363	1.09765	-59.2046	-58.4411	-59.6613	-59.3573	-0.262744	478.512		
1.432	0.215455	27.1344	0.0211615	13.0437	-0.0189079	-12.5792	0.208729	-0.919089	1.09765	-59.3559	-58.8982	-59.8152	-59.6613	-0.263812	480.636		
1.4327	-0.0897204	29.5488	-0.284023	12.1156	-0.324088	-59.8919	-0.0964402	-1.53181	1.09765	-59.509	-59.0524	-59.6613	-59.8152	-0.264551	482.93		
1.4333	-0.0897204	13.4051	0.0211615	5.39306	-0.0189079	-144.116	-0.0964402	-1.53181	1.09765	-59.3559	-58.8982	-59.5093	-59.5093	-0.264551	485.527		
1.434	-0.0897204	-2.48642	0.0211615	-3.7626	-0.0189079	-153.879	-0.0964402	-1.22545	1.1038	-59.0515	-58.7458	-59.3573	-59.3573	-0.265043	488.428		
1.4347	-0.0897204	-22.0174	0.0211615	-10.46	-0.0189079	-98.9437	-0.0964402	-0.306363	1.09765	-58.8984	-58.7458	-59.6613	-59.5093	-0.265947	490.721		
1.4353	-0.0897204	-35.7468	0.0211615	-11.0871	-0.0189079	-54.1092	0.208729	2.13029	1.1038	-59.3559	-59.2048	-59.9672	-59.6613	-0.266439	493.015		
1.436	0.215455	-30.846	0.326326	-2.23248	0.286245	-38.2257	0.208729	2.74302	1.1038	-59.509	-59.3571	-59.8152	-59.6613	-0.266686	495.443		
1.4367	0.215455	-30.846	0.326326	0.827773	0.286245	-31.2039	0.208729	-0.612726	1.1038	-59.2046	-58.5935	-59.3573	-59.3573	-0.26685	498.209		
1.4373	0.215455	-43.9988	0.0211615	-3.1355	0.286245	-5.25697	0.208729	-0.919089	1.1038	-59.2046	-58.1364	-59.2034	-59.0514	-0.267178	501.245		
1.438	0.215455	-46.4132	0.0211615	2.3579	0.286245	35.6347	0.208729	0.911964	1.10996	-59.3559	-58.7458	-59.5093	-59.6613	-0.268246	503.235		
1.4387	0.215455	-23.5309	0.0211615	5.71916	0.286245	30.7533	0.208729	-0.612726	1.10996	-59.3559	-59.3571	-59.8152	-59.9672	-0.268985	505.36		
1.4393	0.215455	19.2067	0.0211615	0.827773	-0.0189079	-10.1384	0.208729	-0.612726	1.10996	-59.509	-59.2048	-59.8152	-60.1192	-0.269149	507.957		
1.44	-0.0897204	42.9899	0.0211615	-5.26764	-0.0189079	-19.0002	0.208729	3.96134	1.10996	-59.6621	-59.0524	-59.9672	-60.1192	-0.269806	510.419		
1.4407	-0.0897204	23.1706	0.0211615	-16.5805	-0.0189079	2.36564	-0.0964402	4.88043	1.10996	-59.3559	-58.7458	-59.8152	-59.3573	-0.269641	513.455		
1.4413	-0.0897204	1.80175	-0.284023	-23.278	-0.324088	15.4705	-0.0964402	1.52469	1.11587	-59.2046	-58.2887	-59.3573	-58.8994	-0.269313	516.659		
1.442	-0.0897204	14.0176	0.0211615	-13.2193	-0.0189079	18.2492	-0.0964402	-0.612726	1.12202	-59.2046	-58.8982	-59.5093	-59.6613	-0.27038	518.48		
