"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
36.6313	14.3942	-0.256353	5.37966	-0.237231	-23.3732	-0.0797578	-2.74551	-0.205886	-4.69915	-12.9702	-12.2069	-13.428	-12.9701	-0.0784484	276.486		
36.632	16.5267	0.0488244	4.16254	0.0679608	-61.5062	-0.0797578	-4.58448	0.0992934	-4.69295	-12.8172	-12.0543	-13.275	-13.1227	-0.0784484	277.562		
36.6327	11.3596	-0.256353	-1.63094	0.0679608	-83.165	-0.0797578	-2.74551	-0.205886	-4.69295	-12.6646	-11.7491	-13.275	-12.9701	-0.0784484	279.086		
36.6333	13.492	-0.256353	-0.0973694	0.0679608	-54.8162	-0.0797578	-0.310812	-0.205886	-4.69295	-12.9702	-12.2069	-13.428	-12.9701	-0.07923	280.453		
36.634	19.8895	0.0488244	11.1975	0.0679608	-2.59237	0.225415	-0.595723	0.404447	-4.68674	-13.4278	-12.512	-13.7329	-13.4278	-0.0801537	281.215		
36.6347	22.9652	0.0488244	16.3824	-0.237231	37.3804	-0.0797578	0.310812	0.0992934	-4.69295	-13.1227	-12.0543	-13.428	-12.9701	-0.0802959	282.291		
36.6353	15.9116	0.0488244	6.62112	0.0679608	53.2273	-0.384931	2.74551	-0.205886	-4.69295	-12.9702	-11.7491	-13.1225	-12.665	-0.0808643	283.502		
36.636	-10.9085	0.0488244	-3.45661	0.0679608	51.722	-0.0797578	4.89529	-0.205886	-4.68674	-13.1227	-12.3595	-13.275	-12.8176	-0.0815039	284.577		
36.6367	-31.085	-0.256353	-5.59874	-0.237231	55.3597	-0.0797578	6.42345	-0.205886	-4.68674	-13.2753	-12.3595	-13.275	-12.9701	-0.0815039	286.101		
36.6373	-20.9967	-0.256353	-8.34942	-0.237231	84.0431	-0.0797578	7.64079	-0.205886	-4.69295	-13.1227	-11.9017	-13.275	-13.1227	-0.081646	287.626		
36.638	-6.35643	-0.256353	-11.3922	0.0679608	94.1199	-0.0797578	7.64079	0.0992934	-4.69295	-12.8172	-12.0543	-13.5804	-13.1227	-0.0825697	288.096		
36.6387	-10.0062	0.0488244	-13.5343	0.0679608	72.7537	-0.0797578	5.1802	0.0992934	-4.69915	-12.8172	-12.0543	-13.275	-12.665	-0.0830671	288.858		
36.6393	-18.5362	0.0488244	-14.4594	0.0679608	53.8545	-0.0797578	1.83897	0.0992934	-4.69295	-12.8172	-11.5965	-13.1225	-12.5124	-0.0833514	290.382		
36.64	-18.2491	0.0488244	-11.3922	-0.237231	5.31018	-0.0797578	0.621624	-0.205886	-4.68674	-12.6646	-11.5965	-13.1225	-12.8176	-0.0836356	291.593		
36.6407	-12.4668	0.0488244	-8.03297	-0.237231	-62.426	-0.0797578	0	-0.205886	-4.69295	-12.8172	-11.9017	-13.1225	-12.8176	-0.0842751	292.668		
36.6413	-6.64349	-0.256353	-8.34942	-0.237231	-80.7399	-0.384931	-0.906535	-0.205886	-4.68674	-12.8172	-11.7491	-13.1225	-12.665	-0.0848436	294.193		
36.642	-3.60881	-0.256353	-7.42441	-0.237231	-41.687	-0.384931	-1.83897	-0.205886	-4.68674	-12.3595	-11.5965	-12.97	-12.8176	-0.085341	295.268		
36.6427	-2.37853	-0.256353	-4.06517	-0.237231	9.57506	-0.384931	-2.43469	-0.205886	-4.69295	-12.3595	-11.7491	-13.275	-12.5124	-0.0862648	296.479		
36.6433	0.0410092	-0.256353	1.41186	-0.237231	41.3525	-0.0797578	-2.12388	-0.205886	-4.69295	-12.6646	-12.0543	-13.275	-12.665	-0.0868332	297.084		
36.644	3.73184	0.0488244	9.66391	0.0679608	50.175	-0.0797578	-0.595723	0.0992934	-4.69295	-12.3595	-11.9017	-13.1225	-12.8176	-0.0871885	297.846		
36.6447	3.40376	0.0488244	14.2403	0.0679608	49.8823	-0.0797578	-0.310812	0.0992934	-4.69295	-12.207	-11.2917	-12.8176	-12.2068	-0.0871885	299.527		
36.6453	-1.7634	0.0488244	10.881	0.0679608	50.5095	-0.0797578	-1.52816	-0.205886	-4.68674	-12.6646	-11.9017	-13.1225	-12.665	-0.0878991	300.603		
36.646	-4.51101	0.0488244	6.91323	0.0679608	54.7743	-0.0797578	-1.83897	-0.205886	-4.68674	-13.1227	-12.3595	-13.428	-13.1227	-0.088965	301.522		
36.6467	-1.47633	0.0488244	5.08755	-0.237231	48.0425	-0.0797578	-3.65204	-0.205886	-4.69295	-13.1227	-11.9017	-13.428	-12.9701	-0.0896045	302.575		
36.6473	3.1167	-0.256353	2.94542	-0.237231	-9.95137	-0.384931	-5.49101	-0.511065	-4.68674	-12.9702	-11.9017	-13.5804	-13.2752	-0.090173	303.337		
36.648	7.38166	-0.256353	0.194739	-0.237231	-79.82	-0.384931	-1.21735	-0.205886	-4.68053	-12.8172	-12.2069	-13.428	-13.1227	-0.0908125	304.57		
36.6487	8.61193	0.0488244	-6.52375	0.0679608	-68.8233	-0.0797578	2.43469	-0.205886	-4.68674	-12.8172	-12.0543	-13.1225	-12.8176	-0.0910967	306.408		
36.6493	6.76652	-0.256353	-8.95798	-0.237231	-10.2441	-0.0797578	2.43469	-0.205886	-4.69295	-12.8172	-11.9017	-13.1225	-12.9701	-0.0915941	307.775		
36.65	1.59936	0.0488244	-6.2073	0.0679608	12.9619	-0.0797578	3.67794	0.0992934	-4.69295	-12.8172	-11.7491	-13.428	-12.9701	-0.0920205	308.985		
36.6507	-2.99367	0.0488244	-5.89085	0.0679608	10.2022	0.225415	5.49101	0.0992934	-4.68674	-12.8172	-11.9017	-13.275	-12.8176	-0.0923758	310.218		
36.6513	-0.861193	0.0488244	-3.1645	0.0679608	7.77712	0.225415	4.89529	-0.205886	-4.68674	-12.9702	-12.3595	-13.1225	-12.9701	-0.09266	311.137		
36.652	5.24918	0.0488244	-0.41382	0.0679608	16.5996	-0.0797578	3.36713	0.0992934	-4.69295	-13.4278	-12.3595	-13.428	-13.2752	-0.0932285	312.19		
36.6527	5.53624	0.0488244	-2.2395	0.0679608	31.8611	-0.0797578	1.52816	0.0992934	-4.68674	-13.4278	-12.0543	-13.275	-13.2752	-0.0934417	313.871		
36.6533	-2.37853	-0.256353	-7.42441	-0.237231	15.6797	-0.384931	-1.21735	-0.205886	-4.68053	-12.9702	-11.7491	-13.275	-12.8176	-0.0934417	315.866		
36.654	-8.48891	-0.256353	-11.3922	-0.237231	-24.293	-0.0797578	-3.05632	-0.205886	-4.68674	-12.9702	-12.0543	-13.7329	-12.9701	-0.0945075	316.628		
36.6547	-6.02835	-0.256353	-8.95798	-0.237231	-54.4817	-0.0797578	-1.52816	-0.205886	-4.68674	-13.1227	-12.3595	-13.7329	-13.2752	-0.0952181	317.524		
36.6553	-1.14826	-0.561531	-2.84805	-0.237231	-69.4505	-0.690104	0.621624	-0.511065	-4.69295	-13.2753	-12.2069	-13.275	-12.8176	-0.0955734	318.914		
36.656	2.78863	-0.256353	2.65332	-0.237231	-69.7432	-0.384931	0.621624	-0.205886	-4.69295	-12.9702	-12.0543	-13.428	-12.665	-0.0958576	320.438		
36.6567	2.78863	0.0488244	4.7711	0.0679608	-64.5585	0.225415	-1.21735	0.0992934	-4.68674	-12.8172	-11.9017	-12.97	-12.665	-0.0959997	321.962		
36.6573	0.984221	0.0488244	7.22968	0.0679608	-58.1612	-0.0797578	-3.34123	0.0992934	-4.68674	-13.1227	-11.9017	-13.1225	-12.665	-0.096284	323.038		
36.658	1.88642	-0.256353	10.881	-0.237231	-31.3175	-0.0797578	-6.39755	-0.205886	-4.69295	-12.9702	-11.9017	-13.5804	-12.9701	-0.0970656	323.935		
36.6587	3.40376	-0.256353	9.34746	-0.237231	1.338	-0.384931	-6.39755	-0.205886	-4.68674	-12.6646	-11.9017	-13.428	-13.2752	-0.0978473	325.167		
36.6593	4.0189	0.0488244	7.52178	0.0679608	20.2791	-0.384931	-4.58448	-0.205886	-4.68674	-12.8172	-11.9017	-13.428	-13.1227	-0.0986289	326.243		
36.66	5.24918	0.0488244	10.2725	0.373132	32.781	-0.0797578	-5.80182	0.0992934	-4.68674	-12.8172	-11.7491	-13.5804	-12.9701	-0.0989131	327.453		
36.6607	6.76652	-0.256353	7.22968	0.0679608	33.7009	-0.384931	-8.85814	-0.205886	-4.68674	-12.6646	-11.5965	-13.1225	-12.9701	-0.0991974	329.291		
36.6613	6.15138	-0.256353	-2.2395	-0.237231	21.1989	-0.384931	-8.54733	-0.205886	-4.68053	-12.5121	-11.5965	-13.428	-12.665	-0.0996948	330.815		
36.662	0.369083	0.0488244	-4.38162	-0.237231	11.4148	-0.0797578	-5.80182	-0.205886	-4.68674	-12.5121	-11.9017	-13.428	-12.665	-0.100121	332.182		
36.6627	-4.22395	0.0488244	0.194739	0.0679608	11.4148	0.225415	-2.74551	-0.205886	-4.68674	-12.5121	-12.0543	-12.97	-12.8176	-0.100619	333.101		
36.6633	-2.37853	0.0488244	0.803297	0.0679608	13.2546	-0.0797578	-1.83897	0.0992934	-4.68674	-12.5121	-11.7491	-12.97	-12.9701	-0.101045	334.02		
36.664	-0.246055	0.0488244	2.02041	-0.237231	8.3625	-0.0797578	-2.74551	-0.205886	-4.68674	-12.8172	-11.7491	-13.275	-12.8176	-0.101969	335.231		
36.6647	0.0410092	-0.256353	9.34746	-0.237231	1.6725	-0.0797578	-3.34123	-0.205886	-4.68674	-12.6646	-12.2069	-13.5804	-12.8176	-0.102537	336.598		
36.6653	0.369083	-0.256353	14.8488	0.0679608	-5.97918	-0.0797578	0	0.0992934	-4.68674	-12.5121	-11.9017	-13.275	-12.8176	-0.102892	337.831		
36.666	0.369083	-0.256353	10.881	0.0679608	-11.7493	-0.0797578	5.49101	-0.205886	-4.68674	-12.6646	-11.7491	-12.8176	-12.665	-0.103603	339.198		
36.6667	-1.7634	0.0488244	-4.06517	0.0679608	-9.95137	-0.0797578	10.6971	0.0992934	-4.68674	-12.6646	-11.9017	-13.1225	-12.9701	-0.104527	340.43		
36.6673	-9.71918	0.0488244	-18.7193	0.0679608	-7.48443	-0.0797578	15.2557	0.0992934	-4.68053	-12.6646	-12.0543	-13.428	-13.1227	-0.105024	341.193		
36.668	-14.8863	0.0488244	-24.8292	0.0679608	3.17775	-0.0797578	14.3492	-0.205886	-4.68674	-12.6646	-11.9017	-13.428	-12.9701	-0.105308	342.56		
36.6687	-9.10404	0.0488244	-23.2956	-0.237231	26.3837	-0.0797578	9.45386	-0.205886	-4.68674	-12.6646	-12.0543	-13.5804	-12.9701	-0.106232	344.084		
36.6693	0.369083	0.0488244	-15.9686	-0.237231	38.3002	-0.0797578	4.89529	0.0992934	-4.68674	-12.8172	-12.2069	-13.5804	-13.1227	-0.106872	344.846		
36.67	4.96211	-0.256353	-10.7837	-0.237231	32.4883	-0.0797578	1.52816	0.0992934	-4.68674	-12.6646	-12.2069	-13.275	-13.1227	-0.106872	346.213		
36.6707	8.28386	0.0488244	-7.74086	-0.237231	20.9062	-0.0797578	-0.310812	0.0992934	-4.68674	-12.9702	-12.2069	-13.275	-13.4278	-0.107582	347.603		
36.6713	10.7444	0.0488244	-4.06517	0.0679608	10.8294	-0.0797578	-1.52816	0.0992934	-4.68674	-13.2753	-12.2069	-13.7329	-13.4278	-0.108364	348.656		
36.672	10.7444	0.0488244	-0.705928	0.0679608	8.98968	-0.384931	-4.86939	-0.205886	-4.68674	-12.9702	-12.0543	-13.5804	-12.9701	-0.108364	350.494		
36.6727	8.28386	-0.256353	2.94542	-0.237231	5.0175	-0.384931	-7.32998	-0.205886	-4.68053	-12.8172	-11.9017	-13.275	-12.665	-0.108506	352.175		
36.6733	4.96211	0.0488244	5.98822	-0.237231	-11.4566	-0.0797578	-4.86939	-0.205886	-4.68053	-13.1227	-12.2069	-13.1225	-12.665	-0.109288	353.251		
36.674	2.78863	0.0488244	10.881	0.0679608	-27.0109	-0.0797578	-2.43469	-0.205886	-4.68674	-13.4278	-11.9017	-13.1225	-12.8176	-0.109572	354.461		
36.6747	-2.09147	-0.256353	16.991	0.0679608	-30.6904	-0.384931	-3.65204	-0.205886	-4.68053	-13.1227	-11.7491	-13.1225	-12.8176	-0.109714	356.142		
36.6753	-9.39111	0.0488244	18.2081	-0.237231	-30.983	-0.0797578	-3.65204	-0.205886	-4.68674	-12.8172	-11.9017	-13.1225	-12.665	-0.110069	357.823		
36.676	-10.3343	0.0488244	14.2403	0.0679608	-34.6625	-0.0797578	-1.21735	0.0992934	-4.68053	-12.9702	-12.0543	-13.275	-12.665	-0.110354	359.033		
36.6767	-6.02835	0.0488244	10.881	0.0679608	-27.638	-0.0797578	0	0.0992934	-4.68053	-12.9702	-12.2069	-13.1225	-12.9701	-0.111135	360.266		
36.6773	-0.861193	-0.256353	12.4146	0.0679608	-10.5367	-0.0797578	-1.21735	-0.205886	-4.68674	-12.6646	-12.0543	-12.97	-12.665	-0.111846	361.185		
36.678	2.78863	-0.256353	11.4896	-0.237231	-6.27187	-0.0797578	-3.34123	-0.205886	-4.68053	-12.6646	-11.9017	-13.275	-12.3594	-0.112201	362.552		
36.6787	2.2145	0.0488244	-0.41382	0.0679608	-9.32418	-0.0797578	-2.43469	0.0992934	-4.68053	-12.6646	-12.0543	-13.275	-12.8176	-0.11277	363.762		
36.6793	-1.7634	0.0488244	-8.64153	0.0679608	-4.13944	-0.0797578	0.932436	-0.205886	-4.69295	-12.3595	-11.9017	-12.97	-12.9701	-0.113551	364.995		
36.68	-5.41322	-0.256353	-2.55595	-0.237231	8.69699	-0.0797578	3.96285	-0.205886	-4.68674	-12.5121	-11.7491	-12.97	-12.9701	-0.113835	366.205		
36.6807	-2.37853	-0.256353	-0.705928	-0.237231	31.8611	-0.0797578	6.42345	-0.205886	-4.68053	-12.6646	-11.9017	-13.1225	-12.665	-0.114191	367.438		
36.6813	6.15138	-0.256353	-3.77306	-0.237231	52.0147	-0.0797578	8.23652	-0.205886	-4.68053	-12.3595	-11.7491	-12.97	-12.5124	-0.114475	368.962		
36.682	12.8769	0.0488244	2.94542	0.0679608	48.3352	-0.0797578	4.89529	-0.205886	-4.68053	-12.5121	-11.7491	-12.97	-12.665	-0.115114	369.881		
36.6827	16.5267	0.0488244	12.4146	0.0679608	29.7287	-0.0797578	-3.05632	-0.205886	-4.68053	-12.6646	-11.7491	-13.1225	-12.5124	-0.115967	370.778		
36.6833	15.0094	-0.256353	12.0981	0.0679608	9.28237	-0.0797578	-5.80182	-0.205886	-4.68674	-12.5121	-11.7491	-12.97	-12.665	-0.116607	372.167		
36.684	7.09459	-0.256353	1.41186	-0.237231	0.125437	-0.0797578	-4.27366	-0.205886	-4.68053	-12.6646	-11.9017	-13.1225	-12.9701	-0.117246	373.086		
36.6847	-2.99367	0.0488244	-10.7837	-0.237231	-1.71431	-0.0797578	-5.49101	-0.205886	-4.68674	-12.8172	-11.5965	-13.1225	-12.8176	-0.11753	374.453		
36.6853	-9.10404	-0.256353	-15.6765	-0.237231	-13.5891	-0.0797578	-4.58448	-0.205886	-4.68674	-12.5121	-11.4439	-12.8176	-12.665	-0.117957	375.821		
36.686	-11.5236	-0.256353	-16.5771	-0.237231	-33.7427	-0.384931	0.621624	-0.205886	-4.68674	-12.6646	-11.9017	-13.275	-12.8176	-0.118738	376.896		
36.6867	-18.2491	-0.256353	-16.8936	0.0679608	-53.8963	-0.0797578	4.89529	0.0992934	-4.68674	-12.6646	-12.0543	-13.5804	-12.8176	-0.119378	378.264		
36.6873	-23.1292	-0.256353	-18.4028	0.0679608	-32.1956	-0.0797578	5.80182	0.0992934	-4.68674	-12.8172	-11.7491	-13.275	-12.8176	-0.119946	379.788		
36.688	-20.3816	-0.256353	-27.2634	-0.237231	41.3525	-0.384931	5.49101	-0.205886	-4.68053	-13.2753	-12.2069	-13.5804	-12.9701	-0.120728	380.863		
36.6887	-14.2712	-0.256353	-36.7326	0.0679608	77.9385	-0.384931	3.67794	-0.205886	-4.68053	-13.1227	-12.0543	-13.428	-12.8176	-0.120728	382.544		
36.6893	-6.35643	-0.256353	-35.8076	-0.237231	42.5651	-0.384931	0.932436	-0.205886	-4.68053	-12.6646	-11.7491	-12.97	-12.5124	-0.12087	384.225		
36.69	0.984221	-0.256353	-29.0891	-0.542403	-4.43212	-0.384931	1.21735	-0.205886	-4.68674	-12.6646	-12.0543	-13.1225	-12.8176	-0.12151	385.749		
36.6907	6.15138	-0.256353	-14.4594	-0.237231	-3.84675	-0.0797578	1.52816	-0.205886	-4.69295	-12.8172	-12.0543	-13.275	-12.9701	-0.12222	386.668		
36.6913	8.899	0.0488244	15.1653	0.0679608	26.091	-0.0797578	0.310812	0.0992934	-4.68674	-12.9702	-11.9017	-13.428	-12.5124	-0.12286	387.722		
36.692	4.63404	0.0488244	22.1759	-0.237231	16.0142	-0.0797578	0.932436	0.0992934	-4.68053	-13.2753	-11.7491	-13.428	-12.5124	-0.123002	389.56		
36.6927	-3.60881	0.0488244	-1.92304	-0.237231	-9.32418	-0.0797578	3.05632	-0.205886	-4.68053	-12.9702	-11.9017	-13.428	-12.8176	-0.123002	391.241		
36.6933	-6.97157	0.0488244	-10.4915	-0.237231	6.23006	-0.0797578	4.89529	-0.205886	-4.68053	-13.1227	-12.6646	-13.5804	-13.1227	-0.123784	392.003		
36.694	-5.41322	0.0488244	1.72831	0.0679608	41.6452	-0.0797578	3.96285	0.0992934	-4.68674	-13.4278	-12.6646	-13.5804	-13.2752	-0.124707	393.056		
36.6947	-1.7634	0.0488244	9.95602	0.0679608	58.1193	-0.0797578	1.52816	-0.205886	-4.68674	-13.1227	-11.9017	-13.428	-12.8176	-0.124992	394.737		
36.6953	1.27129	-0.256353	13.6317	-0.237231	40.0982	-0.384931	-0.906535	-0.205886	-4.68053	-12.9702	-11.5965	-13.275	-12.8176	-0.125276	396.127		
36.696	4.34698	-0.256353	13.3153	-0.237231	-4.43212	-0.384931	-3.96285	-0.511065	-4.68053	-12.9702	-11.9017	-12.97	-12.9701	-0.125489	397.651		
36.6967	10.1293	-0.256353	10.2725	-0.237231	-35.8751	-0.0797578	-5.80182	-0.205886	-4.68674	-12.6646	-12.0543	-13.1225	-12.9701	-0.125915	399.018		
36.6973	10.7444	0.0488244	11.1975	0.0679608	-11.4566	0.225415	-5.1802	-0.205886	-4.68674	-12.8172	-11.9017	-13.428	-12.8176	-0.126342	400.228		
36.698	0.0410092	0.0488244	11.806	-0.237231	41.018	-0.0797578	-5.1802	-0.205886	-4.68674	-12.5121	-11.9017	-13.275	-12.665	-0.126697	401.909		
36.6987	-7.5867	-0.256353	9.95602	-0.237231	59.6246	-0.384931	-4.86939	-0.205886	-4.68674	-12.207	-11.5965	-12.97	-12.8176	-0.127265	402.985		
36.6993	-1.47633	-0.256353	13.6317	-0.237231	60.879	-0.384931	-1.21735	-0.205886	-4.68053	-12.5121	-11.4439	-13.275	-12.9701	-0.128047	404.061		
36.7	2.2145	-0.256353	11.1975	-0.237231	65.1438	-0.0797578	1.83897	-0.511065	-4.68053	-12.6646	-11.4439	-13.428	-12.665	-0.128331	405.585		
36.7007	-0.246055	-0.256353	-4.67373	0.0679608	53.5618	-0.0797578	2.14978	-0.205886	-4.68674	-12.5121	-11.7491	-12.97	-12.665	-0.129113	407.266		
36.7013	0.984221	-0.256353	-15.36	-0.237231	61.1717	-0.384931	3.05632	-0.205886	-4.68053	-12.5121	-11.9017	-13.1225	-13.1227	-0.129895	408.476		
36.702	-2.09147	-0.256353	-15.0679	-0.237231	87.7226	-0.384931	0.932436	-0.205886	-4.68053	-12.9702	-11.7491	-13.428	-12.9701	-0.130179	409.238		
36.7027	-6.64349	0.0488244	-13.5343	-0.237231	80.6981	-0.0797578	-3.65204	-0.205886	-4.68674	-12.8172	-11.7491	-13.275	-12.665	-0.13096	410.605		
36.7033	-2.37853	0.0488244	-11.7087	0.0679608	63.3041	-0.0797578	-4.27366	0.0992934	-4.68674	-12.207	-12.0543	-13.1225	-12.5124	-0.131245	411.995		
36.704	0.369083	-0.256353	-3.45661	0.0679608	44.0704	-0.0797578	-2.12388	0.0992934	-4.68674	-12.3595	-11.7491	-13.1225	-12.5124	-0.131529	413.205		
36.7047	-7.25863	-0.256353	5.69611	0.0679608	-5.64468	-0.0797578	-1.52816	-0.205886	-4.68674	-12.8172	-11.5965	-13.1225	-12.665	-0.132026	414.886		
36.7053	-16.1166	-0.561531	2.65332	-0.542403	-56.0287	-0.690104	0.310812	-0.511065	-4.68674	-12.6646	-11.7491	-13.5804	-12.8176	-0.132453	416.097		
36.706	-12.1387	-0.561531	-6.81586	-0.237231	-91.4021	-0.384931	3.67794	-0.205886	-4.68674	-12.6646	-11.9017	-13.428	-12.8176	-0.133376	417.329		
36.7067	-2.37853	0.0488244	-3.1645	0.0679608	-107.584	0.225415	3.96285	0.0992934	-4.68674	-12.9702	-12.3595	-12.97	-13.1227	-0.134158	418.54		
36.7073	-0.246055	-0.256353	8.13034	-0.237231	-83.7922	-0.0797578	-0.595723	-0.205886	-4.68674	-12.9702	-12.3595	-13.1225	-12.8176	-0.134798	419.929		
36.708	-0.53312	-0.256353	9.66391	-0.237231	-52.0565	-0.0797578	-1.52816	-0.205886	-4.68674	-12.8172	-12.0543	-13.1225	-12.5124	-0.13494	421.453		
36.7087	3.73184	-0.256353	4.16254	-0.237231	-42.2724	-0.0797578	3.36713	-0.205886	-4.68674	-12.8172	-11.7491	-13.275	-12.665	-0.135224	423.269		
36.7093	3.1167	-0.256353	0.511189	0.0679608	-41.687	-0.0797578	4.89529	-0.205886	-4.69295	-13.1227	-11.7491	-13.5804	-12.665	-0.135508	424.658		
36.71	-2.99367	0.0488244	-2.2395	-0.237231	-47.7917	-0.0797578	2.14978	-0.205886	-4.69295	-13.2753	-12.0543	-13.428	-12.9701	-0.135863	426.026		
36.7107	-0.861193	0.0488244	-2.84805	-0.237231	-60.5863	-0.0797578	0.310812	-0.205886	-4.69295	-13.2753	-12.0543	-13.275	-13.1227	-0.136432	427.236		
36.7113	7.09459	0.0488244	0.803297	0.0679608	-64.5585	-0.0797578	1.83897	-0.205886	-4.69295	-13.1227	-12.0543	-13.275	-12.9701	-0.137356	428.625		
36.712	8.899	0.0488244	1.11975	0.0679608	-51.7638	-0.0797578	2.74551	-0.205886	-4.68674	-12.9702	-12.2069	-13.1225	-12.8176	-0.13764	430.598		
36.7127	8.28386	0.0488244	2.65332	0.0679608	-23.3732	-0.0797578	-0.310812	0.0992934	-4.68674	-13.1227	-12.3595	-13.275	-13.1227	-0.137782	431.674		
36.7133	15.9116	0.0488244	13.0232	0.0679608	4.39031	-0.0797578	-1.52816	0.0992934	-4.69295	-13.1227	-12.2069	-13.428	-12.9701	-0.138564	432.593		
36.714	25.3847	0.0488244	18.2081	0.0679608	17.8539	-0.0797578	2.14978	0.0992934	-4.69295	-12.9702	-12.0543	-13.428	-12.9701	-0.139345	434.408		
36.7147	22.0219	0.0488244	12.7067	-0.237231	25.7565	-0.0797578	3.67794	-0.205886	-4.68674	-12.9702	-12.2069	-13.275	-12.9701	-0.13963	436.089		
36.7153	13.7791	-0.256353	7.83823	-0.237231	12.3347	-0.0797578	1.21735	-0.205886	-4.68674	-13.1227	-12.2069	-13.1225	-12.8176	-0.13963	437.165		
36.716	8.899	-0.256353	3.87043	-0.237231	-22.746	-0.384931	-1.52816	-0.511065	-4.68674	-13.1227	-12.0543	-13.275	-12.9701	-0.139772	438.375		
36.7167	6.47945	0.0488244	2.94542	-0.237231	-28.5579	-0.384931	-1.83897	-0.511065	-4.68674	-12.9702	-11.7491	-13.275	-13.1227	-0.140411	440.056		
36.7173	2.78863	-0.256353	4.7711	-0.237231	-5.97918	-0.0797578	-2.43469	-0.205886	-4.68053	-12.8172	-12.0543	-12.97	-12.9701	-0.141051	441.289		
36.718	-0.53312	-0.256353	-0.41382	-0.237231	7.44262	-0.0797578	-6.70836	0.0992934	-4.68674	-13.1227	-12.3595	-12.97	-13.1227	-0.141903	442.208		
36.7187	-0.861193	-0.256353	-4.38162	-0.237231	14.4671	-0.0797578	-8.85814	0.0992934	-4.68674	-13.1227	-12.0543	-13.275	-12.8176	-0.142401	443.575		
36.7193	-7.5867	0.0488244	-0.41382	-0.237231	33.4082	-0.0797578	-3.65204	-0.205886	-4.68053	-12.8172	-11.7491	-13.275	-12.8176	-0.142401	445.099		
36.72	-17.634	-0.256353	-0.0973694	0.0679608	62.3842	-0.0797578	2.14978	-0.205886	-4.68053	-12.8172	-11.7491	-12.97	-12.8176	-0.143182	446.309		
36.7207	-18.8642	-0.256353	-5.89085	0.0679608	98.3848	-0.0797578	3.05632	-0.205886	-4.68674	-12.6646	-11.9017	-13.1225	-12.665	-0.143609	447.99		
36.7213	-16.1166	0.0488244	-9.85865	-0.237231	144.504	-0.0797578	1.52816	0.0992934	-4.68674	-12.3595	-12.2069	-13.428	-12.8176	-0.143893	449.671		
36.722	-18.8642	0.0488244	-8.34942	-0.237231	156.086	-0.0797578	2.43469	-0.205886	-4.68674	-12.5121	-11.9017	-13.275	-12.9701	-0.14439	450.904		
36.7227	-17.634	0.0488244	-4.38162	0.0679608	106.956	0.225415	5.49101	0.0992934	-4.68053	-12.8172	-11.2917	-12.8176	-12.8176	-0.144817	452.114		
36.7233	-6.97157	-0.256353	-3.1645	-0.237231	46.2028	-0.0797578	5.1802	0.0992934	-4.68053	-12.5121	-11.4439	-12.97	-12.8176	-0.145598	453.481		
36.724	0.0410092	-0.256353	-4.38162	-0.237231	9.28237	-0.384931	2.43469	-0.205886	-4.68053	-12.5121	-12.2069	-13.5804	-12.8176	-0.146522	454.714		
36.7247	3.1167	-0.256353	-5.89085	0.0679608	-45.032	-0.0797578	0.932436	-0.205886	-4.67433	-12.5121	-11.9017	-13.428	-12.665	-0.146806	456.081		
36.7253	7.09459	-0.256353	-8.95798	0.0679608	-132.922	-0.0797578	-1.52816	-0.205886	-4.67433	-12.5121	-11.5965	-13.275	-12.9701	-0.147446	457		
36.726	7.66872	-0.256353	-7.42441	-0.237231	-183.891	-0.384931	-3.65204	-0.205886	-4.68053	-12.8172	-12.3595	-13.428	-13.1227	-0.148654	458.076		
36.7267	5.86432	-0.256353	-0.705928	-0.237231	-175.362	-0.384931	-0.906535	-0.205886	-4.68053	-12.6646	-12.2069	-13.275	-12.665	-0.14908	459.757		
36.7273	7.38166	-0.256353	2.33686	-0.237231	-133.215	-0.384931	1.21735	-0.205886	-4.67433	-12.3595	-11.9017	-13.275	-12.8176	-0.149578	460.967		
36.728	10.4163	-0.256353	-0.41382	-0.237231	-81.3671	-0.384931	-1.83897	-0.205886	-4.67433	-12.6646	-12.0543	-13.275	-12.8176	-0.150004	462.178		
36.7287	1.59936	-0.256353	-3.45661	-0.237231	-45.9519	-0.384931	-6.08673	-0.205886	-4.67433	-12.9702	-11.9017	-13.275	-12.8176	-0.150146	464.329		
36.7293	-11.2365	-0.256353	2.65332	-0.237231	-18.4811	-0.384931	-7.01917	-0.205886	-4.67433	-13.1227	-12.0543	-13.428	-12.8176	-0.150359	466.01		
36.73	-7.5867	-0.256353	14.5324	-0.237231	4.39031	-0.0797578	-5.49101	-0.205886	-4.68053	-12.8172	-12.2069	-13.1225	-12.8176	-0.150786	466.929		
36.7307	2.2145	0.0488244	19.7416	0.0679608	8.98968	-0.0797578	-7.32998	0.0992934	-4.68053	-12.6646	-12.0543	-12.97	-12.8176	-0.15107	468.588		
