"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
15.2307	18.0791	0.0238048	1.23238	-0.0268558	-15.2507	0.10051	1.89457	-0.134892	2.68449	-13.4278	-12.3596	-12.97	-12.512	-0.0109569	140.387		
15.2313	11.3898	0.32897	0.331086	0.27832	-12.8012	0.405683	1.89457	0.170281	2.67839	-13.2753	-11.7492	-12.665	-12.2069	-0.0115921	140.992		
15.232	7.41243	0.0238048	-0.294299	-0.0268558	-10.0748	0.10051	0.97958	-0.134892	2.67839	-12.6646	-11.5969	-12.97	-12.6646	-0.0119097	142.374		
15.2327	7.11111	-0.28138	0.331086	-0.0268558	-9.45711	-0.204664	0.667406	-0.134892	2.68449	-12.5121	-12.2072	-13.5805	-13.1227	-0.0108775	143.13		
15.2333	7.11111	0.0238048	0.0183937	-0.0268558	-10.0748	-0.204664	0.97958	-0.134892	2.68449	-12.9702	-12.2072	-13.2751	-12.6646	-0.0108775	142.828		
15.234	5.57439	0.0238048	-0.294299	-0.0268558	-9.15892	0.10051	0.365997	0.170281	2.68449	-12.6646	-12.0544	-13.1225	-12.8176	-0.0112745	143.281		
15.2347	2.83239	0.0238048	0.331086	-0.0268558	-6.41124	0.10051	-0.548995	0.170281	2.68449	-12.6646	-12.0544	-12.97	-12.3595	-0.0108775	143.886		
15.2353	1.92844	0.0238048	0.0183937	-0.0268558	-4.57946	0.10051	-0.247586	-0.134892	2.68449	-12.8172	-11.4441	-12.3595	-12.2069	-0.0109569	144.34		
15.236	2.22975	0.32897	0.0183937	0.27832	-3.34407	0.10051	0.667406	-0.134892	2.68449	-12.3595	-11.2917	-12.8175	-12.6646	-0.0107187	145.571		
15.2367	0.0903955	0.32897	0.331086	0.27832	-2.42818	0.10051	0.667406	0.170281	2.68449	-12.5121	-11.902	-12.97	-12.512	-0.0104011	145.722		
15.2373	-2.6516	0.32897	0.0183937	0.27832	-2.42818	0.405683	0.97958	0.475455	2.68449	-12.5121	-11.4441	-12.8175	-12.6646	-0.0111157	146.175		
15.238	-4.79096	0.0238048	-0.588597	0.27832	-2.74767	0.10051	1.89457	0.170281	2.68449	-12.207	-11.5969	-13.2751	-12.6646	-0.0109569	147.255		
15.2387	-8.16572	0.0238048	-0.588597	-0.0268558	-2.12998	0.10051	1.5824	-0.134892	2.69059	-12.5121	-11.7492	-12.8175	-12.0544	-0.0105599	147.255		
15.2393	-14.5537	0.0238048	-1.19559	-0.0268558	-1.83178	0.10051	0.667406	-0.134892	2.69059	-12.3595	-11.5969	-12.665	-12.0544	-0.0109569	147.407		
15.24	-20.0678	0.0238048	-2.11527	-0.0268558	-1.51229	0.10051	0.0538231	0.170281	2.68449	-12.3595	-11.4441	-12.8175	-12.512	-0.0111157	147.558		
15.2407	-21.2731	0.0238048	-1.82097	-0.0268558	0.319497	0.10051	-0.861169	0.170281	2.68449	-12.5121	-11.2917	-12.512	-12.512	-0.0115921	148.011		
15.2413	-13.3484	0.0238048	-0.588597	-0.0268558	-0.596395	0.10051	-0.548995	0.170281	2.68449	-12.0544	-11.4441	-12.512	-12.8176	-0.0119097	148.918		
15.242	-1.74765	0.0238048	0.331086	0.27832	-3.04587	0.10051	0.365997	0.170281	2.68449	-12.207	-11.7492	-13.1225	-12.9701	-0.0117509	149.998		
15.2427	2.83239	0.32897	0.938077	0.27832	-2.74767	0.10051	0.365997	0.475455	2.69059	-12.8172	-12.2072	-13.5805	-12.8176	-0.0115921	150.452		
15.2433	1.92844	0.32897	0.0183937	0.27832	-1.51229	0.10051	-0.861169	0.170281	2.68449	-12.9702	-12.3596	-13.5805	-12.6646	-0.0115921	151.359		
15.244	0.0903955	0.0238048	-1.50828	-0.0268558	-0.915892	0.10051	-2.37898	0.170281	2.68449	-12.6646	-12.2072	-13.4276	-12.9701	-0.0114333	152.741		
15.2447	-1.14501	0.0238048	-1.19559	-0.0268558	0	0.10051	-1.77616	0.170281	2.68449	-12.3595	-11.902	-13.2751	-13.1227	-0.0119097	153.648		
15.2453	-1.74765	0.32897	-0.90129	0.27832	1.83178	0.10051	-0.247586	0.170281	2.68449	-12.207	-11.4441	-12.8175	-12.512	-0.0129418	153.346		
15.246	-3.58569	0.32897	-0.90129	0.27832	3.06717	0.10051	0.667406	0.170281	2.68449	-12.5121	-11.5969	-12.8175	-12.6646	-0.0134182	153.497		
15.2467	-2.6516	0.0238048	-0.294299	-0.0268558	2.15128	0.10051	0.97958	-0.134892	2.69059	-12.6646	-11.902	-12.97	-12.512	-0.0127831	153.951		
15.2473	-0.512241	0.0238048	1.23238	-0.0268558	1.53359	0.10051	0.365997	0.170281	2.68449	-13.2753	-12.2072	-13.1225	-11.9018	-0.0125449	153.648		
15.248	-2.04896	0.0238048	2.15206	-0.0268558	1.53359	0.10051	0.97958	0.170281	2.68449	-13.2753	-12.2072	-13.4276	-12.3595	-0.0123861	155.031		
15.2487	1.59699	0.0238048	1.54507	-0.0268558	0.915892	0.10051	1.5824	0.170281	2.68449	-12.3595	-12.0544	-13.4276	-13.2752	-0.0123861	157.169		
15.2493	9.8531	0.0238048	1.23238	0.27832	0.319497	0.10051	0.365997	0.170281	2.68449	-12.207	-11.902	-13.5805	-13.4278	-0.0123861	158.076		
15.25	11.0584	0.0238048	0.331086	-0.0268558	0.319497	0.10051	-1.16258	0.170281	2.69059	-12.5121	-12.2072	-13.5805	-12.9701	-0.0120685	157.925		
15.2507	5.8757	-0.28138	-0.90129	-0.0268558	0.617694	-0.204664	-0.861169	-0.134892	2.69059	-12.9702	-12.6648	-13.5805	-12.9701	-0.0117509	158.53		
15.2513	1.29567	0.0238048	-1.50828	-0.0268558	0.915892	-0.204664	-0.861169	-0.134892	2.68449	-13.2753	-12.8176	-13.733	-13.1227	-0.0117509	159.609		
15.252	-1.44633	0.0238048	-1.19559	-0.0268558	1.53359	0.10051	-1.77616	-0.134892	2.67839	-12.9702	-11.902	-13.2751	-12.8176	-0.0120685	160.214		
15.2527	-4.79096	0.0238048	-1.50828	-0.0268558	2.74767	0.10051	-2.99256	-0.134892	2.67839	-12.8172	-11.902	-12.97	-12.9701	-0.0127037	160.063		
15.2533	-5.3936	0.0238048	-1.50828	-0.0268558	4.57946	-0.204664	-2.99256	-0.134892	2.69059	-12.8172	-12.5124	-13.2751	-12.9701	-0.0129418	159.912		
15.254	-1.74765	0.0238048	-0.294299	-0.0268558	6.11304	0.10051	-1.16258	-0.134892	2.69059	-12.6646	-11.902	-12.8175	-12.3595	-0.0129418	160.668		
15.2547	-1.74765	0.0238048	0.625385	-0.0268558	7.02894	0.10051	0.0538231	-0.134892	2.67839	-12.3595	-11.1389	-12.512	-12.512	-0.0129418	161.748		
15.2553	-4.48964	0.32897	2.15206	0.27832	7.94483	0.405683	0.97958	0.170281	2.68449	-12.3595	-11.4441	-12.8175	-12.512	-0.0123861	162.201		
15.256	-2.35028	0.32897	3.99143	0.27832	8.86072	0.405683	1.5824	0.475455	2.69059	-12.3595	-11.7492	-13.2751	-12.512	-0.0125449	162.806		
15.2567	2.53107	0.32897	3.67873	0.27832	8.54122	0.10051	0.97958	0.170281	2.69059	-12.6646	-12.2072	-13.5805	-12.6646	-0.0125449	164.037		
15.2573	12.5951	0.0238048	3.07174	-0.0268558	6.11304	-0.204664	-0.861169	-0.134892	2.69059	-12.9702	-12.0544	-13.2751	-12.3595	-0.0120685	164.339		
15.258	27.5405	0.0238048	3.36604	-0.332031	3.98306	-0.204664	-2.07757	0.170281	2.68449	-12.3595	-11.4441	-12.97	-12.6646	-0.0123861	164.944		
15.2587	27.8418	0.0238048	3.36604	-0.0268558	2.44948	0.10051	-1.77616	0.170281	2.68449	-12.5121	-11.902	-13.2751	-12.8176	-0.0122273	165.549		
15.2593	16.8738	0.0238048	2.46475	0.27832	-3.66357	0.10051	-1.77616	0.170281	2.69059	-12.9702	-12.0544	-12.8175	-12.2069	-0.0122273	165.549		
15.26	11.6911	-0.28138	0.938077	-0.0268558	-11.5871	-0.204664	-2.07757	-0.134892	2.69059	-12.3595	-11.7492	-12.665	-12.3595	-0.0127037	166.629		
15.2607	9.55179	0.0238048	-1.19559	0.27832	-14.3348	0.10051	-1.46399	-0.134892	2.69059	-12.207	-11.5969	-13.1225	-12.8176	-0.0125449	167.989		
15.2613	7.71375	0.32897	-0.90129	0.27832	-15.5489	0.10051	-0.861169	0.170281	2.69059	-12.5121	-11.2917	-13.1225	-12.8176	-0.0127831	168.465		
15.262	5.8757	0.32897	-0.90129	0.27832	-14.9525	0.10051	0.365997	0.170281	2.69059	-12.3595	-11.5969	-12.8175	-12.9701	-0.013577	169.372		
15.2627	2.53107	0.0238048	-1.82097	-0.0268558	-9.15892	0.10051	2.80956	0.170281	2.69059	-12.207	-11.5969	-12.8175	-12.9701	-0.013577	170.43		
15.2633	0.391714	0.0238048	-0.90129	-0.0268558	-1.83178	0.10051	4.02596	0.170281	2.69059	-12.3595	-11.4441	-13.1225	-12.8176	-0.0137358	170.603		
15.264	2.83239	0.0238048	0.331086	-0.0268558	1.83178	0.10051	2.80956	0.170281	2.69059	-12.3595	-11.5969	-13.2751	-12.8176	-0.0142122	170.905		
15.2647	4.97175	0.0238048	1.23238	-0.0268558	0.319497	0.10051	1.89457	0.170281	2.69669	-12.5121	-11.5969	-12.97	-12.6646	-0.0140534	171.964		
15.2653	-0.210923	0.0238048	2.46475	-0.0268558	-2.12998	0.10051	0.97958	-0.134892	2.69059	-12.6646	-11.5969	-12.665	-12.3595	-0.014371	172.719		
15.266	-10.6064	-0.28138	3.07174	-0.0268558	-2.74767	-0.204664	-0.548995	-0.134892	2.69059	-12.6646	-11.902	-12.8175	-12.512	-0.0145298	173.648		
15.2667	-15.1864	0.0238048	2.15206	-0.0268558	-0.915892	-0.204664	-1.16258	-0.134892	2.69669	-12.9702	-12.0544	-13.1225	-12.6646	-0.014371	174.404		
15.2673	-12.113	0.32897	0.938077	-0.0268558	2.74767	0.10051	-1.16258	0.170281	2.69669	-13.1227	-12.0544	-13.4276	-13.1227	-0.0152444	174.404		
15.268	-12.4143	0.0238048	0.331086	-0.0268558	5.81485	0.10051	-2.07757	-0.134892	2.69669	-12.6646	-12.0544	-13.2751	-13.1227	-0.0154032	174.706		
15.2687	-15.4878	0.32897	0.0183937	-0.0268558	6.11304	0.405683	-2.69115	0.170281	2.69669	-12.5121	-12.2072	-13.2751	-12.8176	-0.015562	175.938		
15.2693	-16.9943	0.32897	-1.19559	0.27832	4.89896	0.10051	-1.16258	0.170281	2.69669	-12.9702	-12.2072	-13.4276	-12.8176	-0.0154032	177.298		
15.27	-20.6704	0.0238048	-1.82097	-0.0268558	1.83178	0.10051	-0.247586	-0.134892	2.69669	-13.1227	-11.7492	-13.1225	-12.8176	-0.0149268	178.227		
15.2707	-24.0151	0.0238048	-0.90129	-0.0268558	-0.596395	0.10051	0.0538231	0.170281	2.69669	-12.8172	-11.4441	-12.665	-12.512	-0.014768	179.134		
15.2713	-23.4124	0.32897	-0.90129	0.27832	-0.298197	0.10051	0.667406	0.170281	2.69669	-12.8172	-11.5969	-13.1225	-12.6646	-0.0149268	179.912		
15.272	-21.2731	0.32897	-1.19559	0.27832	1.83178	0.10051	0.97958	0.170281	2.69669	-12.8172	-12.2072	-13.5805	-12.9701	-0.014768	180.668		
15.2727	-22.5085	0.0238048	-1.19559	-0.0268558	2.44948	-0.204664	0.0538231	-0.134892	2.69669	-12.9702	-12.2072	-13.4276	-12.8176	-0.0145298	181.272		
15.2733	-29.1977	0.0238048	-1.82097	-0.332031	1.23539	-0.204664	0.667406	-0.134892	2.70278	-12.3595	-11.2917	-12.8175	-12.512	-0.0145298	182.352		
15.274	-24.9491	0.32897	-1.19559	-0.0268558	0	0.10051	2.19598	0.170281	2.70278	-11.7493	-11.2917	-12.665	-12.3595	-0.0134182	184.469		
15.2747	-1.74765	0.0238048	0.625385	0.27832	-0.596395	0.10051	2.49739	-0.134892	2.70278	-12.6646	-12.0544	-12.97	-12.6646	-0.0132594	185.246		
15.2753	14.1318	0.0238048	1.23238	0.27832	-1.51229	0.10051	1.5824	0.170281	2.70278	-12.9702	-12.0544	-13.1225	-12.6646	-0.014371	184.793		
15.276	15.0358	0.32897	1.83937	0.27832	-3.04587	0.10051	0.97958	0.170281	2.69669	-12.5121	-11.5969	-12.97	-12.3595	-0.0146886	184.944		
15.2767	3.73635	0.0238048	3.36604	-0.0268558	-3.34407	-0.204664	0.667406	-0.134892	2.69669	-12.207	-11.5969	-13.2751	-12.6646	-0.0146886	186.456		
15.2773	-2.6516	-0.28138	3.67873	-0.0268558	-0.915892	-0.204664	0.365997	-0.134892	2.70278	-12.0544	-11.5969	-13.2751	-12.6646	-0.0145298	188.443		
15.278	19.3145	0.0238048	3.36604	0.27832	1.83178	0.405683	0.667406	0.170281	2.70278	-12.207	-11.7492	-13.1225	-12.6646	-0.014371	188.896		
15.2787	37.936	0.0238048	3.07174	-0.0268558	2.44948	0.10051	0.97958	0.170281	2.70278	-12.5121	-11.5969	-12.8175	-12.6646	-0.0145298	189.048		
15.2793	32.1205	0.0238048	2.46475	-0.0268558	2.15128	-0.204664	0.0538231	-0.134892	2.70278	-12.207	-11.1389	-12.665	-12.3595	-0.0146886	189.976		
15.28	22.0565	0.0238048	1.54507	-0.0268558	1.53359	0.10051	0.0538231	0.170281	2.70278	-12.207	-11.5969	-13.1225	-12.6646	-0.0140534	190.732		
15.2807	16.5725	0.32897	0.938077	0.27832	-0.298197	0.405683	0.667406	0.170281	2.70278	-12.5121	-12.0544	-12.97	-12.512	-0.0140534	190.883		
15.2813	13.1977	0.0238048	0.625385	-0.0268558	-1.21409	0.10051	-0.247586	0.170281	2.70278	-12.207	-11.1389	-12.3595	-12.2069	-0.015562	191.661		
15.282	11.9925	0.0238048	0.625385	-0.0268558	-0.596395	-0.204664	-0.548995	0.170281	2.70278	-11.9019	-10.6813	-12.665	-12.6646	-0.0160384	193.022		
15.2827	11.6911	0.0238048	0.625385	-0.0268558	0	0.10051	-0.247586	-0.134892	2.70278	-12.0544	-11.4441	-12.97	-12.6646	-0.0152444	194.404		
15.2833	11.0584	0.0238048	0.625385	-0.0268558	0.319497	0.10051	-0.247586	-0.134892	2.69669	-12.3595	-11.5969	-12.97	-12.512	-0.0150856	195.16		
15.284	10.4557	0.0238048	0.331086	-0.0268558	0	0.10051	-0.247586	0.170281	2.70278	-12.3595	-11.4441	-13.1225	-12.8176	-0.0157208	195.916		
15.2847	8.31638	0.32897	0.625385	0.27832	-2.12998	0.10051	0.97958	0.475455	2.70278	-12.6646	-11.902	-13.2751	-12.6646	-0.0158796	196.693		
15.2853	8.01506	0.32897	1.23238	0.27832	-4.25996	0.405683	1.5824	0.475455	2.70278	-12.8172	-11.902	-12.97	-12.8176	-0.0161972	198.054		
15.286	8.6177	0.32897	1.23238	0.27832	-4.25996	0.405683	0.0538231	0.170281	2.70278	-12.8172	-12.0544	-13.1225	-12.8176	-0.0160384	199.587		
15.2867	4.97175	0.32897	0.938077	0.27832	-2.42818	0.10051	-1.16258	0.170281	2.70278	-13.1227	-12.2072	-13.2751	-12.3595	-0.0157208	199.587		
15.2873	-0.512241	0.0238048	-0.294299	0.27832	0.915892	0.10051	-2.07757	0.170281	2.70278	-12.6646	-11.7492	-12.665	-12.6646	-0.0167529	200.192		
15.288	-4.18832	0.0238048	-1.50828	-0.0268558	2.15128	0.10051	-3.29397	-0.134892	2.70278	-12.3595	-11.902	-13.2751	-13.2752	-0.0170705	201.877		
15.2887	-6.02636	0.0238048	-2.11527	-0.0268558	1.23539	-0.204664	-3.29397	0.170281	2.69669	-12.9702	-12.5124	-13.733	-13.1227	-0.0157208	202.784		
15.2893	-8.76836	0.32897	-2.42796	0.27832	0.319497	0.10051	-2.69115	0.170281	2.69669	-13.1227	-12.5124	-13.1225	-12.6646	-0.0150856	203.41		
15.29	-12.7458	0.32897	-2.72226	0.27832	-0.596395	0.10051	-2.69115	0.170281	2.70278	-13.4278	-12.2072	-12.8175	-12.3595	-0.0158796	204.317		
15.2907	-13.3484	0.0238048	-2.42796	-0.0268558	-1.21409	0.10051	-2.69115	0.170281	2.70278	-12.9702	-11.7492	-12.8175	-12.3595	-0.0166735	205.376		
15.2913	-10.3051	0.0238048	-2.11527	-0.0268558	-0.298197	0.10051	-2.69115	-0.134892	2.70278	-12.207	-11.5969	-12.97	-12.8176	-0.0165147	207.212		
15.292	-6.02636	0.0238048	-1.19559	-0.0268558	1.53359	0.10051	-2.37898	0.170281	2.70888	-12.6646	-12.0544	-13.1225	-12.9701	-0.015562	208.594		
15.2927	-4.48964	0.0238048	-0.588597	-0.0268558	3.98306	0.405683	-1.46399	0.170281	2.70888	-12.8172	-11.902	-13.1225	-12.6646	-0.015562	208.745		
15.2933	-10.3051	0.0238048	-0.294299	0.27832	5.81485	0.405683	-2.07757	0.170281	2.70888	-12.3595	-11.902	-12.97	-12.3595	-0.0160384	209.199		
15.294	-15.1864	0.32897	-0.588597	0.27832	5.19715	0.10051	-0.861169	0.170281	2.70888	-12.207	-11.902	-12.97	-12.3595	-0.015562	210.257		
15.2947	4.0678	0.32897	-0.588597	-0.0268558	3.98306	0.10051	2.19598	0.170281	2.70888	-12.5121	-11.7492	-13.1225	-12.3595	-0.0154032	211.488		
15.2953	23.5932	-0.28138	0.938077	-0.332031	0.915892	-0.204664	3.11097	-0.440066	2.70888	-12.5121	-11.7492	-12.97	-12.6646	-0.0157208	212.546		
15.296	12.8964	-0.28138	2.75905	-0.332031	-3.04587	-0.204664	2.49739	-0.440066	2.70888	-12.5121	-11.7492	-12.665	-12.512	-0.0158796	212.87		
15.2967	0.99435	0.0238048	3.07174	-0.0268558	-5.49535	0.10051	3.41238	-0.134892	2.71498	-12.3595	-11.4441	-12.3595	-12.3595	-0.0161972	214.08		
15.2973	1.92844	0.0238048	2.75905	0.27832	-5.49535	0.10051	3.41238	0.170281	2.71498	-11.9019	-11.1389	-12.665	-12.9701	-0.0161972	216.218		
15.298	3.43503	0.0238048	2.15206	0.27832	-4.87766	0.10051	0.97958	0.170281	2.70888	-11.9019	-10.9865	-12.512	-12.8176	-0.0160384	216.823		
15.2987	2.83239	0.0238048	1.23238	0.27832	-2.74767	0.10051	-0.247586	0.170281	2.71498	-12.5121	-11.4441	-12.512	-11.7493	-0.015562	217.276		
15.2993	1.29567	0.0238048	0.331086	-0.0268558	-0.298197	0.10051	0.0538231	0.170281	2.71498	-12.9702	-11.902	-12.8175	-11.5967	-0.015562	218.205		
15.3	0.0903955	0.0238048	-0.294299	-0.0268558	0.915892	-0.204664	-0.548995	-0.134892	2.70888	-12.0544	-11.1389	-12.665	-12.3595	-0.0161972	219.566		
15.3007	-2.6516	0.0238048	-1.19559	0.27832	0.617694	0.10051	-2.37898	0.170281	2.70888	-11.2916	-10.8337	-13.1225	-13.1227	-0.016356	221.25		
15.3013	-4.79096	0.0238048	-1.50828	0.27832	-0.596395	0.10051	-2.37898	0.170281	2.71498	-12.0544	-11.1389	-13.2751	-13.1227	-0.0169117	221.704		
15.302	-4.48964	-0.28138	-0.294299	-0.0268558	-3.34407	-0.204664	-2.37898	-0.134892	2.71498	-11.9019	-11.2917	-12.665	-12.6646	-0.0173881	222.632		
15.3027	-2.6516	0.0238048	0.938077	-0.0268558	-4.57946	-0.204664	-3.29397	-0.134892	2.71498	-12.0544	-11.902	-12.97	-12.512	-0.0167529	223.993		
15.3033	1.59699	0.32897	1.23238	0.27832	-2.74767	0.10051	-2.69115	0.170281	2.71498	-13.2753	-12.3596	-13.1225	-12.0544	-0.0166735	223.993		
15.304	3.73635	0.32897	1.54507	0.27832	1.83178	0.405683	-2.37898	0.170281	2.71498	-13.2753	-11.902	-12.665	-12.2069	-0.0177057	224.771		
15.3047	-2.95292	0.0238048	1.23238	0.27832	5.19715	0.10051	-2.99256	0.170281	2.71498	-12.207	-11.7492	-12.8175	-12.8176	-0.0180233	226.736		
15.3053	-11.8117	0.0238048	0.331086	0.27832	5.19715	0.10051	-3.29397	0.170281	2.71498	-12.3595	-12.2072	-13.1225	-12.8176	-0.0180233	227.816		
15.306	-16.3917	0.0238048	-0.294299	0.27832	4.89896	0.10051	-2.99256	0.170281	2.70888	-12.6646	-12.0544	-13.1225	-12.6646	-0.0181821	228.723		
15.3067	-20.3691	0.0238048	-0.294299	0.27832	5.19715	0.10051	-2.37898	-0.134892	2.71498	-12.5121	-11.5969	-13.2751	-12.8176	-0.0178645	229.954		
15.3073	-25.5518	0.0238048	0.0183937	-0.0268558	6.41124	0.10051	-1.77616	0.475455	2.72108	-12.8172	-11.902	-13.1225	-12.2069	-0.0175469	230.559		
15.308	-26.1544	0.32897	-0.294299	0.27832	9.77661	0.10051	-1.16258	0.475455	2.72108	-12.8172	-11.7492	-12.665	-11.9018	-0.0181821	231.79		
15.3087	-20.9717	0.0238048	-1.82097	-0.0268558	11.2889	-0.204664	-2.07757	-0.134892	2.72108	-12.8172	-11.5969	-12.97	-12.3595	-0.0184997	233.755		
15.3093	-16.0904	0.0238048	-3.34765	-0.0268558	10.6925	-0.204664	-2.07757	-0.134892	2.72108	-12.9702	-12.0544	-13.2751	-12.6646	-0.0184997	234.533		
15.31	-18.8324	0.32897	-3.64195	-0.0268558	10.373	0.405683	0.365997	0.475455	2.72108	-12.9702	-12.2072	-13.2751	-12.8176	-0.0183409	235.591		
15.3107	-27.3898	0.0238048	-4.56163	-0.0268558	9.15892	-0.204664	0.667406	-0.134892	2.72108	-12.8172	-11.902	-13.1225	-12.6646	-0.0181821	237.276		
15.3113	-28.5951	-0.28138	-5.48131	-0.0268558	7.62533	-0.204664	0.0538231	-0.134892	2.72108	-12.6646	-11.5969	-12.97	-12.8176	-0.0183409	237.73		
15.312	-26.7571	0.0238048	-4.87432	-0.0268558	7.02894	0.10051	0.0538231	0.170281	2.72108	-12.8172	-11.902	-12.97	-13.1227	-0.0181821	238.485		
15.3127	-36.2184	-0.28138	-4.24894	-0.332031	2.44948	-0.204664	0.97958	-0.134892	2.72108	-12.8172	-12.2072	-12.8175	-12.8176	-0.0180233	239.717		
15.3133	-38.3578	0.0238048	-4.24894	-0.0268558	-7.00764	-0.204664	2.80956	-0.134892	2.72108	-12.6646	-11.5969	-12.97	-12.512	-0.0181821	241.401		
15.314	-24.6478	0.32897	-2.42796	0.27832	-14.633	0.10051	4.94096	0.170281	2.72718	-12.6646	-11.7492	-13.1225	-12.6646	-0.0181821	242.308		
15.3147	-20.3691	0.32897	-1.19559	0.27832	-15.2507	0.405683	4.94096	0.170281	2.72718	-12.8172	-11.7492	-12.8175	-12.3595	-0.0177057	243.064		
15.3153	-25.2505	0.0238048	-1.50828	0.27832	-11.8853	0.405683	3.41238	0.170281	2.72108	-12.3595	-11.4441	-12.665	-12.512	-0.0173881	244.447		
15.316	-2.04896	0.0238048	-0.294299	-0.0268558	-10.373	0.10051	3.72456	-0.134892	2.72108	-12.6646	-12.0544	-13.1225	-12.8176	-0.0175469	245.202		
15.3167	54.1167	-0.28138	3.67873	-0.332031	-10.9694	-0.204664	4.94096	-0.440066	2.72718	-12.8172	-12.2072	-12.97	-12.3595	-0.0178645	245.829		
15.3173	91.6309	0.0238048	5.8124	-0.0268558	-10.9694	0.10051	7.08311	-0.134892	2.72108	-12.207	-11.4441	-12.512	-12.2069	-0.0178645	247.643		
15.318	79.7288	0.0238048	4.89272	-0.0268558	-9.45711	0.10051	8.60092	0.170281	2.72108	-12.207	-11.2917	-12.665	-12.3595	-0.0178645	249.025		
15.3187	51.3446	0.0238048	3.67873	-0.0268558	-7.62533	0.10051	8.29951	-0.134892	2.72718	-12.6646	-11.902	-12.665	-12.2069	-0.0181821	249.781		
15.3193	37.3032	0.0238048	3.36604	-0.0268558	-5.79355	-0.204664	6.15736	-0.134892	2.72718	-12.6646	-11.902	-12.97	-12.3595	-0.0183409	250.71		
15.32	32.4218	0.0238048	2.75905	0.27832	-4.87766	0.10051	4.32737	0.170281	2.72108	-12.3595	-11.4441	-12.97	-12.512	-0.0186585	251.617		
15.3207	28.7759	0.0238048	2.15206	-0.0268558	-4.25996	0.10051	3.41238	0.170281	2.72108	-12.207	-11.5969	-13.1225	-12.8176	-0.0184997	253.302		
15.3213	27.2392	0.0238048	1.83937	-0.332031	1.83178	-0.204664	1.89457	-0.134892	2.72718	-12.8172	-12.2072	-13.2751	-12.6646	-0.0178645	254.36		
15.322	26.0339	0.0238048	0.938077	-0.0268558	9.77661	-0.204664	-0.548995	-0.134892	2.73328	-13.1227	-11.7492	-12.512	-11.9018	-0.0186585	254.662		
15.3227	21.1525	0.0238048	0.331086	-0.0268558	10.6925	-0.204664	-0.861169	0.170281	2.72718	-12.207	-11.1389	-12.665	-12.2069	-0.0195319	256.045		
15.3233	11.6911	0.0238048	0.938077	-0.0268558	7.62533	-0.204664	-0.548995	-0.134892	2.72718	-12.0544	-11.5969	-13.2751	-12.8176	-0.0193731	257.578		
15.324	0.693032	0.0238048	1.23238	-0.0268558	5.49535	0.10051	-0.861169	-0.134892	2.72718	-12.3595	-11.7492	-12.665	-12.2069	-0.0195319	258.636		
15.3247	-5.09228	0.0238048	0.938077	-0.0268558	3.66357	-0.204664	-0.247586	-0.134892	2.72718	-12.3595	-11.7492	-12.665	-12.6646	-0.020167	260.321		
15.3253	-2.95292	0.0238048	0.938077	-0.0268558	1.53359	0.10051	1.28099	0.170281	2.72718	-12.5121	-11.902	-13.1225	-12.6646	-0.0196907	261.682		
15.326	0.99435	0.0238048	0.625385	-0.0268558	-1.21409	0.10051	0.97958	0.170281	2.72718	-12.6646	-11.7492	-13.1225	-12.512	-0.0200083	262.762		
15.3267	-2.95292	0.0238048	-1.19559	-0.0268558	-2.74767	-0.204664	0.0538231	-0.134892	2.72718	-12.8172	-11.902	-13.1225	-12.512	-0.0203258	263.669		
15.3273	-12.4143	0.0238048	-2.11527	-0.0268558	-0.915892	0.10051	-0.548995	-0.134892	2.73328	-12.9702	-11.7492	-12.97	-11.9018	-0.020167	264.425		
15.328	-13.951	0.0238048	-1.19559	-0.0268558	2.15128	0.10051	-0.861169	0.170281	2.73328	-12.5121	-11.902	-13.2751	-12.512	-0.020167	266.109		
15.3287	-4.48964	0.0238048	-0.294299	-0.0268558	5.19715	0.10051	-0.861169	-0.134892	2.72718	-12.8172	-12.3596	-13.4276	-12.8176	-0.0195319	267.643		
15.3293	-2.6516	0.32897	-0.588597	-0.0268558	6.73074	0.10051	-0.861169	0.170281	2.72718	-13.2753	-12.5124	-13.2751	-12.6646	-0.0193731	269.155		
15.33	-11.5104	0.0238048	-1.19559	-0.0268558	5.49535	0.10051	-0.861169	0.170281	2.73328	-13.1227	-12.3596	-13.4276	-12.9701	-0.0193731	270.839		
15.3307	-12.7458	0.0238048	-1.50828	-0.0268558	4.28126	0.10051	-1.77616	0.170281	2.73328	-12.9702	-12.3596	-13.8856	-13.1227	-0.0190555	271.617		
15.3313	-9.97363	0.0238048	-2.11527	-0.0268558	3.66357	0.10051	-2.99256	-0.134892	2.73328	-13.2753	-12.3596	-13.2751	-12.512	-0.0192143	271.919		
15.332	-10.9077	0.32897	-1.50828	-0.0268558	1.23539	0.10051	-3.60614	0.170281	2.73328	-12.9702	-12.0544	-12.512	-12.512	-0.020167	272.826		
15.3327	-4.79096	0.32897	-0.588597	0.27832	1.83178	0.405683	-2.07757	0.475455	2.73328	-12.6646	-11.7492	-12.97	-13.1227	-0.020167	274.511		
