GM fasc dist			ExtMarker		
t	x	y	t	x	y
5.39564998976687	6.76495820819146	3.56758150902662	5.39564998976687	46.87026727653870	9.71590609788567
5.41425567938675	6.77372594263066	3.56713076656569	5.41425567938675	46.86966921305590	9.71745698346412
5.43286136900664	6.77451112634482	3.56840260155663	5.43286136900664	46.87050670299440	9.71697598306667
5.45146705862652	6.79905695037049	3.56495833945245	5.45146705862652	46.86963728888680	9.71681140169741
5.47007274824641	6.84761739427343	3.56170002304171	5.47007274824641	46.86937341081540	9.71576529593545
5.48867843786630	6.86988727671150	3.55813870667908	5.48867843786630	46.86805390067780	9.71707136522976
5.50728412748618	6.90479674627819	3.55422524220770	5.50728412748618	46.86653004600840	9.71965879565329
5.52588981710607	6.91242005797841	3.55476910143925	5.52588981710607	46.86685362442420	9.71847048570388
5.54449550672595	6.92923816793666	3.55082930552661	5.54449550672595	46.86606589505830	9.71895632956708
5.56310119634584	6.97160286420432	3.54589491476279	5.56310119634584	46.86534964529530	9.71852614600230
5.58170688596572	7.00866795987055	3.54178986232689	5.58170688596572	46.86566231779070	9.71798424388916
5.60031257558561	7.05224666374794	3.53811587168693	5.60031257558561	46.86325029014700	9.71882788363124
5.61891826520550	7.08136530956970	3.53594869337649	5.61891826520550	46.86212079610010	9.71939394263163
5.63752395482538	7.12467558035325	3.53654902095586	5.63752395482538	46.86460321493090	9.71793823202687
5.65612964444527	7.16769145343679	3.53480094016664	5.65612964444527	46.86438567658500	9.71685491104702
5.67473533406515	7.21386386652502	3.53325559049291	5.67473533406515	46.86385819090350	9.71755907637688
5.69334102368504	7.25339241383368	3.53076865342767	5.69334102368504	46.86300009700990	9.71812554520942
5.71194671330492	7.28288832929872	3.53016080162430	5.71194671330492	46.86537512267960	9.71663946938406
5.73055240292481	7.31045425511660	3.52785267172453	5.73055240292481	46.86568073810970	9.71544938227435
5.74915809254470	7.34455034315390	3.52427091819700	5.74915809254470	46.86648601740330	9.71449481529891
5.76776378216458	7.36217270691401	3.52313911182278	5.76776378216458	46.86608445820130	9.71515379537991
5.78636947178447	7.38742967265712	3.52075088348874	5.78636947178447	46.86773609953170	9.71360229633581
5.80497516140435	7.41280234455959	3.51953902904004	5.80497516140435	46.86877449134030	9.71331029975507
5.82358085102424	7.43241202519739	3.51728424112025	5.82358085102424	46.86869552725680	9.71343393539607
5.84218654064412	7.44713397529575	3.51633339359301	5.84218654064412	46.86727835983210	9.71391012075446
5.86079223026401	7.46662212940794	3.51405853576853	5.86079223026401	46.86825381957480	9.71487042467472
5.87939791988390	7.50124048542552	3.51173775574923	5.87939791988390	46.86803555295340	9.71471386847527
5.89800360950378	7.50617755169200	3.51190047549716	5.89800360950378	46.86943736269700	9.71447793631681
5.91660929912367	7.52327456414046	3.51020558153726	5.91660929912367	46.86954502074340	9.71374187109133
5.93521498874355	7.53035344158849	3.50998265769328	5.93521498874355	46.86996063745640	9.71297811661165
5.95382067836344	7.55566002312527	3.50724676820363	5.95382067836344	46.87060584511960	9.71323233888846
5.97242636798333	7.58218063178954	3.50626108835835	5.97242636798333	46.87049573453560	9.71307945635616
5.99103205760321	7.58613322548552	3.50609089045650	5.99103205760321	46.87176862192180	9.71272949809049
6.00963774722310	7.59537333549080	3.50381993574259	6.00963774722310	46.87162566973990	9.71346020214118
6.02824343684298	7.60777440657307	3.50209835466866	6.02824343684298	46.87138308771100	9.71302324677709
6.04684912646287	7.64877449984178	3.49939740486052	6.04684912646287	46.87111993970780	9.71319247239822
6.06545481608275	7.66460029905003	3.49834021546883	6.06545481608275	46.87159850997840	9.71340600569269
6.08406050570264	7.67742228775655	3.49699445980536	6.08406050570264	46.87162387869980	9.71374350442874
6.10266619532253	7.67639748090163	3.49772760973323	6.10266619532253	46.87111945699980	9.71404173670730
6.12127188494241	7.69902466840307	3.49487703747371	6.12127188494241	46.87186062121180	9.71389097571051
6.13987757456230	7.73505849807053	3.49195775843887	6.13987757456230	46.87199780031760	9.71369450001844
6.15848326418218	7.75464643783809	3.49085546037279	6.15848326418218	46.87184079532990	9.71386084620017
6.17708895380207	7.75305343252740	3.49194727986257	6.17708895380207	46.87238316853240	9.71373616428518
6.19569464342195	7.77011249976363	3.49025272077314	6.19569464342195	46.87278784447730	9.71413115276761
6.21430033304184	7.80390282923621	3.48808844785511	6.21430033304184	46.87251956968920	9.71392710409583
6.23290602266173	7.84108563497950	3.48419281392268	6.23290602266173	46.87209244682530	9.71364064958846
6.25151171228161	7.89061157355729	3.48049190863972	6.25151171228161	46.87088423977520	9.71382581596285
6.27011740190150	7.94119267282997	3.47535465456664	6.27011740190150	46.87241104498840	9.71342702749355
6.28872309152138	7.97483654057226	3.47195460885225	6.28872309152138	46.87194483299370	9.71305792771441
6.30732878114127	8.06758427857986	3.46363424407641	6.30732878114127	46.87144038233270	9.71253300042050
6.32593447076115	8.19913814050475	3.45127785544457	6.32593447076115	46.87194867657180	9.71214521169230
6.34454016038104	8.34612458277527	3.43540477512773	6.34454016038104	46.87264715908730	9.71210231449112
6.36314585000093	8.41016442817801	3.42846685393010	6.36314585000093	46.87248614490790	9.71175551756819
6.38175153962081	8.57232413319607	3.40797381116956	6.38175153962081	46.87218859807880	9.71249435662890
6.40035722924070	8.75200811616516	3.38419079009251	6.40035722924070	46.87216187509400	9.71139137160502
6.41896291886058	8.95074482715980	3.36368694747888	6.41896291886058	46.87160434813900	9.71057557334541
6.43756860848047	9.15316426462243	3.33145039523621	6.43756860848047	46.87127136232840	9.71084392752352
6.45617429810035	9.24811684250674	3.30681461587968	6.45617429810035	46.87125294654190	9.71088631312034
6.47477998772024	9.48141094621091	3.27321859650535	6.47477998772024	46.87229885419960	9.70957855566147
6.49338567734013	9.70035946183980	3.24921397951063	6.49338567734013	46.87124770878880	9.70883741346791
6.51199136696001	9.89860503487870	3.23086147571286	6.51199136696001	46.87100645483260	9.70916645493468
6.53059705657990	10.15958435448180	3.20036038663512	6.53059705657990	46.86991988575340	9.70843976901006
6.54920274619978	10.30736275594850	3.18980476972833	6.54920274619978	46.86979759380970	9.70949162758171
6.56780843581967	10.55760568260930	3.17252458553884	6.56780843581967	46.86836715279980	9.70915270587644
6.58641412543956	10.87014728297180	3.15082429839693	6.58641412543956	46.86787939257550	9.70639212069136
6.60501981505944	11.20068126159530	3.12167669919353	6.60501981505944	46.86699625199930	9.70342573619498
6.62362550467933	11.50617305359370	3.07602747442929	6.62362550467933	46.86627993748480	9.70573751590047
6.64223119429921	11.67127519254530	3.07059699196748	6.64223119429921	46.86609320216800	9.70684071496917
6.66083688391910	11.95947497707300	3.04433589167962	6.66083688391910	46.86450812593000	9.70826297614847
6.67944257353898	12.15583442054250	3.02812684318247	6.67944257353898	46.86287602338180	9.70655566822544
6.69804826315887	12.31908263967950	3.01496940937106	6.69804826315887	46.86229347724540	9.70587016478966
6.71665395277876	12.47320600523740	3.00385840543390	6.71665395277876	46.86372507285560	9.70720881772805
6.73525964239864	12.55676560841700	2.99784664271671	6.73525964239864	46.86612921186710	9.70827843285969
6.75386533201853	12.72219361279330	2.98575937355969	6.75386533201853	46.86301378863760	9.70798102289813
6.77247102163841	12.87596178396430	2.97697309111800	6.77247102163841	46.86182850875790	9.71041971937704
6.79107671125830	13.02376824048250	2.96756562387749	6.79107671125830	46.86135574440880	9.71094789327144
6.80968240087818	13.16885827324120	2.96094850495679	6.80968240087818	46.86203711761160	9.71075246026175
6.82828809049807	13.22305342278260	2.96668584119836	6.82828809049807	46.86437028518710	9.71113610285226
6.84689378011796	13.35053129559710	2.95291699632474	6.84689378011796	46.86453933699020	9.71043441635963
6.86549946973784	13.48136421003120	2.94021939425395	6.86549946973784	46.86505330049380	9.71082785208565
6.88410515935773	13.61874153338200	2.92701213519995	6.88410515935773	46.86506745379040	9.71079883029240
6.90271084897761	13.65942842482090	2.92774320734001	6.90271084897761	46.86523349631660	9.71116389704471
6.92131653859750	13.78654947439520	2.90897700667112	6.92131653859750	46.86689417604950	9.71052192245453
6.93992222821738	13.92209516706740	2.89386348153274	6.93992222821738	46.86681028892930	9.71084060625343
6.95852791783727	14.06046476226520	2.88490528075296	6.95852791783727	46.86641938468610	9.71076259489549
6.97713360745716	14.11678595681190	2.89365752803568	6.97713360745716	46.86886834035040	9.71055034978629
