GM fasc dist			ExtMarker		
5.42329773904587	6.94490186202620	3.62159608433359	5.42329773904587	47.12283747808140	9.42803963157095
5.44199876573223	6.94905797192179	3.62055912113933	5.44199876573223	47.12298455834910	9.42775894187327
5.46069979241860	6.95930613032682	3.61865739235932	5.46069979241860	47.12313539044370	9.42797505204633
5.47940081910496	6.96502795379948	3.61821451368312	5.47940081910496	47.12291102610500	9.42768339972662
5.49810184579133	6.96481488555769	3.61843619832275	5.49810184579133	47.12395291897880	9.42790187279636
5.51680287247769	6.95804631751686	3.61959138929158	5.51680287247769	47.12461860107730	9.42797943739534
5.53550389916406	6.95669482243157	3.62003959517713	5.53550389916406	47.12483998955690	9.42815497676862
5.55420492585043	6.94841945299241	3.62139740720632	5.55420492585043	47.12419014346900	9.42819494010386
5.57290595253679	6.94547392868548	3.62254274790527	5.57290595253679	47.12390974330730	9.42826065369662
5.59160697922315	6.94465616497650	3.62257634555995	5.59160697922315	47.12553090145020	9.42768904382314
5.61030800590952	6.94715501123936	3.62203873796296	5.61030800590952	47.12541147722040	9.42775466497202
5.62900903259588	6.95235073911891	3.62141477334783	5.62900903259588	47.12483832569530	9.42773794556101
5.64771005928225	6.95947349296632	3.62037486986363	5.64771005928225	47.12419736189180	9.42802289275120
5.66641108596862	6.95995218870414	3.61982714957858	5.66641108596862	47.12395211971610	9.42743181239307
5.68511211265498	6.97044617048448	3.61764678662098	5.68511211265498	47.12412700898350	9.42763539842137
5.70381313934135	6.98716441582138	3.61687982263563	5.70381313934135	47.12467569828380	9.42767927864771
5.72251416602771	7.03012048595943	3.61157714741409	5.72251416602771	47.12372616904540	9.42767876641146
5.74121519271408	7.05479481084792	3.60843423925334	5.74121519271408	47.12484520558490	9.42754464014068
5.75991621940044	7.04672363391150	3.60999932954431	5.75991621940044	47.12546755975890	9.42766599543886
5.77861724608681	7.06464013480341	3.60959601013185	5.77861724608681	47.12343581641290	9.42768534748422
5.79731827277317	7.10598065697318	3.60406764625668	5.79731827277317	47.12444760820260	9.42777321340229
5.81601929945954	7.13289475994676	3.60238105004984	5.81601929945954	47.12341840036000	9.42767478415505
5.83472032614590	7.17326464243891	3.59685807081131	5.83472032614590	47.12429199007110	9.42841133245141
5.85342135283227	7.18110043635304	3.59676074097058	5.85342135283227	47.12460059860570	9.42715675877968
5.87212237951863	7.19642820822058	3.59436965974714	5.87212237951863	47.12434958971790	9.42736535825092
5.89082340620500	7.20149703477832	3.59382708081791	5.89082340620500	47.12403627565010	9.42741172413384
5.90952443289136	7.23193419963116	3.59214679291786	5.90952443289136	47.12495701696370	9.42736455918779
5.92822545957773	7.26558068763045	3.58725101944162	5.92822545957773	47.12480582413590	9.42730977387382
5.94692648626409	7.27184891820871	3.58714257527001	5.94692648626409	47.12581652930620	9.42728367065469
5.96562751295046	7.28585746267231	3.58785744206405	5.96562751295046	47.12564955304570	9.42810730748818
5.98432853963682	7.32104441538343	3.58263230498643	5.98432853963682	47.12484530901960	9.42760815229960
6.00302956632319	7.35004594395645	3.57778933751039	6.00302956632319	47.12454144082550	9.42792187256651
6.02173059300955	7.38250641643783	3.57298040853962	6.02173059300955	47.12405546515990	9.42800234901134
6.04043161969592	7.40869101230033	3.57093966347929	6.04043161969592	47.12433880651660	9.42797193167826
6.05913264638228	7.46106069781200	3.56625278118895	6.05913264638228	47.12388548365860	9.42768288740721
6.07783367306865	7.49060099551263	3.56113066746802	6.07783367306865	47.12237608521930	9.42814879038173
6.09653469975501	7.51646379158421	3.56095477525863	6.09653469975501	47.12212300155160	9.42882403405040
6.11523572644138	7.54603408252140	3.55905707367392	6.11523572644138	47.12268067205290	9.42837342827822
6.13393675312774	7.55033858757909	3.56054531102333	6.13393675312774	47.12135786422090	9.42776206003353
6.15263777981411	7.56368257135154	3.56006379901513	6.15263777981411	47.12317167718710	9.42808413808213
6.17133880650047	7.57560812459420	3.55815847324652	6.17133880650047	47.12246103587040	9.42802539380323
6.19003983318684	7.57765938950900	3.55599402827279	6.19003983318684	47.12174730146710	9.42879949958151
6.20874085987320	7.62608047440422	3.54993622071618	6.20874085987320	47.12185479442060	9.42832833586180
6.22744188655957	7.64498324054115	3.54640845291706	6.22744188655957	47.12177347043490	9.42794169444200
6.24614291324593	7.64471462446078	3.54902768924572	6.24614291324593	47.12165954246290	9.42737806508359
6.26484393993230	7.65728790510876	3.54618008818930	6.26484393993230	47.12113310651160	9.42801832479330
6.28354496661866	7.69346067753997	3.54358591720250	6.28354496661866	47.12226966309950	9.42805474647687
6.30224599330503	7.71284184311522	3.54107624995340	6.30224599330503	47.12190414856530	9.42777560676862
6.32094701999139	7.73102386295473	3.53940818702577	6.32094701999139	47.12156949055580	9.42776180741500
6.33964804667776	7.75925656849623	3.54042377073681	6.33964804667776	47.12228546703910	9.42743559738805
6.35834907336412	7.78248975117161	3.53891840329756	6.35834907336412	47.12248282770180	9.42741061971988
6.37705010005049	7.79314338246325	3.53802951582483	6.37705010005049	47.12243270298660	9.42758765892527
6.39575112673685	7.81026574103982	3.53705087456469	6.39575112673685	47.12126281777550	9.42722752723160
6.41445215342322	7.84913827374284	3.53426816056921	6.41445215342322	47.12210726361000	9.42709460207532
6.43315318010958	7.85779651201003	3.53495047709950	6.43315318010958	47.12178050260010	9.42691347864446
6.45185420679595	7.86147950460252	3.53433589153412	6.45185420679595	47.12169333571280	9.42743740913062
6.47055523348231	7.86326926423744	3.53421293745208	6.47055523348231	47.12132596461700	9.42729789041204
6.48925626016868	7.86934714034297	3.53494334079395	6.48925626016868	47.12268287491500	9.42682073492958
6.50795728685504	7.86047335945432	3.53576924995076	6.50795728685504	47.12273801948980	9.42688474836353
6.52665831354141	7.86414322842590	3.53677730543148	6.52665831354141	47.12200761493580	9.42713496412491
6.54535934022777	7.85714740206989	3.53790930291859	6.54535934022777	47.12324897929660	9.42657211476082
6.56406036691414	7.85277869437678	3.54030372637938	6.56406036691414	47.12306558969710	9.42683891657182
6.58276139360050	7.84778016159041	3.54343246491679	6.58276139360050	47.12252757680030	9.42706673799006
6.60146242028687	7.84473344598965	3.54446320014358	6.60146242028687	47.12421306737360	9.42711628587595
6.62016344697323	7.84587109073172	3.55208617799558	6.62016344697323	47.12454193706670	9.42729426772633
6.63886447365960	7.84116396351421	3.55865082419978	6.63886447365960	47.12411568505950	9.42797042326544
6.65756550034596	7.83351600190077	3.56221018785325	6.65756550034596	47.12422083152880	9.42827395831511
6.67626652703233	7.83510816928228	3.55883379244527	6.67626652703233	47.12597235268940	9.42775791228222
6.69496755371869	7.84565503094121	3.55699722296859	6.69496755371869	47.12649774214440	9.42804746280974
6.71366858040506	7.85814741339646	3.55690406807434	6.71366858040506	47.12629275094980	9.42825311917248
6.73236960709143	7.96751939234739	3.55366984965687	6.73236960709143	47.12775381044480	9.43016187443068
6.75107063377779	7.99768607293595	3.54254520827471	6.75107063377779	47.12724469976370	9.42951728334743
6.76977166046415	8.10437246012562	3.52567637259932	6.76977166046415	47.12759306443630	9.42835168450018
6.78847268715052	8.20171459835706	3.50777356978886	6.78847268715052	47.12604589956010	9.42792469898175
6.80717371383689	8.35713091375976	3.49240710143248	6.80717371383689	47.12564228457990	9.42707400161417
6.82587474052325	8.53049817392643	3.46363497265874	6.82587474052325	47.12451754532780	9.42743336507812
6.84457576720962	8.62601774789953	3.44646317528750	6.84457576720962	47.12344502919530	9.42605237214556
6.86327679389598	8.78376334438720	3.40584119508689	6.86327679389598	47.12287515751190	9.42535312751468
6.88197782058235	9.01760535890160	3.36081388009582	6.88197782058235	47.12390708361220	9.42467217003462
6.90067884726871	9.27163188835698	3.32054059443352	6.90067884726871	47.12364811467560	9.42320886573803
6.91937987395508	9.39152872576160	3.30732555034501	6.91937987395508	47.12235453701620	9.42475089895510
6.93808090064144	9.69482752737066	3.25077809277296	6.93808090064144	47.12213615745940	9.42476278927948
6.95678192732781	9.97149082217035	3.17669087530700	6.95678192732781	47.12057669592140	9.42312129170993
					
					
					
