mass_C			mass_A		
16.02564103000000	21.91617334000000	18.70516691000000	16.02564103000000	12.45614469000000	24.56361217000000
16.08090186000000	21.92677280000000	18.70361923000000	16.08090186000000	12.45665632000000	24.56377312000000
16.13616269000000	21.92624697000000	18.70414796000000	16.13616269000000	12.45718936000000	24.56388224000000
16.19142352000000	21.93560887000000	18.70451489000000	16.19142352000000	12.45786183000000	24.56382606000000
16.24668435000000	21.92597123000000	18.70549042000000	16.24668435000000	12.45817325000000	24.56367008000000
16.30194518000000	21.92677182000000	18.70500022000000	16.30194518000000	12.45683947000000	24.56375921000000
16.35720601000000	21.93120782000000	18.70534719000000	16.35720601000000	12.45744399000000	24.56355854000000
16.41246684000000	21.93765648000000	18.70482374000000	16.41246684000000	12.45872228000000	24.56359327000000
16.46772767000000	21.93489358000000	18.70453753000000	16.46772767000000	12.46112846000000	24.56347995000000
16.52298851000000	21.93914727000000	18.70412401000000	16.52298851000000	12.46397079000000	24.56374192000000
16.57824934000000	21.93837054000000	18.70451915000000	16.57824934000000	12.46662288000000	24.56363832000000
16.63351017000000	21.93397792000000	18.70271985000000	16.63351017000000	12.46597401000000	24.56291811000000
16.68877100000000	21.94119829000000	18.70368460000000	16.68877100000000	12.46908378000000	24.56310161000000
16.74403183000000	21.93911328000000	18.70379934000000	16.74403183000000	12.46891578000000	24.56269783000000
16.79929266000000	21.94814077000000	18.70438530000000	16.79929266000000	12.46891910000000	24.56271156000000
16.85455349000000	21.95121468000000	18.70475779000000	16.85455349000000	12.47090829000000	24.56278844000000
16.90981432000000	21.96422945000000	18.70601126000000	16.90981432000000	12.47655788000000	24.56217781000000
16.96507515000000	21.96719524000000	18.70538710000000	16.96507515000000	12.47941004000000	24.56206663000000
17.02033599000000	21.96922822000000	18.70675163000000	17.02033599000000	12.48905990000000	24.56109921000000
17.07559682000000	21.95276093000000	18.70569604000000	17.07559682000000	12.47696923000000	24.56234201000000
17.13085765000000	21.94303983000000	18.70553188000000	17.13085765000000	12.47017775000000	24.56266807000000
17.18611848000000	21.94059225000000	18.70566476000000	17.18611848000000	12.46783582000000	24.56298631000000
17.24137931000000	21.94086105000000	18.70501097000000	17.24137931000000	12.46612046000000	24.56320357000000
17.29664014000000	21.94124342000000	18.70516775000000	17.29664014000000	12.46588624000000	24.56304995000000
17.35190097000000	21.93914600000000	18.70507919000000	17.35190097000000	12.46376150000000	24.56327652000000
17.40716180000000	21.94110942000000	18.70547399000000	17.40716180000000	12.46415483000000	24.56315220000000
17.46242263000000	21.92311381000000	18.70669314000000	17.46242263000000	12.45992629000000	24.56347331000000
17.51768347000000	21.93157224000000	18.70579256000000	17.51768347000000	12.45953585000000	24.56353977000000
17.57294430000000	21.93651738000000	18.70566652000000	17.57294430000000	12.46056342000000	24.56346632000000
17.62820513000000	21.93466075000000	18.70483621000000	17.62820513000000	12.46067780000000	24.56375650000000
17.68346596000000	21.92893576000000	18.70478356000000	17.68346596000000	12.45745493000000	24.56350484000000
17.73872679000000	21.94230049000000	18.70506744000000	17.73872679000000	12.45924255000000	24.56356565000000
17.79398762000000	21.93867976000000	18.70517119000000	17.79398762000000	12.45906231000000	24.56344229000000
17.84924845000000	21.93897142000000	18.70549994000000	17.84924845000000	12.46091719000000	24.56331357000000
17.90450928000000	21.93911069000000	18.70513301000000	17.90450928000000	12.46169803000000	24.56302875000000
17.95977011000000	21.91998229000000	18.70490338000000	17.95977011000000	12.45781493000000	24.56329794000000
18.01503095000000	21.90678039000000	18.70563213000000	18.01503095000000	12.45552834000000	24.56407548000000
18.07029178000000	21.90898005000000	18.70538420000000	18.07029178000000	12.45548021000000	24.56410736000000
18.12555261000000	21.91378343000000	18.70612932000000	18.12555261000000	12.45576477000000	24.56398874000000
18.18081344000000	21.90303837000000	18.70834400000000	18.18081344000000	12.45496894000000	24.56434609000000
18.23607427000000	21.92509729000000	18.70761150000000	18.23607427000000	12.45562696000000	24.56390681000000
18.29133510000000	21.91764263000000	18.70900877000000	18.29133510000000	12.45557443000000	24.56382972000000
18.34659593000000	21.91120891000000	18.71088436000000	18.34659593000000	12.45358619000000	24.56372858000000
18.40185676000000	21.90009526000000	18.70952517000000	18.40185676000000	12.45316500000000	24.56386597000000
18.45711760000000	21.91552368000000	18.70843610000000	18.45711760000000	12.45251728000000	24.56392637000000
18.51237843000000	21.90626862000000	18.70741143000000	18.51237843000000	12.45208477000000	24.56363967000000
18.56763926000000	21.90379756000000	18.70653256000000	18.56763926000000	12.45152336000000	24.56384627000000
18.62290009000000	21.90988456000000	18.70625370000000	18.62290009000000	12.45212984000000	24.56366579000000
18.67816092000000	21.92336048000000	18.70490375000000	18.67816092000000	12.45321374000000	24.56372499000000
18.73342175000000	21.92403914000000	18.70463025000000	18.73342175000000	12.45378101000000	24.56395032000000
18.78868258000000	21.91946235000000	18.70235658000000	18.78868258000000	12.45276527000000	24.56395989000000
18.84394341000000	21.91590947000000	18.70133188000000	18.84394341000000	12.45208530000000	24.56379386000000
18.89920424000000	21.92276483000000	18.70146796000000	18.89920424000000	12.45256134000000	24.56384772000000
18.95446508000000	21.93313995000000	18.70181148000000	18.95446508000000	12.45309212000000	24.56401708000000
19.00972591000000	21.92939470000000	18.70201362000000	19.00972591000000	12.45253633000000	24.56435454000000
19.06498674000000	21.92074129000000	18.70396890000000	19.06498674000000	12.45307297000000	24.56442483000000
19.12024757000000	21.92749320000000	18.70352757000000	19.12024757000000	12.45253431000000	24.56432398000000
19.17550840000000	21.93812814000000	18.70492722000000	19.17550840000000	12.45336875000000	24.56413565000000
19.23076923000000	21.93009599000000	18.70472817000000	19.23076923000000	12.45384952000000	24.56377617000000
19.28603006000000	21.93389823000000	18.70508897000000	19.28603006000000	12.45392073000000	24.56401361000000
19.34129089000000	21.92606996000000	18.70617663000000	19.34129089000000	12.45390986000000	24.56454725000000
19.39655172000000	21.90881644000000	18.70458872000000	19.39655172000000	12.45110864000000	24.56449192000000
19.45181256000000	21.93138371000000	18.70376763000000	19.45181256000000	12.45330258000000	24.56367493000000
19.50707339000000	21.93825679000000	18.70336025000000	19.50707339000000	12.45242513000000	24.56359993000000
19.56233422000000	21.94152370000000	18.70203673000000	19.56233422000000	12.45283307000000	24.56327089000000
19.61759505000000	21.95896886000000	18.70279125000000	19.61759505000000	12.45263460000000	24.56302474000000
19.67285588000000	21.94611383000000	18.70336548000000	19.67285588000000	12.45311086000000	24.56313012000000
19.72811671000000	21.94853657000000	18.70445495000000	19.72811671000000	12.45208883000000	24.56329492000000
19.78337754000000	21.94104659000000	18.70396787000000	19.78337754000000	12.45117085000000	24.56340475000000
19.83863837000000	21.94010350000000	18.70397853000000	19.83863837000000	12.45146393000000	24.56346856000000
19.89389920000000	21.94201752000000	18.70452150000000	19.89389920000000	12.45268545000000	24.56333884000000
19.94916004000000	21.94160604000000	18.70740558000000	19.94916004000000	12.45253502000000	24.56280111000000
20.00442087000000	21.93571814000000	18.70715171000000	20.00442087000000	12.45202462000000	24.56332364000000
20.05968170000000	21.92826416000000	18.70581889000000	20.05968170000000	12.45204149000000	24.56325327000000
20.11494253000000	21.93879532000000	18.70567883000000	20.11494253000000	12.45117622000000	24.56347610000000
20.17020336000000	21.93079912000000	18.70444759000000	20.17020336000000	12.45035781000000	24.56353399000000
20.22546419000000	21.93756941000000	18.70413891000000	20.22546419000000	12.45118223000000	24.56357215000000
20.28072502000000	21.94358097000000	18.70342647000000	20.28072502000000	12.45057127000000	24.56362199000000
20.33598585000000	21.94579984000000	18.70299454000000	20.33598585000000	12.45009368000000	24.56360382000000
20.39124668000000	21.94783076000000	18.70289596000000	20.39124668000000	12.45202362000000	24.56341191000000
20.44650752000000	21.94839399000000	18.70328708000000	20.44650752000000	12.45154838000000	24.56345276000000
20.50176835000000	21.95383715000000	18.70336995000000	20.50176835000000	12.45224993000000	24.56361730000000
20.55702918000000	21.95294542000000	18.70271458000000	20.55702918000000	12.45216819000000	24.56333285000000
20.61229001000000	21.95432752000000	18.70333068000000	20.61229001000000	12.45486459000000	24.56325812000000
20.66755084000000	21.96251398000000	18.70291655000000	20.66755084000000	12.45407118000000	24.56323456000000
20.72281167000000	21.96660924000000	18.70283276000000	20.72281167000000	12.45439796000000	24.56286037000000
20.77807250000000	21.96240961000000	18.70289215000000	20.77807250000000	12.45307292000000	24.56329610000000
20.83333333000000	21.95278501000000	18.70247093000000	20.83333333000000	12.45251865000000	24.56327202000000
20.88859416000000	21.95531202000000	18.70288853000000	20.88859416000000	12.45262059000000	24.56317059000000
20.94385500000000	21.95164183000000	18.70284632000000	20.94385500000000	12.45180218000000	24.56324517000000
20.99911583000000	21.94950006000000	18.70288193000000	20.99911583000000	12.45247244000000	24.56316874000000
21.05437666000000	21.95361480000000	18.70344525000000	21.05437666000000	12.45314676000000	24.56309135000000
21.10963749000000	21.95836123000000	18.70400336000000	21.10963749000000	12.45354186000000	24.56285758000000
21.16489832000000	21.95230603000000	18.70439909000000	21.16489832000000	12.45352040000000	24.56260838000000
21.22015915000000	21.93376884000000	18.70626167000000	21.22015915000000	12.45125336000000	24.56314492000000
21.27541998000000	21.94307776000000	18.70554479000000	21.27541998000000	12.45251535000000	24.56307752000000
21.33068081000000	21.92952207000000	18.70346376000000	21.33068081000000	12.45181270000000	24.56320998000000
21.38594164000000	21.93740670000000	18.70157934000000	21.38594164000000	12.45219855000000	24.56321280000000
21.44120248000000	21.95359592000000	18.70253930000000	21.44120248000000	12.45160318000000	24.56364298000000
21.49646331000000	21.94233404000000	18.69976460000000	21.49646331000000	12.45183175000000	24.56384621000000
21.55172414000000	21.96403547000000	18.69923570000000	21.55172414000000	12.45350829000000	24.56318185000000
21.60698497000000	21.97773787000000	18.70016421000000	21.60698497000000	12.45363658000000	24.56347462000000
21.66224580000000	21.96696485000000	18.69987624000000	21.66224580000000	12.45474582000000	24.56354504000000
21.71750663000000	21.98655051000000	18.70168403000000	21.71750663000000	12.45503046000000	24.56319268000000
21.77276746000000	22.10179574000000	18.69991529000000	21.77276746000000	12.45913578000000	24.56176976000000
