"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
9.144	45.8606	0.0238048	6.41939	-0.0268558	-9.75531	-0.204664	14.1016	-0.134892	1.45757	-12.0544	-11.2917	-12.8175	-12.512	-0.318624	560.771		
9.1447	-8.46704	0.0238048	1.83937	-0.0268558	-20.4478	0.10051	13.1866	0.170281	1.45147	-12.3595	-11.7492	-12.97	-12.512	-0.319497	561.376		
9.1453	-24.6478	0.0238048	-2.72226	-0.332031	-32.0349	-0.204664	6.15736	0.170281	1.45147	-12.8172	-12.0544	-12.8175	-12.3595	-0.321085	561.074		
9.146	-10.6064	-0.28138	-2.42796	-0.0268558	-38.148	-0.204664	0.667406	-0.134892	1.45147	-12.3595	-11.5969	-12.665	-12.3595	-0.322117	562.434		
9.1467	24.7985	0.0238048	1.23238	0.27832	-36.6144	0.10051	4.63955	-0.134892	1.45757	-12.0544	-11.7492	-12.97	-12.6646	-0.322593	563.968		
9.1473	78.8248	0.0238048	3.99143	-0.0268558	-44.2397	-0.204664	13.1866	0.170281	1.45147	-12.3595	-12.0544	-12.97	-12.512	-0.323626	564.724		
9.148	119.714	0.0238048	3.99143	-0.0268558	-51.2686	0.10051	19.2902	0.170281	1.45147	-12.3595	-11.7492	-12.665	-12.2069	-0.324737	566.106		
9.1487	139.842	0.0238048	-2.11527	-0.0268558	-37.2321	0.405683	18.6766	0.170281	1.45757	-12.3595	-11.5969	-12.8175	-12.512	-0.325611	567.013		
9.1493	131.616	-0.28138	-6.0883	-0.332031	-18.9142	-0.204664	13.1866	-0.134892	1.45757	-12.3595	-11.902	-13.1225	-12.6646	-0.326404	568.093		
9.15	104.136	-0.28138	-0.588597	-0.0268558	-14.0366	-0.204664	9.21451	-0.134892	1.46381	-12.3595	-11.5969	-13.2751	-12.512	-0.327278	569.756		
9.1507	80.0301	0.0238048	6.73208	-0.0268558	-12.8012	0.10051	8.29951	0.170281	1.45757	-12.6646	-11.7492	-13.2751	-12.8176	-0.328072	571.289		
9.1513	61.1073	0.32897	8.86575	0.27832	-6.41124	0.405683	9.21451	0.170281	1.45147	-12.8172	-11.902	-12.512	-12.2069	-0.328548	572.348		
9.152	65.9887	0.32897	8.25876	0.27832	10.6925	0.405683	7.68593	0.170281	1.46381	-12.8172	-11.5969	-12.207	-12.2069	-0.329739	573.125		
9.1527	103.834	0.32897	9.78543	-0.0268558	36.3162	0.10051	4.94096	0.170281	1.45757	-12.5121	-11.5969	-12.665	-12.8176	-0.330851	574.486		
9.1533	128.572	-0.28138	11.6064	-0.0268558	51.8863	-0.204664	4.32737	-0.134892	1.45147	-12.5121	-12.0544	-13.1225	-12.6646	-0.33093	575.415		
9.154	78.2222	0.0238048	11.3121	-0.0268558	45.4751	0.10051	3.11097	-0.134892	1.45757	-12.8172	-12.0544	-13.1225	-12.8176	-0.332201	575.868		
9.1547	5.27307	0.32897	10.3924	0.27832	29.9049	0.405683	1.5824	0.475455	1.45757	-12.9702	-11.7492	-13.1225	-12.9701	-0.333391	576.927		
9.1553	7.11111	0.0238048	8.86575	0.27832	25.645	0.10051	0.667406	0.170281	1.45757	-12.8172	-12.0544	-13.2751	-12.512	-0.333868	578.309		
9.156	47.096	-0.28138	7.94606	-0.0268558	28.0731	-0.204664	-1.46399	-0.440066	1.45147	-12.5121	-12.0544	-13.4276	-12.8176	-0.334503	579.691		
9.1567	52.2787	0.0238048	11.6064	-0.0268558	21.9814	0.10051	-2.99256	-0.134892	1.45147	-12.6646	-11.7492	-13.1225	-12.8176	-0.334821	581.657		
9.1573	26.9378	0.32897	15.5794	0.27832	10.0748	0.405683	-2.69115	0.475455	1.45147	-12.6646	-11.7492	-12.665	-12.2069	-0.335218	583.039		
9.158	24.7985	0.0238048	16.1864	-0.0268558	3.06717	0.10051	-1.77616	0.170281	1.45757	-12.9702	-11.902	-12.97	-12.6646	-0.335694	583.795		
9.1587	63.548	-0.28138	14.9724	-0.332031	-7.00764	-0.204664	-2.69115	-0.134892	1.45757	-13.1227	-12.0544	-13.1225	-13.1227	-0.336329	584.723		
9.1593	87.9849	0.0238048	12.2318	-0.0268558	-16.7842	0.10051	-6.03895	0.170281	1.45757	-12.3595	-11.5969	-12.512	-12.6646	-0.336647	586.084		
9.16	76.6855	0.32897	7.65177	-0.0268558	10.6925	0.10051	-8.48251	0.170281	1.45757	-12.5121	-11.902	-13.1225	-12.6646	-0.337679	586.538		
9.1607	54.4181	0.0238048	5.20541	-0.0268558	61.0452	-0.204664	-10.3125	-0.134892	1.45757	-12.9702	-12.3596	-13.733	-12.9701	-0.339188	587.013		
9.1613	35.194	0.0238048	3.99143	-0.0268558	68.6706	-0.204664	-12.7561	-0.134892	1.45147	-12.5121	-11.4441	-13.1225	-12.512	-0.339346	588.676		
9.162	21.1525	0.32897	1.54507	-0.0268558	39.0638	0.10051	-12.7561	0.170281	1.45757	-12.5121	-11.1389	-12.8175	-12.0544	-0.339664	589.756		
9.1627	5.8757	0.0238048	-4.24894	-0.0268558	13.7384	0.10051	-9.39751	0.170281	1.46381	-12.3595	-11.2917	-12.97	-12.3595	-0.340855	590.663		
9.1633	-3.28437	-0.28138	-10.6683	-0.332031	-1.83178	-0.204664	-6.03895	-0.134892	1.46381	-12.207	-11.1389	-12.8175	-12.512	-0.341331	592.348		
9.164	-1.44633	0.0238048	-9.14165	-0.0268558	-7.00764	0.10051	-3.29397	-0.134892	1.45757	-12.3595	-11.4441	-12.512	-12.0544	-0.341649	593.73		
9.1647	6.17702	0.0238048	-2.42796	-0.0268558	-9.75531	0.10051	-0.548995	0.170281	1.45147	-12.0544	-11.902	-12.665	-12.2069	-0.342602	594.637		
9.1653	28.7759	0.0238048	-1.50828	-0.0268558	-4.57946	0.10051	1.89457	-0.134892	1.45147	-12.3595	-11.7492	-12.97	-12.8176	-0.343793	594.637		
9.166	41.2806	0.32897	-8.22197	0.27832	40.2992	0.10051	1.28099	0.170281	1.45757	-12.6646	-11.2917	-12.8175	-12.6646	-0.344984	594.939		
9.1667	12.5951	0.0238048	-8.82896	-0.0268558	86.0725	0.10051	-2.37898	0.170281	1.45757	-11.7493	-10.9865	-12.665	-12.6646	-0.345778	596.926		
9.1673	-20.6704	0.0238048	-4.87432	-0.0268558	61.9611	-0.204664	-5.73754	-0.134892	1.45757	-11.2916	-11.2917	-12.8175	-12.512	-0.346095	598.913		
9.168	-16.0904	0.0238048	-9.74864	-0.0268558	2.15128	0.10051	-10.9261	-0.134892	1.45757	-12.207	-11.4441	-12.8175	-12.3595	-0.34681	599.216		
9.1687	5.27307	0.0238048	-14.016	0.27832	-17.7001	0.10051	-16.7282	-0.134892	1.46381	-12.5121	-11.7492	-13.1225	-12.8176	-0.34808	599.82		
9.1693	-14.855	0.32897	-14.3287	-0.0268558	-6.09174	0.10051	-19.1718	0.170281	1.45757	-12.3595	-11.7492	-12.97	-12.512	-0.348953	601.354		
9.17	-61.258	0.0238048	-17.0693	-0.0268558	0	0.10051	-16.416	0.170281	1.45757	-12.3595	-11.4441	-12.512	-12.512	-0.349747	602.412		
9.1707	-77.1375	0.0238048	-14.9357	-0.0268558	-7.92353	0.10051	-10.0111	-0.134892	1.45757	-12.5121	-11.7492	-12.97	-12.9701	-0.350621	603.341		
9.1713	-66.4407	0.0238048	-5.77561	-0.0268558	-32.9508	0.10051	-3.60614	0.170281	1.46381	-12.8172	-11.902	-13.1225	-12.6646	-0.351415	604.248		
9.172	-68.58	0.0238048	2.15206	0.27832	-57.6799	0.405683	-1.77616	0.170281	1.46381	-13.1227	-11.7492	-12.97	-12.3595	-0.35205	605.306		
9.1727	-104.286	0.32897	7.04477	0.27832	-72.3128	0.405683	-5.43613	0.170281	1.45757	-13.1227	-11.7492	-12.97	-12.6646	-0.353082	606.386		
9.1733	-87.5028	0.32897	9.17844	0.27832	-74.1446	0.10051	-6.35112	0.170281	1.45757	-12.9702	-12.0544	-13.1225	-12.6646	-0.353717	607.596		
9.174	-13.0471	0.32897	3.67873	0.27832	-45.7733	0.10051	-4.82255	0.170281	1.45757	-12.8172	-11.902	-12.97	-12.3595	-0.354035	608.524		
9.1747	-40.7985	0.0238048	-9.14165	-0.0268558	-10.6712	0.10051	-6.65253	-0.134892	1.45147	-12.6646	-11.902	-13.1225	-12.3595	-0.354591	609.432		
9.1753	-111.307	0.0238048	-17.0693	-0.0268558	-0.298197	0.10051	-5.12395	0.170281	1.45757	-12.5121	-11.7492	-13.2751	-12.9701	-0.355226	610.965		
9.176	-67.3446	0.32897	-18.596	0.27832	-6.41124	0.405683	-1.46399	0.475455	1.46381	-12.8172	-11.5969	-12.97	-12.6646	-0.355861	612.499		
9.1767	24.4972	0.0238048	-20.1227	-0.0268558	-35.9967	0.10051	0.667406	0.170281	1.46381	-12.8172	-11.902	-12.97	-12.3595	-0.356576	613.406		
9.1773	37.0019	0.0238048	-23.4887	-0.0268558	-78.4259	-0.204664	2.19598	-0.134892	1.45147	-12.3595	-12.0544	-13.2751	-13.1227	-0.357528	613.859		
9.178	-35.6158	0.0238048	-24.7027	-0.0268558	-71.0987	-0.204664	0.0538231	-0.134892	1.45757	-12.8172	-12.2072	-13.2751	-13.1227	-0.358243	614.162		
9.1787	-82.9228	0.0238048	-18.3017	-0.0268558	-21.3637	-0.204664	-3.90755	0.170281	1.46381	-12.6646	-11.902	-12.97	-12.6646	-0.358878	615.393		
9.1793	-76.5047	0.0238048	-11.2753	-0.0268558	7.94483	-0.204664	-8.79469	-0.134892	1.46381	-12.207	-11.5969	-12.8175	-12.512	-0.359196	616.3		
9.18	-81.0847	0.0238048	-7.00799	-0.0268558	26.2414	0.10051	-13.0682	-0.134892	1.45757	-12.5121	-11.7492	-12.97	-12.512	-0.359831	617.056		
9.1807	-105.492	0.0238048	-0.294299	-0.0268558	56.1676	0.10051	-11.8411	0.170281	1.45757	-12.8172	-11.7492	-13.1225	-12.512	-0.360387	617.833		
9.1813	-69.484	0.32897	7.04477	0.27832	59.8312	0.10051	-4.20896	0.170281	1.45757	-12.5121	-11.5969	-12.97	-12.3595	-0.36134	618.287		
9.182	33.9586	0.0238048	14.3655	-0.0268558	33.5685	-0.204664	8.29951	-0.134892	1.45757	-12.207	-11.5969	-12.97	-12.3595	-0.361975	619.496		
9.1827	55.322	0.0238048	17.7131	-0.0268558	21.0655	-0.204664	13.7895	-0.134892	1.46381	-12.0544	-11.4441	-12.8175	-12.2069	-0.361975	621.483		
9.1833	-10.9077	0.0238048	11.6064	-0.0268558	38.148	-0.204664	6.15736	-0.134892	1.46381	-12.207	-11.1389	-12.8175	-12.0544	-0.361657	623.319		
9.184	-83.8267	0.0238048	2.15206	-0.0268558	61.0452	0.10051	-0.861169	-0.134892	1.45757	-12.207	-11.2917	-12.8175	-12.2069	-0.362372	623.924		
9.1847	-143.638	0.32897	-0.588597	-0.0268558	54.0163	0.10051	-2.37898	0.170281	1.46381	-12.5121	-11.4441	-13.1225	-12.512	-0.364198	623.773		
9.1853	-174.463	0.32897	0.0183937	0.27832	19.8514	0.10051	-4.82255	0.170281	1.46381	-12.6646	-11.4441	-13.2751	-12.6646	-0.364833	624.853		
9.186	-187.601	0.0238048	-2.11527	-0.0268558	-4.57946	0.10051	-7.8797	-0.134892	1.46381	-12.5121	-11.902	-13.1225	-12.512	-0.364515	626.364		
9.1867	-175.397	-0.28138	-2.42796	-0.0268558	1.53359	-0.204664	-8.1811	-0.134892	1.46381	-12.6646	-11.902	-13.1225	-12.512	-0.365627	626.84		
9.1873	-129.296	0.0238048	4.59842	-0.0268558	16.1879	-0.204664	-0.548995	-0.134892	1.46381	-12.6646	-11.5969	-12.97	-12.0544	-0.3665	627.898		
9.188	-59.4199	0.0238048	15.8921	0.27832	19.8514	0.10051	13.4881	0.170281	1.45757	-12.5121	-11.5969	-12.8175	-12.2069	-0.367453	629.431		
9.1887	7.41243	0.0238048	22.6058	0.27832	22.8973	0.10051	22.3366	0.170281	1.46381	-12.207	-11.7492	-13.1225	-12.8176	-0.369121	630.187		
9.1893	51.0433	0.0238048	21.3734	-0.0268558	13.1207	-0.204664	20.808	-0.134892	1.46381	-12.5121	-11.7492	-13.2751	-12.512	-0.369756	630.641		
9.19	100.791	-0.28138	15.2667	-0.0268558	-10.6712	0.10051	12.8745	0.170281	1.45757	-12.9702	-11.5969	-12.665	-11.9018	-0.370629	630.792		
9.1907	139.54	0.0238048	4.89272	0.27832	-21.0442	0.10051	1.28099	0.475455	1.45757	-12.3595	-10.9865	-12.3595	-12.512	-0.371582	632.326		
9.1913	117.273	0.0238048	-3.34765	-0.0268558	-18.616	0.10051	-8.1811	-0.134892	1.46381	-12.207	-11.5969	-13.1225	-12.9701	-0.371741	634.01		
9.192	65.0847	-0.28138	0.331086	-0.0268558	-16.4648	-0.204664	-12.1425	-0.134892	1.45757	-12.6646	-12.0544	-13.1225	-12.3595	-0.372614	634.464		
9.1927	18.0791	0.0238048	3.99143	-0.0268558	-3.66357	0.10051	-13.9832	0.170281	1.46381	-12.8172	-12.2072	-13.1225	-12.512	-0.373726	635.22		
9.1933	-30.1318	0.0238048	0.625385	-0.0268558	2.15128	0.10051	-13.6711	0.170281	1.46381	-13.2753	-12.5124	-13.4276	-12.8176	-0.373567	635.371		
9.194	-78.6441	0.0238048	-3.34765	-0.0268558	-24.1114	0.10051	-10.6247	-0.134892	1.46381	-13.2753	-12.0544	-12.8175	-12.2069	-0.374281	635.976		
9.1947	-111.006	0.0238048	-8.53466	-0.0268558	-47.2856	0.10051	-3.90755	-0.134892	1.46381	-12.6646	-11.5969	-12.665	-12.512	-0.375711	638.114		
9.1953	-132.068	-0.28138	-16.775	-0.0268558	-35.4003	-0.204664	1.5824	-0.134892	1.46381	-12.8172	-11.902	-13.2751	-12.9701	-0.375949	639.496		
9.196	-161.356	-0.28138	-22.2563	-0.0268558	-7.00764	-0.204664	1.28099	-0.134892	1.46381	-12.9702	-12.2072	-13.1225	-12.512	-0.376425	639.345		
9.1967	-168.979	0.0238048	-21.6493	-0.0268558	1.23539	0.10051	0.365997	0.170281	1.46381	-12.8172	-11.902	-12.8175	-12.512	-0.377696	639.95		
9.1973	-98.1695	-0.28138	-16.4623	-0.0268558	-17.0824	-0.204664	5.85595	-0.134892	1.46381	-12.8172	-11.902	-13.1225	-12.6646	-0.378569	640.727		
9.198	12.2938	0.0238048	-9.14165	-0.0268558	-33.5685	-0.204664	17.7616	-0.134892	1.46381	-12.9702	-12.0544	-13.2751	-12.512	-0.379363	641.181		
9.1987	72.7081	0.0238048	-5.77561	-0.0268558	-37.5303	0.10051	26.6101	-0.134892	1.46991	-12.8172	-12.0544	-13.1225	-12.3595	-0.37968	642.088		
9.1993	120.015	-0.28138	-0.90129	-0.0268558	-33.249	-0.204664	35.4586	-0.134892	1.46381	-12.6646	-11.902	-12.97	-12.3595	-0.379919	642.844		
9.2	169.16	0.0238048	9.17844	-0.0268558	-19.2124	-0.204664	44.6193	0.170281	1.46381	-12.8172	-11.902	-12.8175	-12.6646	-0.380713	643.924		
9.2007	159.397	0.0238048	10.7051	-0.0268558	-3.96176	0.10051	39.1186	0.170281	1.46991	-12.6646	-11.902	-12.512	-12.6646	-0.380871	645.133		
9.2013	132.52	0.0238048	0.938077	-0.0268558	0.319497	0.10051	23.553	-0.134892	1.46381	-12.5121	-11.7492	-12.8175	-12.512	-0.381348	645.911		
9.202	117.273	0.0238048	-3.34765	-0.0268558	-2.42818	-0.204664	17.148	-0.134892	1.46381	-12.5121	-11.4441	-12.97	-12.2069	-0.381507	647.423		
9.2027	112.994	0.0238048	4.28572	-0.332031	-3.96176	-0.204664	18.063	-0.134892	1.46381	-12.3595	-11.5969	-12.8175	-12.2069	-0.381745	648.805		
9.2033	134.96	0.0238048	15.8921	-0.0268558	-3.34407	0.10051	13.1866	-0.134892	1.45757	-12.5121	-11.7492	-13.1225	-12.6646	-0.383492	648.502		
9.204	138.034	0.0238048	20.1595	-0.0268558	-9.45711	0.10051	4.32737	-0.134892	1.46381	-12.6646	-11.2917	-12.97	-12.6646	-0.384683	649.107		
9.2047	93.1676	0.0238048	16.4991	-0.0268558	-19.2124	0.10051	-2.07757	0.170281	1.46991	-12.3595	-11.4441	-12.97	-12.6646	-0.384841	649.863		
9.2053	40.9793	0.0238048	10.7051	-0.0268558	-16.4648	-0.204664	-6.35112	-0.134892	1.46381	-12.3595	-12.0544	-13.2751	-12.6646	-0.385318	650.187		
9.206	10.7571	0.32897	5.5181	-0.0268558	3.36537	0.10051	-7.8797	-0.134892	1.46381	-12.207	-11.5969	-13.1225	-12.8176	-0.386509	651.699		
9.2067	31.2166	0.0238048	5.5181	-0.0268558	37.2321	-0.204664	-5.12395	0.170281	1.46381	-12.0544	-11.4441	-12.8175	-12.9701	-0.387461	652.93		
9.2073	103.533	0.32897	10.9994	0.27832	80.2577	0.10051	3.11097	0.170281	1.46381	-12.3595	-11.7492	-12.665	-12.512	-0.3877	653.232		
9.208	139.54	0.634155	13.4458	0.583495	86.3707	0.10051	10.1295	0.475455	1.45757	-12.3595	-11.7492	-12.512	-12.2069	-0.389129	653.232		
9.2087	111.789	0.0238048	10.7051	-0.0268558	40.2992	-0.204664	11.3459	-0.134892	1.46381	-12.0544	-11.2917	-12.97	-12.8176	-0.390796	653.988		
9.2093	84.0075	-0.28138	5.8124	-0.332031	14.0366	-0.204664	10.7431	-0.134892	1.46381	-11.9019	-11.4441	-12.8175	-13.1227	-0.391511	655.068		
9.21	74.5461	0.32897	1.23238	-0.0268558	25.3255	0.10051	9.82809	0.170281	1.45757	-11.9019	-11.1389	-12.207	-12.3595	-0.392305	655.522		
9.2107	62.9454	0.32897	-2.11527	-0.0268558	21.3637	0.10051	6.77094	0.170281	1.46381	-11.9019	-10.9865	-12.665	-12.512	-0.393257	656.429		
9.2113	49.2053	0.0238048	-3.64195	-0.0268558	5.81485	-0.204664	2.49739	-0.134892	1.46381	-12.6646	-11.902	-13.5805	-12.9701	-0.393257	657.509		
9.212	44.6554	0.0238048	-2.72226	-0.0268558	7.32713	0.10051	0.365997	-0.134892	1.46381	-12.9702	-12.2072	-13.5805	-12.8176	-0.393654	658.265		
9.2127	40.678	0.0238048	1.23238	-0.0268558	13.4402	0.10051	-1.16258	0.170281	1.45757	-12.3595	-11.4441	-13.2751	-13.1227	-0.395322	659.172		
9.2133	32.1205	0.0238048	4.59842	-0.0268558	15.5702	0.10051	-3.90755	0.170281	1.45757	-12.6646	-11.7492	-13.2751	-12.9701	-0.396275	659.021		
9.214	25.4011	0.32897	5.5181	-0.0268558	18.3178	0.10051	-5.12395	0.170281	1.46381	-13.2753	-11.902	-12.97	-12.6646	-0.397227	658.567		
9.2147	15.6384	0.32897	4.89272	-0.0268558	12.2048	0.405683	-4.82255	0.170281	1.45757	-12.5121	-11.4441	-12.8175	-12.8176	-0.397942	660.101		
9.2153	1.92844	0.0238048	2.46475	-0.0268558	3.98306	0.10051	-5.12395	0.170281	1.45757	-12.3595	-11.7492	-12.97	-12.8176	-0.397624	661.936		
9.216	-2.35028	0.0238048	0.0183937	-0.0268558	7.32713	-0.204664	-7.8797	-0.134892	1.46381	-13.1227	-12.0544	-13.1225	-12.3595	-0.397942	662.692		
9.2167	1.59699	0.0238048	-0.90129	-0.0268558	8.54122	-0.204664	-13.9832	-0.134892	1.46381	-12.9702	-12.0544	-13.1225	-12.6646	-0.399292	662.692		
9.2173	-6.02636	0.0238048	-3.34765	-0.0268558	5.49535	0.10051	-17.9446	0.170281	1.45757	-12.6646	-12.0544	-13.2751	-13.1227	-0.400244	662.995		
9.218	-20.6704	0.0238048	-6.0883	-0.0268558	10.6925	0.10051	-16.416	0.170281	1.46381	-12.9702	-12.5124	-13.733	-13.1227	-0.400244	663.902		
9.2187	-32.8738	0.0238048	-6.401	0.27832	20.4478	0.10051	-11.8411	0.170281	1.46991	-12.8172	-12.2072	-13.5805	-12.9701	-0.400562	664.982		
9.2193	-46.3126	0.32897	-8.22197	0.27832	26.5609	0.10051	-7.26611	0.170281	1.46381	-12.0544	-11.2917	-12.665	-12.8176	-0.401277	666.342		
9.22	-40.4972	0.0238048	-10.0613	-0.0268558	18.616	0.10051	-4.20896	-0.134892	1.46381	-12.3595	-11.7492	-12.8175	-12.8176	-0.402071	666.666		
9.2207	-9.97363	0.0238048	-6.401	-0.0268558	0.319497	0.10051	-2.99256	0.170281	1.46381	-12.9702	-12.0544	-13.2751	-12.8176	-0.403738	665.738		
9.2213	-11.209	0.0238048	0.331086	0.27832	-15.2507	0.10051	-4.52114	0.170281	1.46381	-12.6646	-11.7492	-13.1225	-12.512	-0.404532	666.342		
9.222	-44.4746	0.0238048	3.99143	-0.0268558	-32.9508	0.10051	-7.56752	-0.134892	1.46381	-12.6646	-11.902	-13.2751	-12.6646	-0.404214	667.725		
9.2227	-46.6139	0.0238048	3.67873	0.27832	-43.6433	0.10051	-8.48251	0.170281	1.46381	-12.5121	-11.7492	-12.8175	-12.512	-0.405008	668.481		
9.2233	-37.1525	0.0238048	1.54507	-0.0268558	-30.8208	-0.204664	-6.35112	-0.134892	1.46381	-12.0544	-11.2917	-12.207	-11.9018	-0.405247	669.712		
9.224	-48.1205	-0.28138	0.331086	-0.332031	-11.8853	-0.204664	-2.07757	-0.440066	1.46381	-12.3595	-11.5969	-12.8175	-12.0544	-0.405405	670.619		
9.2247	-44.1732	0.0238048	2.46475	-0.0268558	-3.04587	0.10051	4.32737	-0.134892	1.46991	-12.6646	-12.2072	-13.2751	-12.512	-0.406834	670.316		
9.2253	-9.371	0.32897	4.59842	0.27832	0.915892	0.10051	6.46953	0.170281	1.46991	-12.6646	-12.0544	-13.1225	-12.6646	-0.408343	669.561		
9.226	11.9925	0.32897	3.07174	0.27832	1.23539	0.10051	3.11097	0.170281	1.46991	-12.5121	-11.5969	-12.97	-12.3595	-0.409216	670.165		
9.2267	-9.97363	0.0238048	1.83937	0.27832	-1.83178	0.405683	1.89457	0.170281	1.46991	-12.3595	-11.4441	-12.8175	-12.3595	-0.409693	671.699		
9.2273	-42.0339	0.0238048	1.83937	-0.0268558	-4.57946	0.10051	4.32737	-0.134892	1.46991	-12.3595	-11.1389	-12.97	-12.512	-0.410804	672.152		
9.228	-45.6798	0.0238048	1.54507	0.27832	-7.92353	0.10051	3.72456	0.170281	1.46991	-12.3595	-11.2917	-13.1225	-12.6646	-0.411519	672.455		
9.2287	-32.8738	0.0238048	1.83937	0.27832	-10.9694	0.405683	-1.77616	0.170281	1.47601	-11.9019	-11.4441	-13.1225	-12.6646	-0.411837	674.29		
9.2293	-27.6911	-0.28138	3.07174	-0.0268558	-10.373	-0.204664	-7.26611	-0.134892	1.47601	-11.9019	-11.4441	-12.512	-12.512	-0.413186	674.744		
9.23	-25.8531	0.0238048	5.20541	-0.0268558	-1.21409	0.10051	-11.5397	-0.134892	1.47601	-12.5121	-11.4441	-12.3595	-12.2069	-0.414298	674.29		
9.2307	-14.2523	0.32897	7.33907	0.27832	12.8225	0.405683	-14.586	0.170281	1.46991	-12.5121	-11.4441	-12.8175	-12.3595	-0.41533	674.895		
9.2313	15.0358	0.0238048	8.86575	-0.0268558	20.7673	0.10051	-11.2275	-0.134892	1.46991	-12.207	-11.902	-13.1225	-13.1227	-0.415965	676.126		
9.232	34.8625	0.0238048	11.3121	-0.0268558	14.0366	0.10051	-3.60614	-0.134892	1.46991	-12.6646	-12.3596	-13.4276	-13.2752	-0.415965	677.336		
9.2327	24.1959	0.0238048	12.5261	-0.0268558	0.915892	-0.204664	-2.07757	-0.134892	1.47601	-12.9702	-12.2072	-13.4276	-12.6646	-0.416283	677.033		
9.2333	21.7552	-0.28138	10.9994	-0.332031	-4.87766	-0.204664	-4.20896	-0.134892	1.47601	-12.6646	-11.902	-13.1225	-12.512	-0.417633	676.731		
9.234	29.3785	0.0238048	10.3924	-0.0268558	-4.57946	0.10051	-5.12395	0.170281	1.46991	-12.9702	-12.0544	-13.1225	-12.9701	-0.418982	677.033		
9.2347	16.8738	0.32897	4.28572	0.27832	-14.633	0.405683	-8.79469	0.475455	1.47601	-12.9702	-11.902	-12.97	-12.8176	-0.420094	677.336		
9.2353	-3.58569	0.0238048	-10.6683	-0.0268558	-42.1097	0.10051	-14.2846	0.170281	1.48211	-12.6646	-11.902	-13.1225	-12.9701	-0.42057	678.416		
9.236	-38.6591	0.0238048	-23.783	-0.0268558	-55.8481	-0.204664	-15.8132	-0.134892	1.48211	-12.9702	-12.2072	-13.1225	-12.8176	-0.420967	679.172		
9.2367	-83.2241	0.0238048	-25.0154	-0.0268558	-39.0638	-0.204664	-13.3696	-0.134892	1.47601	-12.8172	-11.902	-12.665	-12.6646	-0.421761	679.928		
9.2373	-91.7815	0.0238048	-18.596	-0.0268558	-11.8853	-0.204664	-9.70968	0.170281	1.48211	-12.6646	-12.0544	-12.97	-12.9701	-0.42192	681.008		
9.238	-56.0753	0.0238048	-17.0693	-0.0268558	10.6925	0.10051	-7.56752	0.170281	1.48211	-12.8172	-12.0544	-13.1225	-12.8176	-0.421602	681.763		
9.2387	16.8738	0.0238048	-20.1227	0.27832	16.7842	0.10051	-5.43613	0.170281	1.48211	-12.5121	-11.7492	-12.665	-12.512	-0.422396	682.519		
9.2393	85.8456	0.0238048	-18.3017	0.27832	13.4402	0.10051	1.89457	0.170281	1.48211	-12.5121	-11.5969	-12.665	-12.512	-0.422396	683.146		
9.24	80.9642	0.0238048	-13.409	0.27832	7.94483	0.405683	7.99811	0.170281	1.48211	-12.6646	-11.7492	-12.8175	-12.8176	-0.423429	682.519		
9.2407	16.5725	0.32897	-10.9626	0.27832	-0.298197	0.405683	6.15736	0.475455	1.48211	-12.8172	-12.0544	-12.97	-12.8176	-0.424778	682.671		
9.2413	-54.2373	0.634155	-8.82896	0.583495	-16.7842	0.710856	-0.247586	0.475455	1.48211	-12.5121	-11.5969	-12.97	-12.2069	-0.42462	684.053		
9.242	-83.5254	0.32897	-5.77561	0.27832	-39.6602	0.405683	-2.99256	0.170281	1.48821	-12.8172	-11.7492	-13.4276	-12.512	-0.425096	684.355		
9.2427	-60.6553	0.0238048	-3.03496	-0.0268558	-34.1649	-0.204664	-1.16258	-0.134892	1.48821	-12.8172	-12.0544	-13.4276	-12.512	-0.426366	684.204		
9.2433	-50.8926	0.32897	-1.19559	0.27832	3.66357	0.10051	3.41238	0.170281	1.48211	-12.207	-11.2917	-12.512	-12.2069	-0.42724	684.96		
9.244	-77.4388	0.32897	0.938077	0.27832	22.8973	0.10051	8.60092	0.170281	1.48211	-11.9019	-11.2917	-12.512	-12.3595	-0.427716	686.04		
9.2447	-105.492	0.0238048	3.99143	-0.0268558	7.02894	0.10051	9.21451	0.170281	1.48821	-12.207	-11.7492	-13.2751	-12.512	-0.428192	686.04		
9.2453	-85.9661	-0.28138	7.94606	-0.332031	-12.503	-0.204664	3.11097	-0.134892	1.48821	-12.3595	-11.7492	-13.1225	-12.6646	-0.429066	685.262		
9.246	-14.855	-0.28138	11.3121	-0.0268558	-20.1283	0.10051	-2.99256	-0.134892	1.48821	-12.6646	-11.7492	-12.8175	-12.2069	-0.42986	685.262		
9.2467	22.6591	0.0238048	14.0528	-0.0268558	-13.1207	0.10051	-3.60614	0.170281	1.48211	-12.3595	-11.7492	-12.8175	-12.2069	-0.430733	686.191		
