End			ExtMarker		
t	x	y	t	x	y
5.4604680939201	10.1832434904283	5.7648278574858	5.4604680939201	28.4488315747004	9.7965748533411
5.4792972942439	10.1790810337815	5.7624531734645	5.4792972942439	28.4480760374064	9.7966886908968
5.4981264945678	10.1841597043114	5.7628336173738	5.4981264945678	28.4478554649961	9.7968031921422
5.5169556948916	10.1887279219643	5.7651961975990	5.5169556948916	28.4480600674630	9.7968616810224
5.5357848952155	10.1843124671362	5.7653898093601	5.5357848952155	28.4482841069633	9.7968616609075
5.5546140955394	10.1855290042596	5.7676061926262	5.5546140955394	28.4477783684586	9.7968921917751
5.5734432958632	10.1893193789951	5.7709330653827	5.5734432958632	28.4480236689787	9.7968627707598
5.5922724961871	10.1873078695647	5.7677731638364	5.5922724961871	28.4479353510719	9.7967765820493
5.6111016965110	10.1946005265344	5.7665512026116	5.6111016965110	28.4483354046257	9.7969573537111
5.6299308968348	10.1977150768713	5.7665450775444	5.6299308968348	28.4459588857603	9.7969838877918
5.6487600971587	10.2008650747292	5.7671365378438	5.6487600971587	28.4471939224869	9.7969834966065
5.6675892974825	10.2092323736496	5.7653977797348	5.6675892974825	28.4491271669433	9.7966612448109
5.6864184978064	10.1919918330377	5.7644040648768	5.6864184978064	28.4488639340639	9.7966641402851
5.7052476981303	10.1750490325534	5.7627406361931	5.7052476981303	28.4486822722104	9.7967944816715
5.7240768984541	10.1722584557544	5.7626643089934	5.7240768984541	28.4474203382348	9.7968235674057
5.7429060987780	10.1833036180139	5.7630749381363	5.7429060987780	28.4477429208156	9.7967979713499
5.7617352991018	10.1853182636835	5.7642019566535	5.7617352991018	28.4483653595593	9.7968337605823
5.7805644994257	10.1861827440167	5.7654413964240	5.7805644994257	28.4488937967474	9.7966459138899
5.7993936997496	10.1739328971977	5.7633240510229	5.7993936997496	28.4470912233916	9.7966422348108
5.8182229000734	10.1693087732622	5.7626292165263	5.8182229000734	28.4466423843098	9.7967140293841
5.8370521003973	10.1770669134372	5.7642660772095	5.8370521003973	28.4481417063164	9.7966102646890
5.8558813007212	10.1783332291794	5.7650149487003	5.8558813007212	28.4483008823365	9.7966915531890
5.8747105010450	10.1749841079845	5.7651712323491	5.8747105010450	28.4483848212119	9.7966826620760
5.8935397013689	10.1749916119673	5.7644166053105	5.8935397013689	28.4486545475345	9.7966410148601
5.9123689016927	10.1814384852582	5.7656116597540	5.9123689016927	28.4480964182805	9.7965845125210
5.9311981020166	10.1944124334819	5.7672042087220	5.9311981020166	28.4486319785783	9.7966283132619
5.9500273023405	10.3745742507772	5.7802030658390	5.9500273023405	28.4453085111332	9.7971598683928
5.9688565026643	10.9330562716839	5.8511122768525	5.9688565026643	28.4488248347631	9.7991991756966
5.9876857029882	11.4557640116763	5.9191183775490	5.9876857029882	28.4551273722125	9.7970840949380
6.0065149033121	11.8172620139817	5.9827870138967	6.0065149033121	28.4990358834020	9.7990396178656
6.0253441036359	11.9409593941645	5.9977364830959	6.0253441036359	28.5216741173111	9.7982561445971
6.0441733039598	12.1282961271140	6.0019783812279	6.0441733039598	28.5304214818860	9.7975684185351
6.0630025042836	12.3215545603410	5.9969563418009	6.0630025042836	28.5322178543847	9.7975380062545
6.0818317046075	13.2057148250399	5.9951395464657	6.0818317046075	28.5485739072032	9.7970860015542
6.1006609049314	13.8901325626414	6.0516902173512	6.1006609049314	28.5478668635636	9.7990997913156
6.1194901052552	14.1075583596359	6.0700653834085	6.1194901052552	28.5395454942502	9.7986441734332
6.1383193055791	14.2289753276910	6.0659699485369	6.1383193055791	28.5463298262104	9.7973596620939
6.1571485059030	14.6962344717779	6.0493116527543	6.1571485059030	28.6397426659305	9.7960885677665
6.1759777062268	15.8459101831080	6.0241415802676	6.1759777062268	28.7861350973304	9.7957336141564
6.1948069065507	16.8018482987402	6.0124373383511	6.1948069065507	28.8013984042390	9.7940529461183
6.2136361068745	17.3185996296367	5.9902291266383	6.2136361068745	28.8214274269283	9.7975726043728
6.2324653071984	17.5155297571955	5.9902768870613	6.2324653071984	28.8279107922046	9.7989303823097
6.2512945075223	18.0799964128142	5.9794199281010	6.2512945075223	28.8304913814821	9.7971154738744
6.2701237078461	18.9705519619474	5.9088035323759	6.2701237078461	28.9174380885262	9.7968237361098
6.2889529081700	19.1055406437694	5.6776976139330	6.2889529081700	29.0380200034477	9.7969711719495
6.3077821084939	19.7677974372228	5.4297620339791	6.3077821084939	29.3245016452669	9.7916590013645
6.3266113088177	20.1802604091457	5.3974149179310	6.3266113088177	29.3912969871322	9.7905110352975
6.3454405091416	20.8935266161850	5.3148534604659	6.3454405091416	29.4285820237607	9.7954332098811
6.3642697094654	21.6698296984351	5.2255616906160	6.3642697094654	29.5428439847149	9.7930897306138
6.3830989097893	19.9695847925653	5.1137367685783	6.3830989097893	29.5589951552921	9.7935846427821
6.4019281101132	20.2969352574762	5.0942640544528	6.4019281101132	29.6037876765121	9.7926176701188
6.4207573104370	20.3730065818194	5.1016504483843	6.4207573104370	29.5858672193071	9.7924183561683
6.4395865107609	20.5367320084277	5.1155189273626	6.4395865107609	29.5904298475632	9.7946045700620
6.4584157110848	20.7259124868382	5.1273409266876	6.4584157110848	29.6091357728849	9.7973483586305
6.4772449114086	20.8439644249689	5.1441280263436	6.4772449114086	29.5824591165318	9.7979292115707
6.4960741117325	20.8841128086748	5.1220333070697	6.4960741117325	29.5709460627919	9.7975882006258
6.5149033120563	20.9348992620610	5.0964821358635	6.5149033120563	29.5492759098338	9.8003988008976
6.5337325123802	20.9560631932929	5.0991473949726	6.5337325123802	29.5577672947402	9.8002075559040
6.5525617127041	20.9709067543151	5.0926648103099	6.5525617127041	29.5594597660705	9.8000593521409
6.5713909130279	20.9670695299536	5.0888939546741	6.5713909130279	29.5661899528958	9.7997266060266
6.5902201133518	20.9633495934405	5.0860545085381	6.5902201133518	29.5702433159354	9.7991228856769
6.6090493136756	20.9378969922637	5.0758386323459	6.6090493136756	29.5711393847475	9.7989387771243
6.6278785139995	20.9452198258722	5.0467458669333	6.6278785139995	29.5716173675992	9.7984779488132
6.6467077143234	20.9447973985818	5.0335958669941	6.6467077143234	29.5712660714529	9.7983468316289
6.6655369146472	20.9420166259853	5.0289604377228	6.6655369146472	29.5725952694652	9.7981089737783
6.6843661149711	20.9345628957302	5.0282634338743	6.6843661149711	29.5732303595265	9.7980310112815
6.7031953152950	20.9347281741712	5.0266785837726	6.7031953152950	29.5756931003965	9.7976901232309
6.7220245156188	20.9370246290340	5.0236539785674	6.7220245156188	29.5775348795307	9.7973379367657
6.7408537159427	20.9387863579348	5.0248010653359	6.7408537159427	29.5776082386621	9.7972017386931
6.7596829162665	20.9415295278566	5.0248619013974	6.7596829162665	29.5764189662649	9.7967436782402
6.7785121165904	20.9375099292553	5.0290136351328	6.7785121165904	29.5750816495077	9.7966358672971
6.7973413169143	20.9305265361705	5.0334656111954	6.7973413169143	29.5747443317389	9.7965502907392
6.8161705172381	20.9318044547996	5.0349484059100	6.8161705172381	29.5736626373688	9.7965248403807
6.8349997175620	20.9179407904374	5.0343252938363	6.8349997175620	29.5724744360689	9.7964922915820
6.8538289178859	20.9128700344600	5.0339968093508	6.8538289178859	29.5716363753492	9.7964540808088
6.8726581182097	20.8750338241284	5.0315113032827	6.8726581182097	29.5711761964854	9.7964904674719
6.8914873185336	20.8735382188328	5.0340509508741	6.8914873185336	29.5713380712444	9.7963701958848
6.9103165188574	20.8760287797912	5.0332277819263	6.9103165188574	29.5711891943569	9.7965370458318
6.9291457191813	20.8745240742012	5.0316544878469	6.9291457191813	29.5710816561888	9.7965226538098
6.9479749195052	20.8633051152271	5.0341319512680	6.9479749195052	29.5716155119967	9.7965501371422
6.9668041198290	20.8566505818565	5.0357998071176	6.9668041198290	29.5713492484178	9.7965202003206
