"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
7.7247	6.02918	-0.0307164	1.99298	-0.301107	-4.91162	-0.131421	2.92477	-0.245368	-2.87506	-12.207	-11.9019	-13.2752	-12.512	-0.429886	534.673		
7.7253	-36.9754	-0.0307164	-3.51702	0.00406901	-0.943718	0.173752	4.44809	0.0598235	-2.87506	-12.512	-11.9019	-12.9701	-12.665	-0.429693	535.581		
7.726	-83.0746	-0.0307164	-3.82183	-0.301107	-2.16626	-0.131421	3.5341	-0.245368	-2.86892	-12.665	-11.9019	-13.2752	-12.97	-0.430144	536.49		
7.7267	-86.436	-0.335904	-0.750298	-0.606283	9.73745	-0.436594	9.03327	-0.245368	-2.87506	-11.902	-11.4441	-12.9701	-13.1225	-0.431558	537.42		
7.7273	-28.4385	-0.335904	0.468936	-0.301107	31.7003	-0.131421	24.9062	0.0598235	-2.87506	-12.3595	-11.2916	-12.2071	-12.207	-0.431558	538.026		
7.728	2.72113	-0.0307164	-4.73626	0.00406901	34.4457	0.173752	33.1474	0.0598235	-2.8812	-12.8175	-11.7493	-12.9701	-12.3595	-0.431108	539.541		
7.7287	-56.1834	-0.0307164	-12.3565	0.00406901	37.5128	-0.131421	20.321	0.0598235	-2.87506	-12.207	-11.5967	-13.4275	-12.97	-0.432008	541.077		
7.7293	-84.3018	-0.0307164	-16.0142	0.00406901	64.6661	-0.436594	7.50995	0.0598235	-2.87506	-12.3595	-11.5967	-13.1224	-12.3595	-0.43233	542.44		
7.73	-33.9341	-0.335904	-16.319	0.00406901	91.8195	-0.131421	6.2913	-0.245368	-2.87506	-13.1225	-11.7493	-13.1224	-12.512	-0.431815	544.127		
7.7307	-36.3885	-0.335904	-17.843	-0.301107	103.723	-0.131421	9.33793	-0.245368	-2.87506	-12.97	-11.7493	-13.2752	-12.97	-0.432458	545.188		
7.7313	-85.4756	-0.335904	-21.2194	0.00406901	96.4094	-0.131421	19.4071	-0.245368	-2.8812	-12.665	-11.9019	-13.4275	-12.97	-0.433037	546.269		
7.732	-120.584	-0.0307164	-19.9767	0.00406901	57.3523	-0.131421	27.3435	0.0598235	-2.8812	-12.665	-11.7493	-13.4275	-13.1225	-0.433037	548.087		
7.7327	-157.826	0.274452	-6.2603	0.00406901	5.76955	0.173752	19.4071	0.0598235	-2.8812	-12.8175	-11.9019	-13.2752	-13.1225	-0.433358	549.017		
7.7333	-118.449	-0.0307164	12.3565	0.00406901	-21.0835	0.173752	3.22943	0.0598235	-2.8812	-12.97	-12.0545	-13.2752	-13.1225	-0.434451	549.168		
7.734	53.3555	-0.0307164	19.6953	0.00406901	-16.5151	0.173752	-9.277	0.0598235	-2.88733	-12.97	-11.7493	-12.9701	-12.97	-0.434773	549.926		
7.7347	219.985	-0.0307164	21.829	0.00406901	-10.4023	-0.131421	-19.6508	0.0598235	-2.88733	-12.665	-11.7493	-12.9701	-12.8175	-0.43413	552.219		
7.7353	234.604	0.274452	25.1819	0.309245	-33.5878	-0.131421	-29.4153	0.0598235	-2.8812	-12.512	-11.7493	-13.1224	-12.97	-0.43413	554.815		
7.736	147.048	0.274452	19.3905	0.00406901	-63.8082	0.173752	-26.3686	0.0598235	-2.8812	-12.665	-11.9019	-13.4275	-13.1225	-0.434258	555.875		
7.7367	77.4723	-0.0307164	7.78434	-0.301107	-67.7761	-0.131421	-8.36301	-0.245368	-2.88733	-13.4276	-12.5122	-13.7331	-13.2751	-0.43458	555.724		
7.7373	62.2126	-0.0307164	1.68817	0.00406901	-65.953	-0.131421	5.98664	-0.245368	-2.8812	-13.5805	-12.97	-13.8854	-13.4276	-0.43503	556.481		
7.738	56.7169	-0.0307164	-0.750298	0.00406901	-67.4758	0.173752	7.20529	0.0598235	-2.8812	-12.97	-12.2071	-13.2752	-13.2751	-0.435223	558.169		
7.7387	36.2818	-0.0307164	-2.6026	0.00406901	-62.5857	-0.131421	3.22943	0.0598235	-2.88733	-12.512	-11.7493	-12.9701	-13.1225	-0.435223	559.835		
7.7393	27.4247	-0.0307164	-2.29779	-0.301107	-63.2077	-0.131421	2.62011	-0.245368	-2.88733	-12.665	-12.2071	-13.2752	-12.8175	-0.434901	561.371		
7.74	13.3922	-0.0307164	-2.9074	-0.301107	-57.7169	-0.131421	5.07265	0.0598235	-2.8812	-12.97	-12.3596	-13.4275	-12.97	-0.435673	562.128		
7.7407	-40.0167	-0.0307164	-7.47953	0.00406901	-37.5557	-0.131421	7.50995	0.0598235	-2.88733	-12.97	-11.9019	-13.2752	-12.97	-0.436123	563.361		
7.7413	-103.83	0.274452	-8.69877	0.00406901	-23.5286	-0.131421	8.42394	0.0598235	-2.88733	-12.8175	-11.5967	-12.9701	-12.8175	-0.435994	564.876		
7.742	-127.626	-0.0307164	-2.6026	0.00406901	-23.8289	-0.131421	3.22943	0.0598235	-2.88733	-12.97	-11.7493	-13.1224	-12.8175	-0.436123	565.481		
7.7427	-86.1159	-0.0307164	2.9074	0.00406901	-19.5607	-0.131421	-4.70705	0.0598235	-2.8812	-13.2751	-12.0545	-12.9701	-12.512	-0.436252	565.957		
7.7433	-11.0446	0.274452	2.29779	0.309245	-4.31108	0.173752	-5.9257	0.0598235	-2.88733	-13.2751	-12.0545	-12.9701	-11.902	-0.436445	567.018		
7.744	23.7432	0.274452	0.773745	0.00406901	7.91436	0.173752	-3.47316	0.0598235	-2.88733	-12.97	-12.0545	-13.1224	-12.512	-0.437216	568.38		
7.7447	-1.86744	-0.0307164	-1.05511	0.00406901	21.0192	-0.131421	-1.94985	-0.245368	-2.88733	-12.3595	-11.5967	-13.1224	-13.1225	-0.437666	569.614		
7.7453	-49.7807	-0.0307164	-7.47953	0.00406901	30.1775	-0.131421	2.01078	-0.245368	-2.88733	-12.207	-11.5967	-12.8173	-12.665	-0.437473	570.825		
7.746	-95.2396	0.274452	-10.2228	0.00406901	25.9093	0.173752	6.90063	0.0598235	-2.8812	-12.512	-11.9019	-12.9701	-12.512	-0.437795	571.431		
7.7467	-114.821	0.274452	-5.34587	0.00406901	27.1319	0.173752	10.8612	0.0598235	-2.8812	-12.512	-11.9019	-13.1224	-12.97	-0.438438	572.21		
7.7473	-67.1746	-0.0307164	-3.51702	0.309245	29.577	-0.131421	14.5324	0.0598235	-2.8812	-12.512	-11.5967	-12.9701	-13.1225	-0.438888	573.573		
7.748	-0.9604	0.274452	-5.65068	0.309245	11.8823	0.173752	15.4464	0.0598235	-2.8812	-12.8175	-11.7493	-13.1224	-12.665	-0.438888	574.806		
7.7487	-12.5386	0.274452	-4.43145	0.00406901	-10.7026	0.173752	11.7752	0.0598235	-2.8812	-12.8175	-11.7493	-13.2752	-12.512	-0.439016	575.715		
7.7493	-76.3518	-0.0307164	-1.99298	0.00406901	-15.5928	-0.131421	5.37731	0.0598235	-2.8812	-12.3595	-11.5967	-13.1224	-12.97	-0.439467	576.926		
7.75	-111.14	-0.0307164	-2.9074	0.00406901	-16.8153	0.173752	1.70612	0.0598235	-2.8812	-12.665	-11.9019	-13.4275	-12.8175	-0.439917	578.16		
7.7507	-148.969	-0.0307164	-2.29779	0.309245	-29.9416	0.173752	5.68197	0.0598235	-2.8812	-12.8175	-11.9019	-13.2752	-12.3595	-0.440109	579.371		
7.7513	-164.869	-0.0307164	1.68817	0.00406901	-30.2419	-0.131421	9.6426	-0.245368	-2.88733	-12.512	-11.9019	-12.8173	-12.3595	-0.440367	580.756		
7.752	-51.6482	-0.0307164	2.9074	-0.301107	-12.2254	-0.131421	9.33793	0.0598235	-2.8812	-12.8175	-12.0545	-13.1224	-12.665	-0.440109	582.27		
7.7527	47.8599	-0.0307164	0.164128	0.00406901	-3.08853	0.173752	11.1659	0.0598235	-2.8812	-13.1225	-12.3596	-13.4275	-13.1225	-0.44056	583.352		
7.7533	-25.0771	-0.0307164	1.07855	0.00406901	-0.0214481	-0.131421	12.3846	0.0598235	-2.88733	-13.1225	-12.0545	-13.1224	-13.4276	-0.442038	583.806		
7.754	-67.1746	-0.0307164	12.0517	0.00406901	6.3701	-0.131421	-0.731192	0.0598235	-2.88733	-13.2751	-11.9019	-12.9701	-12.512	-0.442038	584.412		
7.7547	76.2451	0.274452	27.0107	0.309245	7.91436	0.173752	-20.2601	0.0598235	-2.8812	-13.2751	-12.2071	-13.4275	-12.512	-0.441588	585.775		
7.7553	186.424	0.274452	24.5723	0.309245	5.46927	0.173752	-22.0881	0.0598235	-2.8812	-13.1225	-12.0545	-13.2752	-12.97	-0.442038	587.16		
7.756	165.669	0.274452	4.43145	0.00406901	1.50137	0.173752	-6.23037	0.0598235	-2.89347	-13.4276	-12.2071	-12.8173	-12.512	-0.44146	588.069		
7.7567	186.424	-0.335904	-7.17472	0.00406901	-2.16626	-0.131421	6.2913	-0.245368	-2.89347	-13.1225	-12.2071	-12.8173	-12.8175	-0.44191	589.908		
7.7573	241.06	-0.335904	-5.95549	0.00406901	-2.76681	-0.131421	9.6426	-0.245368	-2.89347	-12.8175	-12.0545	-13.4275	-13.4276	-0.44236	591.422		
7.758	201.044	-0.0307164	-5.65068	0.00406901	1.80164	0.173752	9.94726	0.0598235	-2.89961	-13.1225	-12.2071	-13.2752	-12.665	-0.442231	591.574		
7.7587	127.2	-0.0307164	-4.73626	0.00406901	5.46927	-0.131421	9.6426	0.0598235	-2.90575	-12.97	-11.5967	-12.9701	-12.512	-0.443453	592.807		
7.7593	94.8662	-0.0307164	-1.38336	0.00406901	-0.943718	-0.131421	7.20529	-0.245368	-2.90575	-12.512	-11.5967	-13.5803	-13.2751	-0.443774	594.321		
7.76	72.8837	-0.0307164	-0.140681	0.309245	-11.0243	0.173752	3.83876	0.0598235	-2.90575	-12.8175	-12.2071	-14.0382	-13.4276	-0.443453	595.1		
7.7607	61.3055	-0.335904	-0.140681	0.00406901	-17.4159	-0.131421	0.792125	-0.245368	-2.90575	-12.97	-12.0545	-13.2752	-12.97	-0.444032	596.16		
7.7613	63.4397	-0.335904	0.468936	-0.301107	-23.2283	-0.436594	-2.25451	-0.245368	-2.90575	-12.665	-12.0545	-12.9701	-12.665	-0.444032	597.696		
7.762	55.4898	-0.0307164	-1.05511	0.00406901	-25.6734	-0.131421	-9.277	0.0598235	-2.91188	-12.512	-11.7493	-13.2752	-12.97	-0.443903	598.756		
7.7627	46.6327	-0.0307164	-2.9074	0.309245	-20.1612	0.173752	-13.8622	0.0598235	-2.91188	-12.512	-11.5967	-13.1224	-12.665	-0.443903	599.665		
7.7633	46.6327	-0.0307164	-2.29779	0.00406901	-16.5151	0.173752	-10.191	-0.245368	-2.90575	-12.8175	-12.3596	-13.2752	-12.512	-0.443903	601.05		
7.764	33.8274	-0.335904	-4.43145	-0.301107	-17.4159	-0.436594	-8.05835	-0.55054	-2.91188	-12.97	-12.3596	-13.5803	-12.97	-0.444482	602.261		
7.7647	-12.2718	-0.0307164	-8.69877	0.00406901	-12.8474	-0.131421	-6.83969	-0.245368	-2.92387	-12.665	-11.9019	-13.2752	-12.8175	-0.444996	603.17		
7.7653	-50.421	-0.0307164	-3.82183	0.00406901	-11.9252	-0.131421	-4.08249	0.0598235	-2.93001	-12.665	-12.2071	-13.1224	-12.8175	-0.445125	603.949		
7.766	-56.8237	-0.0307164	4.73626	0.00406901	-8.27898	-0.131421	-3.47316	0.0598235	-2.92387	-12.8175	-12.2071	-13.2752	-13.1225	-0.445896	604.706		
7.7667	-85.2088	-0.0307164	1.68817	-0.301107	9.13691	-0.131421	1.40145	0.0598235	-2.93001	-12.8175	-11.7493	-13.5803	-12.97	-0.446218	605.161		
7.7673	-139.525	-0.0307164	-9.30838	0.00406901	13.7054	0.173752	9.33793	0.0598235	-2.93001	-12.665	-11.5967	-13.2752	-12.8175	-0.446218	606.242		
7.768	-179.488	0.274452	-16.6238	0.00406901	5.169	0.173752	12.6892	0.0598235	-2.92387	-12.8175	-11.5967	-12.8173	-12.665	-0.446475	607.302		
7.7687	-193.254	-0.0307164	-19.9767	0.00406901	8.21464	-0.131421	12.6892	0.0598235	-2.93001	-12.8175	-11.7493	-12.9701	-12.207	-0.446925	608.211		
7.7693	-201.791	-0.0307164	-19.3671	0.00406901	14.3059	-0.131421	8.11928	0.0598235	-2.93614	-12.3595	-11.9019	-13.2752	-12.512	-0.447118	609.444		
7.77	-204.512	-0.0307164	-13.2709	0.00406901	14.0056	0.173752	-1.34052	0.0598235	-2.93614	-12.665	-11.7493	-13.1224	-12.97	-0.447439	610.353		
7.7707	-99.2413	-0.0307164	-5.95549	0.00406901	6.06982	0.173752	-8.97234	0.0598235	-2.93614	-12.8175	-11.7493	-12.9701	-12.8175	-0.447696	611.413		
7.7713	71.3364	-0.0307164	-0.445489	0.00406901	-0.943718	0.173752	-6.53503	0.0598235	-2.94228	-12.512	-11.7493	-13.2752	-12.8175	-0.448018	613.101		
7.772	111.033	-0.0307164	-5.65068	0.00406901	20.4186	0.173752	1.40145	0.0598235	-2.94842	-12.512	-12.2071	-13.4275	-12.665	-0.447889	614.464		
7.7727	47.5398	-0.0307164	-20.5863	0.00406901	57.9529	0.173752	5.07265	0.0598235	-2.94842	-13.1225	-12.3596	-13.4275	-12.8175	-0.447889	615.545		
7.7733	-0.640267	-0.335904	-22.7434	-0.301107	71.6797	-0.131421	2.62011	0.0598235	-2.94842	-13.4276	-12.3596	-13.5803	-13.1225	-0.448339	616.151		
7.774	-4.90871	-0.0307164	-8.69877	0.00406901	57.0306	0.173752	-0.426529	0.0598235	-2.94842	-13.5805	-12.8174	-13.7331	-13.1225	-0.448468	616.303		
7.7747	12.752	-0.0307164	10.2228	0.00406901	34.7674	0.173752	-5.31638	0.0598235	-2.94842	-13.2751	-12.5122	-13.4275	-12.97	-0.449111	617.666		
7.7753	-36.9754	0.274452	24.8771	0.00406901	24.9871	0.173752	-10.4957	0.0598235	-2.95456	-13.2751	-12.2071	-13.4275	-13.1225	-0.449368	619.05		
7.776	-100.468	-0.0307164	27.3155	0.00406901	21.6412	-0.131421	-5.31638	-0.245368	-2.95456	-12.97	-11.9019	-13.1224	-12.665	-0.44924	620.565		
7.7767	-32.12	-0.335904	31.278	-0.301107	11.2603	-0.131421	5.68197	-0.245368	-2.95456	-12.207	-11.7493	-12.5122	-12.665	-0.449561	622.252		
7.7773	78.6994	-0.335904	41.0554	0.00406901	-9.48008	-0.131421	11.7752	0.0598235	-2.94842	-12.665	-12.5122	-13.2752	-13.5805	-0.45014	622.555		
7.778	125.386	0.274452	33.7165	0.00406901	-33.9095	0.173752	17.5791	0.0598235	-2.95456	-13.4276	-12.6648	-13.8854	-13.5805	-0.450461	622.858		
7.7787	140.325	0.274452	12.9661	0.00406901	-43.0679	-0.131421	20.6257	0.0598235	-2.96069	-13.1225	-12.2071	-13.1224	-13.1225	-0.450333	623.94		
7.7793	111.033	-0.0307164	0.164128	0.00406901	-34.5101	0.173752	16.0558	0.0598235	-2.95456	-12.8175	-11.9019	-12.9701	-12.97	-0.450011	624.849		
7.78	54.9029	-0.0307164	1.99298	0.00406901	-14.6705	0.173752	9.94726	0.0598235	-2.95456	-12.8175	-11.7493	-13.4275	-13.1225	-0.45014	625.909		
7.7807	5.44227	0.274452	3.51702	0.00406901	5.169	0.173752	1.40145	0.0598235	-2.95456	-13.2751	-12.0545	-13.5803	-13.1225	-0.450783	626.688		
7.7813	-33.9341	0.274452	-4.73626	0.00406901	9.13691	0.173752	-17.5181	0.0598235	-2.95456	-13.2751	-12.3596	-13.2752	-12.97	-0.45104	627.445		
7.782	-2.77449	0.274452	-8.69877	0.00406901	1.2011	0.173752	-34.3051	0.0598235	-2.96069	-12.512	-12.2071	-13.2752	-12.97	-0.45104	628.656		
7.7827	94.546	0.274452	-9.00358	0.309245	-4.61135	0.173752	-31.5479	0.364995	-2.96069	-12.512	-11.9019	-13.4275	-12.97	-0.45104	629.587		
7.7833	111.94	-0.0307164	-16.0142	0.309245	-7.95726	0.173752	-22.0881	0.0598235	-2.96069	-12.8175	-11.9019	-12.9701	-12.665	-0.451554	630.344		
7.784	22.516	-0.0307164	-19.6719	0.00406901	-3.38881	-0.131421	-18.1275	-0.245368	-2.96069	-12.512	-12.0545	-12.9701	-12.97	-0.452004	631.556		
7.7847	-12.8587	-0.0307164	-12.6613	0.00406901	12.1825	-0.131421	-11.7143	-0.245368	-2.96069	-12.665	-12.0545	-12.9701	-13.1225	-0.452262	632.334		
7.7853	45.4056	-0.0307164	-8.39396	0.00406901	19.1961	-0.131421	-0.731192	-0.245368	-2.96069	-12.97	-11.7493	-12.8173	-12.97	-0.452262	632.94		
7.786	71.6565	-0.0307164	-16.9286	0.00406901	8.81518	-0.131421	12.0799	-0.245368	-2.96069	-12.665	-11.7493	-13.1224	-12.665	-0.452583	633.546		
7.7867	25.2905	-0.0307164	-24.5723	0.00406901	-5.83389	-0.131421	19.1024	0.0598235	-2.96683	-12.512	-12.0545	-13.1224	-12.665	-0.453033	633.697		
7.7873	-3.09462	0.274452	-19.3671	0.309245	-8.87953	0.173752	14.8371	0.364995	-2.96069	-12.665	-12.0545	-13.2752	-12.97	-0.453997	634.455		
7.788	6.66944	0.274452	-11.7469	0.00406901	-3.98935	0.173752	5.68197	0.0598235	-2.96069	-12.512	-12.0545	-13.1224	-12.8175	-0.453676	636.294		
7.7887	-14.6728	-0.0307164	-7.47953	-0.301107	-0.643444	-0.436594	-0.731192	-0.245368	-2.96069	-12.512	-11.7493	-12.9701	-12.665	-0.453355	637.202		
7.7893	-68.0817	-0.0307164	-4.12664	-0.301107	6.06982	-0.131421	-1.03586	0.0598235	-2.96069	-12.665	-11.5967	-12.9701	-12.665	-0.454126	637.505		
7.79	-119.356	-0.0307164	1.68817	0.00406901	12.4828	0.173752	2.62011	0.0598235	-2.96069	-12.665	-11.7493	-13.4275	-12.8175	-0.454705	638.587		
7.7907	-108.365	-0.0307164	13.2709	0.00406901	6.99209	-0.131421	3.5341	0.0598235	-2.96069	-12.8175	-11.9019	-13.4275	-12.97	-0.455026	639.496		
7.7913	-0.9604	-0.0307164	24.5723	0.00406901	0.278826	-0.131421	3.5341	0.0598235	-2.96069	-12.97	-12.0545	-13.2752	-12.97	-0.455026	640.859		
7.792	64.0267	0.274452	23.9626	0.00406901	9.43718	0.173752	7.81462	0.0598235	-2.96069	-12.665	-12.2071	-13.5803	-13.1225	-0.454576	642.849		
7.7927	23.1563	-0.0307164	16.9286	0.00406901	19.4964	0.173752	6.2913	0.0598235	-2.96069	-12.97	-12.0545	-13.5803	-13.2751	-0.455219	643.001		
7.7933	-0.0533555	-0.0307164	17.843	0.00406901	16.1504	0.173752	-2.25451	0.0598235	-2.96069	-13.2751	-12.0545	-12.9701	-12.97	-0.456441	642.546		
7.794	2.72113	0.274452	16.9286	0.309245	20.1184	0.173752	-2.86384	0.0598235	-2.96683	-13.2751	-12.2071	-13.2752	-12.665	-0.456441	643.455		
7.7947	-37.2955	-0.0307164	12.6613	0.00406901	27.7324	-0.131421	5.98664	-0.245368	-2.96683	-12.97	-12.2071	-13.5803	-12.8175	-0.456248	644.84		
7.7953	-105.324	-0.0307164	15.4046	0.00406901	23.164	-0.131421	12.9939	0.0598235	-2.96069	-12.97	-12.2071	-13.4275	-12.97	-0.456441	645.597		
7.796	-142.246	0.274452	15.0997	0.309245	20.1184	0.173752	11.7752	0.364995	-2.96069	-12.97	-12.3596	-13.4275	-13.1225	-0.456248	646.83		
7.7967	-112.047	0.274452	8.39396	0.309245	21.9414	0.173752	5.68197	0.0598235	-2.96683	-12.665	-12.2071	-13.5803	-13.2751	-0.456248	648.647		
7.7973	-44.0183	-0.0307164	4.73626	0.00406901	13.0834	-0.131421	4.76798	0.0598235	-2.96069	-12.97	-12.2071	-13.5803	-13.1225	-0.457341	648.647		
7.798	64.3468	-0.0307164	3.82183	0.309245	-13.7697	0.173752	6.2913	0.0598235	-2.96069	-13.1225	-12.0545	-13.2752	-12.97	-0.458112	648.496		
7.7987	162.308	-0.0307164	2.9074	0.309245	-40.3225	0.173752	3.22943	0.0598235	-2.96069	-12.8175	-11.9019	-13.2752	-12.97	-0.457662	649.881		
7.7993	110.126	-0.0307164	1.07855	0.00406901	-40.3225	0.173752	-3.47316	0.0598235	-2.96683	-12.665	-12.0545	-13.4275	-12.8175	-0.45747	650.941		
7.8	2.72113	0.274452	-7.47953	0.309245	-18.0379	0.173752	-16.9088	0.0598235	-2.96683	-12.8175	-12.2071	-13.2752	-12.665	-0.45792	651.547		
7.8007	6.02918	-0.0307164	-20.5863	0.00406901	-8.87953	-0.131421	-34.9144	-0.245368	-2.96683	-12.97	-12.2071	-13.5803	-12.8175	-0.45837	652.304		
7.8013	27.4247	-0.0307164	-27.6203	-0.301107	-25.3517	-0.131421	-40.3984	0.0598235	-2.96683	-12.8175	-11.9019	-13.2752	-13.1225	-0.45837	653.083		
7.802	-36.6553	-0.0307164	-29.1444	0.00406901	-39.7005	-0.131421	-26.3686	0.0598235	-2.97268	-12.665	-11.9019	-13.2752	-12.8175	-0.458241	653.688		
7.8027	-103.51	-0.0307164	-31.278	0.00406901	-31.1641	-0.131421	-7.14436	0.0598235	-2.97268	-12.665	-11.9019	-13.4275	-12.512	-0.45837	654.446		
7.8033	-103.83	-0.0307164	-30.6684	0.00406901	-14.6705	-0.131421	3.5341	0.0598235	-2.97881	-12.8175	-11.7493	-13.1224	-12.512	-0.458884	655.679		
7.804	-107.778	0.274452	-25.4867	0.309245	-3.68908	0.173752	0.182798	0.364995	-2.97881	-12.97	-11.5967	-13.1224	-12.8175	-0.459141	656.739		
7.8047	-156.919	0.274452	-20.9146	0.309245	0.5791	0.173752	-7.44902	0.364995	-2.97268	-12.8175	-11.5967	-13.4275	-12.8175	-0.459141	657.345		
7.8053	-196.295	0.274452	-15.0997	0.309245	13.4051	0.173752	-7.44902	0.364995	-2.97268	-12.665	-11.5967	-13.2752	-12.512	-0.459463	657.799		
7.806	-233.804	-0.0307164	-12.3565	0.00406901	43.6041	0.173752	-2.25451	0.0598235	-2.97881	-12.8175	-11.7493	-12.9701	-12.665	-0.459913	657.951		
7.8067	-243.888	-0.335904	-15.7094	-0.301107	51.2396	-0.131421	2.62011	-0.245368	-2.97881	-13.1225	-12.0545	-13.2752	-12.97	-0.460363	658.253		
7.8073	-99.8282	-0.335904	-9.918	-0.301107	32.3223	-0.436594	5.37731	-0.245368	-2.97881	-12.512	-11.9019	-13.2752	-13.1225	-0.460813	659.335		
7.808	71.6565	-0.0307164	6.56511	0.00406901	37.2125	-0.131421	7.20529	0.0598235	-2.98495	-12.207	-11.5967	-12.8173	-12.665	-0.461134	660.244		
7.8087	81.7407	-0.335904	13.2709	0.00406901	49.4165	-0.131421	13.9231	0.0598235	-2.98495	-12.665	-11.7493	-12.9701	-12.665	-0.461456	661.001		
7.8093	64.9337	-0.0307164	11.442	0.00406901	38.4136	0.173752	26.7342	0.0598235	-2.98495	-12.8175	-11.9019	-13.1224	-12.8175	-0.461777	661.931		
7.81	141.232	0.274452	15.0997	0.309245	33.8452	0.173752	35.8894	0.0598235	-2.98495	-13.1225	-12.0545	-13.5803	-13.1225	-0.461777	662.386		
7.8107	187.918	0.274452	21.2194	0.309245	45.7489	0.173752	24.6016	0.0598235	-2.99109	-13.2751	-11.7493	-13.4275	-12.97	-0.462356	662.689		
7.8113	147.368	-0.0307164	31.278	0.00406901	61.3202	0.173752	-6.83969	0.0598235	-2.99109	-13.2751	-12.0545	-13.4275	-12.665	-0.462999	663.294		
7.812	90.2776	-0.335904	33.7165	0.00406901	90.2967	-0.131421	-21.4788	-0.245368	-2.99109	-13.2751	-12.5122	-13.4275	-12.8175	-0.462806	664.052		
7.8127	50.6344	-0.0307164	12.3565	0.309245	98.2325	0.173752	-9.277	0.0598235	-2.99109	-12.97	-12.3596	-13.1224	-13.1225	-0.463128	664.528		
7.8133	85.689	0.274452	-5.34587	0.00406901	35.99	0.173752	-2.86384	0.0598235	-2.99109	-12.8175	-11.9019	-13.1224	-12.665	-0.464221	664.982		
7.814	158.626	-0.0307164	-6.2603	-0.301107	-53.4273	-0.131421	-9.277	-0.245368	-2.99109	-12.665	-11.2916	-12.9701	-12.3595	-0.464221	666.648		
7.8147	126.613	0.274452	-5.95549	0.00406901	-117.836	0.173752	-7.44902	0.0598235	-2.99109	-12.512	-12.0545	-13.1224	-13.1225	-0.463899	667.73		
7.8153	9.1238	0.274452	-4.12664	0.309245	-135.531	0.173752	4.44809	0.364995	-2.99723	-12.665	-12.5122	-13.5803	-13.2751	-0.464349	667.73		
7.816	-73.3105	-0.0307164	1.99298	0.00406901	-98.8974	-0.131421	10.2519	0.0598235	-2.99109	-13.1225	-12.2071	-13.5803	-12.665	-0.464478	668.79		
7.8167	-118.129	-0.0307164	8.69877	0.00406901	-51.6042	-0.131421	3.22943	0.0598235	-2.99723	-12.665	-11.9019	-13.2752	-12.97	-0.464478	670.174		
7.8173	-152.65	-0.0307164	12.9661	0.00406901	-43.9687	0.173752	-13.2376	0.0598235	-2.99723	-12.207	-11.4441	-13.4275	-13.4276	-0.465121	670.629		
7.818	-146.834	-0.0307164	13.8805	0.00406901	-59.54	-0.131421	-21.7834	0.0598235	-2.99109	-12.665	-11.5967	-13.4275	-13.2751	-0.465442	670.78		
7.8187	-144.113	-0.0307164	12.0517	0.00406901	-59.2398	-0.131421	-13.8622	0.0598235	-2.99723	-12.8175	-12.0545	-13.4275	-13.1225	-0.465249	671.386		
7.8193	-139.525	-0.0307164	11.442	0.00406901	-54.0493	0.173752	-8.36301	0.0598235	-3.00337	-12.8175	-12.0545	-13.2752	-12.8175	-0.465442	671.992		
7.82	-55.5965	0.274452	16.6238	0.309245	-54.0493	0.173752	-14.7762	0.364995	-3.00337	-12.97	-12.2071	-13.2752	-12.665	-0.465699	672.922		
7.8207	56.3968	0.274452	23.9626	0.309245	-41.8453	0.173752	-19.3461	0.364995	-2.99723	-12.97	-12.3596	-13.5803	-13.1225	-0.466342	673.377		
7.8213	193.414	-0.0307164	25.1819	0.00406901	-25.0514	0.173752	-17.2135	0.0598235	-3.00337	-12.8175	-12.0545	-13.2752	-13.1225	-0.466471	673.679		
7.822	323.761	-0.335904	20.3049	-0.301107	-10.7026	-0.131421	-14.1668	-0.245368	-3.0095	-12.512	-11.5967	-12.665	-12.512	-0.466471	674.437		
7.8227	296.87	-0.0307164	12.6613	0.00406901	8.81518	-0.131421	-12.3236	-0.245368	-3.0095	-12.97	-11.5967	-13.1224	-12.512	-0.466664	675.042		
7.8233	163.535	0.274452	4.12664	0.309245	22.5634	0.173752	-9.58166	0.0598235	-3.00337	-12.97	-11.7493	-12.9701	-12.8175	-0.466921	675.497		
7.824	75.6582	-0.0307164	-0.140681	0.309245	21.0192	0.173752	-5.31638	0.0598235	-3.01564	-12.665	-11.9019	-12.8173	-12.665	-0.467371	676.276		
7.8247	49.0871	-0.0307164	1.07855	-0.301107	18.5955	0.173752	0.792125	-0.245368	-3.0095	-12.8175	-12.0545	-13.2752	-12.512	-0.467693	677.184		
7.8253	44.1784	-0.0307164	2.6026	0.00406901	20.7189	0.173752	5.07265	0.0598235	-3.00337	-13.2751	-12.0545	-13.4275	-12.97	-0.468143	677.639		
7.826	53.3555	-0.335904	-2.29779	0.00406901	17.6733	-0.436594	5.68197	-0.245368	-3.0095	-12.97	-11.7493	-13.2752	-13.1225	-0.468786	677.639		
