"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
17.484	247.985	-0.0376331	-111.622	-0.0223803	36.8637	-0.0699918	168.625	0.0716245	-2.65904	-13.1227	-12.0544	-13.1225	-13.1227	-1.81601	130.911		
17.4847	38.624	-0.0376331	-141.529	-0.327556	4.53033	-0.0699918	57.5322	-0.233572	-2.65904	-12.9702	-12.0544	-13.2751	-12.9702	-1.81632	131.064		
17.4853	-133.177	-0.0376331	-179.674	-0.327556	-19.2904	-0.0699918	-22.7225	-0.233572	-2.65904	-12.8172	-12.0544	-13.4276	-12.8172	-1.8165	130.759		
17.486	-209.482	-0.0376331	-233.697	-0.0223803	-4.93221	-0.0699918	-56.8993	0.0716245	-2.66525	-12.9702	-12.2072	-13.2751	-13.1227	-1.81663	129.997		
17.4867	-148.14	-0.0376331	-257.489	-0.0223803	43.2573	-0.0699918	-66.9761	0.0716245	-2.66525	-12.9702	-12.3596	-13.1225	-12.9702	-1.81663	130.302		
17.4873	39.8405	-0.0376331	-206.236	-0.0223803	75.0062	-0.0699918	-85.2806	-0.233572	-2.65904	-12.5121	-12.0544	-13.2751	-13.1227	-1.81681	131.521		
17.488	277.576	-0.0376331	-128.721	-0.0223803	72.8872	-0.0699918	-173.788	0.0716245	-2.65904	-12.6646	-12.0544	-13.4276	-13.4278	-1.81755	130.454		
17.4887	439.615	-0.342811	-87.5065	-0.327556	82.642	-0.0699918	-266.564	0.0716245	-2.65904	-13.1227	-12.2072	-13.4276	-12.9702	-1.81743	129.539		
17.4893	481.736	-0.0376331	-67.0606	-0.327556	134.814	-0.0699918	-276.628	0.0716245	-2.66525	-12.6646	-11.902	-13.2751	-12.6646	-1.81694	130.149		
17.49	428.027	-0.0376331	-25.2458	-0.0223803	267.874	-0.0699918	-160.36	0.0716245	-2.65904	-12.8172	-11.5969	-12.97	-12.6646	-1.81743	129.997		
17.4907	268.422	0.267545	47.3763	0.282795	431.77	0.235182	27.0163	0.0716245	-2.65904	-12.9702	-11.7492	-12.97	-12.5121	-1.81743	129.539		
17.4913	12.3779	0.267545	141.667	-0.0223803	376.2	-0.0699918	104.231	-0.233572	-2.65904	-12.3595	-11.5969	-12.97	-12.5121	-1.81768	129.692		
17.492	-113.956	-0.0376331	209.72	-0.0223803	128.712	-0.0699918	90.195	-0.233572	-2.66525	-12.3595	-11.1389	-12.665	-12.8172	-1.81817	129.692		
17.4927	16.9702	-0.0376331	225.897	-0.0223803	56.7022	-0.0699918	67.9192	0.0716245	-2.67134	-12.6646	-11.4441	-12.8175	-12.8172	-1.81848	129.844		
17.4933	124.692	-0.0376331	207.297	-0.0223803	249.278	-0.0699918	16.3438	-0.233572	-2.66525	-12.3595	-12.0544	-13.5805	-13.1227	-1.81879	129.387		
17.494	55.1077	-0.0376331	175.244	0.282795	411.602	0.235182	24.584	0.0716245	-2.66525	-12.3595	-11.902	-13.4276	-13.2753	-1.8191	128.32		
17.4947	-50.7891	0.267545	179.513	0.282795	359.43	0.235182	93.5456	0.376795	-2.66525	-12.6646	-11.902	-13.1225	-13.1227	-1.81953	127.405		
17.4953	-155.773	-0.0376331	202.405	-0.0223803	265.426	-0.0699918	102.394	0.0716245	-2.67134	-12.5121	-11.7492	-12.8175	-12.6646	-1.81984	127.101		
17.496	-333.079	-0.0376331	181.036	-0.327556	146.432	-0.0699918	71.878	-0.233572	-2.66525	-12.3595	-11.5969	-13.1225	-12.3595	-1.81984	127.71		
17.4967	-520.451	-0.0376331	130.383	-0.327556	-50.7105	-0.0699918	56.316	-0.233572	-2.66525	-12.3595	-11.902	-13.1225	-12.6646	-1.81984	127.863		
17.4973	-513.426	-0.342811	87.668	-0.327556	-178.911	-0.375165	33.4322	-0.233572	-2.67134	-12.207	-11.902	-12.665	-12.6646	-1.81953	128.168		
17.498	-301.024	-0.342811	62.0299	-0.327556	-269.847	-0.375165	26.4082	-0.233572	-2.66525	-12.3595	-11.902	-12.8175	-12.5121	-1.81922	128.777		
17.4987	-157.598	-0.342811	35.1688	-0.0223803	-324.174	-0.375165	54.4918	-0.233572	-2.67134	-12.5121	-11.902	-13.1225	-12.6646	-1.82015	128.625		
17.4993	-180.803	-0.0376331	-0.530762	-0.0223803	-354.06	-0.0699918	44.4149	0.0716245	-2.67134	-12.5121	-11.902	-13.1225	-12.9702	-1.82046	128.93		
17.5	-187.19	0.267545	-19.1536	-0.0223803	-439.223	0.235182	-16.319	0.0716245	-2.66525	-12.9702	-12.2072	-13.2751	-12.8172	-1.82015	129.539		
17.5007	-127.094	-0.0376331	-15.4844	-0.0223803	-421.211	-0.0699918	-49.2796	0.0716245	-2.66525	-13.1227	-12.0544	-13.4276	-12.8172	-1.82027	129.387		
17.5013	-83.7564	-0.0376331	-11.5152	-0.0223803	-321.398	-0.0699918	-40.419	0.0716245	-2.67134	-13.1227	-12.2072	-13.2751	-12.9702	-1.82058	129.082		
17.502	-59.335	-0.0376331	-8.46912	-0.327556	-280.844	-0.375165	-35.5419	-0.233572	-2.67134	-13.1227	-12.0544	-13.2751	-12.9702	-1.82058	129.539		
17.5027	-42.8514	-0.0376331	-6.023	-0.0223803	-224.361	-0.0699918	-56.2912	0.0716245	-2.66525	-12.8172	-11.902	-13.4276	-12.8172	-1.82027	129.844		
17.5033	-37.9854	-0.0376331	-48.7609	-0.0223803	-124.876	0.235182	-73.9877	0.0716245	-2.67134	-12.8172	-11.902	-13.2751	-12.8172	-1.82027	129.997		
17.504	-35.2178	-0.0376331	-159.829	-0.0223803	-56.2272	-0.375165	-36.758	-0.233572	-2.67134	-12.9702	-12.0544	-13.1225	-12.8172	-1.82058	130.454		
17.5047	-31.8724	-0.0376331	-267.25	-0.0223803	-11.6546	-0.0699918	53.5734	0.0716245	-2.67134	-13.4278	-12.5124	-13.1225	-12.8172	-1.82089	130.149		
17.5053	-17.2136	0.267545	-301.127	0.282795	31.968	0.235182	117.05	0.0716245	-2.67134	-13.4278	-12.3596	-12.97	-12.5121	-1.82151	129.539		
17.506	9.33668	-0.0376331	-284.35	-0.0223803	30.4701	-0.0699918	91.1133	0.0716245	-2.67134	-13.1227	-11.902	-13.1225	-12.6646	-1.8212	130.302		
17.5067	27.6451	-0.0376331	-261.458	-0.327556	17.3175	-0.375165	-2.27101	-0.233572	-2.67134	-12.9702	-12.3596	-13.733	-13.2753	-1.82077	131.368		
17.5073	34.9745	-0.0376331	-222.712	-0.0223803	44.1707	-0.0699918	-55.9933	0.0716245	-2.67134	-12.3595	-12.3596	-13.5805	-13.1227	-1.82108	131.521		
17.508	61.8289	-0.0376331	-165.021	-0.0223803	86.5877	-0.0699918	-32.1788	0.0716245	-2.67134	-12.3595	-11.7492	-12.8175	-12.6646	-1.82077	131.368		
17.5087	102.399	-0.0376331	-113.445	-0.0223803	120.163	-0.375165	-55.3729	-0.233572	-2.67134	-12.9702	-12.0544	-12.97	-12.8172	-1.82058	131.064		
17.5093	114.321	-0.0376331	-39.5995	-0.0223803	97.9136	-0.0699918	-120.376	-0.233572	-2.67742	-13.2753	-12.2072	-13.2751	-12.8172	-1.82108	131.216		
17.51	91.1162	-0.0376331	54.0916	-0.0223803	-33.6487	-0.0699918	-89.5621	0.0716245	-2.67134	-12.6646	-11.7492	-13.5805	-12.6646	-1.82058	132.131		
17.5107	25.2121	-0.342811	98.9525	-0.327556	-167.622	-0.375165	2.91632	-0.233572	-2.67134	-12.5121	-11.902	-13.2751	-12.5121	-1.82027	132.762		
17.5113	-38.2895	-0.0376331	109.637	-0.0223803	-142.267	-0.0699918	28.5427	0.0716245	-2.67134	-12.6646	-12.2072	-13.2751	-12.5121	-1.82089	132.435		
17.512	-48.6602	-0.0376331	101.699	-0.0223803	-4.93221	0.235182	-24.2489	0.0716245	-2.67742	-12.9702	-12.2072	-13.5805	-12.8172	-1.82089	132.435		
17.5127	-44.372	-0.342811	44.9302	-0.0223803	121.406	-0.0699918	-83.4564	-0.233572	-2.67742	-12.8172	-12.0544	-13.2751	-12.9702	-1.82089	132.915		
17.5133	-14.7805	-0.0376331	1.91536	-0.0223803	240.4	-0.0699918	-85.5909	-0.233572	-2.67742	-12.6646	-11.7492	-12.97	-12.8172	-1.82139	132.435		
17.514	42.9122	0.267545	36.0918	-0.0223803	390.85	-0.0699918	-21.8041	0.0716245	-2.67742	-12.6646	-11.902	-13.2751	-12.5121	-1.8212	132.762		
17.5147	77.978	-0.0376331	91.3141	-0.0223803	485.147	-0.0699918	31.2977	0.0716245	-2.67742	-12.207	-11.5969	-12.97	-12.6646	-1.82139	133.677		
17.5153	96.0127	-0.0376331	110.237	-0.0223803	519.965	-0.0699918	28.2449	-0.233572	-2.67742	-12.207	-11.2917	-12.97	-12.5121	-1.82169	133.219		
17.516	142.392	-0.342811	81.8527	-0.0223803	507.433	-0.0699918	25.8001	-0.233572	-2.67742	-12.207	-11.5969	-13.5805	-12.6646	-1.82169	133.524		
17.5167	302.606	-0.0376331	13.1998	-0.0223803	283.146	-0.0699918	46.5494	0.0716245	-2.67742	-11.7493	-11.7492	-13.5805	-13.1227	-1.82169	134.286		
17.5173	502.173	-0.0376331	-32.5842	-0.0223803	-76.358	-0.0699918	56.0182	-0.233572	-2.67742	-12.0544	-11.5969	-12.97	-13.1227	-1.82182	133.981		
17.518	431.069	-0.0376331	-43.5686	-0.0223803	-261.59	-0.0699918	52.3448	-0.233572	-2.67134	-12.8172	-12.0544	-12.8175	-12.6646	-1.82169	133.829		
17.5187	213.497	-0.0376331	-59.7453	-0.0223803	-251.214	-0.0699918	53.2632	0.0716245	-2.67742	-12.8172	-12.0544	-13.1225	-12.6646	-1.82169	134.134		
17.5193	132.934	-0.0376331	-41.1225	-0.0223803	-226.809	0.235182	80.1181	0.0716245	-2.67742	-12.9702	-12.0544	-12.97	-12.9702	-1.822	133.981		
17.52	-13.2599	-0.0376331	1.59229	0.282795	-163.348	-0.0699918	108.5	0.0716245	-2.67134	-12.6646	-12.0544	-12.97	-12.8172	-1.82213	134.591		
17.5207	-196.983	-0.342811	-0.830758	-0.0223803	-105.367	-0.0699918	60.585	-0.233572	-2.67742	-12.3595	-11.7492	-12.97	-12.6646	-1.82213	135.506		
17.5213	-226.574	-0.342811	-1.75382	-0.327556	-207.591	-0.375165	-51.7119	-0.233572	-2.68351	-12.8172	-12.0544	-13.1225	-13.1227	-1.82244	135.506		
17.522	-207.353	0.267545	50.1224	-0.0223803	-340.03	-0.0699918	-86.199	0.0716245	-2.68351	-13.1227	-12.3596	-13.2751	-12.9702	-1.82256	135.506		
17.5227	-169.185	0.267545	159.067	0.282795	-250.922	-0.0699918	1.38991	0.0716245	-2.67742	-12.9702	-12.2072	-13.1225	-12.8172	-1.82256	135.811		
17.5233	-50.7891	-0.0376331	284.488	-0.0223803	40.5172	-0.0699918	63.34	-0.233572	-2.67742	-12.8172	-12.0544	-13.2751	-13.1227	-1.82275	136.268		
17.524	115.538	-0.0376331	344.303	-0.0223803	167.184	-0.0699918	50.2103	-0.233572	-2.68351	-12.8172	-12.0544	-13.4276	-13.2753	-1.82287	137.03		
17.5247	203.734	-0.0376331	367.818	-0.0223803	94.8446	-0.0699918	37.3909	0.0716245	-2.67742	-12.8172	-12.0544	-13.4276	-12.9702	-1.82336	137.03		
17.5253	139.32	-0.0376331	357.434	-0.0223803	112.528	-0.0699918	19.3966	0.0716245	-2.67134	-13.1227	-11.902	-13.4276	-12.9702	-1.82336	136.725		
17.526	31.2946	-0.0376331	261.296	-0.0223803	6.02826	-0.0699918	-23.0327	0.0716245	-2.67134	-13.2753	-12.0544	-13.5805	-13.1227	-1.82287	137.182		
17.5267	-82.5399	-0.0376331	144.413	-0.0223803	-287.859	-0.0699918	-36.15	0.0716245	-2.67742	-12.9702	-12.0544	-13.4276	-12.6646	-1.82275	137.64		
17.5273	-261.974	-0.342811	67.8222	-0.327556	-393.737	-0.375165	42.8885	-0.233572	-2.67742	-12.8172	-11.7492	-13.1225	-12.207	-1.82275	138.097		
17.528	-350.779	-0.342811	29.6765	-0.327556	-308.282	-0.375165	135.963	-0.233572	-2.67742	-12.8172	-12.0544	-12.97	-12.6646	-1.82275	138.554		
17.5287	-255.253	-0.0376331	31.4996	-0.0223803	-182.857	-0.0699918	106.365	-0.233572	-2.67742	-12.8172	-12.0544	-12.8175	-12.8172	-1.82305	138.554		
17.5293	-176.819	-0.0376331	48.2993	-0.0223803	-42.7824	-0.0699918	12.9807	-0.233572	-2.67742	-12.9702	-12.0544	-13.2751	-12.6646	-1.82367	138.402		
17.53	-166.752	-0.0376331	46.4532	-0.0223803	100.654	-0.0699918	-28.2201	-0.233572	-2.67742	-12.8172	-12.3596	-13.4276	-12.6646	-1.82367	138.859		
17.5307	-124.023	-0.0376331	39.1379	-0.0223803	176.646	-0.0699918	-46.2268	-0.233572	-2.67742	-12.3595	-11.902	-13.1225	-12.5121	-1.82318	139.774		
17.5313	-59.9433	-0.0376331	31.1996	-0.0223803	100.946	-0.0699918	-62.3968	0.0716245	-2.67134	-12.3595	-11.4441	-13.1225	-12.3595	-1.82336	140.383		
17.532	42.2736	-0.0376331	4.03841	-0.0223803	-6.1744	-0.0699918	-51.7119	0.0716245	-2.67134	-12.5121	-11.2917	-12.8175	-12.207	-1.82318	140.841		
17.5327	110.033	-0.342811	-36.5534	-0.327556	-12.2757	-0.375165	-38.5947	-0.233572	-2.67742	-12.5121	-11.4441	-12.665	-12.6646	-1.82411	140.536		
17.5333	68.2155	-0.342811	-66.4606	-0.327556	10.9239	-0.0699918	-38.8925	-0.538742	-2.68351	-12.6646	-12.0544	-13.1225	-13.2753	-1.82503	140.231		
17.534	33.7276	-0.342811	-68.2837	-0.0223803	-17.756	-0.0699918	-28.5179	-0.233572	-2.67742	-12.5121	-11.7492	-13.2751	-12.6646	-1.82472	140.688		
17.5347	-12.0434	-0.0376331	-53.63	-0.0223803	13.9563	-0.375165	-6.24217	0.0716245	-2.67134	-11.9019	-11.2917	-12.8175	-12.3595	-1.82441	141.298		
17.5353	-151.181	-0.0376331	-36.5534	-0.0223803	148.843	-0.375165	-5.026	-0.233572	-2.67742	-12.3595	-11.7492	-13.1225	-12.9702	-1.8246	141.603		
17.536	-260.454	-0.0376331	-39.8995	-0.0223803	165.028	-0.0699918	-28.2201	0.0716245	-2.67742	-12.8172	-12.0544	-13.4276	-13.1227	-1.82503	142.212		
17.5367	-194.519	-0.0376331	-93.9218	0.282795	21.0076	0.235182	-43.4718	0.0716245	-2.67134	-12.5121	-11.7492	-13.1225	-12.6646	-1.82565	142.517		
17.5373	-52.6139	-0.0376331	-165.321	-0.0223803	-54.4005	-0.0699918	-77.9588	0.0716245	-2.67134	-12.3595	-11.5969	-13.1225	-12.6646	-1.82596	142.365		
17.538	8.12017	-0.0376331	-195.228	-0.327556	-29.0453	-0.375165	-128.318	-0.233572	-2.67742	-12.6646	-11.5969	-12.97	-12.6646	-1.82608	142.975		
17.5387	48.9948	-0.0376331	-185.167	-0.0223803	-21.4095	-0.0699918	-115.188	0.0716245	-2.67742	-12.6646	-11.7492	-12.8175	-12.5121	-1.82639	143.432		
17.5393	136.583	-0.0376331	-169.613	-0.0223803	-54.985	-0.0699918	-84.0645	-0.233572	-2.67742	-12.8172	-12.2072	-13.1225	-12.6646	-1.8272	143.432		
17.54	205.863	-0.342811	-159.229	-0.327556	-108.107	-0.0699918	-48.051	0.0716245	-2.67134	-12.8172	-12.0544	-13.1225	-12.6646	-1.8272	144.042		
17.5407	236.671	-0.342811	-133.29	-0.0223803	-62.6208	-0.0699918	78.902	0.0716245	-2.67742	-12.5121	-11.902	-13.1225	-12.8172	-1.82701	144.956		
17.5413	263.221	-0.342811	-83.5373	-0.0223803	94.8446	-0.0699918	147.566	-0.233572	-2.67742	-12.6646	-11.902	-13.2751	-12.9702	-1.82744	145.718		
17.542	233.326	-0.0376331	-65.2376	-0.0223803	126.593	-0.375165	34.0403	-0.233572	-2.67742	-12.9702	-12.0544	-13.4276	-13.1227	-1.82763	145.718		
17.5427	80.7455	-0.0376331	-84.7604	-0.0223803	-2.81319	-0.0699918	-99.3162	-0.233572	-2.67742	-12.9702	-12.0544	-13.4276	-12.9702	-1.82763	146.023		
17.5433	-75.5146	-0.0376331	-80.1912	-0.0223803	-43.6958	0.235182	-139.909	0.0716245	-2.67742	-12.6646	-11.902	-13.1225	-12.5121	-1.82825	147.09		
17.544	-28.8312	-0.342811	-62.7915	-0.0223803	51.5142	-0.0699918	-102.369	-0.233572	-2.67742	-12.8172	-12.0544	-13.1225	-12.6646	-1.82886	147.7		
17.5447	59.9737	-0.342811	-50.5839	-0.327556	98.4981	-0.375165	-12.0376	-0.538742	-2.67742	-13.4278	-12.2072	-13.5805	-13.1227	-1.82899	147.547		
17.5453	-19.677	-0.0376331	-14.8844	-0.0223803	59.7346	-0.0699918	104.231	0.0716245	-2.67742	-13.1227	-12.0544	-13.5805	-12.9702	-1.82948	147.852		
17.546	-55.0773	0.267545	16.869	0.282795	38.9828	0.235182	188.456	0.376795	-2.67134	-12.8172	-12.0544	-13.4276	-12.8172	-1.82992	148.309		
17.5467	-7.14697	-0.0376331	2.21535	-0.0223803	25.5744	-0.0699918	140.852	0.0716245	-2.67742	-13.1227	-12.3596	-13.2751	-12.9702	-1.82992	148.614		
17.5473	-16.9094	-0.0376331	-19.4536	-0.0223803	-16.2215	-0.0699918	13.291	0.0716245	-2.67742	-12.9702	-11.902	-13.1225	-12.6646	-1.83004	149.529		
17.548	-40.7225	0.267545	-13.9613	-0.0223803	-78.8058	0.235182	-5.026	0.0716245	-2.67742	-12.9702	-11.7492	-13.2751	-12.6646	-1.83053	150.139		
17.5487	-67.2727	0.267545	-4.79993	0.282795	-135.873	0.235182	61.8136	0.0716245	-2.67742	-12.8172	-12.0544	-13.4276	-12.9702	-1.83097	150.139		
17.5493	-118.548	-0.0376331	-6.64606	-0.0223803	-145.628	-0.0699918	57.8424	0.0716245	-2.67742	-12.3595	-12.0544	-13.2751	-12.8172	-1.83115	150.748		
17.55	-156.382	-0.0376331	-9.99217	-0.327556	-106.28	-0.0699918	-17.2249	-0.233572	-2.68351	-12.8172	-11.7492	-12.97	-12.6646	-1.83115	151.51		
17.5507	-161.582	-0.0376331	7.08452	-0.0223803	-33.6487	-0.0699918	-80.0933	-0.233572	-2.68351	-13.1227	-11.902	-12.97	-12.5121	-1.83115	152.12		
17.5513	-146.315	-0.0376331	47.0763	0.282795	2.37477	-0.0699918	-82.2278	0.0716245	-2.68351	-12.9702	-11.902	-12.97	-12.6646	-1.83208	152.12		
17.552	-134.424	0.267545	85.5219	0.282795	-29.3741	0.235182	-25.1672	0.0716245	-2.67742	-12.9702	-11.902	-13.2751	-12.8172	-1.83313	152.425		
17.5527	-92.6065	-0.0376331	103.222	-0.0223803	-41.5767	-0.0699918	18.7761	0.0716245	-2.67742	-12.6646	-11.7492	-13.2751	-12.5121	-1.83344	153.361		
17.5533	5.35262	-0.0376331	96.2064	-0.327556	42.344	-0.0699918	-12.9559	-0.233572	-2.68351	-12.0544	-11.4441	-12.8175	-12.3595	-1.83356	153.971		
17.554	100.879	0.267545	65.076	-0.0223803	195.864	-0.0699918	-88.3335	0.0716245	-2.68351	-12.0544	-11.902	-12.665	-12.3595	-1.83356	154.123		
17.5547	135.367	-0.0376331	8.93065	-0.0223803	260.567	-0.0699918	-139.611	-0.233572	-2.68351	-12.6646	-11.7492	-12.97	-12.6646	-1.83387	154.733		
17.5553	88.6832	-0.0376331	-59.7453	-0.0223803	174.783	-0.0699918	-59.0338	-0.233572	-2.67742	-12.207	-10.9865	-13.2751	-12.9702	-1.8348	155.8		
17.556	25.8203	-0.0376331	-103.083	-0.0223803	101.859	-0.375165	109.418	0.0716245	-2.68351	-12.0544	-11.2917	-13.2751	-13.1227	-1.83573	155.952		
17.5567	8.12017	-0.0376331	-103.983	-0.0223803	127.799	-0.0699918	138.718	0.0716245	-2.68351	-12.6646	-11.902	-13.1225	-13.1227	-1.83585	156.105		
17.5573	27.9492	-0.0376331	-78.9682	-0.0223803	187.607	0.235182	36.7829	0.0716245	-2.68351	-12.6646	-11.5969	-13.1225	-12.8172	-1.83616	156.715		
17.558	155.804	-0.0376331	-31.6611	-0.0223803	230.645	-0.0699918	-13.564	-0.233572	-2.68351	-12.8172	-11.7492	-13.4276	-12.8172	-1.83678	157.324		
17.5587	313.281	-0.0376331	21.4382	-0.0223803	222.425	-0.0699918	10.536	0.0716245	-2.68351	-12.9702	-11.7492	-13.2751	-12.8172	-1.83678	157.934		
17.5593	254.067	-0.0376331	52.8685	-0.0223803	143.984	0.235182	32.5139	0.0716245	-2.68351	-13.1227	-11.7492	-13.2751	-12.8172	-1.83739	158.544		
17.56	185.122	-0.0376331	71.4913	-0.0223803	-27.8396	-0.0699918	28.5427	0.0716245	-2.68351	-12.8172	-12.0544	-13.2751	-12.8172	-1.8377	159.306		
17.5607	303.518	-0.0376331	94.3833	-0.0223803	-265.865	-0.0699918	19.3966	-0.233572	-2.68351	-12.3595	-12.2072	-12.8175	-12.8172	-1.8377	160.068		
17.5613	271.463	-0.0376331	113.906	-0.0223803	-418.763	-0.0699918	27.3265	0.0716245	-2.6896	-12.8172	-12.2072	-13.1225	-13.1227	-1.83863	160.373		
17.562	-6.23459	-0.0376331	101.999	-0.0223803	-407.766	-0.0699918	72.7963	0.0716245	-2.6896	-13.1227	-12.0544	-13.4276	-13.2753	-1.83937	160.678		
17.5627	-243.666	-0.0376331	70.5683	-0.0223803	-296.079	-0.0699918	132.612	-0.233572	-2.68351	-12.8172	-11.7492	-13.2751	-12.8172	-1.8395	161.287		
17.5633	-307.745	-0.0376331	62.0299	-0.0223803	-132.804	-0.0699918	141.46	-0.233572	-2.6896	-12.9702	-12.0544	-13.2751	-12.9702	-1.83999	161.745		
17.564	-226.574	-0.342811	73.9375	-0.0223803	58.5289	-0.0699918	99.341	-0.233572	-2.69569	-13.2753	-12.0544	-13.1225	-12.8172	-1.84042	162.507		
17.5647	-106.627	-0.342811	87.968	-0.0223803	139.088	-0.0699918	52.3448	-0.233572	-2.6896	-13.4278	-11.902	-13.4276	-12.6646	-1.84061	163.421		
17.5653	-138.377	-0.0376331	94.3833	-0.0223803	75.6273	-0.0699918	8.71173	-0.233572	-2.68351	-13.1227	-12.0544	-13.5805	-12.9702	-1.84123	163.574		
17.566	-236.032	0.267545	83.0758	-0.0223803	19.4731	0.235182	-23.9386	0.0716245	-2.68351	-12.6646	-12.2072	-13.1225	-12.8172	-1.84135	164.336		
17.5667	-212.523	-0.0376331	48.8993	-0.0223803	15.4908	0.235182	-56.2912	0.0716245	-2.68351	-12.8172	-12.0544	-13.2751	-12.6646	-1.84166	165.25		
17.5673	-152.732	-0.342811	13.4998	-0.0223803	17.3175	-0.0699918	-96.2758	-0.233572	-2.68351	-12.9702	-12.0544	-13.733	-13.1227	-1.84228	165.86		
17.568	-124.935	0.267545	-5.423	-0.0223803	15.1985	0.235182	-82.2278	0.0716245	-2.6896	-12.6646	-12.2072	-13.4276	-13.1227	-1.84228	166.775		
17.5687	-103.89	0.267545	-35.6303	0.282795	17.9386	0.235182	-5.026	0.0716245	-2.6896	-12.9702	-12.0544	-13.2751	-13.1227	-1.8424	167.537		
17.5693	-63.2887	-0.0376331	-84.4604	-0.0223803	21.2999	-0.0699918	47.778	-0.233572	-2.68351	-13.1227	-11.7492	-13.4276	-12.9702	-1.84289	168.146		
17.57	23.0528	-0.0376331	-124.429	-0.0223803	15.4908	-0.0699918	38.3093	-0.233572	-2.6896	-12.6646	-11.7492	-12.97	-12.5121	-1.84351	168.604		
17.5707	100.879	-0.0376331	-150.99	-0.0223803	-5.55331	-0.0699918	-10.2133	-0.233572	-2.68351	-12.6646	-12.0544	-12.8175	-12.6646	-1.84351	169.518		
17.5713	111.858	-0.342811	-172.959	-0.0223803	-30.5797	-0.0699918	-56.2912	-0.233572	-2.68351	-12.9702	-12.2072	-13.1225	-12.6646	-1.84333	170.433		
17.572	82.5703	-0.0376331	-175.705	-0.0223803	-40.6634	-0.0699918	-40.7292	0.0716245	-2.6896	-12.8172	-11.7492	-12.8175	-12.3595	-1.84456	170.585		
17.5727	56.6283	-0.0376331	-145.198	-0.327556	11.8373	-0.0699918	12.9807	0.0716245	-2.6896	-12.8172	-11.5969	-12.97	-12.3595	-1.84531	171.195		
17.5733	40.4488	-0.0376331	-102.16	-0.0223803	17.0253	-0.0699918	32.8241	-0.233572	-2.6896	-12.8172	-11.902	-13.1225	-12.5121	-1.845	172.109		
17.574	-47.1396	0.267545	-66.7606	-0.0223803	-126.119	-0.0699918	27.3265	0.0716245	-2.6896	-12.5121	-12.0544	-12.8175	-12.8172	-1.84531	172.414		
17.5747	-163.407	0.267545	-37.7764	-0.0223803	-149.903	-0.0699918	13.291	0.0716245	-2.6896	-12.207	-11.902	-12.8175	-12.9702	-1.8458	172.719		
17.5753	-103.281	-0.0376331	-4.19994	-0.0223803	53.0487	-0.0699918	-0.446755	0.0716245	-2.6896	-12.5121	-11.5969	-13.2751	-12.5121	-1.84642	173.351		
17.576	66.999	-0.342811	74.5375	-0.327556	202.878	-0.375165	-10.2133	-0.233572	-2.69569	-12.3595	-11.7492	-13.1225	-12.6646	-1.84685	174.265		
17.5767	113.409	-0.0376331	167.305	-0.0223803	170.545	-0.0699918	-44.7004	0.0716245	-2.6896	-12.0544	-11.902	-12.665	-12.8172	-1.84716	175.332		
17.5773	92.941	0.267545	176.167	0.282795	96.3791	0.235182	-101.153	0.0716245	-2.6896	-12.3595	-11.7492	-12.8175	-12.5121	-1.84759	176.247		
17.578	144.521	-0.0376331	83.6989	-0.327556	43.5862	-0.0699918	-165.548	-0.233572	-2.68351	-12.6646	-11.7492	-12.97	-12.3595	-1.84809	177.009		
17.5787	212.888	-0.0376331	-50.8839	-0.0223803	-9.2068	-0.0699918	-174.086	-0.233572	-2.6896	-12.8172	-12.0544	-12.8175	-12.8172	-1.84852	177.466		
17.5793	248.289	-0.0376331	-147.944	0.282795	22.8343	-0.0699918	-115.188	0.0716245	-2.6896	-12.5121	-11.7492	-12.97	-12.6646	-1.84901	178.228		
17.58	182.05	-0.0376331	-203.79	-0.0223803	78.6597	-0.0699918	-116.107	0.0716245	-2.6896	-12.5121	-11.5969	-13.2751	-12.5121	-1.84883	179.143		
17.5807	-10.1882	-0.0376331	-233.997	-0.327556	26.7801	-0.0699918	-167.682	-0.233572	-2.6896	-12.9702	-11.7492	-13.2751	-12.6646	-1.84914	180.057		
17.5813	-145.707	-0.342811	-168.067	-0.327556	-55.8984	-0.0699918	-104.516	-0.233572	-2.6896	-13.1227	-11.902	-12.97	-12.6646	-1.84957	180.667		
17.582	-164.624	-0.342811	-8.16912	-0.0223803	-79.0981	-0.375165	43.4966	-0.233572	-2.6896	-12.9702	-12.2072	-13.1225	-12.8172	-1.85019	181.124		
17.5827	-183.236	-0.0376331	103.845	-0.0223803	18.2309	-0.375165	114.295	-0.233572	-2.6896	-13.1227	-12.2072	-13.1225	-13.2753	-1.85081	181.734		
17.5833	-298.591	-0.342811	87.345	-0.327556	157.1	-0.375165	148.782	-0.233572	-2.6896	-12.8172	-11.902	-13.1225	-12.9702	-1.85081	182.801		
17.584	-389.829	-0.342811	42.484	-0.327556	209.272	-0.375165	159.777	-0.538742	-2.6896	-12.5121	-12.2072	-13.1225	-12.9702	-1.85099	184.02		
