"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
9.902	0.010574	-0.577247	-0.207318	-10.0757	-0.295214	-60.0243	-0.303336	3.10278	0.0984688	-58.8983	-57.9835	-59.5096	-59.2035	-0.49389	736.843		
9.9027	0.010574	2.76254	-0.207318	-9.15231	0.0099704	-42.3189	0.00183092	1.57377	0.0984688	-59.2035	-58.1356	-59.2049	-59.2035	-0.49389	739.138		
9.9033	0.315762	-9.11225	0.0978696	12.194	0.315155	-57.568	0.00183092	-3.00582	0.0923665	-58.7467	-58.1356	-59.0506	-59.2035	-0.493717	741.736		
9.904	0.010574	-34.14	0.0978696	25.9361	0.0099704	-78.0367	0.00183092	-6.05639	0.0923665	-58.8983	-58.5935	-59.5096	-59.5086	-0.494149	743.424		
9.9047	-0.294595	-45.1489	-0.207318	10.3744	0.0099704	-58.4891	0.00183092	-5.75059	0.0984688	-59.8138	-59.5093	-60.1191	-59.9673	-0.4951	744.639		
9.9053	0.010574	-44.8191	0.0978696	1.52086	0.0099704	-32.5451	0.00183092	-7.27215	0.0984688	-59.6621	-59.5093	-59.9667	-59.9673	-0.494927	747.068		
9.906	0.010574	-64.9815	0.0978696	15.8604	0.0099704	-26.4557	0.00183092	-5.75059	0.0984688	-59.2035	-58.5935	-59.662	-59.5086	-0.494668	750.274		
9.9067	-0.294595	-100.07	-0.207318	16.1863	0.0099704	8.648	0.00183092	4.02019	0.104571	-59.2035	-58.4415	-59.3573	-59.357	-0.494668	752.873		
9.9073	-0.294595	-112.563	-0.207318	-2.74298	0.0099704	58.3868	0.00183092	6.45916	0.104571	-59.0518	-59.2034	-59.8144	-59.8138	-0.4951	754.257		
9.908	0.010574	-99.74	-0.207318	-13.4162	0.0099704	19.9569	0.00183092	0.0522103	0.0984688	-59.8138	-59.8152	-60.7305	-60.5776	-0.495878	755.607		
9.9087	-0.294595	-91.5348	-0.207318	-23.7906	-0.295214	-79.8277	-0.303336	-1.78261	0.0984688	-60.2724	-59.6613	-60.4257	-60.7292	-0.496137	758.205		
9.9093	-0.294595	-90.0093	-0.207318	-38.456	-0.295214	-108.535	-0.303336	0.656358	0.0984688	-59.5086	-59.3573	-59.9667	-60.2724	-0.495878	760.972		
9.91	0.010574	-66.5071	0.0978696	-56.1632	-0.295214	-48.4083	0.00183092	-1.171	0.104571	-59.357	-59.2034	-59.8144	-59.8138	-0.495273	763.402		
9.9107	-0.294595	-22.8425	-0.207318	-75.6899	-0.295214	11.7183	-0.303336	-7.27215	0.0984688	-59.6621	-58.7455	-59.662	-59.6621	-0.494841	766.136		
9.9113	-0.294595	35.1296	-0.207318	-56.4619	0.0099704	4.40076	-0.303336	-10.3302	0.0984688	-59.357	-58.5935	-59.5096	-59.5086	-0.494927	768.734		
9.912	0.010574	113.883	0.0978696	0.29874	0.0099704	-34.3873	0.00183092	-7.27215	0.0984688	-58.4416	-57.9835	-59.2049	-59.2035	-0.494495	771.805		
9.9127	0.010574	155.692	-0.207318	23.4918	-0.295214	-14.2257	0.00183092	0.962161	0.104571	-58.288	-57.6776	-58.7459	-58.8983	-0.49389	774.674		
9.9133	-0.294595	134.004	-0.207318	1.8196	-0.295214	56.5446	-0.303336	5.54175	0.0984688	-59.357	-58.5935	-59.3573	-59.5086	-0.494668	775.619		
9.914	0.010574	91.5761	-0.207318	-10.6732	-0.295214	101.422	-0.303336	1.87957	0.0984688	-59.6621	-59.3573	-60.2715	-59.9673	-0.495445	776.969		
9.9147	0.010574	67.7853	-0.207318	-10.0757	-0.295214	88.885	0.00183092	-6.668	0.104571	-59.0518	-59.2034	-59.662	-59.5086	-0.494668	780.344		
9.9153	0.010574	47.3342	-0.207318	-6.40934	-0.295214	56.5446	0.00183092	-15.8197	0.104571	-58.8983	-58.2894	-58.8982	-59.357	-0.494063	783.246		
9.916	0.010574	37.5623	-0.207318	10.3744	0.0099704	73.0219	0.00183092	-16.4313	0.104571	-59.357	-58.1356	-59.2049	-59.357	-0.494149	784.899		
9.9167	-0.294595	70.8364	-0.207318	18.9293	0.0099704	110.889	0.00183092	-11.2401	0.0984688	-59.0518	-58.2894	-59.5096	-59.2035	-0.49389	787.363		
9.9173	-0.294595	77.8458	0.0978696	10.3744	0.0099704	73.6359	-0.303336	-14.2907	0.104571	-59.0518	-58.4415	-59.3573	-59.357	-0.494063	789.793		
9.918	0.010574	62.8787	0.0978696	-3.36762	-0.295214	37.0482	0.00183092	-13.6866	0.0984688	-59.2035	-58.5935	-59.662	-59.357	-0.494322	791.919		
9.9187	-0.294595	83.9482	-0.207318	-21.971	-0.295214	108.74	0.00183092	-7.27215	0.0984688	-59.0518	-58.4415	-59.2049	-59.0518	-0.494322	794.382		
9.9193	0.010574	85.1851	-0.207318	-19.228	0.0099704	154.538	-0.303336	-10.6285	0.104571	-59.0518	-58.2894	-58.8982	-59.2035	-0.494063	796.812		
9.92	0.010574	32.0784	0.0978696	17.0825	0.0099704	146.607	0.00183092	-8.49536	0.104571	-59.0518	-58.2894	-59.0506	-59.0518	-0.493717	798.938		
9.9207	0.010574	-13.0705	0.0978696	36.3105	0.0099704	198.188	0.307016	9.20393	0.0984688	-58.7467	-58.1356	-59.2049	-58.8983	-0.49389	801.098		
9.9213	0.010574	-23.461	0.0978696	26.2348	0.0099704	184.729	0.307016	19.8847	0.0984688	-58.7467	-57.9835	-59.0506	-59.2035	-0.494149	803.224		
9.922	-0.294595	-29.2747	-0.207318	6.1106	-0.295214	68.1606	0.00183092	16.8341	0.0984688	-58.7467	-57.9835	-59.0506	-59.5086	-0.494149	805.215		
9.9227	-0.294595	-17.6473	-0.51248	-2.74298	-0.295214	24.8182	-0.303336	9.81553	0.0984688	-59.0518	-57.9835	-59.2049	-59.0518	-0.494322	807.51		
9.9233	0.010574	-3.00993	-0.207318	3.66636	0.0099704	29.4237	0.00183092	8.59232	0.104571	-59.0518	-58.2894	-59.2049	-58.8983	-0.494495	810.075		
9.924	0.010574	-33.2329	0.0978696	5.18722	0.0099704	-6.90816	0.307016	9.20393	0.104571	-59.2035	-58.8994	-59.3573	-59.357	-0.494841	811.762		
9.9247	-0.294595	-62.8374	-0.207318	8.85357	-0.295214	-38.9416	-0.303336	3.40859	0.0984688	-59.2035	-58.7455	-59.662	-59.5086	-0.494927	813.888		
9.9253	0.010574	-35.0471	0.0978696	16.7838	0.0099704	-89.9085	0.00183092	-1.171	0.104571	-58.8983	-58.4415	-59.5096	-59.2035	-0.4951	816.183		
9.926	0.315762	27.5017	0.403032	21.3735	0.0099704	-167.126	0.307016	3.10278	0.110673	-58.7467	-58.2894	-59.2049	-59.357	-0.4951	818.343		
9.9267	0.010574	55.8692	0.0978696	32.9701	0.0099704	-193.684	0.00183092	8.59232	0.104571	-58.8983	-58.2894	-59.3573	-59.5086	-0.494927	820.469		
9.9273	-0.294595	13.153	-0.207318	47.0108	-0.295214	-185.446	-0.303336	6.76496	0.104571	-59.6621	-58.8994	-59.8144	-59.8138	-0.495705	822.157		
9.928	0.010574	-18.5956	0.0978696	44.5666	-0.295214	-162.265	0.00183092	2.79698	0.110673	-59.8138	-59.5093	-60.2715	-59.8138	-0.496482	823.507		
9.9287	0.315762	16.4928	0.0978696	23.4918	0.0099704	-89.9085	0.00183092	4.31854	0.110673	-59.9673	-59.6613	-60.7305	-60.1189	-0.496655	825.194		
9.9293	0.010574	39.7063	-0.207318	5.48596	0.0099704	-19.4452	0.00183092	8.28652	0.104571	-59.9673	-59.3573	-60.1191	-60.2724	-0.496482	827.624		
9.93	0.010574	14.3899	-0.207318	0.923379	-0.295214	-27.9909	-0.303336	10.1213	0.104571	-59.0518	-58.4415	-58.7459	-59.357	-0.495445	831.133		
9.9307	-0.294595	-10.6378	-0.207318	3.66636	-0.295214	-101.831	-0.303336	8.28652	0.110673	-58.4416	-57.9835	-58.5935	-58.8983	-0.4951	834.036		
9.9313	-0.294595	-23.461	-0.207318	4.58974	-0.295214	-143.639	-0.303336	4.02019	0.104571	-58.8983	-58.5935	-59.662	-59.357	-0.49605	835.251		
9.932	0.010574	-32.6144	-0.207318	1.52086	0.0099704	-119.537	0.00183092	0.962161	0.104571	-59.6621	-58.8994	-59.662	-59.5086	-0.49631	836.938		
9.9327	-0.294595	-37.521	-0.207318	-2.74298	-0.295214	-93.5928	0.00183092	-1.78261	0.104571	-58.8983	-58.4415	-59.0506	-59.0518	-0.495705	839.84		
9.9333	-0.294595	-24.0794	0.0978696	-12.194	0.0099704	-63.9645	0.00183092	-4.83318	0.110673	-58.1364	-57.8315	-59.0506	-58.7467	-0.495705	842.439		
9.934	0.010574	-0.288623	0.0978696	-18.9293	0.0099704	-23.0784	0.00183092	-3.60997	0.116776	-58.7467	-58.2894	-59.3573	-59.357	-0.49605	843.823		
9.9347	0.010574	-2.10283	0.0978696	-12.194	-0.295214	-12.1277	-0.303336	-0.865199	0.116776	-59.6621	-59.2034	-59.8144	-59.9673	-0.496482	845.037		
9.9353	-0.294595	-8.20515	-0.207318	-3.66636	-0.295214	-14.8398	-0.303336	-0.865199	0.110673	-59.5086	-59.0514	-59.662	-59.9673	-0.496655	847.332		
9.936	0.010574	26.8832	0.0978696	-5.18722	0.0099704	5.27067	0.00183092	4.02019	0.110673	-59.0518	-58.2894	-58.8982	-59.2035	-0.496137	850.37		
9.9367	-0.294595	71.4549	-0.207318	-21.971	0.0099704	47.0779	0.00183092	12.5603	0.116776	-58.5932	-58.1356	-58.8982	-58.8983	-0.49605	852.496		
9.9373	-0.294595	75.7018	-0.207318	-36.0118	-0.295214	46.7708	0.00183092	10.7329	0.110673	-58.7467	-58.5935	-59.662	-59.5086	-0.496137	854.352		
9.938	-0.294595	27.5017	-0.207318	-25.0127	0.0099704	-23.3854	0.00183092	-0.253593	0.110673	-58.7467	-58.4415	-59.2049	-59.357	-0.49631	856.478		
9.9387	-0.294595	-20.4098	-0.207318	-11.2978	-0.295214	-75.5804	0.00183092	-2.70002	0.116776	-59.0518	-58.8994	-59.3573	-59.6621	-0.497519	857.558		
9.9393	-0.294595	-21.9354	-0.207318	-11.5966	-0.295214	-58.4891	0.00183092	3.40859	0.116776	-59.9673	-59.3573	-60.4257	-60.2724	-0.49847	859.076		
9.94	0.010574	-17.07	-0.207318	-19.228	0.0099704	-46.2591	0.00183092	3.71439	0.116776	-59.9673	-59.3573	-60.1191	-60.424	-0.498038	861.371		
9.9407	0.010574	-31.4187	0.0978696	-29.6024	0.0099704	-96.612	0.00183092	-2.70002	0.122878	-59.5086	-59.3573	-59.8144	-60.1189	-0.498297	863.497		
9.9413	-0.294595	-42.3864	-0.207318	-20.7489	-0.295214	-103.06	-0.303336	-11.2401	0.116776	-59.5086	-59.0514	-59.8144	-59.8138	-0.498642	865.488		
9.942	-0.294595	-45.1489	-0.51248	9.77695	-0.600371	-35.3084	-0.608521	-12.7691	0.116776	-59.8138	-59.0514	-60.1191	-59.9673	-0.499074	867.007		
9.9427	-0.294595	-64.363	-0.207318	30.1999	-0.295214	8.34097	0.00183092	-4.52738	0.116776	-60.1189	-59.3573	-60.4257	-60.2724	-0.499507	868.526		
9.9433	0.010574	-79.3302	-0.207318	34.1922	0.0099704	47.6919	0.00183092	-3.00582	0.122878	-59.9673	-59.0514	-60.2715	-60.2724	-0.499679	871.293		
9.944	0.010574	-88.1538	-0.207318	23.4918	0.0099704	73.3289	-0.303336	-10.3302	0.122878	-59.9673	-59.2034	-59.9667	-60.2724	-0.500025	873.419		
9.9447	-0.294595	-68.6511	-0.207318	-4.88848	-0.295214	33.3639	-0.303336	-3.00582	0.116776	-60.2724	-59.6613	-60.1191	-60.5776	-0.500457	875.241		
9.9453	-0.294595	33.8926	-0.207318	-17.3812	-0.295214	10.1831	-0.303336	9.81553	0.116776	-59.9673	-59.5093	-60.2715	-60.424	-0.501062	877.536		
9.946	-0.294595	99.5338	-0.207318	-0.29874	0.0099704	44.0587	0.00183092	2.49118	0.12898	-59.8138	-59.2034	-60.2715	-60.1189	-0.501062	879.662		
9.9467	0.010574	53.7252	0.0978696	7.00682	0.0099704	78.2414	0.00183092	-2.39421	0.122878	-59.6621	-59.2034	-60.1191	-59.8138	-0.501062	882.126		
9.9473	0.010574	13.4416	-0.207318	14.3395	-0.295214	107.512	0.00183092	4.31854	0.122878	-59.5086	-59.2034	-60.1191	-59.8138	-0.501839	884.083		
9.948	-0.294595	15.5857	-0.51248	33.2688	-0.295214	134.684	-0.303336	-0.865199	0.122878	-60.1189	-59.6613	-60.4257	-60.5776	-0.502703	885.636		
9.9487	-0.294595	4.9066	-0.207318	20.1514	0.0099704	115.75	-0.303336	-7.57795	0.122878	-60.424	-59.6613	-60.2715	-60.7292	-0.502876	887.762		
9.9493	0.010574	-24.0794	0.0978696	-11.2978	0.0099704	42.8306	0.00183092	-4.52738	0.122878	-59.8138	-59.0514	-59.662	-59.9673	-0.502271	890.057		
9.95	0.010574	-25.8936	0.0978696	-18.0059	-0.295214	-11.2066	0.00183092	-6.668	0.12898	-59.0518	-58.4415	-59.2049	-59.357	-0.502012	892.183		
9.9507	0.010574	10.1018	-0.207318	-2.74298	0.0099704	-33.7732	0.00183092	-15.8197	0.12898	-58.7467	-58.2894	-59.3573	-58.8983	-0.502444	894.781		
9.9513	0.010574	39.9949	0.0978696	4.88848	0.0099704	-55.7259	0.00183092	-12.7691	0.122878	-58.8983	-58.4415	-59.662	-59.0518	-0.503222	897.211		
9.952	0.010574	51.6223	0.0978696	-3.04172	0.0099704	-37.7135	0.307016	-0.253593	0.122878	-59.0518	-58.7455	-59.5096	-59.5086	-0.503308	898.73		
9.9527	0.010574	34.5111	0.0978696	-6.1106	0.0099704	-3.88904	0.00183092	2.79698	0.12898	-58.8983	-58.5935	-59.2049	-59.5086	-0.503308	900.89		
9.9533	-0.294595	7.66914	-0.207318	-8.22894	-0.295214	11.1042	0.00183092	-3.30417	0.135083	-58.4416	-57.9835	-59.0506	-58.5932	-0.503222	903.792		
9.954	0.010574	24.4505	0.0978696	-17.3812	0.0099704	34.592	0.307016	-8.80116	0.135083	-58.4416	-57.9835	-59.2049	-58.7467	-0.503654	905.31		
9.9547	0.010574	51.0039	-0.207318	-19.228	0.0099704	60.843	0.00183092	-9.71857	0.135083	-59.2035	-58.7455	-59.5096	-59.6621	-0.504259	906.357		
9.9553	-0.294595	38.7992	-0.207318	-9.45105	-0.295214	72.4078	-0.303336	-3.91577	0.135083	-59.6621	-59.0514	-59.8144	-59.5086	-0.504432	908.516		
9.956	-0.294595	-13.0705	-0.207318	3.04172	0.0099704	51.6833	0.00183092	0.962161	0.141185	-59.357	-58.5935	-59.662	-59.357	-0.504864	910.508		
9.9567	0.010574	-60.0749	0.0978696	26.5607	0.0099704	8.34097	0.00183092	-2.70002	0.141185	-58.8983	-58.5935	-59.2049	-59.2035	-0.505296	912.33		
9.9573	0.010574	-65.2701	-0.207318	63.17	0.0099704	0.102343	0.00183092	-0.253593	0.135083	-58.7467	-58.5935	-59.2049	-58.8983	-0.505468	914.152		
9.958	0.010574	-69.2284	0.0978696	52.4968	0.0099704	8.95503	-0.303336	7.37657	0.135083	-59.0518	-58.4415	-59.2049	-59.2035	-0.505296	916.143		
9.9587	-0.294595	-64.363	-0.207318	4.58974	-0.295214	25.7393	-0.303336	6.76496	0.135083	-59.357	-58.4415	-59.2049	-59.5086	-0.505814	917.966		
9.9593	0.010574	-33.8514	-0.207318	-6.1106	-0.295214	90.7272	-0.303336	11.3446	0.141185	-59.5086	-59.0514	-59.5096	-59.6621	-0.506678	919.484		
9.96	0.010574	-16.1217	-0.207318	1.8196	-0.295214	151.161	0.00183092	17.1399	0.141185	-59.357	-58.7455	-59.5096	-59.6621	-0.507024	921.172		
9.9607	-0.294595	3.9995	-0.207318	-5.18722	-0.295214	117.592	-0.303336	8.89812	0.141185	-59.0518	-58.2894	-59.2049	-59.357	-0.507024	923.602		
9.9613	-0.294595	19.2553	-0.207318	-9.45105	-0.295214	77.9343	-0.303336	0.0522103	0.147287	-58.7467	-58.5935	-59.3573	-59.0518	-0.507456	925.896		
9.962	-0.294595	19.8738	-0.207318	-0.923379	-0.295214	142.308	0.00183092	2.18537	0.147287	-58.8983	-58.7455	-59.3573	-59.2035	-0.507801	927.415		
9.9627	0.010574	24.1619	-0.207318	0	-0.295214	150.854	0.00183092	5.23595	0.141185	-59.357	-58.7455	-59.3573	-59.5086	-0.508406	928.664		
9.9633	0.010574	-15.2146	-0.207318	-8.22894	-0.295214	18.1147	0.00183092	4.62434	0.141185	-59.8138	-59.2034	-59.9667	-59.9673	-0.509443	930.014		
9.964	-0.294595	-59.1678	-0.207318	0.923379	-0.295214	-146.402	-0.303336	4.62434	0.141185	-59.9673	-59.5093	-60.5781	-60.1189	-0.510394	931.229		
9.9647	-0.294595	-41.1494	-0.207318	22.2697	-0.295214	-219.321	-0.303336	4.93014	0.141185	-59.5086	-59.5093	-60.4257	-60.2724	-0.510998	932.916		
9.9653	0.010574	-26.842	-0.207318	37.5326	-0.295214	-135.707	-0.303336	4.31854	0.141185	-59.357	-59.0514	-59.9667	-60.1189	-0.510998	935.38		
9.966	-0.294595	-25.605	-0.207318	32.0467	-0.295214	-14.2257	0.00183092	2.79698	0.147287	-59.0518	-58.4415	-59.5096	-59.5086	-0.510653	938.113		
9.9667	-0.294595	-2.39145	-0.207318	5.48596	-0.295214	-8.75034	0.00183092	1.87957	0.153389	-58.5932	-58.4415	-59.2049	-59.2035	-0.510653	940.104		
9.9673	0.010574	20.7809	0.0978696	-11.5966	0.0099704	-55.7259	0.00183092	1.26796	0.153389	-59.2035	-58.7455	-59.5096	-59.8138	-0.511603	941.15		
9.968	0.010574	29.6457	-0.207318	-7.93019	-0.295214	-8.44331	0.00183092	1.87957	0.153389	-59.8138	-59.0514	-60.1191	-59.9673	-0.512813	942.399		
9.9687	-0.294595	19.8738	-0.207318	0.29874	-0.295214	53.5255	0.00183092	4.02019	0.153389	-59.357	-59.0514	-59.9667	-59.5086	-0.512986	944.053		
9.9693	0.010574	8.28761	-0.207318	2.44424	0.0099704	8.648	0.00183092	3.71439	0.153389	-58.8983	-58.4415	-59.5096	-59.2035	-0.512813	946.651		
9.97	0.315762	8.86486	0.0978696	2.1455	0.315155	-53.0138	0.307016	2.49118	0.153389	-58.5932	-57.9835	-59.2049	-59.0518	-0.512813	948.777		
9.9707	0.010574	10.3904	0.0978696	6.70808	0.0099704	-52.3997	0.00183092	0.962161	0.159492	-58.7467	-58.1356	-58.8982	-59.2035	-0.513245	950.33		
9.9713	0.010574	11.3388	0.0978696	7.63145	-0.295214	-45.0822	-0.303336	-1.171	0.159492	-59.357	-58.4415	-59.0506	-59.357	-0.51385	951.983		
9.972	0.010574	11.916	0.0978696	0	-0.295214	-65.1926	0.00183092	-2.39421	0.159492	-59.2035	-58.5935	-59.3573	-59.0518	-0.514023	954.278		
9.9727	0.010574	8.86486	-0.207318	-4.58974	-0.295214	-71.5891	0.00183092	-2.39421	0.165594	-58.5932	-58.1356	-59.0506	-58.7467	-0.513763	956.573		
9.9733	-0.294595	6.43218	-0.207318	-5.7847	-0.295214	-48.4083	0.00183092	-1.47681	0.165594	-58.5932	-57.9835	-58.7459	-59.0518	-0.514195	957.788		
9.974	-0.294595	10.7203	-0.207318	-7.00682	-0.295214	-31.624	0.00183092	-2.08841	0.165594	-59.0518	-58.8994	-59.5096	-59.5086	-0.515405	958.395		
9.9747	0.010574	17.4411	0.0978696	-5.48596	0.0099704	-27.3768	0.00183092	-3.30417	0.159492	-59.5086	-59.2034	-59.9667	-59.9673	-0.516355	959.779		
9.9753	0.010574	20.7809	0.0978696	-5.18722	0.0099704	-21.2362	0.00183092	-3.91577	0.165594	-59.357	-58.7455	-59.8144	-59.8138	-0.516355	961.77		
9.976	0.010574	22.0178	0.0978696	-9.15231	-0.295214	-14.2257	-0.303336	-4.22157	0.171696	-59.2035	-58.4415	-59.662	-59.5086	-0.516183	963.592		
9.9767	0.010574	15.297	0.0978696	-12.5199	0.0099704	-8.75034	0.00183092	-5.44479	0.171696	-59.0518	-58.1356	-59.8144	-59.5086	-0.516355	965.28		
9.9773	-0.294595	2.47391	-0.207318	-11.8953	-0.295214	10.4902	0.00183092	-8.49536	0.165594	-58.7467	-58.4415	-59.3573	-59.357	-0.516787	967.102		
9.978	-0.294595	-4.53551	-0.207318	-13.4162	-0.295214	46.2079	-0.303336	-10.3302	0.165594	-58.7467	-58.5935	-59.0506	-59.0518	-0.517392	968.621		
9.9787	0.010574	-14.3075	-0.207318	-24.4152	0.0099704	69.6957	0.00183092	-9.71857	0.171696	-59.0518	-58.1356	-59.3573	-59.357	-0.517565	970.308		
9.9793	-0.294595	-24.3681	-0.207318	-29.6024	0.0099704	86.787	0.00183092	-10.6285	0.171696	-59.2035	-58.2894	-59.5096	-59.5086	-0.517997	972.299		
9.98	-0.294595	-31.0889	-0.207318	-25.3386	-0.295214	102.65	-0.303336	-11.5459	0.171696	-58.8983	-58.4415	-59.2049	-59.0518	-0.518343	973.953		
9.9807	0.010574	-53.0655	-0.207318	-26.5607	0.0099704	81.8745	-0.303336	-6.668	0.177799	-59.0518	-58.4415	-59.0506	-58.7467	-0.518775	975.202		
9.9813	0.010574	-60.6934	0.0978696	-20.4501	0.0099704	26.3534	0.00183092	1.87957	0.177799	-59.2035	-58.5935	-59.0506	-59.2035	-0.519552	976.551		
9.982	0.010574	-47.8702	-0.207318	-17.3812	-0.295214	-41.0908	-0.303336	4.02019	0.177799	-58.8983	-58.2894	-59.2049	-59.5086	-0.519812	978.104		
9.9827	-0.294595	-48.2001	-0.207318	-18.9293	-0.295214	-87.5034	-0.303336	-2.08841	0.177799	-58.7467	-58.4415	-59.2049	-59.357	-0.520157	979.622		
9.9833	-0.294595	-77.8046	0.0978696	-12.5199	0.0099704	-73.4312	0.00183092	-4.52738	0.177799	-58.7467	-58.2894	-58.7459	-59.0518	-0.520589	981.276		
9.984	0.010574	-147.363	-0.207318	-16.1863	0.0099704	-43.854	0.00183092	-2.39421	0.183901	-58.5932	-57.9835	-58.8982	-59.0518	-0.521194	982.964		
9.9847	-0.294595	-174.205	-0.207318	-16.7838	-0.295214	-59.7172	-0.303336	-5.44479	0.190003	-58.8983	-58.5935	-59.2049	-59.0518	-0.522145	984.482		
9.9853	0.010574	-150.744	-0.207318	-10.0757	-0.295214	-68.2629	-0.303336	-9.10697	0.190003	-59.0518	-58.5935	-59.2049	-59.2035	-0.522231	985.866		
9.986	0.010574	-147.693	-0.207318	-0.29874	0.0099704	-11.8206	0.00183092	-8.18956	0.183901	-58.8983	-58.2894	-59.0506	-59.2035	-0.522404	987.384		
9.9867	0.010574	-134.87	-0.207318	11.2978	0.0099704	48.613	0.00183092	-3.30417	0.183901	-59.2035	-58.4415	-59.3573	-59.357	-0.523527	988.768		
9.9873	0.010574	-94.586	-0.207318	14.0408	0.0099704	55.0606	0.00183092	4.93014	0.183901	-59.5086	-58.8994	-59.8144	-59.5086	-0.524564	989.848		
9.988	0.010574	-2.72131	-0.207318	16.7838	0.0099704	14.1234	0.00183092	12.5603	0.196105	-59.6621	-59.3573	-60.1191	-59.8138	-0.525342	990.894		
9.9887	-0.294595	162.99	-0.207318	17.7071	-0.295214	-3.58201	0.00183092	19.2731	0.196105	-59.6621	-59.2034	-60.2715	-60.1189	-0.525601	992.278		
9.9893	-0.294595	305.817	-0.207318	20.7489	0.0099704	35.8201	0.00183092	21.7195	0.196105	-59.5086	-59.0514	-60.2715	-59.9673	-0.526119	993.796		
9.99	0.010574	304.91	0.0978696	21.0476	0.315155	1.33046	0.00183092	15.3051	0.196105	-59.8138	-59.0514	-60.1191	-59.9673	-0.526724	995.011		
9.9907	0.010574	187.11	0.0978696	8.85357	0.315155	-88.6804	0.00183092	6.45916	0.202208	-59.8138	-59.0514	-59.9667	-60.1189	-0.526983	996.564		
9.9913	0.010574	94.0088	-0.207318	3.36762	-0.295214	-71.5891	-0.303336	0.358013	0.196105	-59.6621	-59.0514	-59.9667	-59.8138	-0.527329	998.386		
9.992	0.010574	66.5483	-0.207318	-0.923379	-0.295214	12.3324	-0.303336	-4.83318	0.196105	-59.8138	-59.0514	-60.1191	-59.9673	-0.527588	999.77		
9.9927	0.010574	18.0183	0.0978696	-5.18722	-0.295214	41.6025	0.00183092	-6.05639	0.196105	-59.5086	-59.0514	-59.9667	-60.2724	-0.527934	1000.98		
9.9933	-0.294595	-31.7073	-0.207318	9.77695	-0.295214	22.055	-0.303336	0.0522103	0.202208	-59.0518	-58.7455	-59.5096	-59.6621	-0.528193	1002.98		
9.994	-0.294595	-8.20515	-0.207318	16.7838	-0.295214	14.7374	-0.303336	6.45916	0.20831	-59.357	-58.4415	-59.3573	-59.5086	-0.528193	1004.93		
9.9947	0.010574	36.3665	-0.207318	5.18722	-0.295214	18.4218	0.00183092	4.02019	0.20831	-59.2035	-58.4415	-59.5096	-59.6621	-0.528366	1006.15		
9.9953	0.010574	46.4271	-0.207318	15.8604	-0.295214	26.9674	0.00183092	-1.171	0.20831	-59.0518	-58.5935	-59.5096	-59.6621	-0.528711	1007.53		
9.996	0.010574	43.376	-0.207318	34.1922	0.0099704	54.7536	-0.303336	-2.08841	0.20831	-59.0518	-58.7455	-58.8982	-59.357	-0.528711	1009.52		
9.9967	-0.294595	48.2413	-0.207318	30.1999	-0.295214	56.2376	-0.303336	-2.39421	0.20831	-59.2035	-59.0514	-59.2049	-59.357	-0.529316	1010.3		
9.9973	-0.294595	41.8504	-0.207318	19.228	-0.295214	3.17264	-0.303336	-0.253593	0.20831	-59.357	-59.3573	-59.8144	-59.8138	-0.529921	1010.91		
9.998	-0.294595	24.1619	-0.207318	9.15231	-0.295214	-63.3504	-0.303336	3.40859	0.214412	-59.357	-58.8994	-59.3573	-59.5086	-0.530353	1012.86		
9.9987	-0.294595	20.7809	-0.207318	3.66636	0.0099704	-96.3561	-0.303336	5.23595	0.214412	-59.2035	-58.4415	-59.3573	-59.2035	-0.530958	1014.42		
9.9993	-0.294595	22.0178	-0.207318	6.70808	0.0099704	-49.0224	0.00183092	4.62434	0.220515	-59.0518	-58.5935	-59.662	-59.357	-0.531304	1015.46		
10	-0.294595	25.6875	-0.207318	2.74298	0.0099704	22.976	0.00183092	2.18537	0.220515	-59.0518	-58.4415	-59.3573	-59.5086	-0.531563	1016.85		
10.0007	0.010574	37.2736	0.0978696	-7.93019	0.0099704	38.8392	0.00183092	0.0522103	0.214412	-58.8983	-58.2894	-59.5096	-59.357	-0.531563	1018.23		
10.0013	0.010574	29.3159	0.0978696	-9.77695	-0.295214	34.592	0.00183092	0.656358	0.220515	-58.7467	-58.4415	-59.3573	-59.2035	-0.532168	1019.75		
10.002	-0.294595	3.09239	-0.51248	-17.0825	-0.295214	8.648	-0.303336	4.62434	0.220515	-58.8983	-58.4415	-59.2049	-59.0518	-0.532772	1020.96		
10.0027	-0.294595	-8.82363	-0.207318	-23.7906	-0.295214	-33.1592	-0.303336	4.62434	0.220515	-59.0518	-58.1356	-59.2049	-58.8983	-0.532945	1022.18		
10.0033	-0.294595	-12.1634	-0.207318	0	-0.295214	-13.6116	-0.303336	-5.44479	0.226617	-59.0518	-58.2894	-59.2049	-59.0518	-0.533377	1023.7		
10.004	0.010574	-14.926	-0.207318	22.5956	-0.295214	39.4533	0.00183092	-12.4633	0.226617	-58.8983	-58.4415	-58.8982	-59.2035	-0.533896	1024.95		
