"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
314.7893	-374.093	0.11536	335.098	0.128584	-135.585	0.011791	108.666	-0.0923675	-7.7165	-12.0544	-11.4441	-12.97	-12.512	-1.07359	266.869		
314.79	-356.711	-0.189817	284.126	-0.176593	-284.223	-0.29337	91.2656	-0.397543	-7.72275	-12.0544	-11.7492	-12.97	-12.3595	-1.07422	267.935		
314.7907	-385.367	-0.189817	183.123	-0.176593	-213.729	-0.29337	48.5388	-0.397543	-7.73472	-12.0544	-11.902	-12.97	-12.3595	-1.07422	269.154		
314.7913	-154.967	0.11536	90.3575	0.128584	-95.303	0.011791	28.0736	-0.0923675	-7.73472	-12.5121	-11.5969	-12.512	-11.9018	-1.0748	269.938		
314.792	260.041	-0.189817	14.3699	-0.176593	-87.9986	-0.29337	25.6431	-0.0923675	-7.73472	-12.5121	-11.4441	-12.3595	-12.2069	-1.07575	271.461		
314.7927	443.46	-0.189817	-45.7807	-0.176593	-170.681	-0.598551	6.41078	-0.397543	-7.74097	-12.5121	-11.902	-13.2751	-12.8176	-1.07649	272.528		
314.7933	293.002	-0.189817	-46.9844	-0.176593	-260.106	-0.29337	-17.3655	-0.0923675	-7.75294	-12.5121	-12.0544	-13.5805	-12.6646	-1.07713	273.29		
314.794	111.142	-0.189817	9.78058	-0.176593	-234.778	0.011791	-28.3554	-0.0923675	-7.75294	-12.5121	-11.7492	-13.1225	-12.2069	-1.07681	274.509		
314.7947	56.2063	-0.189817	57.0659	-0.176593	-89.5114	0.011791	-14.935	-0.0923675	-7.75294	-12.3595	-11.4441	-12.97	-12.3595	-1.07755	275.728		
314.7953	56.2063	0.11536	18.9217	0.128584	49.6613	0.011791	12.5398	-0.0923675	-7.76543	-12.6646	-11.902	-13.1225	-12.8176	-1.0785	277.251		
314.796	48.2529	-0.189817	-72.602	-0.176593	102.132	-0.29337	23.8115	-0.0923675	-7.76543	-12.8172	-11.902	-13.1225	-12.8176	-1.07866	278.47		
314.7967	68.0952	-0.189817	-134.257	-0.176593	74.6865	-0.29337	18.0347	-0.0923675	-7.75919	-12.5121	-11.7492	-12.97	-12.512	-1.07908	279.841		
314.7973	154.762	0.11536	-176.991	0.128584	13.3554	0.316971	2.74748	-0.0923675	-7.76543	-12.9702	-12.0544	-13.1225	-12.3595	-1.07955	280.755		
314.798	225.276	-0.189817	-198.057	-0.176593	-12.6206	0.011791	-27.4396	-0.0923675	-7.77741	-12.6646	-11.7492	-12.97	-12.6646	-1.08003	281.974		
314.7987	205.434	-0.189817	-178.195	-0.176593	19.4496	-0.29337	-65.3055	-0.397543	-7.78365	-12.3595	-11.5969	-12.8175	-12.6646	-1.07987	283.977		
314.7993	165.462	-0.189817	-147.085	-0.176593	64.3133	0.011791	-78.7258	-0.0923675	-7.78365	-12.8172	-12.0544	-13.1225	-12.8176	-1.08045	285.348		
314.8	133.403	0.11536	-68.6522	0.128584	60.337	0.011791	-56.429	0.212808	-7.7899	-12.9702	-12.2072	-13.2751	-12.8176	-1.08172	285.5		
314.8007	44.3173	-0.189817	58.3073	-0.176593	24.3336	-0.29337	-30.5041	-0.0923675	-7.7899	-13.1227	-11.7492	-12.8175	-12.3595	-1.08198	286.414		
314.8013	-68.6282	-0.189817	119.022	-0.176593	46.8951	-0.29337	-23.7763	-0.0923675	-7.79563	-12.6646	-11.4441	-12.8175	-12.6646	-1.08246	288.243		
314.802	-144.595	-0.189817	86.3701	0.128584	111.9	-0.29337	-21.9446	-0.0923675	-7.79563	-12.207	-11.5969	-13.2751	-12.9701	-1.08262	289.919		
314.8027	-238.887	0.11536	25.6552	0.128584	122.273	0.011791	-10.9899	-0.0923675	-7.80812	-12.6646	-11.4441	-12.97	-12.512	-1.08293	290.985		
314.8033	-291.403	0.11536	-25.3167	-0.176593	109.48	0.011791	-3.02927	-0.0923675	-7.81437	-12.9702	-11.5969	-12.665	-11.9018	-1.08351	291.747		
314.804	-218.471	-0.189817	-50.6333	0.128584	136.32	0.011791	-21.3458	0.212808	-7.81437	-12.8172	-12.0544	-12.97	-12.2069	-1.08383	293.271		
314.8047	-179.401	-0.189817	-32.0502	0.128584	123.527	0.011791	-42.4098	-0.0923675	-7.82009	-12.5121	-11.4441	-13.1225	-12.8176	-1.08399	295.708		
314.8053	-245.938	-0.189817	-11.5862	-0.176593	50.8715	-0.29337	-23.4945	-0.397543	-7.82009	-12.0544	-10.8337	-12.97	-12.9701	-1.08473	296.775		
314.806	-268.486	-0.189817	-12.79	-0.176593	-39.4611	-0.29337	22.2968	-0.0923675	-7.82634	-12.3595	-11.5969	-12.97	-12.6646	-1.08504	297.232		
314.8067	-207.77	-0.189817	24.4138	-0.176593	-153.911	-0.29337	61.6422	0.212808	-7.83259	-12.5121	-11.7492	-12.8175	-12.512	-1.0852	298.473		
314.8073	-150.416	0.11536	88.2133	0.128584	-225.313	-0.29337	90.0328	0.212808	-7.83831	-12.3595	-11.4441	-12.8175	-12.512	-1.08583	299.692		
314.808	-106.755	-0.189817	117.818	-0.176593	-211.266	-0.29337	103.77	-0.0923675	-7.85081	-12.6646	-11.5969	-12.97	-12.3595	-1.08657	300.758		
314.8087	-107.083	-0.189817	109.881	-0.176593	-189.007	-0.29337	81.1915	-0.0923675	-7.85081	-12.3595	-11.5969	-12.512	-12.0544	-1.08673	302.434		
314.8093	-108.272	0.11536	75.0848	0.128584	-172.194	0.011791	42.128	-0.0923675	-7.85081	-12.207	-11.4441	-12.665	-12.512	-1.08747	303.958		
314.81	-51.8196	0.11536	29.0032	0.128584	-85.8376	0.011791	26.2419	-0.0923675	-7.86278	-12.5121	-11.5969	-12.8175	-12.512	-1.08842	304.872		
314.8107	22.0151	-0.189817	-24.7148	-0.176593	8.16883	-0.29337	13.1386	-0.0923675	-7.86278	-12.3595	-11.2917	-12.665	-12.3595	-1.08858	305.938		
314.8113	139.224	-0.189817	-51.8747	-0.176593	33.7991	0.011791	-6.41078	-0.0923675	-7.86278	-12.0544	-11.4441	-12.665	-12.3595	-1.089	307.767		
314.812	292.428	-0.189817	-6.99688	0.128584	67.3388	0.011791	-11.9057	-0.0923675	-7.86903	-12.207	-11.7492	-12.8175	-12.3595	-1.08948	309.29		
314.8127	443.788	-0.189817	45.4797	0.128584	107.016	-0.29337	-16.4496	-0.397543	-7.87527	-12.3595	-11.5969	-12.97	-12.512	-1.08948	310.052		
314.8133	479.168	-0.189817	46.0816	-0.176593	52.0817	0.011791	-23.4945	-0.0923675	-7.881	-12.0544	-11.5969	-12.97	-12.6646	-1.09022	311.271		
314.814	316.534	0.11536	16.8151	0.128584	-49.2291	0.011791	-13.4204	-0.0923675	-7.881	-12.5121	-11.7492	-12.97	-12.6646	-1.09101	312.794		
314.8147	98.3097	-0.189817	-12.4891	-0.176593	-61.4175	-0.29337	-3.66331	-0.0923675	-7.88725	-12.6646	-11.902	-13.1225	-12.6646	-1.09132	313.883		
314.8153	-38.7007	-0.494994	-18.2822	-0.48177	-12.6206	-0.598551	-26.2419	-0.397543	-7.89349	-12.3595	-11.7492	-13.1225	-12.3595	-1.0919	315.406		
314.816	-109.215	-0.189817	-4.25079	-0.176593	4.19247	0.011791	-49.1376	-0.0923675	-7.89349	-12.3595	-11.5969	-12.8175	-12.2069	-1.0919	317.387		
314.8167	-151.318	0.420537	20.7649	0.433761	-3.45771	0.316971	-31.1029	0.212808	-7.89974	-13.1227	-11.902	-12.8175	-12.8176	-1.09206	318.606		
314.8173	-144.595	0.11536	61.3544	0.128584	-12.6206	0.011791	-3.02927	-0.0923675	-7.90547	-13.1227	-12.2072	-13.1225	-12.8176	-1.09296	319.215		
314.818	-107.37	-0.189817	81.1788	-0.176593	-21.7403	0.011791	2.74748	-0.0923675	-7.91171	-12.207	-11.7492	-13.1225	-12.8176	-1.09359	320.739		
314.8187	-85.1088	0.11536	58.0064	0.128584	-15.9487	0.011791	-3.34629	0.212808	-7.91796	-12.5121	-12.0544	-13.4276	-12.8176	-1.09328	321.805		
314.8193	-56.0833	0.11536	31.4483	0.128584	2.67972	0.011791	-9.15826	0.212808	-7.91796	-13.1227	-12.2072	-13.2751	-12.512	-1.09359	322.72		
314.82	-6.06749	-0.189817	5.49217	-0.176593	24.3336	0.011791	-7.92542	-0.0923675	-7.92421	-12.8172	-11.7492	-12.665	-12.512	-1.09465	324.243		
314.8207	22.6301	-0.189817	-25.3167	0.128584	71.3152	-0.29337	-4.86092	-0.0923675	-7.92993	-12.5121	-12.0544	-12.8175	-12.512	-1.09423	326.224		
314.8213	54.9764	-0.189817	-43.9374	0.128584	168.995	-0.29337	-21.0288	-0.0923675	-7.92993	-12.9702	-12.0544	-13.2751	-12.6646	-1.09449	327.617		
314.822	135.863	-0.189817	-63.7619	-0.176593	255.957	0.011791	-39.9793	-0.0923675	-7.93618	-13.2753	-12.2072	-13.4276	-13.2752	-1.09618	328.226		
314.8227	100.769	-0.189817	-81.4798	-0.176593	233.698	0.011791	-15.8508	-0.0923675	-7.94243	-12.8172	-12.0544	-12.97	-12.8176	-1.09665	329.293		
314.8233	-123.851	0.11536	-71.6992	0.128584	126.855	0.011791	18.6335	-0.0923675	-7.94815	-12.6646	-11.7492	-12.8175	-12.3595	-1.09681	330.664		
314.824	-247.742	0.11536	-33.8559	0.128584	40.8009	0.011791	5.49496	-0.0923675	-7.94815	-12.6646	-11.7492	-13.4276	-12.8176	-1.09755	331.578		
314.8247	-125.982	0.11536	-4.85267	-0.176593	12.7503	0.011791	-14.935	-0.0923675	-7.9544	-12.5121	-11.902	-13.1225	-12.3595	-1.09739	333.559		
314.8253	58.953	-0.189817	-16.7775	-0.48177	0.518656	-0.29337	-2.43046	-0.397543	-7.96065	-12.5121	-11.5969	-12.3595	-12.0544	-1.09787	335.083		
314.826	103.188	-0.189817	-29.906	-0.176593	-22.6912	-0.29337	3.98032	-0.397543	-7.96065	-12.207	-10.9865	-12.3595	-12.512	-1.09861	336.454		
314.8267	92.5292	-0.189817	-9.44202	-0.176593	-55.0208	-0.29337	-8.24244	-0.0923675	-7.96065	-11.7493	-11.1389	-13.2751	-13.1227	-1.09834	338.587		
314.8273	188.666	-0.189817	31.1474	0.128584	-121.236	-0.29337	-0.598809	-0.0923675	-7.97262	-12.0544	-11.5969	-13.4276	-12.6646	-1.09787	339.501		
314.828	238.682	0.11536	68.6898	0.128584	-190.822	0.011791	5.21316	0.212808	-7.97887	-12.3595	-11.4441	-12.512	-12.0544	-1.09892	340.11		
314.8287	217.036	0.11536	48.8277	0.128584	-159.703	0.011791	-27.1578	0.212808	-7.98512	-12.0544	-11.1389	-12.665	-12.3595	-1.09987	342.265		
314.8293	230.442	0.11536	-52.7775	0.128584	-51.952	-0.29337	-63.4738	-0.0923675	-7.98512	-12.3595	-11.7492	-13.2751	-12.8176	-1.09972	343.941		
314.83	164.56	-0.189817	-115.336	0.128584	33.7991	-0.29337	-72.315	-0.0923675	-7.99136	-12.5121	-11.7492	-12.97	-12.512	-1.10045	344.094		
314.8307	37.8808	-0.189817	-88.4767	-0.176593	58.8242	0.011791	-55.2314	-0.0923675	-7.99709	-12.207	-11.5969	-12.665	-12.512	-1.10151	345.008		
314.8313	-3.32072	0.11536	-55.2227	-0.176593	49.9639	0.011791	-13.7374	-0.0923675	-8.00334	-12.3595	-11.7492	-12.8175	-12.512	-1.10125	346.836		
314.832	-5.73952	0.11536	14.9718	0.128584	60.337	0.011791	28.7076	0.212808	-8.00958	-12.3595	-11.5969	-12.665	-12.2069	-1.10151	348.207		
314.8327	5.53453	-0.189817	89.718	-0.176593	43.2645	0.011791	47.0242	-0.0923675	-8.00958	-12.207	-11.1389	-12.8175	-12.512	-1.1023	349.578		
314.8333	60.4699	-0.189817	63.1976	-0.176593	-47.7163	0.011791	50.6875	-0.0923675	-8.00958	-12.0544	-11.5969	-13.1225	-12.8176	-1.10246	351.254		
314.834	22.9581	0.11536	11.9248	0.128584	-126.422	0.011791	48.8558	0.212808	-8.00958	-12.5121	-12.0544	-13.1225	-12.6646	-1.10304	352.169		
314.8347	-101.261	0.11536	-8.84014	0.128584	-136.493	0.011791	49.4546	-0.0923675	-8.01531	-12.3595	-11.5969	-12.665	-12.512	-1.10352	353.387		
314.8353	-138.486	0.11536	-59.2101	0.128584	-127.33	-0.29337	55.2666	-0.0923675	-8.02156	-11.9019	-11.4441	-12.512	-12.6646	-1.10367	355.368		
314.836	-113.478	0.11536	-86.671	0.128584	-107.491	-0.29337	46.7071	-0.0923675	-8.0278	-12.8172	-12.0544	-13.1225	-13.1227	-1.10425	356.435		
314.8367	-63.1347	-0.189817	-36.0001	-0.176593	-58.6946	0.011791	19.2324	-0.0923675	-8.0278	-13.4278	-12.2072	-13.2751	-13.1227	-1.1052	357.523		
314.8373	34.2321	-0.189817	7.93732	-0.48177	-22.0429	-0.29337	2.14867	-0.397543	-8.03405	-12.8172	-11.7492	-13.1225	-12.8176	-1.10552	358.742		
314.838	50.9997	-0.189817	-10.0439	-0.176593	-3.76026	-0.29337	12.2228	-0.0923675	-8.03978	-12.6646	-11.7492	-13.1225	-12.8176	-1.10552	359.808		
314.8387	-28.6566	-0.189817	-48.5267	0.128584	24.0311	-0.29337	31.4551	-0.0923675	-8.03978	-12.9702	-11.902	-12.8175	-12.6646	-1.10552	361.484		
314.8393	-42.6774	-0.189817	-100.101	-0.176593	64.9184	-0.29337	35.4002	-0.397543	-8.03978	-13.1227	-11.902	-13.1225	-12.6646	-1.10579	362.856		
314.84	45.8341	-0.189817	-145.844	0.128584	84.757	-0.29337	12.2228	-0.0923675	-8.04602	-12.6646	-11.7492	-12.8175	-12.512	-1.10579	364.531		
314.8407	90.3974	0.11536	-148.289	0.128584	52.6868	0.011791	-20.113	0.212808	-8.058	-12.5121	-11.7492	-13.1225	-12.3595	-1.10594	366.207		
314.8413	-24.6799	-0.189817	-126.959	0.128584	12.7503	0.011791	-32.9345	-0.0923675	-8.058	-13.1227	-12.3596	-13.733	-12.8176	-1.10689	366.817		
314.842	-211.132	-0.189817	-89.718	-0.176593	4.49502	0.011791	-35.0832	-0.0923675	-8.058	-12.9702	-11.902	-12.8175	-12.3595	-1.10747	367.883		
314.8427	-313.992	-0.189817	-40.2885	-0.176593	-3.45771	-0.29337	-42.4098	-0.0923675	-8.06424	-12.3595	-11.2917	-11.902	-12.0544	-1.10795	369.712		
314.8433	-284.393	-0.189817	21.0659	0.128584	-31.5083	-0.29337	-46.6719	-0.0923675	-8.07049	-12.0544	-11.5969	-12.512	-12.6646	-1.10795	372.019		
314.844	-221.504	0.11536	88.2133	0.128584	-56.5335	0.011791	-29.2712	0.212808	-8.07674	-11.7493	-11.4441	-13.2751	-12.9701	-1.10763	374.152		
314.8447	-111.634	-0.189817	126.659	-0.176593	-89.2088	-0.29337	9.7923	-0.0923675	-8.07674	-11.9019	-11.2917	-13.2751	-12.6646	-1.10837	375.066		
314.8453	134.018	-0.494994	83.0221	-0.176593	-146.564	-0.29337	20.7822	-0.397543	-8.08246	-12.207	-11.5969	-12.3595	-12.512	-1.10916	375.676		
314.846	270.126	0.11536	-61.0158	0.128584	-165.494	-0.29337	-23.4945	-0.0923675	-8.08871	-11.9019	-11.2917	-12.512	-12.8176	-1.10916	377.199		
314.8467	151.113	-0.189817	-195.311	-0.176593	-50.1367	-0.29337	-62.558	-0.0923675	-8.08246	-12.3595	-11.4441	-13.4276	-12.8176	-1.10916	378.266		
314.8473	37.5938	-0.189817	-192.866	-0.176593	137.228	-0.29337	-55.8302	-0.0923675	-8.08246	-12.6646	-11.5969	-13.1225	-12.3595	-1.1099	379.027		
314.848	79.6973	-0.189817	-72.602	0.128584	255.352	0.011791	-39.0635	0.212808	-8.1012	-12.207	-11.2917	-12.665	-12.2069	-1.11054	381.008		
314.8487	127.909	-0.189817	36.6396	-0.176593	341.405	-0.29337	-30.5041	-0.0923675	-8.1012	-12.0544	-11.2917	-12.8175	-12.3595	-1.11069	382.684		
314.8493	70.555	-0.189817	84.8654	-0.176593	439.042	-0.29337	-18.9153	-0.397543	-8.1012	-12.0544	-11.2917	-12.665	-12.0544	-1.11085	384.055		
314.85	4.30464	-0.189817	117.818	-0.176593	440.598	0.011791	-10.3559	-0.0923675	-8.1012	-12.207	-10.9865	-12.8175	-12.0544	-1.11117	385.427		
314.8507	-50.5897	-0.189817	158.709	-0.176593	345.987	-0.29337	0.634034	-0.0923675	-8.10693	-12.207	-11.1389	-12.97	-12.512	-1.11159	387.277		
314.8513	-172.677	-0.189817	173.643	-0.176593	219.953	-0.29337	15.2873	-0.397543	-8.11318	-12.207	-11.7492	-12.665	-12.512	-1.11238	388.343		
314.852	-301.776	-0.189817	112.627	0.128584	27.3591	0.011791	10.7081	0.212808	-8.12515	-12.3595	-11.902	-12.665	-12.6646	-1.11281	388.953		
314.8527	-292.018	0.11536	2.44515	0.128584	-152.355	0.011791	-2.43046	0.212808	-8.12515	-12.207	-11.5969	-12.97	-12.6646	-1.11296	390.629		
314.8533	-202.892	-0.189817	-87.8748	-0.176593	-129.189	-0.29337	15.569	-0.0923675	-8.11942	-12.207	-11.4441	-13.1225	-12.6646	-1.11296	392.305		
314.854	-172.062	-0.189817	-100.101	-0.176593	17.2885	-0.29337	62.558	-0.0923675	-8.1314	-12.5121	-11.7492	-13.2751	-12.8176	-1.11296	393.371		
314.8547	-109.215	-0.189817	-13.7304	0.128584	-0.691541	0.011791	86.3695	-0.0923675	-8.13764	-12.9702	-12.2072	-12.8175	-12.512	-1.11328	394.895		
314.8553	-45.4242	0.11536	94.6083	0.128584	-121.841	0.011791	46.7071	-0.0923675	-8.13764	-12.9702	-12.2072	-12.665	-12.3595	-1.11402	396.418		
314.856	-46.6541	0.11536	173.643	-0.176593	-116.352	-0.29337	-1.19762	-0.0923675	-8.14389	-12.5121	-11.902	-13.2751	-12.8176	-1.11449	397.942		
314.8567	-38.0858	-0.189817	212.126	-0.176593	-38.856	-0.29337	12.5398	-0.0923675	-8.14962	-12.5121	-11.7492	-13.4276	-12.6646	-1.11465	399.618		
314.8573	-10.9461	-0.189817	181.881	0.128584	-34.8796	-0.29337	53.1179	-0.0923675	-8.14962	-12.6646	-11.7492	-12.97	-12.512	-1.11434	401.315		
314.858	144.39	-0.189817	106.195	0.128584	-121.236	-0.29337	55.5484	-0.0923675	-8.14962	-12.8172	-11.902	-13.1225	-12.6646	-1.11497	402.534		
314.8587	354.989	0.11536	23.812	0.128584	-196.916	0.011791	43.9597	-0.0923675	-8.15586	-12.9702	-12.2072	-13.2751	-12.6646	-1.11602	403.296		
314.8593	369.297	-0.189817	-34.1568	-0.176593	-197.521	0.011791	55.8654	-0.0923675	-8.15586	-12.3595	-12.0544	-12.97	-12.512	-1.11618	404.667		
314.86	262.501	0.11536	-54.0189	-0.176593	-179.239	-0.29337	45.4743	-0.0923675	-8.16836	-12.5121	-11.7492	-12.8175	-12.6646	-1.11618	406.343		
314.8607	182.845	0.11536	-51.8747	0.128584	-158.795	0.011791	8.24244	-0.0923675	-8.17408	-13.1227	-11.902	-12.97	-12.9701	-1.11666	407.41		
314.8613	141.028	0.11536	-35.0972	0.128584	-141.982	0.011791	-3.9451	-0.0923675	-8.17408	-12.8172	-11.7492	-12.97	-12.8176	-1.11676	408.476		
314.862	114.503	-0.189817	3.38559	-0.176593	-118.513	0.011791	-4.86092	-0.0923675	-8.17408	-12.6646	-11.7492	-13.1225	-12.8176	-1.11708	410		
314.8627	58.625	-0.189817	55.5612	-0.176593	-59.9048	-0.29337	-17.9995	-0.0923675	-8.18033	-12.8172	-11.902	-13.2751	-12.8176	-1.11756	412.133		
314.8633	-7.87134	-0.189817	80.276	-0.176593	-26.3218	-0.29337	-32.9345	-0.397543	-8.18658	-12.5121	-11.5969	-12.8175	-12.2069	-1.11787	413.657		
314.864	-52.1476	-0.189817	70.1945	-0.176593	-20.5301	0.011791	-42.0928	-0.0923675	-8.1923	-12.3595	-11.4441	-12.8175	-12.3595	-1.11814	414.571		
314.8647	-128.114	-0.189817	63.4986	-0.176593	19.7521	0.011791	-53.3997	0.212808	-8.1923	-12.8172	-11.7492	-13.4276	-12.9701	-1.11861	415.507		
314.8653	-221.832	-0.189817	66.5456	-0.176593	63.1031	-0.598551	-75.6613	-0.0923675	-8.19855	-12.6646	-11.7492	-12.97	-12.512	-1.11877	417.03		
314.866	-141.561	-0.189817	60.113	-0.176593	47.5002	-0.29337	-77.81	-0.0923675	-8.19855	-12.207	-11.1389	-12.512	-12.0544	-1.11861	418.859		
314.8667	58.0511	-0.189817	11.9248	-0.176593	-20.5301	-0.29337	-58.5777	-0.397543	-8.2048	-11.9019	-11.1389	-12.97	-12.6646	-1.11877	420.992		
314.8673	107.165	-0.494994	-79.0346	-0.176593	-45.5553	-0.29337	-62.558	-0.397543	-8.2048	-12.5121	-11.902	-13.1225	-12.6646	-1.11845	422.668		
314.868	59.24	0.11536	-162.659	-0.176593	24.3336	-0.29337	-70.1664	-0.0923675	-8.21105	-12.5121	-11.5969	-12.665	-12.2069	-1.11924	423.887		
314.8687	93.4311	-0.189817	-170.596	-0.176593	104.596	-0.29337	-41.811	-0.0923675	-8.21105	-12.207	-11.4441	-12.97	-12.512	-1.11998	425.41		
314.8693	247.865	-0.494994	-95.8121	-0.176593	155.251	0.011791	-1.19762	-0.0923675	-8.21677	-12.207	-11.5969	-13.1225	-12.6646	-1.11998	426.629		
314.87	334.204	-0.189817	-61.9562	-0.176593	212.001	-0.29337	1.54986	-0.0923675	-8.22927	-12.0544	-11.4441	-12.8175	-12.6646	-1.12093	427.848		
314.8707	156.607	-0.189817	-43.9374	-0.176593	221.466	-0.29337	-18.2813	-0.0923675	-8.22927	-12.5121	-11.4441	-13.1225	-12.6646	-1.12167	428.914		
314.8713	-87.5276	0.11536	81.1788	0.128584	134.807	0.011791	-19.8312	0.212808	-8.22927	-12.5121	-11.2917	-12.8175	-12.3595	-1.12199	430.155		
314.872	-197.398	0.11536	201.104	0.128584	73.7788	0.011791	0.634034	-0.0923675	-8.23551	-12.0544	-11.2917	-12.665	-12.3595	-1.12257	431.679		
314.8727	-222.119	-0.189817	195.612	0.128584	117.389	0.011791	42.7268	-0.0923675	-8.24124	-12.207	-11.5969	-12.8175	-12.512	-1.12289	432.745		
314.8733	-213.879	0.11536	123.912	0.128584	128.065	0.011791	49.4546	-0.0923675	-8.24124	-12.5121	-11.5969	-12.8175	-12.512	-1.12304	434.116		
314.874	-159.272	0.11536	3.04703	0.128584	31.9406	-0.29337	-8.24244	-0.0923675	-8.24749	-12.207	-11.4441	-12.512	-12.512	-1.12304	436.097		
314.8747	-70.76	-0.189817	-151.035	0.128584	-82.1637	-0.29337	-27.4396	-0.0923675	-8.24749	-12.207	-11.5969	-12.665	-12.512	-1.12336	437.773		
314.8753	45.2192	0.11536	-187.674	0.128584	-174.052	0.011791	15.8861	-0.0923675	-8.25373	-12.8172	-11.7492	-12.97	-12.3595	-1.12394	438.84		
314.876	131.271	0.11536	-104.953	0.128584	-149.632	0.011791	20.7822	0.212808	-8.25946	-12.6646	-11.7492	-12.8175	-12.512	-1.12442	440.363		
314.8767	49.4828	-0.189817	-118.082	-0.176593	-11.0647	0.011791	-44.8403	-0.0923675	-8.26571	-12.5121	-12.0544	-12.8175	-12.6646	-1.12505	441.887		
314.8773	-176.326	-0.189817	-282.584	-0.176593	9.07648	0.011791	-97.3242	-0.0923675	-8.26571	-12.8172	-12.2072	-13.1225	-12.6646	-1.12473	443.563		
314.878	-341.46	-0.189817	-425.117	-0.176593	-98.9768	0.011791	-60.0923	-0.0923675	-8.26571	-12.6646	-11.902	-12.97	-12.6646	-1.12426	445.413		
314.8787	-377.742	-0.189817	-413.493	-0.176593	-205.172	-0.29337	19.8664	-0.0923675	-8.26571	-12.6646	-12.0544	-12.97	-12.8176	-1.12531	446.175		
314.8793	-446.124	0.11536	-265.204	0.128584	-318.368	-0.29337	65.6225	-0.0923675	-8.27195	-12.9702	-12.3596	-13.1225	-13.1227	-1.12626	447.089		
314.88	-413.778	-0.189817	-81.7807	0.128584	-361.114	0.011791	77.5282	-0.0923675	-8.27195	-12.9702	-12.0544	-13.1225	-12.6646	-1.12611	448.46		
314.8807	-6.06749	-0.189817	79.3732	0.128584	-268.664	0.011791	83.3402	-0.0923675	-8.2782	-12.8172	-11.7492	-13.1225	-12.512	-1.12626	450.441		
314.8813	309.196	0.11536	201.743	0.128584	-184.425	0.011791	84.256	-0.0923675	-8.28393	-12.8172	-11.902	-13.4276	-12.8176	-1.12642	451.964		
314.882	151.113	0.11536	296.653	-0.176593	-172.496	0.011791	80.2757	-0.0923675	-8.29017	-12.9702	-12.0544	-13.2751	-12.6646	-1.12669	452.878		
314.8827	57.7231	-0.189817	342.132	-0.176593	-126.422	0.011791	96.4436	-0.0923675	-8.29642	-12.5121	-11.5969	-12.97	-12.512	-1.12684	454.707		
314.8833	107.165	-0.189817	225.555	-0.176593	-6.4832	-0.29337	115.993	-0.0923675	-8.29642	-12.6646	-11.5969	-12.97	-12.6646	-1.12684	456.078		
314.884	-36.8559	-0.189817	34.4954	0.128584	104.596	0.011791	107.116	-0.0923675	-8.29642	-12.9702	-11.5969	-12.8175	-12.3595	-1.12732	456.687		
314.8847	-167.471	-0.189817	-31.7117	-0.176593	119.248	0.011791	87.9193	-0.0923675	-8.30215	-12.3595	-11.2917	-12.665	-12.3595	-1.12795	458.69		
314.8853	-136.354	-0.189817	11.2853	-0.176593	31.9406	-0.29337	63.4738	-0.0923675	-8.30215	-12.5121	-11.7492	-13.1225	-12.8176	-1.12806	460.366		
314.886	21.7282	-0.189817	88.5143	-0.176593	-62.0226	-0.29337	23.4945	-0.0923675	-8.30215	-12.8172	-11.902	-12.97	-12.512	-1.12822	461.28		
314.8867	220.069	0.11536	128.803	-0.176593	-58.392	-0.29337	-13.4204	-0.0923675	-8.30839	-12.5121	-11.5969	-12.665	-12.3595	-1.12885	462.499		
314.8873	287.509	-0.189817	74.7838	-0.176593	3.88992	-0.29337	-35.682	-0.397543	-8.31464	-12.207	-11.7492	-12.97	-12.512	-1.12959	463.87		
314.888	281.728	-0.189817	4.28841	-0.176593	16.986	-0.29337	-48.5036	-0.397543	-8.31464	-12.207	-11.4441	-12.8175	-12.3595	-1.12975	465.394		
314.8887	299.726	-0.189817	-12.4891	-0.176593	-5.8781	-0.29337	-50.6522	-0.0923675	-8.32089	-12.207	-11.1389	-12.665	-12.512	-1.12991	466.765		
314.8893	215.519	0.11536	-10.3825	0.128584	11.1943	0.011791	-42.4098	0.212808	-8.32661	-12.3595	-11.4441	-12.8175	-12.512	-1.13038	467.679		
314.89	36.3639	-0.189817	-8.84014	-0.176593	51.4766	0.011791	-29.5882	-0.0923675	-8.32089	-12.5121	-11.5969	-12.665	-12.2069	-1.13096	469.05		
314.8907	-182.763	-0.189817	5.49217	-0.176593	70.4075	0.011791	-10.6729	-0.397543	-8.32089	-12.5121	-11.5969	-12.3595	-12.512	-1.13112	470.574		
314.8913	-336.869	-0.189817	22.9091	-0.176593	70.105	-0.29337	13.1386	-0.0923675	-8.32661	-12.207	-11.5969	-12.665	-12.8176	-1.13112	471.945		
314.892	-190.388	-0.494994	41.5299	-0.176593	50.569	-0.598551	26.2419	-0.397543	-8.33286	-12.207	-11.5969	-12.8175	-12.3595	-1.13159	473.186		
