End			ExtMarker		
5.3141778600355	-0.8460943026398	1.9578267172752	5.3141778600355	32.1968917974254	9.2559949949535
5.3325026112771	-0.8540440479629	1.9578063356451	5.3325026112771	32.1966201022261	9.2569409741638
5.3508273625186	-0.8947047500409	1.9564506175563	5.3508273625186	32.1972968334202	9.2568196161513
5.3691521137601	-0.9468168045065	1.9560816717079	5.3691521137601	32.1967766090774	9.2555917277320
5.3874768650016	-0.9659788758327	1.9572686093088	5.3874768650016	32.1975125194109	9.2560927082601
5.4058016162431	-0.9928815304022	1.9590693860486	5.4058016162431	32.1945627001090	9.2561459878580
5.4241263674846	-1.0358662474225	1.9571672044400	5.4241263674846	32.1978991249544	9.2548240251556
5.4424511187261	-1.0928061370085	1.9555775693496	5.4424511187261	32.2002216379195	9.2535570876514
5.4607758699676	-1.1156498778171	1.9564410017283	5.4607758699676	32.1978462836896	9.2547498086889
5.4791006212091	-1.1429950384676	1.9596900232806	5.4791006212091	32.1972809017901	9.2550493958045
5.4974253724506	-1.1661297999175	1.9582643108213	5.4974253724506	32.1980503001289	9.2551836872152
5.5157501236921	-1.2138129405366	1.9597655330454	5.5157501236921	32.1952145914651	9.2562091170385
5.5340748749336	-1.2228363602251	1.9602913971600	5.5340748749336	32.1987707897302	9.2555263127150
5.5523996261751	-1.2193485933252	1.9595060698613	5.5523996261751	32.1975871256195	9.2562725156684
5.5707243774166	-1.2271134880326	1.9595570810427	5.5707243774166	32.1987114379394	9.2561421690335
5.5890491286581	-1.2459118929300	1.9569922211258	5.5890491286581	32.1980277454096	9.2563573471453
5.6073738798996	-1.2927972541787	1.9572024582635	5.6073738798996	32.1996762191569	9.2560537406354
5.6256986311411	-1.2924828481750	1.9569177617526	5.6256986311411	32.1987647783100	9.2566487257505
5.6440233823826	-1.3161657637635	1.9542053791022	5.6440233823826	32.1977691005724	9.2574190908362
5.6623481336241	-1.3559306152347	1.9546884724531	5.6623481336241	32.1974118802690	9.2576608725081
5.6806728848656	-1.3936915648732	1.9519611753829	5.6806728848656	32.1975701698144	9.2575375569508
5.6989976361071	-1.4418191962751	1.9523781293284	5.6989976361071	32.1961403006665	9.2580634992186
5.7173223873486	-1.4491899976124	1.9537581585858	5.7173223873486	32.1966334159165	9.2583880626252
5.7356471385901	-1.4856930780636	1.9511273107985	5.7356471385901	32.1951111298256	9.2585186565199
5.7539718898316	-1.5214130784588	1.9520314496687	5.7539718898316	32.1931211404065	9.2586746076574
5.7722966410731	-1.5226831685064	1.9524296408612	5.7722966410731	32.1946920120387	9.2588871512230
5.7906213923146	-1.5318794092340	1.9525253871879	5.7906213923146	32.1957396343593	9.2591772333786
5.8089461435561	-1.5336549070001	1.9507412639280	5.8089461435561	32.1955433678515	9.2593354696226
5.8272708947976	-1.5608567206922	1.9533671757709	5.8272708947976	32.1938854659903	9.2601071368543
5.8455956460391	-1.5682746815664	1.9550040590474	5.8455956460391	32.1934723680700	9.2602980179212
5.8639203972806	-1.5667505901458	1.9551698842343	5.8639203972806	32.1950345734866	9.2604030792638
5.8822451485221	-1.5721638330180	1.9548283518366	5.8822451485221	32.1944561173845	9.2605664334042
5.9005698997636	-1.5723106075596	1.9540058484959	5.9005698997636	32.1966021070074	9.2602151895524
5.9188946510051	-1.5741520440815	1.9536495126438	5.9188946510051	32.1948459253836	9.2605536388039
5.9372194022466	-1.5736431442798	1.9539616072288	5.9372194022466	32.1965319649002	9.2602777394847
5.9555441534881	-1.5720235647527	1.9542195823732	5.9555441534881	32.1978695131640	9.2601364518079
5.9738689047296	-1.5693331874896	1.9545301366314	5.9738689047296	32.1974654879410	9.2607811960087
5.9921936559711	-1.5586160682742	1.9558367262202	5.9921936559711	32.1977277828879	9.2615711412324
6.0105184072126	-1.5609393196706	1.9559700807062	6.0105184072126	32.1974593037368	9.2612226935630
6.0288431584541	-1.5615111626985	1.9561985046897	6.0288431584541	32.1973674109694	9.2611268651664
6.0471679096956	-1.5644334314827	1.9551840199674	6.0471679096956	32.1973872442227	9.2609295465324
6.0654926609371	-1.5634502093159	1.9532866004502	6.0654926609371	32.1978379260739	9.2607987789995
6.0838174121786	-1.5620176042532	1.9523101617770	6.0838174121786	32.1975854110173	9.2608785888565
6.1021421634201	-1.5445047429935	1.9481282344095	6.1021421634201	32.1971624699878	9.2616978534812
6.1204669146616	-1.5363991228606	1.9488330109178	6.1204669146616	32.1981222173844	9.2616765434576
6.1387916659031	-1.5451171542603	1.9505953962475	6.1387916659031	32.1976871635493	9.2615496974928
6.1571164171446	-1.5489683147263	1.9515863794344	6.1571164171446	32.1978876209643	9.2614318729625
6.1754411683861	-1.5554500649235	1.9517817586969	6.1754411683861	32.1988108646386	9.2609463862627
6.1937659196276	-1.5616429651569	1.9532196567816	6.1937659196276	32.1981927709410	9.2608352894650
6.2120906708691	-1.5602779039664	1.9536936153893	6.2120906708691	32.1988298546896	9.2608751183292
6.2304154221106	-1.5592437044091	1.9542016457105	6.2304154221106	32.1978317728839	9.2609470220053
6.2487401733521	-1.5479496552278	1.9544296166895	6.2487401733521	32.1976554054646	9.2612441893805
6.2670649245936	-1.5460522615513	1.9553294308401	6.2670649245936	32.1969126882209	9.2612275589976
6.2853896758352	-1.5523336116768	1.9554415014936	6.2853896758352	32.1976136417684	9.2610344134381
6.3037144270767	-1.5556232454853	1.9551532759758	6.3037144270767	32.1990138679321	9.2605233287102
6.3220391783182	-1.5574827864100	1.9544767799256	6.3220391783182	32.1983179706914	9.2605433819775
6.3403639295597	-1.5561336532172	1.9535457180278	6.3403639295597	32.1984207555298	9.2603583081034
6.3586886808012	-1.5496074309121	1.9534797432482	6.3586886808012	32.1979236621757	9.2607791797429
6.3770134320427	-1.5529371054096	1.9540700712762	6.3770134320427	32.1982586510079	9.2604612740880
6.3953381832842	-1.5354223281310	1.9542320683923	6.3953381832842	32.1972808792096	9.2607991849460
6.4136629345257	-1.5355829995717	1.9545600857304	6.4136629345257	32.1968959058757	9.2611844323951
6.4319876857672	-1.5235075049552	1.9572031320582	6.4319876857672	32.1973528800171	9.2608557929056
6.4503124370087	-1.4995007178333	1.9566985879901	6.4503124370087	32.1985726869651	9.2605802727439
6.4686371882502	-1.4832105107291	1.9553408670685	6.4686371882502	32.1977913414194	9.2611325464824
6.4869619394917	-1.4699482138896	1.9538253653062	6.4869619394917	32.1976950991356	9.2611721624742
6.5052866907332	-1.4719836467727	1.9532933349103	6.5052866907332	32.1985229553682	9.2607893926692
6.5236114419747	-1.4785546238087	1.9542276376393	6.5236114419747	32.1994989074976	9.2606691659654
6.5419361932162	-1.4810241540248	1.9538076760118	6.5419361932162	32.1991393067146	9.2605691610467
6.5602609444577	-1.4801630917882	1.9538007687908	6.5602609444577	32.1985256925501	9.2607441629042
6.5785856956992	-1.4740486693673	1.9537633072996	6.5785856956992	32.1998203567351	9.2606706524380
6.5969104469407	-1.4750971354484	1.9535583177226	6.5969104469407	32.1999483536274	9.2607003941647
6.6152351981822	-1.4677107834549	1.9538677821194	6.6152351981822	32.2002397878534	9.2607708507307
6.6335599494237	-1.4603475329661	1.9544710098196	6.6335599494237	32.1996061772603	9.2614206450051
6.6518847006652	-1.4401982704225	1.9572363320229	6.6518847006652	32.2001611541831	9.2611569721955
6.6702094519067	-1.4268757794751	1.9573937955190	6.6702094519067	32.2008604987298	9.2611607750623
6.6885342031482	-1.4097466521385	1.9568553373667	6.6885342031482	32.2001253878730	9.2611524223951
6.7068589543897	-1.4014256795433	1.9563277919199	6.7068589543897	32.1994704476488	9.2610551510998
6.7251837056312	-1.3966523097839	1.9559220953492	6.7251837056312	32.2006704182767	9.2607188581776
6.7435084568727	-1.3996797176886	1.9563694121354	6.7435084568727	32.1997915679314	9.2609411522107
6.7618332081142	-1.4058418055471	1.9562046984202	6.7618332081142	32.1994756061203	9.2608894944361
6.7801579593557	-1.3997516332833	1.9563223908459	6.7801579593557	32.1996640016349	9.2608136611734
6.7984827105972	-1.4007819397421	1.9567164457185	6.7984827105972	32.2005892651232	9.2606422038214
6.8168074618387	-1.3993735519287	1.9568462688230	6.8168074618387	32.2000448180722	9.2607114308444
6.8351322130802	-1.4018594109526	1.9567157593762	6.8351322130802	32.2004697146423	9.2605004479525
6.8534569643217	-1.3993226908486	1.9565412769388	6.8534569643217	32.2007379010856	9.2604383164692
6.8717817155632	-1.3981755723855	1.9560341944485	6.8717817155632	32.2003895691265	9.2604665634227
6.8901064668047	-1.4066403711631	1.9559748031610	6.8901064668047	32.1999806691546	9.2603253878265
6.9084312180462	-1.4080132956984	1.9560960230229	6.9084312180462	32.2004815462916	9.2604217281789
6.9267559692877	-1.4092825457902	1.9557928635298	6.9267559692877	32.1998530747563	9.2605480967711
